[0.00886307 0.68922886 0.81103055],[0.19614714 0.48441573 0.80825319],[0.37349082 0.34756654 0.75258394],[0.53799833 0.32315106 0.69688866],[0.66324089 0.35622465 0.63925846],[0.36334287 0.15536956 0.60853517],[0.55009485 0.         0.48408667],[0.71193331 0.03182056 0.40553758],[0.84364477 0.10119332 0.36006137],[0.27528964 0.29894698 0.54939183],[0.58141976 0.35231934 0.42801901],[0.77984452 0.46662926 0.37967238],[0.90368017 0.56853058 0.35576311],[0.19799074 0.52034052 0.49781435],[0.49399927 0.65005979 0.39526587],[0.67272781 0.74742833 0.37388711],[0.79204794 0.80620015 0.36978505],[0.13774011 0.75744781 0.45059784],[0.35279082 0.89609554 0.37558363],[0.4809728  0.95986896 0.37374096],[0.58274038 0.98716248 0.38424328]
[0.04345531 0.72416319 0.88039749],[0.29386535 0.5970291  0.87229103],[0.48280019 0.49878274 0.79446266],[0.63001088 0.46482656 0.71029504],[0.75831141 0.47700127 0.62058139],[0.40381633 0.18249862 0.65038768],[0.56768555 0.         0.49960002],[0.71691235 0.03754371 0.40411032],[0.83581529 0.12973296 0.34616311],[0.29380209 0.29222055 0.5765836 ],[0.55588581 0.32252547 0.4164975 ],[0.72665303 0.43784181 0.35561553],[0.83381904 0.54801166 0.32187524],[0.20053967 0.48175432 0.50819167],[0.45187373 0.56293578 0.37267039],[0.60575383 0.67957325 0.34959392],[0.71110229 0.77207605 0.34492751],[0.13293394 0.6953655  0.44217762],[0.3111048  0.80414264 0.34804623],[0.42718307 0.87296007 0.34092329],[0.51667602 0.91901475 0.34460877]
[0.03200364 0.85141779 0.85447871],[0.32558706 0.74194782 0.84555071],[0.5230127  0.60809726 0.78265885],[0.65904932 0.51355506 0.70725571],[0.76507838 0.47118765 0.6245952 ],[0.43640772 0.22239991 0.67201077],[0.62983744 0.         0.52098618],[0.79284062 0.01967248 0.41849037],[0.92648042 0.10720867 0.3548395 ],[0.30916945 0.29030845 0.59586833],[0.55649518 0.2649214  0.42646933],[0.732624   0.41319574 0.35180694],[0.84516228 0.57156243 0.312848  ],[0.18929019 0.44588202 0.52233775],[0.41965617 0.48674619 0.37645026],[0.57702827 0.63755702 0.34673712],[0.68412717 0.77763852 0.34080101],[0.08104775 0.64387866 0.44933384],[0.22198214 0.73247489 0.34251428],[0.34610056 0.8140105  0.32665053],[0.44701954 0.88633754 0.32731661]
[0.         0.92139417 0.8872201 ],[0.32929127 0.78317571 0.86233993],[0.55513631 0.63725117 0.79033029],[0.72880999 0.53936385 0.70352609],[0.86670302 0.48086629 0.6047052 ],[0.47019965 0.26737596 0.68891031],[0.68954607 0.04642679 0.52828077],[0.84422895 0.06151964 0.42373561],[0.97422018 0.14963907 0.36103457],[0.32052518 0.32374075 0.61375931],[0.5581877  0.2479688  0.43130411],[0.73186803 0.39749137 0.34648665],[0.85023748 0.57773963 0.30156765],[0.17662085 0.47274884 0.53863292],[0.37138261 0.45126603 0.37914745],[0.54037166 0.58594634 0.33157845],[0.66499524 0.74075895 0.31342173],[0.04351059 0.66720901 0.46290653],[0.13514711 0.65959994 0.33972542],[0.26501415 0.70589858 0.30324248],[0.38400397 0.7826191  0.28814443]
[0.         0.85352784 0.90199292],[0.31370321 0.78261106 0.86111587],[0.55492628 0.65990595 0.78846576],[0.7311856  0.59489304 0.70557915],[0.87580962 0.53304665 0.60543225],[0.50464331 0.38171939 0.68007666],[0.69251029 0.17964359 0.52336624],[0.82385513 0.17180421 0.41759348],[0.94237409 0.21639126 0.34975885],[0.37279849 0.40666374 0.61601841],[0.56186256 0.28776034 0.44382824],[0.71291353 0.39713219 0.34237396],[0.8215278 0.5412695 0.2765307],[0.23123039 0.50135875 0.55265396],[0.37395232 0.41237047 0.40107505],[0.51689991 0.50610338 0.32699158],[0.62043229 0.64060689 0.28184236],[0.08594121 0.63292433 0.48874222],[0.14922018 0.57047669 0.36497322],[0.25765599 0.58504391 0.30606445],[0.35655779 0.64474683 0.26552467]
[0.         0.80242119 0.89748027],[0.2787559  0.80727123 0.86023286],[0.51436934 0.76472269 0.78708178],[0.69461161 0.78390321 0.70277445],[0.84188388 0.74953537 0.60131863],[0.50988027 0.45645727 0.683309  ],[0.69896118 0.25600544 0.53724383],[0.82663256 0.22374263 0.43778336],[0.94287961 0.23944285 0.36872829],[0.39058802 0.43762851 0.61514919],[0.57823472 0.25341928 0.45290907],[0.72149952 0.3460147  0.35070854],[0.82008681 0.4878697  0.2814412 ],[0.25051529 0.48027051 0.54849102],[0.396311   0.33750987 0.4042557 ],[0.52699674 0.43438073 0.32828197],[0.61916259 0.57421311 0.27882827],[0.10559806 0.56602275 0.48177574],[0.16491223 0.46207712 0.35358045],[0.2655783  0.48294968 0.28780957],[0.35254236 0.55414215 0.2408168 ]
[0.03798042 0.84842091 0.95328611],[0.29978942 0.93146127 0.90027876],[0.49545102 0.93285886 0.80713177],[0.65466887 0.99034695 0.70461496],[0.79059796 1.         0.58254346],[0.53344562 0.4704237  0.70130811],[0.70951777 0.24895741 0.53561358],[0.8501299  0.20977306 0.41883133],[0.97070507 0.22824735 0.33776393],[0.4127945  0.42526106 0.63271651],[0.58241628 0.22784121 0.44939502],[0.72374562 0.31102302 0.33453249],[0.81609385 0.45497745 0.25493368],[0.26158607 0.44577465 0.56519647],[0.39352387 0.27457018 0.40103185],[0.52628894 0.34490444 0.31225196],[0.61296586 0.46753074 0.25409032],[0.10330009 0.50955211 0.49797031],[0.15187326 0.36844152 0.3519936 ],[0.2479681  0.37564231 0.27831357],[0.32515751 0.43399178 0.22620221]
[0.13772879 0.9503977  0.87143846],[0.35447383 0.98579817 0.78438795],[0.51755021 0.96676124 0.69512338],[0.65578681 1.         0.60247226],[0.77833333 0.9944506  0.49781578],[0.5363369  0.50029985 0.66920381],[0.67407542 0.26693543 0.52152201],[0.79133999 0.21651234 0.41338054],[0.89958499 0.22802114 0.34175826],[0.42721826 0.44855067 0.63208984],[0.56042476 0.21899155 0.47041167],[0.68318469 0.27500729 0.36296545],[0.76846933 0.40192607 0.29514332],[0.29263682 0.45751259 0.58933502],[0.39139898 0.25752547 0.44277712],[0.50477738 0.31257227 0.36311125],[0.58338551 0.42780006 0.31857899],[0.14710952 0.5026089  0.54198416],[0.18376281 0.34477522 0.41624819],[0.26954193 0.34394361 0.35420117],[0.34287974 0.39960981 0.31605138]
[0.11877622 0.94082172 0.82485903],[0.33456358 0.97114138 0.73583718],[0.53121483 0.96751115 0.64671291],[0.68643968 1.         0.55661155],[0.8041033  0.98959483 0.45916147],[0.52761911 0.50072183 0.6343492 ],[0.68362808 0.25065638 0.50855748],[0.79463341 0.18548153 0.4229155 ],[0.90150782 0.18486992 0.3679179 ],[0.41343496 0.44945176 0.60818686],[0.56864133 0.21502487 0.46887827],[0.69497511 0.27948009 0.38170551],[0.78232523 0.42269413 0.33058614],[0.27750355 0.45989718 0.57728411],[0.39284026 0.2627329  0.46012037],[0.51099268 0.32278896 0.39942212],[0.59621183 0.44469771 0.366661  ],[0.13183402 0.51281273 0.54077916],[0.17159893 0.38023757 0.44480424],[0.25326055 0.3627346  0.3968579 ],[0.32389553 0.39664876 0.36779211]
[0.         0.9582991  0.89473068],[0.32934807 0.83346995 0.87886647],[0.56600164 0.67843267 0.81280897],[0.74431223 0.58332976 0.73181763],[0.877202   0.50591476 0.63672585],[0.47278841 0.31731401 0.68707269],[0.66765742 0.0594057  0.5315166 ],[0.82040729 0.03095942 0.4310709 ],[0.96176698 0.07301648 0.36702087],[0.33120619 0.36706869 0.60653664],[0.54447859 0.23058737 0.43672943],[0.72779748 0.35946156 0.3519052 ],[0.85922474 0.53804624 0.29996372],[0.19017268 0.51362554 0.52813984],[0.37384405 0.43878676 0.37768115],[0.55069792 0.55149078 0.32158594],[0.68300848 0.69120383 0.28984678],[0.05499078 0.70821099 0.45085965],[0.12838914 0.6573589  0.32791897],[0.25108924 0.67690493 0.28272153],[0.36561666 0.72711257 0.25448049]
