[0.         0.51613958 0.63889306],[0.138411   0.33164249 0.63698674],[0.3073369  0.21445469 0.60496624],[0.45538365 0.18846597 0.57517663],[0.55612399 0.19190174 0.54728645],[0.35334032 0.25324253 0.52405736],[0.59637305 0.27096146 0.46817931],[0.72621195 0.3209124  0.44405283],[0.81001829 0.36200308 0.43483936],[0.33787857 0.4114037  0.4988088 ],[0.59513306 0.48976508 0.45448227],[0.71621877 0.544143   0.45226674],[0.78033635 0.56953967 0.45361462],[0.31173081 0.57482166 0.47935324],[0.54759913 0.65584018 0.45429332],[0.65842713 0.70433461 0.47192312],[0.71913413 0.72151189 0.48398537],[0.27555209 0.72369349 0.46083509],[0.45061419 0.79930327 0.45204724],[0.54707242 0.82429921 0.473305  ],[0.61710419 0.8316203  0.49064719]
[0.         0.52694156 0.66205793],[0.13619733 0.33822322 0.6526062 ],[0.30749075 0.19868383 0.61610912],[0.44770853 0.13754009 0.58254763],[0.54569303 0.09556995 0.55056612],[0.35510127 0.24802855 0.53216384],[0.60275677 0.2617863  0.46618189],[0.73315357 0.32105501 0.43454177],[0.82070388 0.37083027 0.42019607],[0.33605722 0.40794061 0.50622376],[0.59072035 0.49650488 0.45336161],[0.71747009 0.55618642 0.44459804],[0.79646285 0.58459115 0.43985828],[0.30737084 0.57594427 0.4849203 ],[0.53939196 0.67116612 0.45265888],[0.65701762 0.72399937 0.46466597],[0.73272706 0.74300237 0.47149368],[0.27107087 0.7312283  0.46398918],[0.44457006 0.81420128 0.45000145],[0.54130079 0.84335118 0.46861919],[0.61703518 0.85322528 0.48263908]
[0.         0.49834928 0.66078197],[0.13981327 0.31757104 0.65429652],[0.32316097 0.21421804 0.61861605],[0.47996976 0.21046689 0.58607305],[0.58916513 0.24248928 0.55573426],[0.35074309 0.2246423  0.53045788],[0.5949319  0.25642199 0.47092273],[0.72348855 0.31735938 0.44590104],[0.8068962  0.37039422 0.43496779],[0.32305036 0.39116078 0.50329093],[0.58225329 0.48250997 0.45403891],[0.71250726 0.53892355 0.44758466],[0.79171894 0.56573698 0.44331661],[0.2911537  0.56396725 0.48172588],[0.5322001  0.66534442 0.44898154],[0.65279453 0.71314086 0.45918199],[0.72868238 0.7228776  0.46503648],[0.25792496 0.72133227 0.46130643],[0.4471206  0.80959396 0.44448008],[0.54791767 0.83605886 0.46039534],[0.62450737 0.83744107 0.47290985]
[0.37066721 0.78752335 0.68644128],[0.54660122 0.50519691 0.68379749],[0.71161542 0.3369374  0.63001109],[0.82366605 0.1881203  0.56632525],[0.85526318 0.14945142 0.47914735],[0.63902488 0.33632289 0.49579138],[0.66304568 0.17969388 0.47508901],[0.73014295 0.0618064  0.43830178],[0.78566861 0.05759319 0.39139988],[0.4714584  0.54995395 0.46901242],[0.53308203 0.49181712 0.49792479],[0.61870094 0.33495055 0.48098428],[0.70118252 0.26121541 0.41010991],[0.27160372 0.79098463 0.46203295],[0.32382517 0.7751841  0.4794949 ],[0.40693696 0.6138491  0.46740072],[0.49668663 0.4913263  0.40947077],[0.05902891 1.         0.45964265],[0.07127982 0.97852361 0.48504356],[0.14958548 0.86422502 0.52096544],[0.27093424 0.74532448 0.51161311]
[0.         0.46673197 0.68597632],[0.1365423  0.26451728 0.66169354],[0.34399963 0.15582902 0.61947306],[0.52010546 0.18276934 0.585004  ],[0.62313004 0.25947366 0.55320054],[0.34603318 0.19509358 0.52520208],[0.61078191 0.23273501 0.45956414],[0.73814096 0.30689806 0.43605784],[0.82418686 0.37198576 0.4254431 ],[0.29944555 0.3781669  0.50437597],[0.59043051 0.48482515 0.44608397],[0.72448638 0.55535364 0.44192806],[0.8068305  0.60083206 0.43881295],[0.25395209 0.5608811  0.48838273],[0.52390897 0.68231907 0.44601783],[0.65086909 0.73995279 0.45690544],[0.73295493 0.7580274  0.4638894 ],[0.21211884 0.72548354 0.47281782],[0.41942049 0.83300156 0.4498176 ],[0.52870846 0.86874655 0.4644954 ],[0.61395386 0.87637656 0.47485821]
[0.25293716 0.44906717 0.65915076],[0.29704086 0.22935437 0.63558245],[0.35979609 0.06475534 0.60565354],[0.40649508 0.         0.57785139],[0.47852748 0.00590047 0.54264507],[0.45707148 0.16511593 0.54858377],[0.59418043 0.1692916  0.49867   ],[0.68859871 0.23002647 0.4553968 ],[0.76734135 0.30751803 0.42194638],[0.4219197  0.41414887 0.5205501 ],[0.58133895 0.50341572 0.48989385],[0.67744154 0.56256211 0.46751348],[0.77783452 0.61339088 0.43527252],[0.36419445 0.63842873 0.49325459],[0.50361527 0.74582346 0.45568047],[0.58648499 0.7909704  0.44933535],[0.68205044 0.82217729 0.43126322],[0.28814022 0.8419193  0.46603494],[0.35653949 0.96494513 0.43945416],[0.43318889 0.99074956 0.45314648],[0.52526291 0.99043915 0.45312069]
[0.22905242 0.57428321 0.7484699 ],[0.32763407 0.29451948 0.6865269 ],[0.42952327 0.10394604 0.62469797],[0.56135541 0.0472558  0.57158372],[0.68008189 0.06815736 0.50799364],[0.36775504 0.13331985 0.53168287],[0.57058911 0.09277164 0.45469169],[0.71511542 0.1492995  0.40773557],[0.82131799 0.21706483 0.37671975],[0.28675479 0.39162708 0.52292788],[0.54844367 0.47952305 0.45877026],[0.71951392 0.52227209 0.42777828],[0.85426105 0.53742091 0.39093465],[0.20897065 0.66640111 0.52005272],[0.4384133  0.77339195 0.4477977 ],[0.61529934 0.79208953 0.43151885],[0.75295989 0.78365039 0.41538938],[0.11851125 0.90035262 0.51693744],[0.28656876 0.99541704 0.4754992 ],[0.42243837 1.         0.48985873],[0.54544039 0.97723656 0.4924329 ]
[0.07307387 0.46417794 0.8367961 ],[0.24570091 0.2118853  0.79512138],[0.48583179 0.08070553 0.72063511],[0.69337361 0.1307757  0.65904845],[0.82800748 0.2320925  0.59119254],[0.23337849 0.02536281 0.53476961],[0.5364826  0.13829995 0.42912928],[0.71331894 0.24010377 0.39137662],[0.82965135 0.3089618  0.37813799],[0.11799421 0.25976954 0.50690931],[0.51407303 0.5102254  0.40914904],[0.74580112 0.60066442 0.39624966],[0.88149064 0.61113993 0.38433201],[0.05732645 0.52929029 0.49146119],[0.43776223 0.76892403 0.3951582 ],[0.67163576 0.8353874  0.38952971],[0.82382601 0.82635779 0.39366944],[0.02798529 0.78094917 0.48202484],[0.35015682 0.95337064 0.42432368],[0.54431551 1.         0.43975291],[0.6888139  0.99155609 0.45123295]
[0.32424712 0.66400628 0.78431123],[0.35446524 0.39263883 0.73215214],[0.41487384 0.17717775 0.66191729],[0.50430658 0.04648133 0.59829758],[0.59190688 0.         0.52006334],[0.34149023 0.24091574 0.5538881 ],[0.48440614 0.20566099 0.47587376],[0.60785086 0.24052009 0.4275875 ],[0.70922289 0.30710781 0.39204225],[0.28560608 0.42106571 0.53151444],[0.49979838 0.50421201 0.46344354],[0.6593699  0.54246174 0.42254613],[0.79484821 0.57110216 0.37613984],[0.24906792 0.62470511 0.517466  ],[0.45165155 0.71479527 0.43607251],[0.62825209 0.72871767 0.39920412],[0.77532608 0.72835779 0.36990316],[0.22140741 0.80127584 0.50547065],[0.40518377 0.86653029 0.45005005],[0.53987133 0.8678072  0.44638206],[0.65684752 0.85446039 0.43567429]
[0.         0.33410453 0.86981611],[0.19755534 0.14676964 0.79104593],[0.45207203 0.07631843 0.70487668],[0.66898383 0.16114099 0.64058226],[0.81681308 0.2916454  0.57515031],[0.22758136 0.04308006 0.52290044],[0.51455177 0.16399704 0.4005696 ],[0.67649005 0.25888554 0.36119136],[0.79629839 0.33639559 0.347276  ],[0.13610928 0.28939584 0.51698745],[0.51368008 0.51244118 0.39419414],[0.74106197 0.60548714 0.38002983],[0.88564486 0.63990159 0.37181937],[0.09782873 0.54239226 0.51975472],[0.47580078 0.7620892  0.40621847],[0.69695343 0.82734833 0.39738   ],[0.85005893 0.8207507  0.40500883],[0.08823091 0.75877886 0.52528591],[0.3967105  0.93614582 0.45409146],[0.56886173 0.9954138  0.45524554],[0.69871295 0.99751808 0.46057559]
