[0.         0.08689868 0.51403372],[0.11808755 0.17754694 0.45040851],[0.26147296 0.30750578 0.43960669],[0.39522904 0.39191277 0.43650642],[0.49958086 0.46099707 0.44107639],[0.38583848 0.47953791 0.52372026],[0.5701727  0.58354339 0.50023406],[0.68286096 0.64991925 0.46955189],[0.76946215 0.70783903 0.44806894],[0.39539141 0.47134222 0.54043886],[0.57491548 0.58421296 0.52046232],[0.6796423  0.65423425 0.48760569],[0.77083648 0.71837218 0.46588275],[0.39316755 0.4427337  0.54615796],[0.55179874 0.55046102 0.52761845],[0.64769297 0.61307482 0.51261826],[0.72628647 0.67100767 0.50447096],[0.3830285  0.39374353 0.54373287],[0.5040718  0.46913646 0.53791803],[0.57047682 0.52056463 0.54229043],[0.61998677 0.56541574 0.54759654]
[0.         0.12873121 0.49624577],[0.11320965 0.19509963 0.37986718],[0.23990709 0.29793779 0.34596339],[0.37780808 0.36872473 0.33037855],[0.50358808 0.40882467 0.32468684],[0.38347833 0.51730495 0.48908889],[0.55754705 0.60650327 0.47881561],[0.66967993 0.65369804 0.45090159],[0.7554558  0.68859218 0.42994383],[0.39257884 0.49324415 0.53925487],[0.56582488 0.59219592 0.54161855],[0.67091135 0.63527833 0.51640912],[0.75848305 0.67281859 0.49597705],[0.39646314 0.45400543 0.5735041 ],[0.54884487 0.55190334 0.5749038 ],[0.64431899 0.5943703  0.56593765],[0.7240216  0.62893432 0.55814637],[0.3942117  0.40311797 0.59440364],[0.52643152 0.49063657 0.60053653],[0.60581547 0.53859674 0.60500362],[0.67142057 0.57948187 0.60841305]
[0.         0.15774842 0.57209037],[0.18454086 0.20036746 0.55564196],[0.34308074 0.31301181 0.54366866],[0.46883156 0.38045789 0.52844244],[0.57115203 0.42692264 0.51219227],[0.39496056 0.5461942  0.5698582 ],[0.57252826 0.62964933 0.52809694],[0.70532057 0.67346706 0.48533191],[0.80874772 0.70771143 0.45393968],[0.3736279  0.53092223 0.54638531],[0.56350743 0.61927648 0.51494686],[0.69187676 0.66389693 0.47802093],[0.79726335 0.70052146 0.44903985],[0.33987258 0.4751187  0.51760861],[0.51565731 0.55803582 0.48456239],[0.63388137 0.5927687  0.46535711],[0.72905598 0.62017496 0.45080806],[0.29758979 0.37377473 0.48611527],[0.42327336 0.41749669 0.45680931],[0.50702063 0.44454894 0.45177304],[0.57821126 0.46793411 0.44931082]
[0.         0.22283343 0.59883639],[0.17439263 0.32404503 0.60206993],[0.34880058 0.42419516 0.5930016 ],[0.48098558 0.45870133 0.57784552],[0.57579983 0.48633227 0.55902635],[0.39085226 0.56489464 0.57317905],[0.5877276  0.62032145 0.52432336],[0.73014773 0.65076993 0.48428053],[0.84437606 0.6732352  0.45565098],[0.36720817 0.52471533 0.53736514],[0.56476226 0.59483987 0.49757693],[0.70320241 0.63144043 0.4656968 ],[0.82089267 0.66238793 0.44063739],[0.33031    0.44945789 0.50055131],[0.50704705 0.5178105  0.46231954],[0.62497836 0.54734341 0.44913014],[0.72671488 0.57772846 0.43871019],[0.2825413  0.34029268 0.46364948],[0.40318707 0.37941475 0.42746768],[0.48296579 0.41173031 0.42464161],[0.55310778 0.43751003 0.42404008]
[0.         0.2293807  0.53612201],[0.1168918  0.27730854 0.46266663],[0.25380779 0.34995067 0.43832245],[0.38599273 0.39046177 0.42489675],[0.4915168  0.39836682 0.41808416],[0.36826727 0.53978456 0.5149522 ],[0.55359941 0.59781944 0.48601975],[0.68317595 0.61656758 0.45103326],[0.78356357 0.62848351 0.42741346],[0.37847976 0.51140028 0.53716388],[0.5577577  0.58442937 0.51825129],[0.6819347  0.61038952 0.49024881],[0.7799243 0.6289104 0.4707772],[0.37948657 0.47040497 0.54950604],[0.54047295 0.54784214 0.53392684],[0.65442723 0.57567567 0.52394083],[0.74196428 0.59486298 0.51935983],[0.37048769 0.41401825 0.55326807],[0.50669835 0.48082117 0.5442496 ],[0.59870797 0.5149382  0.54707318],[0.67284318 0.53818348 0.55272378]
[0.         0.27143759 0.57302904],[0.09317368 0.3053514  0.44304352],[0.22475433 0.37476438 0.40119002],[0.36589551 0.40859857 0.38167441],[0.49252414 0.41788399 0.37059791],[0.34919993 0.57925177 0.50191402],[0.54218162 0.61317274 0.46021743],[0.67254647 0.62445182 0.41771084],[0.77590082 0.63659351 0.38916745],[0.37242674 0.53248476 0.55126218],[0.55951878 0.57778689 0.51743244],[0.69300991 0.59123829 0.48004396],[0.79976259 0.60106781 0.4553045 ],[0.38087253 0.4768376  0.58637227],[0.54544519 0.52536145 0.55655566],[0.6605477  0.53662216 0.53948036],[0.75476772 0.54362604 0.5319929 ],[0.37770032 0.41854038 0.60817877],[0.5190426  0.46783495 0.58401033],[0.61729079 0.49018896 0.57587418],[0.70343865 0.50690495 0.57494781]
[0.         0.28022992 0.58353759],[0.13656235 0.30673721 0.55238283],[0.29046292 0.36765503 0.53256925],[0.41889728 0.38550451 0.51435737],[0.52363703 0.39459783 0.49867242],[0.36754993 0.56579447 0.55137293],[0.55789251 0.59679926 0.50687128],[0.69765088 0.6053186  0.46955493],[0.80811635 0.60809918 0.44482005],[0.36156381 0.54879893 0.53813564],[0.55706215 0.58667639 0.50059654],[0.6949857  0.60272667 0.47040139],[0.80789057 0.61331012 0.45056148],[0.34643621 0.50150103 0.52057093],[0.52681046 0.5412108  0.48876947],[0.65452032 0.56224223 0.47876721],[0.75980395 0.58237457 0.47418841],[0.32345907 0.41935108 0.49899504],[0.46659005 0.45177877 0.47312857],[0.56049949 0.47821081 0.47375099],[0.63960897 0.50108259 0.47799568]
[0.         0.29125151 0.60003596],[0.08579401 0.27323025 0.45706739],[0.22499838 0.32924351 0.41151835],[0.37305855 0.36696632 0.39274356],[0.49969589 0.37907895 0.38369488],[0.3432042  0.55673218 0.49752585],[0.54022362 0.58426268 0.4479131 ],[0.68149401 0.59219388 0.405313  ],[0.79374575 0.59477603 0.37748102],[0.36800931 0.5410802  0.55136883],[0.55149611 0.5851616  0.50822999],[0.68674723 0.59767923 0.47323178],[0.79691171 0.60404671 0.45154753],[0.3798172  0.50488258 0.59122889],[0.54166929 0.55006638 0.55072245],[0.6569487  0.5608662  0.53204041],[0.75666502 0.57174208 0.52497258],[0.38205906 0.45534348 0.61757858],[0.52093695 0.50217595 0.58397122],[0.61583964 0.52138803 0.57222591],[0.70068535 0.53783225 0.56958872]
[0.         0.39555132 0.61663854],[0.09150928 0.41497226 0.4656166 ],[0.22351978 0.46045343 0.41173398],[0.36863561 0.46300481 0.38549404],[0.48889312 0.47779804 0.36637041],[0.34536381 0.65095571 0.49221408],[0.55389329 0.66983686 0.4379019 ],[0.6931281  0.66752254 0.39270661],[0.80196723 0.66388206 0.36417097],[0.37366602 0.59572408 0.55435803],[0.58299519 0.57488751 0.50727747],[0.72974418 0.52525654 0.46852214],[0.83464772 0.45671395 0.44557778],[0.38093459 0.535582   0.60363339],[0.55478151 0.50031491 0.55655495],[0.65250787 0.41752602 0.52923869],[0.72241373 0.33273362 0.52036955],[0.36822339 0.47412996 0.64026599],[0.50434133 0.45119517 0.59719886],[0.58423565 0.41024126 0.57520743],[0.6445986  0.36171795 0.56894861]
[0.         0.37141535 0.58964235],[0.16460997 0.37869357 0.58163798],[0.32443693 0.4211429  0.56841407],[0.44914251 0.42727324 0.55075776],[0.54361169 0.41462961 0.53219284],[0.39864804 0.61252922 0.56768343],[0.58426808 0.61310017 0.5237469 ],[0.71302607 0.60082856 0.48668559],[0.81721197 0.59251983 0.46040964],[0.37980891 0.58935469 0.53887931],[0.57524216 0.60396982 0.50281869],[0.70662218 0.59713921 0.4724804 ],[0.81329086 0.58519286 0.45011448],[0.3450332  0.52656125 0.50783274],[0.52661425 0.52900025 0.46972193],[0.64078595 0.50461915 0.45544175],[0.73219593 0.48358721 0.44704022],[0.294863   0.43168772 0.47567613],[0.42428246 0.42361971 0.44092365],[0.50139959 0.40695251 0.4382051 ],[0.56490623 0.38618317 0.43969501]
