[0.         0.65986419 0.95953789],[0.27546725 0.53034618 0.85580428],[0.58380912 0.41155074 0.69538823],[0.81127338 0.34477653 0.53015681],[0.91364978 0.3081323  0.34611559],[0.46476262 0.54831424 0.61142488],[0.70022677 0.44959287 0.42395558],[0.82588743 0.35472642 0.28377657],[0.91171562 0.26241569 0.20514107],[0.33816839 0.6107497  0.58537603],[0.57168985 0.52097763 0.44415126],[0.74904998 0.40345335 0.37127597],[0.85137398 0.32675362 0.30896269],[0.18528812 0.67257821 0.56510502],[0.40326195 0.59432579 0.43986414],[0.5670135  0.47113554 0.416334  ],[0.67420763 0.36547094 0.40495508],[0.03388253 0.72832516 0.53845556],[0.14498276 0.71940146 0.4817287 ],[0.21918162 0.64520991 0.50954325],[0.27510772 0.57189953 0.52294739]
[0.05918527 0.49209406 0.74602233],[0.20358297 0.67923501 0.75623726],[0.40468344 0.75818017 0.73159514],[0.56037556 0.72140863 0.72284392],[0.6455016  0.61262827 0.70152413],[0.36422616 0.80775049 0.52825466],[0.66067226 0.69448131 0.476823  ],[0.80908535 0.57264817 0.47504879],[0.91461045 0.44714516 0.47311796],[0.30548956 0.6703909  0.48996274],[0.66939778 0.66306237 0.42499749],[0.82754209 0.5568173  0.41094419],[0.93962719 0.45243519 0.40268868],[0.23696198 0.50506093 0.46889055],[0.51179041 0.49148428 0.40454316],[0.66692131 0.41880779 0.35911592],[0.79808414 0.36557787 0.32357821],[0.1728261  0.31758194 0.46114668],[0.24567255 0.19442279 0.4037433 ],[0.24463602 0.07878734 0.37951685],[0.25912781 0.         0.35940505]
[0.0255261  0.51464224 0.8069454 ],[0.17432377 0.66789664 0.80439005],[0.36421888 0.71713542 0.75521274],[0.51937913 0.64451619 0.71432361],[0.63327532 0.54189539 0.65952775],[0.33704217 0.80911124 0.59490983],[0.62566821 0.71689837 0.50873398],[0.77801477 0.61260361 0.46724985],[0.88571499 0.52377043 0.43756239],[0.30238461 0.66743113 0.53815188],[0.60442465 0.68590393 0.45280377],[0.78340682 0.60764529 0.4079036 ],[0.9190095  0.52890567 0.3750239 ],[0.25301357 0.47872385 0.49378967],[0.49539059 0.46163813 0.39850578],[0.66916795 0.44780156 0.33592555],[0.8156681  0.44335685 0.2895666 ],[0.2134853  0.26249029 0.46083771],[0.32170428 0.12064613 0.3643836 ],[0.36907928 0.04698765 0.32938657],[0.41010201 0.         0.30486579]
[0.02819994 0.54673212 0.80404818],[0.20545567 0.68141569 0.82252424],[0.40013793 0.72180585 0.77900031],[0.54846594 0.64477729 0.73781088],[0.66636217 0.53155244 0.68174341],[0.35669162 0.80175835 0.61073676],[0.62566547 0.69872095 0.52367468],[0.76817425 0.58667848 0.4816951 ],[0.867454   0.48383477 0.45195077],[0.31378765 0.67480653 0.54273708],[0.61725748 0.69234927 0.45230384],[0.78963971 0.60513074 0.4105745 ],[0.91748505 0.5127709  0.38257368],[0.25222088 0.49557597 0.48759047],[0.4983591  0.48522683 0.3874961 ],[0.6560543  0.45614248 0.32711128],[0.78831586 0.44354061 0.28406804],[0.19039726 0.29005361 0.44615767],[0.27908365 0.11064114 0.33774206],[0.337393   0.03648598 0.28999102],[0.39339908 0.         0.25846991]
[0.02006522 0.541295   0.79497984],[0.20398962 0.65117191 0.79343822],[0.42713774 0.65641743 0.74359009],[0.59551472 0.54883164 0.70065537],[0.72765663 0.45396553 0.64675432],[0.36574487 0.83328104 0.60006856],[0.63354025 0.70213193 0.5076338 ],[0.77129141 0.56510054 0.45981599],[0.85959056 0.44824245 0.42836611],[0.30778997 0.71161477 0.54446065],[0.61799369 0.72293856 0.45591234],[0.78462987 0.62755209 0.41344135],[0.90790172 0.53795461 0.38530544],[0.23795241 0.5334708  0.49882566],[0.47367985 0.50662528 0.40513501],[0.63105485 0.469667   0.34964264],[0.77024812 0.45943871 0.31009343],[0.17820792 0.32937396 0.46427677],[0.27614996 0.14623865 0.36699387],[0.32692169 0.05468812 0.32818978],[0.38293895 0.         0.30242076]
[0.         0.49359054 0.81113113],[0.17764306 0.67196692 0.81422825],[0.39566743 0.72305013 0.75906854],[0.57034952 0.6250621  0.70855812],[0.70477919 0.49955832 0.64243921],[0.35237097 0.84680655 0.61649245],[0.67037519 0.71544193 0.5219512 ],[0.81777546 0.58284366 0.46708638],[0.91055291 0.4665589  0.43065471],[0.2964381  0.69966122 0.55233121],[0.64567528 0.69677664 0.45926537],[0.82571213 0.59794548 0.40745361],[0.94856431 0.4944499  0.37368897],[0.23281587 0.50256226 0.49975235],[0.49918211 0.45210064 0.39375732],[0.67364076 0.4173128  0.32801969],[0.81181055 0.39703955 0.28149066],[0.18133735 0.28990888 0.46011118],[0.2619138  0.15640064 0.35184267],[0.26228619 0.10251209 0.32023998],[0.26110982 0.06845088 0.30043698]
[0.         0.48194203 0.80763638],[0.19182504 0.62079534 0.79994832],[0.40835113 0.66226832 0.74373201],[0.58494434 0.56178323 0.69300828],[0.72468392 0.45313941 0.62948929],[0.35328469 0.81932027 0.6077438 ],[0.66443973 0.70191586 0.51120012],[0.81617221 0.586472   0.45555325],[0.91889847 0.47870216 0.41838864],[0.29625863 0.69586602 0.55324857],[0.63049527 0.66012447 0.46163258],[0.79674905 0.56845383 0.41333898],[0.90998576 0.47367654 0.37721928],[0.23814129 0.51826561 0.50805122],[0.49728929 0.44852952 0.40361228],[0.6580129  0.41576422 0.3436886 ],[0.78188571 0.39161779 0.29954795],[0.19529451 0.31667939 0.47355698],[0.27802504 0.22804783 0.36555887],[0.28020668 0.2134122  0.32930415],[0.27505634 0.20322395 0.30454044]
[0.         0.47711384 0.7930776 ],[0.17693178 0.61273027 0.77457566],[0.40226219 0.65011819 0.71612918],[0.59292382 0.54597678 0.66596494],[0.7403605  0.44062059 0.60414187],[0.35402455 0.81859928 0.59919506],[0.66198104 0.70646236 0.50591566],[0.80907077 0.5880952  0.45020938],[0.90323492 0.48196832 0.41364613],[0.2984594  0.69218573 0.55226729],[0.62859273 0.67002184 0.46941251],[0.79756972 0.58872896 0.42406225],[0.90887674 0.50741202 0.38868501],[0.24264444 0.51176227 0.51298716],[0.49826562 0.46431845 0.41839973],[0.65359696 0.44265879 0.36138   ],[0.7710565  0.43300534 0.31727925],[0.20156223 0.30603066 0.48282351],[0.28887349 0.2083605  0.38057446],[0.28776603 0.18401501 0.34646699],[0.28194658 0.16981563 0.32280634]
[0.33205975 0.41388489 0.85136448],[0.1915653  0.3695044  0.70769606],[0.09597372 0.38662147 0.59066471],[0.08406758 0.38935594 0.47986765],[0.13179568 0.36160837 0.36024814],[0.13568795 0.72344153 0.60503518],[0.20447956 0.68852893 0.44130043],[0.33295319 0.51758909 0.31408818],[0.43893796 0.38731425 0.23701126],[0.3356558  0.74750385 0.61006705],[0.49364795 0.67574209 0.47952045],[0.61318082 0.45749458 0.41480001],[0.6716063  0.27650395 0.36819418],[0.51696176 0.71354681 0.60388056],[0.70376691 0.68285297 0.46063329],[0.8479227  0.47774267 0.43431693],[0.93426934 0.28797532 0.42894304],[0.66431068 0.62356431 0.59099826],[0.83286165 0.57426432 0.49533743],[0.93829539 0.4350965  0.50523013],[1.         0.30986377 0.52080257]
[0.19167748 0.57505452 0.78369631],[0.38734895 0.50150951 0.71406753],[0.59249007 0.43684711 0.62203596],[0.73423307 0.33599185 0.52678835],[0.84220387 0.20220947 0.41572359],[0.50085012 0.62647066 0.57237746],[0.71703866 0.50310208 0.4750837 ],[0.85534958 0.34047751 0.40965019],[0.92355645 0.21126286 0.37212544],[0.33841408 0.68512804 0.55218201],[0.60540066 0.55416186 0.46427557],[0.74339662 0.35473965 0.41459723],[0.80997395 0.20333551 0.37809272],[0.17109091 0.71795091 0.53731282],[0.40654701 0.638948   0.44742006],[0.53930835 0.47247065 0.42282679],[0.61369178 0.3414054  0.4139113 ],[0.         0.73342855 0.52089092],[0.07906798 0.75566387 0.46779762],[0.1794811  0.68548293 0.48641143],[0.26887933 0.62435907 0.50273297]
[0.05457036 0.52028013 0.73810318],[0.19266342 0.72129207 0.7526994 ],[0.37648523 0.77361979 0.71986407],[0.51613594 0.68867536 0.69215735],[0.59655379 0.57035061 0.65376438],[0.35306314 0.7766317  0.57837029],[0.57538135 0.72219891 0.51076422],[0.60561145 0.63878751 0.4756027 ],[0.6002832  0.58192692 0.45237888],[0.33416363 0.62178985 0.52911664],[0.636615   0.64116875 0.46325204],[0.78784068 0.59388369 0.42121757],[0.88923492 0.55207236 0.39053859],[0.30856083 0.44540583 0.49226922],[0.57495523 0.41071539 0.41230197],[0.73369793 0.39049589 0.34564734],[0.85673548 0.38447073 0.29743992],[0.27917939 0.2800628  0.46932132],[0.37948147 0.13235079 0.39598313],[0.41080998 0.05382093 0.36578344],[0.43797759 0.         0.34342435]
[0.         0.56471456 0.6477292 ],[0.10741973 0.35358795 0.62056056],[0.2383028  0.2187654  0.59296845],[0.32675579 0.12893048 0.57163592],[0.37775164 0.04727961 0.54415868],[0.31108372 0.38243178 0.52892935],[0.55404743 0.36803225 0.48740909],[0.70709774 0.34984002 0.46977336],[0.82260229 0.32872837 0.45960691],[0.32713981 0.57068771 0.51879742],[0.60641598 0.56590449 0.48423679],[0.76904567 0.54178249 0.46008194],[0.88815137 0.51083807 0.44287601],[0.33940274 0.725678   0.51393935],[0.61830688 0.70328042 0.4680922 ],[0.7697851  0.64953502 0.42491854],[0.86739559 0.59501833 0.39584379],[0.34748756 0.83899887 0.51294192],[0.49737706 0.76505526 0.46511023],[0.51842732 0.67776265 0.44808366],[0.50600377 0.61314825 0.44230662]
