[0.42777689 1.         0.76544453],[0.59282482 0.91764798 0.67385271],[0.69381944 0.71442759 0.60631227],[0.72661814 0.50483167 0.56585831],[0.73621273 0.34097115 0.52556096],[0.57029887 0.85351074 0.48530651],[0.63684969 0.55239708 0.39550986],[0.68344427 0.35200315 0.36942452],[0.71344888 0.19682257 0.36170346],[0.44119474 0.83559325 0.50859909],[0.50067017 0.50124348 0.42661119],[0.55477932 0.28228697 0.41441725],[0.60016799 0.12772588 0.40835038],[0.33710979 0.78947378 0.53760974],[0.35534947 0.47357493 0.4734323 ],[0.39204576 0.26581258 0.45926807],[0.42191132 0.12506656 0.45310816],[0.26261659 0.72055632 0.56470912],[0.26019696 0.46106    0.51592496],[0.28295477 0.30021086 0.49920644],[0.30970938 0.18478346 0.48979015]
[0.49875794 1.         0.75892301],[0.3534949  0.8669919  0.68525941],[0.27530989 0.64909038 0.62553608],[0.27898484 0.46334865 0.58568322],[0.32300846 0.33687894 0.54849406],[0.32727489 0.80554827 0.5203359 ],[0.31551463 0.47770126 0.4413616 ],[0.32477254 0.29414471 0.42281166],[0.34398769 0.14612966 0.41764531],[0.46949589 0.83959107 0.52116666],[0.50958883 0.50955031 0.43798775],[0.54179327 0.29563983 0.41567589],[0.56840582 0.12667091 0.40420017],[0.59318251 0.83983252 0.52641756],[0.62983445 0.5184839  0.448175  ],[0.65732958 0.29941586 0.42340369],[0.66690894 0.12389283 0.41530003],[0.68938757 0.79871127 0.53260512],[0.70995784 0.5374819  0.47086081],[0.71533864 0.3597194  0.452815  ],[0.70767087 0.21117644 0.44534208]
[0.51068055 1.         0.83407078],[0.36808189 0.87641997 0.75201964],[0.28518438 0.66583588 0.67011167],[0.30565753 0.48449594 0.61269414],[0.36653407 0.37554285 0.5527996 ],[0.31019646 0.82486484 0.53052829],[0.29033105 0.5166304  0.42093679],[0.2972601  0.30688261 0.37231371],[0.30870934 0.14063647 0.34509998],[0.45715121 0.8578903  0.52782738],[0.5203965  0.48068689 0.41952146],[0.56556625 0.24261668 0.38479118],[0.59764302 0.06411535 0.36327046],[0.58942281 0.86132167 0.5327428 ],[0.63069134 0.49643939 0.44395597],[0.65007228 0.25913128 0.41853417],[0.65457    0.08307739 0.40629973],[0.69478904 0.82793276 0.53834607],[0.71159065 0.54425441 0.47243642],[0.70122837 0.36588872 0.45589563],[0.68424316 0.22533621 0.44580415]
[0.50628561 1.         0.78634313],[0.45254579 0.8839616  0.69793627],[0.39039267 0.68391252 0.6183808 ],[0.38834962 0.49698268 0.56306831],[0.43269245 0.35623013 0.50726538],[0.41184994 0.85391695 0.50283084],[0.43153076 0.5031718  0.40404103],[0.47254928 0.28344972 0.36164992],[0.50779741 0.09823791 0.34355503],[0.46697453 0.88521699 0.51745482],[0.50249945 0.51093153 0.42154259],[0.53045557 0.25425978 0.39470811],[0.56154193 0.05518928 0.3787787 ],[0.51763429 0.86681116 0.53892741],[0.53639534 0.51128047 0.469151  ],[0.55922679 0.26513014 0.45280876],[0.58295843 0.08832026 0.4466748 ],[0.55066059 0.81395544 0.55808991],[0.55380768 0.53294279 0.51819333],[0.56483135 0.34646068 0.51169092],[0.57902054 0.20963819 0.50690894]
[0.53515693 1.         0.73051864],[0.63379175 0.88233977 0.64774467],[0.66168728 0.67546356 0.57973924],[0.6379622  0.49609248 0.53671333],[0.60160309 0.37874556 0.4941825 ],[0.62567175 0.78413803 0.47356833],[0.58048396 0.44295213 0.39402381],[0.56694566 0.22196279 0.3701754 ],[0.55742984 0.05889471 0.36542169],[0.53296789 0.82326224 0.49680351],[0.5294365  0.44995854 0.4253492 ],[0.54773416 0.20951403 0.41681717],[0.57076922 0.03476803 0.41771722],[0.44149034 0.83238392 0.52768302],[0.4105425  0.51121103 0.47786389],[0.40368735 0.32949343 0.48425878],[0.40861207 0.21168566 0.49543448],[0.35489482 0.81518741 0.55733094],[0.30374707 0.57168354 0.52662883],[0.2966992  0.43253741 0.53513394],[0.29868641 0.33772574 0.5468914 ]
[0.43474889 1.         0.75960074],[0.56499927 0.91864586 0.67365911],[0.62545056 0.74380966 0.60443133],[0.62433006 0.57004355 0.56187039],[0.62206792 0.45116811 0.51857725],[0.60880732 0.83925543 0.48484471],[0.64415673 0.47298696 0.39552296],[0.68158208 0.2496798  0.36511039],[0.7051886  0.09006956 0.35758122],[0.47920216 0.83349763 0.50326546],[0.53047926 0.45366607 0.432027  ],[0.57587088 0.21515003 0.41694688],[0.61453138 0.05821418 0.40922298],[0.36185501 0.80634868 0.52846573],[0.39552408 0.48601582 0.47914872],[0.44499439 0.26195244 0.46429483],[0.49155978 0.11598254 0.45539913],[0.25810672 0.76635383 0.55269979],[0.25415651 0.5247682  0.51886695],[0.27910593 0.37322426 0.51120819],[0.30328246 0.26916739 0.50725623]
[0.44511977 1.         0.78249384],[0.58025416 0.9252016  0.71797046],[0.64113649 0.73750991 0.65704266],[0.63193082 0.55672401 0.6134217 ],[0.60969745 0.43077439 0.56403354],[0.63093295 0.82877807 0.53451021],[0.6429531  0.49898969 0.44760975],[0.63751683 0.28230508 0.41488668],[0.6263069 0.1143573 0.3985564],[0.50901274 0.82458847 0.52786906],[0.52759279 0.47836824 0.43618694],[0.53880891 0.2270076  0.39815038],[0.55031445 0.04839854 0.37497964],[0.39513744 0.80199991 0.5289766 ],[0.399204   0.47665882 0.44471102],[0.41422706 0.2724904  0.41106574],[0.43140644 0.14168102 0.39709045],[0.29748853 0.75923331 0.53255762],[0.3034634  0.50472698 0.46128934],[0.32967511 0.34929383 0.4343268 ],[0.35782066 0.24091284 0.42227116]
[0.43689914 1.         0.74005647],[0.5643711  0.89547327 0.69652849],[0.62401497 0.70821741 0.64543887],[0.62230045 0.51945569 0.60883524],[0.600414   0.37913677 0.5658508 ],[0.62760466 0.82325021 0.51865555],[0.65741827 0.49501611 0.4394116 ],[0.66137054 0.28658468 0.40511289],[0.65797642 0.12034888 0.38796815],[0.50569714 0.83739159 0.51017966],[0.52990783 0.47709185 0.43659412],[0.54172299 0.25552347 0.40915826],[0.55205015 0.09453833 0.39138335],[0.39522158 0.82277179 0.51124174],[0.39764975 0.48562952 0.45418935],[0.40298768 0.27296852 0.44156689],[0.41333308 0.1237795  0.43667242],[0.30615445 0.78269847 0.51429912],[0.31939533 0.51892571 0.46795469],[0.33422815 0.360769   0.45988239],[0.34928233 0.24042923 0.45901995]
[0.43374422 1.         0.69582983],[0.49538568 0.89611076 0.63459859],[0.54328587 0.69892968 0.59054941],[0.55487233 0.51562072 0.56256992],[0.55415002 0.38428339 0.53289763],[0.52159243 0.7362881  0.5078962 ],[0.5483276  0.44321264 0.44062793],[0.5607018  0.26248976 0.41211784],[0.57001359 0.134869   0.39783162],[0.47782442 0.75486155 0.51481287],[0.49423483 0.45327339 0.44982934],[0.51010154 0.26744805 0.42837406],[0.52567956 0.13278744 0.41614891],[0.44257695 0.76887859 0.52589182],[0.4699792  0.48780207 0.47260909],[0.48117513 0.31459459 0.46656785],[0.49176704 0.18729425 0.46837343],[0.42282327 0.77124062 0.53565994],[0.44800765 0.55872164 0.4878522 ],[0.46826311 0.42024731 0.47903487],[0.48549376 0.31104645 0.47992665]
[0.42849871 1.         0.7485778 ],[0.56784951 0.8610298  0.68668205],[0.64548717 0.63943428 0.63786456],[0.65553526 0.42975826 0.60485018],[0.64288263 0.26942995 0.56699137],[0.63154192 0.85464122 0.5250963 ],[0.65667924 0.5206953  0.4438875 ],[0.67266165 0.29703807 0.41176391],[0.67292254 0.12037482 0.39660967],[0.50092203 0.88467323 0.52162474],[0.52366089 0.52126356 0.44249299],[0.54973041 0.27752682 0.41338007],[0.57287881 0.08988679 0.39390028],[0.37873357 0.87122521 0.52361632],[0.38482881 0.52380496 0.45554307],[0.41160603 0.28669621 0.43024822],[0.43958949 0.10769501 0.41748047],[0.27228636 0.81443132 0.52640166],[0.27065962 0.54501925 0.46975765],[0.29625427 0.36452198 0.44789582],[0.32479109 0.22085395 0.43533538]
[0.29026138 0.90870966 0.79120541],[0.23933671 0.71791183 0.68807531],[0.35134999 0.50972655 0.6200116 ],[0.57971023 0.34512169 0.57451072],[0.79066984 0.26565581 0.53492873],[0.14857997 0.71955819 0.5261147 ],[0.29056829 0.34616476 0.4449643 ],[0.40894551 0.1471552  0.42301768],[0.50140978 0.         0.41464932],[0.23864484 0.86248623 0.53293356],[0.41465132 0.54234041 0.43248692],[0.56903108 0.32617332 0.40097916],[0.68690468 0.1777968  0.37836548],[0.36478819 0.94344342 0.54201839],[0.5396514  0.64595527 0.44009979],[0.67447265 0.42397268 0.41202218],[0.76583214 0.26590472 0.40285853],[0.49917966 0.95615969 0.54841818],[0.64288395 0.68181965 0.47827253],[0.72224488 0.45264836 0.46232192],[0.78088347 0.26129577 0.45174559]
[0.40540877 1.         0.8443328 ],[0.41850337 0.86825012 0.77488233],[0.45029661 0.69845832 0.67722995],[0.51193308 0.55380724 0.58963152],[0.5654429  0.44752135 0.49607631],[0.29602769 0.71185533 0.57113038],[0.48720996 0.46164925 0.43161409],[0.65283154 0.3526322  0.35592125],[0.76159643 0.29810756 0.31720842],[0.28672553 0.73375771 0.55195975],[0.44396877 0.39940891 0.43268197],[0.59642751 0.25350174 0.40267432],[0.70018511 0.18419603 0.38351937],[0.30975554 0.74541326 0.53416892],[0.44132435 0.41876784 0.42651964],[0.57281448 0.27486946 0.41577251],[0.66242379 0.20861343 0.41686901],[0.35643082 0.74190095 0.51597319],[0.44703173 0.48836364 0.45087086],[0.53329464 0.36250837 0.45314278],[0.60036736 0.29641729 0.45782064]
