[0.82758583 0.77224117 0.65649416],[0.78793238 0.47292579 0.57633304],[0.70683252 0.21368618 0.52703185],[0.60678097 0.08763667 0.47200224],[0.51537739 0.         0.42182259],[0.4383899  0.23881404 0.61172478],[0.34169904 0.18339663 0.48704471],[0.41106509 0.26848955 0.40021583],[0.50790879 0.34761142 0.36021235],[0.39527566 0.44444485 0.60597601],[0.29917739 0.41011755 0.48162941],[0.43346775 0.49224841 0.43119792],[0.56375969 0.5410289  0.42553789],[0.38787053 0.64978025 0.58242777],[0.32286309 0.63709008 0.46800656],[0.46581214 0.6785566  0.46765045],[0.59161095 0.6963678  0.49822738],[0.41580893 0.8502373  0.55107038],[0.38938194 0.85238644 0.47406032],[0.50121557 0.84351637 0.48488124],[0.59018444 0.81942399 0.5164531 ]
[0.81908853 0.86008067 0.73805379],[0.88143833 0.59505977 0.56774203],[0.86742423 0.32408906 0.46878924],[0.80336752 0.17141366 0.38327704],[0.74276728 0.01686383 0.31863674],[0.4016018  0.         0.61122863],[0.41779918 0.11276522 0.43246492],[0.5107083  0.2863847  0.32057948],[0.57775241 0.35985501 0.26672998],[0.26190003 0.21239721 0.63728975],[0.3272561  0.41087717 0.48143686],[0.48207397 0.55059661 0.43896433],[0.55415292 0.54962802 0.43802654],[0.19096816 0.46831883 0.6341945 ],[0.28952678 0.67638723 0.48724337],[0.45916164 0.75080846 0.50212237],[0.52825319 0.71618776 0.54291839],[0.1722896  0.72906148 0.61245865],[0.27122773 0.89283546 0.51709145],[0.43298412 0.93336944 0.53091977],[0.5082582  0.88302041 0.56983217]
[0.76753681 0.82581948 0.76609844],[0.84521298 0.63376146 0.59965498],[0.86887482 0.41620831 0.49158684],[0.8435962  0.2819802  0.39442833],[0.80797374 0.16910475 0.30928799],[0.45599073 0.         0.62282362],[0.47006792 0.08872014 0.44317904],[0.57530094 0.28008014 0.30711233],[0.68485357 0.42337062 0.23900817],[0.29372424 0.1780188  0.64847282],[0.32437265 0.31685472 0.48428052],[0.47386874 0.51900845 0.40377006],[0.62246225 0.63463803 0.38200184],[0.18744523 0.40401643 0.65120527],[0.23778033 0.56089133 0.50209708],[0.39519159 0.71025316 0.48190772],[0.53976706 0.79851849 0.50695279],[0.1299436  0.64506623 0.63843668],[0.18491322 0.79126269 0.53397117],[0.33374432 0.89364879 0.53093012],[0.45737905 0.92877778 0.5627942 ]
[0.67001409 0.79964781 0.7999812 ],[0.84486495 0.60824615 0.62872644],[0.95921191 0.37835693 0.50955904],[0.93348258 0.29452165 0.40790177],[0.82095484 0.26464122 0.31830974],[0.59165453 0.         0.5739378 ],[0.59211695 0.20473977 0.42649453],[0.6247008  0.39273845 0.32723795],[0.64925571 0.45153098 0.26567318],[0.3606722  0.11244192 0.59908023],[0.39068362 0.3951381  0.48582353],[0.47310056 0.6031013  0.44040407],[0.54611314 0.64371522 0.40873374],[0.20521615 0.28498121 0.61046449],[0.24706546 0.56390571 0.49406012],[0.35694512 0.75206983 0.49471769],[0.4419565  0.78830623 0.5046835 ],[0.09320447 0.49012186 0.60586081],[0.12386126 0.71097315 0.51806868],[0.2353772  0.86326732 0.52834893],[0.33954795 0.8975552  0.55193254]
[0.62025644 0.74976922 0.82350569],[0.75968482 0.71284671 0.6299102 ],[0.86358898 0.63610416 0.49307723],[0.90887468 0.58414198 0.37845351],[0.93688139 0.46689871 0.28290183],[0.558966   0.         0.58892532],[0.57473538 0.34377906 0.41856428],[0.62700733 0.47553533 0.31035375],[0.66440459 0.43188731 0.24697205],[0.37549907 0.0550091  0.61946566],[0.41261655 0.43565876 0.47071631],[0.49315594 0.58480998 0.4279909 ],[0.54322373 0.56419216 0.41192116],[0.22765096 0.17757267 0.62960151],[0.28373301 0.55042446 0.49049968],[0.38048998 0.67752438 0.5004977 ],[0.42893106 0.65058139 0.52685862],[0.10759266 0.3329383  0.61991229],[0.16019572 0.62606118 0.529818  ],[0.25917991 0.73564213 0.53723385],[0.31333182 0.708623   0.56282046]
[0.31783559 0.73113859 1.        ],[0.6214591  0.71431304 0.79973208],[0.88318891 0.59136189 0.61757856],[0.97575776 0.51463446 0.46323617],[0.95689681 0.46188809 0.30586381],[0.68532831 0.33115503 0.53115436],[0.69179573 0.23347652 0.34743518],[0.68758064 0.38356557 0.23649681],[0.68737117 0.537812   0.16739593],[0.45973676 0.34507897 0.55883792],[0.48728909 0.31359712 0.42254196],[0.50991437 0.44107184 0.40475711],[0.51414638 0.54662877 0.37801301],[0.26245877 0.41657584 0.58568466],[0.3249115  0.44278384 0.46793667],[0.3699506  0.52338008 0.50445612],[0.37968581 0.58710649 0.5264352 ],[0.10763122 0.53248144 0.59372457],[0.15500126 0.57426519 0.50365354],[0.20124439 0.62463983 0.5316443 ],[0.22081582 0.65304543 0.55342203]
[0.26286641 1.         0.66800144],[0.54119135 0.90943481 0.57963251],[0.77932691 0.75809196 0.5256942 ],[0.9387984  0.61629575 0.47496389],[0.99915488 0.4341044  0.43827265],[0.72266434 0.10968122 0.59271167],[0.7305006  0.35620358 0.46546124],[0.69079121 0.53797696 0.37273305],[0.6739476  0.5488791  0.32059042],[0.52113274 0.03852576 0.58738921],[0.52534137 0.42338132 0.49674482],[0.52116428 0.57728067 0.45929939],[0.52530022 0.55401348 0.43599499],[0.32135483 0.06732447 0.56404791],[0.32845135 0.47059826 0.48771501],[0.34964416 0.61238591 0.50179874],[0.37565118 0.58619288 0.51468676],[0.14621135 0.16076525 0.52601556],[0.15282789 0.48743759 0.48215034],[0.18327712 0.62689857 0.49392673],[0.21040178 0.62452808 0.51216947]
[0.21534653 0.98913202 0.65712838],[0.50329976 0.92839036 0.57365476],[0.75838085 0.8233814  0.5205154 ],[0.91654009 0.68003661 0.4668079 ],[1.         0.51255622 0.42627309],[0.78169599 0.16886115 0.5945784 ],[0.79980118 0.3167933  0.46188122],[0.71205516 0.54168269 0.36501559],[0.64280554 0.64747857 0.3182787 ],[0.5834231  0.04721912 0.58966855],[0.54967407 0.31984204 0.49547052],[0.50981584 0.55696717 0.45996584],[0.49132222 0.66561282 0.44791314],[0.37769911 0.03258183 0.56705673],[0.33094643 0.34793847 0.48602854],[0.32881315 0.57375841 0.49682563],[0.33268792 0.68433837 0.51825892],[0.18710367 0.08723664 0.53154008],[0.14689445 0.33993351 0.483781  ],[0.15590764 0.56120745 0.50315275],[0.1757873  0.67505188 0.53620487]
[0.16797415 0.98458217 0.65769784],[0.49422113 0.9728853  0.54466712],[0.81531843 0.85510422 0.49127314],[0.96615783 0.70832992 0.442442  ],[1.        0.5025517 0.4073066],[0.7984576  0.25883292 0.58822259],[0.7997293  0.32617475 0.46050529],[0.69058319 0.54879213 0.36418764],[0.62456379 0.64548554 0.31164089],[0.60759937 0.11120553 0.59251719],[0.56028598 0.2843784  0.48270749],[0.485546   0.55238628 0.43574253],[0.45235237 0.68194774 0.42055421],[0.40850946 0.07225332 0.57790212],[0.34316714 0.28367806 0.49339865],[0.30557806 0.53705297 0.51876346],[0.29425118 0.65519241 0.55131007],[0.22379882 0.09624221 0.54590693],[0.16734094 0.30113087 0.5050147 ],[0.14684578 0.51459742 0.5351926 ],[0.14771948 0.60719613 0.57304692]
[0.1740468  0.82700424 0.67276052],[0.46833935 0.84990284 0.58673769],[0.72923566 0.77656574 0.53623978],[0.89073539 0.66820782 0.48647012],[1.         0.51098792 0.4466673 ],[0.76547433 0.11125195 0.59666128],[0.79060922 0.35776574 0.47509088],[0.72061453 0.55927393 0.38892482],[0.66731126 0.61969667 0.34363183],[0.57514366 0.01593242 0.58925015],[0.55441206 0.40580092 0.49654298],[0.51393322 0.60745101 0.45262978],[0.49570662 0.66613019 0.4281923 ],[0.37384664 0.02089437 0.5662214 ],[0.34092748 0.42764591 0.47946883],[0.3394666  0.62305697 0.47583135],[0.35012625 0.68952041 0.484112  ],[0.18785781 0.09123766 0.53145976],[0.16483406 0.41321033 0.47739549],[0.18330088 0.59511764 0.48338685],[0.21407817 0.66334531 0.50232487]
