[0.3176485  0.         0.58428472],[0.43110106 0.02347004 0.51457931],[0.51537924 0.13593914 0.4859143 ],[0.58706186 0.26481714 0.46944909],[0.65785714 0.34903402 0.45888238],[0.42081233 0.35908942 0.51592432],[0.51552271 0.5207497  0.47655897],[0.58286822 0.6163126  0.44747798],[0.63747748 0.69542273 0.43051028],[0.38233406 0.41608908 0.53501406],[0.47609651 0.60013146 0.49902893],[0.55268808 0.7102826  0.47851533],[0.61609277 0.79257783 0.46727863],[0.36879615 0.44185828 0.547797  ],[0.45415877 0.61646096 0.51044216],[0.52399636 0.71484191 0.49066558],[0.58641272 0.78548953 0.48366807],[0.37728024 0.44439981 0.55520681],[0.44409571 0.59448561 0.52573989],[0.49980753 0.6785416  0.51314462],[0.55251256 0.74000654 0.50991756]
[0.30665539 0.         0.56070011],[0.43228879 0.03044016 0.4901762 ],[0.52103392 0.1528731  0.46619901],[0.59788466 0.27980458 0.45592712],[0.66476282 0.37112576 0.45295797],[0.41283206 0.37295876 0.50131853],[0.51409599 0.54700642 0.47488481],[0.58455412 0.63990736 0.45569697],[0.63903074 0.71436313 0.44497696],[0.37353702 0.42150622 0.52684514],[0.47419735 0.60372121 0.50071248],[0.55282073 0.69937998 0.48580801],[0.61365388 0.76869544 0.47868148],[0.35993036 0.43953235 0.54606062],[0.45446518 0.60513238 0.517468  ],[0.52980485 0.69465803 0.50102366],[0.59106606 0.75660887 0.49582954],[0.37000076 0.43972522 0.55993044],[0.44482632 0.58441573 0.53607191],[0.50506627 0.66163904 0.52530541],[0.55749273 0.71650626 0.52342563]
[0.2698208  0.         0.57633818],[0.40388196 0.01435398 0.50630154],[0.50470119 0.14069495 0.48035776],[0.58925995 0.27496928 0.46795299],[0.66203552 0.37048049 0.46289896],[0.40302078 0.36588704 0.50875077],[0.51771241 0.53116393 0.47451673],[0.59412676 0.62496411 0.44874445],[0.6543642  0.70124036 0.43358714],[0.36671939 0.41968615 0.53090558],[0.48170706 0.60073203 0.49843093],[0.56032111 0.70874313 0.47917831],[0.62307552 0.79222611 0.46872021],[0.35508706 0.44069234 0.54730364],[0.46211658 0.60754783 0.51154674],[0.53880855 0.7071539  0.49191296],[0.60414721 0.77899747 0.48523688],[0.36331361 0.43972918 0.55897212],[0.45217757 0.58515072 0.53080612],[0.51737105 0.66802181 0.51977756],[0.57623173 0.7275652  0.51776043]
[0.24896402 0.         0.57026071],[0.38292776 0.01822039 0.49429993],[0.48808116 0.14802234 0.4686541 ],[0.58274342 0.2770051  0.45645539],[0.66421925 0.36817939 0.45208094],[0.40381336 0.38546387 0.51522988],[0.52393834 0.54497698 0.48202408],[0.60352161 0.63534855 0.45423716],[0.66631304 0.71005896 0.43625541],[0.37129163 0.42920356 0.53824999],[0.48724407 0.60057478 0.50510876],[0.56851153 0.70179767 0.48070383],[0.63664055 0.78354919 0.46604478],[0.35677833 0.44399684 0.55364775],[0.46398828 0.6036059  0.51696845],[0.54477597 0.69948834 0.49592929],[0.61645096 0.77222026 0.48764675],[0.35744356 0.4398286  0.56289012],[0.44638872 0.57780448 0.53069513],[0.51244614 0.65359902 0.51793524],[0.57351829 0.70705577 0.51468231]
[0.21643082 0.         0.55536476],[0.35967183 0.01035574 0.47994291],[0.47280898 0.13835266 0.45926918],[0.57124641 0.27293893 0.4534931 ],[0.65111448 0.37578008 0.45686605],[0.39356791 0.39408316 0.50344236],[0.52819548 0.5509779  0.47982322],[0.61932437 0.62894655 0.45998579],[0.68644453 0.69463273 0.4463959 ],[0.35862733 0.44367402 0.52960792],[0.49001297 0.60034305 0.50699785],[0.58146274 0.68240928 0.48973047],[0.65323077 0.74815226 0.47818796],[0.34704047 0.45973468 0.5481146 ],[0.46806668 0.61205678 0.51922867],[0.55518428 0.69403966 0.50246971],[0.62697887 0.7573204  0.49528571],[0.354141   0.45765822 0.56039189],[0.4525268  0.59468977 0.53363123],[0.52531204 0.66617528 0.52242544],[0.58861122 0.71767884 0.51934527]
[0.13926347 0.00813781 0.55921168],[0.29834913 0.         0.48403684],[0.43574334 0.11274603 0.46028975],[0.55720197 0.23439921 0.45001809],[0.65939529 0.31183262 0.44849423],[0.37575079 0.40080351 0.51215968],[0.53156581 0.54160864 0.48206629],[0.62858528 0.61572358 0.45486716],[0.70655328 0.68048281 0.43687238],[0.34536724 0.46261085 0.53686561],[0.50596181 0.61280625 0.50808916],[0.61104915 0.69621098 0.48693563],[0.69646844 0.76127167 0.4735178 ],[0.33400541 0.48173547 0.55354099],[0.48147039 0.62709706 0.51852628],[0.57981709 0.70805233 0.49955196],[0.66381912 0.76570917 0.49275869],[0.33677804 0.47357997 0.56410303],[0.45746694 0.60882778 0.53359559],[0.54106863 0.67597458 0.52307083],[0.61431939 0.72038968 0.52142832]
[0.03088113 0.04906876 0.60583321],[0.19417645 0.         0.50411849],[0.36436087 0.09606851 0.46676136],[0.52176085 0.19974221 0.44921929],[0.65139395 0.25453255 0.44018492],[0.32937305 0.42091975 0.513846  ],[0.52281865 0.53081662 0.46505052],[0.64913685 0.5930572  0.42630487],[0.74948938 0.65080686 0.40128315],[0.31193064 0.49977246 0.54758889],[0.51695823 0.6227668  0.50192798],[0.65689072 0.69202143 0.47530157],[0.7676958  0.74433523 0.45839585],[0.31036499 0.52594772 0.57194247],[0.49829322 0.64711757 0.51961822],[0.63019418 0.70785252 0.49382618],[0.73923477 0.74497116 0.48448337],[0.31846191 0.51583284 0.58876797],[0.47536569 0.62510362 0.54389597],[0.58380439 0.67598702 0.52429286],[0.67741426 0.70327919 0.51735686]
[0.         0.14763729 0.57343995],[0.17328842 0.05194844 0.49513436],[0.35785988 0.12038539 0.46852565],[0.51143219 0.20407468 0.45865917],[0.63787078 0.23302119 0.45775001],[0.34869075 0.44160915 0.50480307],[0.55204194 0.52834353 0.46791102],[0.67366264 0.56281967 0.4411889 ],[0.76328566 0.59410821 0.42650411],[0.31605    0.53848249 0.53106428],[0.53579717 0.62687063 0.49915443],[0.67136666 0.65556251 0.48335076],[0.77213238 0.67650786 0.47560517],[0.30160846 0.57855693 0.54991712],[0.50668902 0.65515841 0.51273952],[0.63544619 0.67507918 0.49770563],[0.73278707 0.68447252 0.49492855],[0.30087152 0.57431954 0.56321166],[0.47434722 0.64168411 0.53590395],[0.57678322 0.6557928  0.53005568],[0.65798882 0.65356548 0.53244702]
[0.         0.32628979 0.64083502],[0.1156375  0.1142038  0.53034438],[0.28433317 0.05931582 0.46929674],[0.44933746 0.07380334 0.43446624],[0.59469747 0.08610099 0.40582265],[0.31142695 0.44199953 0.46348825],[0.55653066 0.48762569 0.42140976],[0.6725512  0.4921685  0.39924395],[0.75926072 0.51514301 0.38624827],[0.31182421 0.58936227 0.50721306],[0.57034294 0.636166   0.48118565],[0.69807782 0.6337474  0.47586266],[0.78123167 0.64000074 0.46671202],[0.31322503 0.67049807 0.54858256],[0.54863464 0.68798969 0.52851113],[0.66679143 0.6690874  0.52467768],[0.75724157 0.66375335 0.51774521],[0.31615033 0.69366957 0.58337572],[0.50378768 0.68946821 0.57082843],[0.60582302 0.67292324 0.57231441],[0.68309454 0.6566836  0.57183619]
[0.         0.25801806 0.57929989],[0.1485281  0.11294103 0.51148537],[0.33188081 0.1300661  0.48948468],[0.48130573 0.19040699 0.48319169],[0.59609472 0.18984436 0.48299332],[0.34709379 0.45661843 0.49879712],[0.55665232 0.48926191 0.46528133],[0.67639835 0.5090106  0.44329047],[0.76979728 0.53264017 0.43155092],[0.32696352 0.56575997 0.52212988],[0.54743112 0.6118177  0.48861493],[0.68172852 0.62409147 0.47525622],[0.78550351 0.63910732 0.46927064],[0.31562464 0.61613599 0.54128826],[0.5177717  0.65708945 0.50462021],[0.64477015 0.66727768 0.49066628],[0.74484871 0.67046732 0.4885111 ],[0.31310847 0.61864963 0.55608712],[0.47815417 0.65813602 0.52964141],[0.57771663 0.65764954 0.52351801],[0.65862774 0.64501027 0.52502115]
[0.         0.3093557  0.58422181],[0.13797344 0.14395086 0.5073308 ],[0.32303689 0.14044137 0.48248504],[0.47566768 0.19259109 0.47464988],[0.59263598 0.20520653 0.47365321],[0.34996074 0.47265935 0.49836981],[0.56194219 0.50890537 0.47318564],[0.67806317 0.5172575  0.45760244],[0.7654872  0.52919091 0.44726126],[0.32959839 0.57865926 0.52396659],[0.54930254 0.59704982 0.49182724],[0.6802111  0.58811834 0.47701533],[0.77979894 0.58063439 0.46876335],[0.31788286 0.62331084 0.54463911],[0.52322685 0.65563749 0.50584866],[0.65071274 0.65414487 0.48968414],[0.74934057 0.64730622 0.48464127],[0.31671331 0.62035065 0.56081439],[0.48398809 0.65111289 0.52588886],[0.57940446 0.64801663 0.51496495],[0.65505285 0.63609992 0.51318623]
[0.         0.28757854 0.58994674],[0.13586525 0.14130702 0.49524413],[0.32188399 0.13646614 0.46415488],[0.48502379 0.1789818  0.45712254],[0.60867662 0.18122542 0.45842238],[0.34744751 0.46882299 0.47097516],[0.56941271 0.49542662 0.44396683],[0.69057896 0.4969656  0.4304831 ],[0.78380059 0.50787421 0.4239551 ],[0.32748744 0.58088677 0.51339695],[0.55652677 0.6259599  0.47948172],[0.69083574 0.62875254 0.46773747],[0.79164853 0.63179938 0.46352494],[0.31212011 0.62530367 0.55302566],[0.51161791 0.65680869 0.52028155],[0.64143531 0.65391143 0.50602685],[0.74153394 0.64537354 0.50321192],[0.30290697 0.62253264 0.58730926],[0.46639434 0.65383967 0.56203019],[0.56787805 0.64866247 0.5544201 ],[0.64692549 0.63152098 0.55528253]
[0.         0.31692447 0.5779155 ],[0.13515916 0.15758346 0.50604179],[0.31699083 0.14932419 0.48109913],[0.47545094 0.18979175 0.47362523],[0.59152956 0.1882611  0.47292019],[0.34965722 0.45882233 0.48196841],[0.56560104 0.49331609 0.45412817],[0.68273539 0.50290091 0.44034488],[0.76992169 0.51621778 0.43453891],[0.33589906 0.57140509 0.51284386],[0.56128732 0.59161786 0.4821734 ],[0.69018773 0.57976943 0.47479272],[0.77897865 0.57316521 0.47357864],[0.32663113 0.6278255  0.54109505],[0.52979182 0.65078099 0.50912792],[0.65571079 0.64853335 0.49650543],[0.74641733 0.63957894 0.49441732],[0.32125664 0.64041277 0.56544912],[0.47407748 0.678183   0.5445794 ],[0.56360977 0.67396006 0.54026955],[0.62910646 0.65162574 0.54258538]
[0.         0.29606391 0.54553766],[0.13710231 0.14213226 0.46292024],[0.3265548  0.13285448 0.44162134],[0.48515359 0.17167357 0.44322998],[0.60496983 0.17902289 0.45390138],[0.3744864  0.4574804  0.45503026],[0.59144552 0.48467347 0.44476409],[0.70338646 0.48857628 0.43954447],[0.78892032 0.50045552 0.43848033],[0.34804449 0.5733182  0.50019091],[0.56966183 0.62233405 0.48480325],[0.69652404 0.62877841 0.48128612],[0.7905841  0.6324195  0.48236816],[0.32273272 0.62338602 0.54327526],[0.51210194 0.66100188 0.52751654],[0.63010826 0.65362622 0.52009418],[0.71889999 0.63506216 0.5209841 ],[0.30081137 0.63233368 0.58188716],[0.45216026 0.67752659 0.57334196],[0.54034868 0.66769096 0.57593612],[0.6060031  0.63958953 0.58328649]
[0.         0.32534957 0.54215905],[0.14963304 0.1663444  0.48008152],[0.33658107 0.15300267 0.46521334],[0.48773418 0.18151413 0.46454462],[0.60190384 0.18246071 0.46982581],[0.38369911 0.45896242 0.49166908],[0.58143261 0.46819444 0.47929492],[0.6879384  0.4683427  0.46533366],[0.76938017 0.4801945  0.45544872],[0.35591998 0.57581462 0.51630034],[0.56074633 0.59832075 0.5045043 ],[0.682843   0.59721939 0.49242837],[0.77463198 0.59803319 0.48286802],[0.32825165 0.63340044 0.53669982],[0.51551493 0.66358919 0.51646569],[0.6371603  0.65689633 0.50038704],[0.73122043 0.64163943 0.49189347],[0.30546936 0.65023686 0.55339702],[0.45362388 0.68087854 0.53461825],[0.54311973 0.67150886 0.52878706],[0.61319601 0.64809687 0.52807992]
[0.         0.32538263 0.53196712],[0.14746014 0.16819193 0.45808725],[0.34098388 0.15935497 0.44089708],[0.50162272 0.18680484 0.44597302],[0.61894312 0.1744859  0.45881945],[0.37754712 0.47219918 0.44850389],[0.59374828 0.48270865 0.44363542],[0.70163103 0.47991069 0.44163864],[0.78316956 0.48867339 0.44233053],[0.34905101 0.58986777 0.49301982],[0.56407473 0.61206497 0.48916808],[0.6844695 0.5986082 0.4902685],[0.77249424 0.58360351 0.49124118],[0.32359461 0.64074014 0.53618246],[0.5109432  0.66291341 0.5284628 ],[0.62665958 0.64343661 0.52392273],[0.709798   0.61196183 0.524205  ],[0.30466816 0.64775195 0.57604216],[0.45189479 0.67804269 0.57338766],[0.53703576 0.66334329 0.57778274],[0.60021057 0.62995343 0.58446447]
[0.         0.34414418 0.51981319],[0.14047363 0.18004619 0.45997602],[0.32819928 0.16518442 0.44929731],[0.48262481 0.19917211 0.4558262 ],[0.5897975  0.18492505 0.46970584],[0.39041574 0.46867726 0.46068734],[0.59900549 0.46631193 0.455593  ],[0.70535276 0.45977477 0.45091152],[0.78608455 0.46970925 0.45000926],[0.3668187  0.58391336 0.49495227],[0.58623005 0.5995542  0.49500514],[0.71120772 0.59392939 0.49854106],[0.79896679 0.59384991 0.50179848],[0.33684843 0.63849568 0.52704141],[0.51619648 0.65552823 0.52151486],[0.62376408 0.63172174 0.5203058 ],[0.69680212 0.60093308 0.52359818],[0.30657515 0.65425987 0.55549611],[0.44142894 0.69608579 0.55488674],[0.51962816 0.67646271 0.56267503],[0.57357961 0.63732088 0.57236526]
[0.         0.33922716 0.52146527],[0.14858054 0.19034386 0.45942188],[0.33626228 0.18072014 0.44478922],[0.48845343 0.19514137 0.44716419],[0.59734557 0.16834585 0.45633851],[0.39521308 0.46793314 0.46488474],[0.59733974 0.46458869 0.4595105 ],[0.69787284 0.45885339 0.45315267],[0.77690863 0.46587207 0.45070635],[0.36937158 0.58118487 0.50037183],[0.57893238 0.59849349 0.49953226],[0.69581926 0.59251449 0.49812359],[0.78116468 0.59131678 0.49718874],[0.33441664 0.63434631 0.53344692],[0.5178573  0.65395762 0.52431277],[0.6301388  0.63198248 0.51578452],[0.70975432 0.60507052 0.51387785],[0.30112519 0.65147153 0.56379142],[0.44276065 0.69981259 0.56044049],[0.52240279 0.68169343 0.56456443],[0.57828029 0.64713024 0.57113185]
