[0.1958724  0.87096563 0.73285821],[0.19698785 0.59295115 0.66913616],[0.32432877 0.33013802 0.6231517 ],[0.48500082 0.19832719 0.59257722],[0.61231826 0.18955215 0.56712955],[0.18828752 0.47092622 0.52637299],[0.35722918 0.22934547 0.45576216],[0.4778377  0.13438587 0.43388889],[0.58749322 0.07018031 0.42477379],[0.24657902 0.67678613 0.52094882],[0.41924909 0.45138516 0.44841324],[0.55144923 0.32268973 0.4237518 ],[0.66052462 0.22621384 0.40557271],[0.33622561 0.86262943 0.51870323],[0.54727473 0.68811052 0.44027559],[0.68079864 0.59153645 0.41576866],[0.77624788 0.50818555 0.40950656],[0.45700873 1.         0.51718706],[0.66716225 0.81820954 0.4669615 ],[0.80681195 0.6905173  0.45624982],[0.92531252 0.57696432 0.45101035]
[0.22560937 1.         0.81239326],[0.223879   0.74752845 0.75366755],[0.31206534 0.49744866 0.6913773 ],[0.46105489 0.395249   0.63890234],[0.59152226 0.3784589  0.58780918],[0.18599694 0.45597171 0.57703955],[0.35000873 0.18076384 0.47065255],[0.49863926 0.07077133 0.42036624],[0.62681153 0.00834849 0.39449739],[0.23546776 0.63920114 0.55413782],[0.38682353 0.38906514 0.43398232],[0.53626877 0.25938566 0.39088527],[0.65685305 0.18936076 0.36742789],[0.33076128 0.82530019 0.53309275],[0.53636331 0.60414057 0.41986553],[0.68183249 0.50297665 0.3821542 ],[0.77345317 0.4434839  0.37246236],[0.4621311  0.96378954 0.51171212],[0.67684112 0.7640315  0.42430517],[0.81674781 0.64049328 0.38961033],[0.93086928 0.5442313  0.37365888]
[0.29373596 1.         0.83569383],[0.31990154 0.71803686 0.78805647],[0.38214955 0.48166679 0.71569693],[0.48786887 0.34560704 0.65075433],[0.57662204 0.26189245 0.58860451],[0.22221822 0.41968929 0.59705843],[0.37672288 0.18952371 0.47716586],[0.52269246 0.10000258 0.40449462],[0.64943273 0.03839591 0.3575951 ],[0.25711005 0.5915741  0.56363837],[0.40042591 0.39138922 0.43803711],[0.51523449 0.29050004 0.39053128],[0.60452745 0.22948866 0.35813432],[0.33978165 0.772616   0.53284793],[0.50284072 0.61406929 0.41308921],[0.61206107 0.51808056 0.37894529],[0.68494904 0.45305509 0.36372687],[0.45439537 0.93376339 0.50235139],[0.6474191  0.79290434 0.40666364],[0.77419719 0.71028824 0.37637569],[0.87571372 0.64745645 0.36053881]
[0.2782343  1.         0.82912613],[0.33298963 0.74778797 0.78179828],[0.4051079  0.53771104 0.70588073],[0.51848042 0.43396727 0.63012226],[0.62538034 0.36765465 0.55242969],[0.2187942  0.41239221 0.61458316],[0.37304328 0.1807376  0.48782954],[0.52854175 0.09718707 0.40750098],[0.64583234 0.05155473 0.35900423],[0.24338034 0.57429445 0.57506956],[0.38209134 0.35459792 0.44912503],[0.53092901 0.2564067  0.39398385],[0.64759055 0.20428607 0.36135604],[0.3218867  0.75308437 0.53763237],[0.46731121 0.57580087 0.41534027],[0.60371597 0.47559965 0.38046886],[0.71266989 0.40678041 0.36985384],[0.43870942 0.91774242 0.49981862],[0.62087025 0.80143767 0.40050897],[0.74923022 0.71336005 0.37687147],[0.85521096 0.6376169  0.37169612]
[0.30682241 1.         0.76316023],[0.3613183 0.8319217 0.6943913],[0.44570487 0.65492354 0.6223484 ],[0.57279481 0.53633493 0.55759911],[0.6969495  0.45863548 0.49248494],[0.2725497  0.56100654 0.56347574],[0.421941   0.35622099 0.4645476 ],[0.55940352 0.27171349 0.40949581],[0.67170522 0.19533733 0.37968458],[0.27467472 0.626311   0.5527734 ],[0.43454504 0.40778673 0.45276939],[0.57030491 0.31214878 0.41652215],[0.68182533 0.2493802  0.39540717],[0.31492139 0.68924904 0.54113793],[0.48362898 0.5015794  0.44563658],[0.61535426 0.44704179 0.42530608],[0.71190506 0.42837096 0.42618024],[0.37992866 0.73371721 0.52616585],[0.48117059 0.51542541 0.46443152],[0.5770095  0.39807068 0.45344878],[0.66554222 0.32482478 0.4530332 ]
[0.33044672 0.61566632 0.89016509],[0.26406808 0.32879245 0.74914796],[0.3409464  0.07376021 0.64846113],[0.47195067 0.0047417  0.58790475],[0.59959417 0.06615567 0.53285124],[0.14504242 0.46199847 0.49487932],[0.30617393 0.29044545 0.37764985],[0.45189994 0.18372314 0.31076812],[0.57473849 0.0753728  0.261585  ],[0.22761595 0.74110855 0.52189   ],[0.40899746 0.63775328 0.42929699],[0.54830111 0.52301628 0.40208507],[0.66156835 0.40460053 0.36377161],[0.33594988 0.91811503 0.55398948],[0.52311635 0.7965185  0.46486041],[0.70841593 0.64632481 0.43850617],[0.84748797 0.51167798 0.41382435],[0.46569429 1.         0.58276535],[0.63419728 0.88903246 0.51404506],[0.77083065 0.7383852  0.49322134],[0.88296396 0.59281117 0.4683317 ]
[0.27380065 1.         0.82766407],[0.39431801 0.9053647  0.71305991],[0.51450132 0.75762797 0.61398253],[0.64478732 0.64162334 0.5384039 ],[0.75772089 0.56360778 0.46410141],[0.27110671 0.7004583  0.53375179],[0.4356901  0.46105243 0.3994942 ],[0.59777059 0.33789634 0.32275786],[0.73619585 0.25750101 0.28372136],[0.22453336 0.68358127 0.55368363],[0.43844809 0.41894321 0.42906773],[0.61984502 0.29141851 0.38351575],[0.7750264  0.20847721 0.35602545],[0.22715165 0.66014247 0.574415  ],[0.43169529 0.4215593  0.47597713],[0.59494138 0.30420742 0.45438193],[0.72986931 0.23954617 0.44742704],[0.25513685 0.62927173 0.58866506],[0.4102216  0.43700627 0.52474317],[0.53042203 0.32566621 0.51026075],[0.63681758 0.25504835 0.50490033]
[0.11319027 0.85663422 0.99851343],[0.36642817 0.82472311 0.85217075],[0.63934778 0.74583954 0.74045904],[0.8481263  0.72896285 0.65184463],[1.         0.76483026 0.5651412 ],[0.24765663 0.53027766 0.57966413],[0.46392237 0.249656   0.41757396],[0.67348309 0.20764238 0.34430562],[0.85708061 0.18747285 0.30700525],[0.11819746 0.54969069 0.58012428],[0.25859215 0.2556798  0.41668301],[0.51411605 0.13834965 0.36017304],[0.73027407 0.07001478 0.32041544],[0.07326436 0.62365827 0.57959443],[0.25495105 0.46186996 0.40399191],[0.52389295 0.38946434 0.33127735],[0.72714832 0.34542605 0.30119375],[0.12861824 0.72953573 0.57539749],[0.42377061 0.6602687  0.44072766],[0.67131275 0.61297308 0.38379071],[0.86662676 0.56703009 0.34995294]
[0.1618989  0.93755453 1.        ],[0.34389552 0.6486958  0.91744481],[0.48728855 0.39935616 0.81068634],[0.62027007 0.26322005 0.71034884],[0.73274141 0.17619531 0.60695035],[0.20764216 0.22787089 0.66559334],[0.434571   0.07666846 0.4696836 ],[0.63667431 0.05807224 0.34473223],[0.823081   0.06911354 0.2667702 ],[0.15624564 0.43252614 0.61362082],[0.38767414 0.29473415 0.40788088],[0.57807974 0.28168469 0.33494027],[0.73982886 0.31268676 0.29447899],[0.16954138 0.68579404 0.56082841],[0.43825348 0.63077596 0.36472667],[0.61796544 0.6440415  0.32939434],[0.75589261 0.65970331 0.32691537],[0.23132843 0.94012285 0.50466699],[0.49578509 0.92931401 0.34799952],[0.67083251 0.91817952 0.31454396],[0.81050977 0.91369009 0.30779407]
[0.04991676 0.98658422 0.90871492],[0.29850581 0.6616296  0.86107389],[0.50771043 0.42519953 0.76773132],[0.68752761 0.33651072 0.66667042],[0.85157358 0.2797565  0.56178404],[0.21932378 0.06230562 0.68062201],[0.56813736 0.         0.50748327],[0.79698645 0.05363473 0.39049482],[0.97901209 0.12103594 0.31773252],[0.11508594 0.3077058  0.61151709],[0.46072083 0.25841669 0.43833432],[0.6296351  0.32967714 0.36933128],[0.74237576 0.40656667 0.32814117],[0.07423154 0.60839594 0.53983824],[0.4099783  0.62391696 0.36915863],[0.60053032 0.67263309 0.34069411],[0.72963554 0.71961887 0.34136575],[0.09060946 0.90694955 0.46616424],[0.3937971  0.90950626 0.34649794],[0.57989526 0.9138417  0.33923658],[0.71481099 0.91611447 0.34741345]
[0.00762551 0.76618589 0.81896652],[0.23649287 0.53053989 0.80713854],[0.44587341 0.36565596 0.74472935],[0.62164275 0.32423622 0.66848608],[0.7806977  0.34468554 0.58390204],[0.3324798  0.03024156 0.65903617],[0.65851647 0.11058252 0.51472834],[0.8220329  0.26010405 0.4236244 ],[0.92928884 0.382281   0.37236233],[0.21808624 0.21028994 0.58527901],[0.52983589 0.2882426  0.4493725 ],[0.70819844 0.4194463  0.39544736],[0.83366626 0.53502652 0.36690241],[0.13556081 0.45413449 0.51091908],[0.41466121 0.55813058 0.37685361],[0.58215815 0.67080674 0.34911542],[0.69081796 0.75985453 0.34880792],[0.0960896  0.71427131 0.43767518],[0.34831622 0.84431832 0.35482286],[0.50173747 0.93096603 0.3587611 ],[0.60622149 1.         0.37306979]
[0.         0.46286687 0.72716498],[0.2012218  0.39389247 0.69898214],[0.4162019  0.36926196 0.65069385],[0.56971907 0.41440002 0.59592782],[0.67787643 0.49020012 0.53512787],[0.45859994 0.0778074  0.60695195],[0.69935729 0.26797252 0.50326266],[0.79078928 0.43817322 0.44105601],[0.8421772  0.55504016 0.40930693],[0.35090888 0.16762938 0.56294005],[0.60073598 0.35323186 0.47361827],[0.71109442 0.52198876 0.43843181],[0.78454246 0.65492916 0.4232832 ],[0.24483619 0.31170633 0.51637175],[0.47212089 0.53538991 0.41723873],[0.57780677 0.69604238 0.39369868],[0.64400578 0.81025069 0.39774773],[0.16094572 0.48191312 0.4697684 ],[0.34766566 0.70806667 0.40596256],[0.44357966 0.845715   0.40829801],[0.50581469 0.94352199 0.42416661]
[0.         0.30552708 0.6986342 ],[0.21767414 0.22569532 0.70491512],[0.41280494 0.23904214 0.67304592],[0.543703   0.3221999  0.63115577],[0.61593598 0.45686331 0.58517663],[0.48771402 0.13141205 0.59607212],[0.69223119 0.33869866 0.52050651],[0.7608848  0.51233223 0.48047621],[0.78984116 0.6436528  0.45696242],[0.41587021 0.20104754 0.5443851 ],[0.63054189 0.41601925 0.47174333],[0.71592763 0.58427535 0.43798744],[0.75635901 0.72252444 0.41805018],[0.32740376 0.31397999 0.49657754],[0.50145036 0.55450627 0.41902396],[0.56808725 0.72276587 0.38571898],[0.61402067 0.84266897 0.37166625],[0.24002867 0.45588285 0.45224314],[0.35390931 0.70388367 0.39405686],[0.40851357 0.84865774 0.38126971],[0.44709841 0.95836456 0.38033259]
[0.         0.18651611 0.71475243],[0.23046731 0.1170073  0.71292671],[0.43694489 0.20182501 0.66535655],[0.55918673 0.39399863 0.61296051],[0.61611853 0.59291644 0.56152118],[0.49149955 0.09110164 0.58345455],[0.69236365 0.31363156 0.50510564],[0.76780353 0.48285041 0.46187543],[0.81025739 0.62036185 0.43580855],[0.40988245 0.20269598 0.53779278],[0.62259941 0.40050631 0.4628977 ],[0.72359663 0.57035892 0.42911252],[0.78022048 0.72029768 0.40648056],[0.3131508  0.34453158 0.49749167],[0.4889102  0.58056772 0.42800531],[0.56257632 0.74621049 0.40093001],[0.602986   0.87102168 0.38837323],[0.21846405 0.49993985 0.45957987],[0.33625026 0.72963121 0.41860699],[0.39657237 0.86165814 0.4097762 ],[0.44014943 0.9723715  0.4071916 ]
[0.01475568 0.26582254 0.70755746],[0.22087097 0.1846083  0.70142234],[0.42525202 0.23664812 0.66264976],[0.5604809  0.37559448 0.62076875],[0.63414673 0.51941201 0.58197551],[0.463452   0.11261595 0.57213354],[0.67959237 0.29683445 0.49328908],[0.76330331 0.46621112 0.45677951],[0.80811749 0.60906074 0.43905493],[0.37867516 0.21320253 0.53302152],[0.60424849 0.38534246 0.45232012],[0.71549829 0.55637119 0.42591562],[0.78117181 0.70188223 0.41260839],[0.29089308 0.35768103 0.49813834],[0.47088766 0.55601156 0.42345709],[0.56916052 0.70098666 0.40625103],[0.63357006 0.80882136 0.40372197],[0.21209547 0.52524268 0.46495275],[0.3542476  0.74442974 0.41737871],[0.43130255 0.88322086 0.41202059],[0.48827782 1.         0.41458301]
[0.02747172 0.32080552 0.72887801],[0.22239222 0.23033917 0.71573706],[0.41673372 0.26459013 0.67135122],[0.55143958 0.39053684 0.62466735],[0.62505088 0.52721962 0.58014535],[0.44568217 0.13477488 0.57561133],[0.66623732 0.28349316 0.4888586 ],[0.75399972 0.43727472 0.44591242],[0.80399072 0.56821745 0.42445697],[0.36425511 0.23936667 0.53887686],[0.58890623 0.37555781 0.44879393],[0.70844584 0.51457669 0.41665048],[0.78029519 0.63496642 0.39992989],[0.28558643 0.3900993  0.50639011],[0.46960168 0.55947217 0.42366704],[0.56748924 0.66473795 0.40145875],[0.6292623  0.73588384 0.3972057 ],[0.2206587  0.56338577 0.47527111],[0.3754405  0.76964455 0.42004463],[0.46467119 0.89505734 0.40836278],[0.53238955 1.         0.40773042]
[0.04756231 0.29222296 0.7785927 ],[0.2608188  0.23321466 0.75666936],[0.46702705 0.2955881  0.70085059],[0.59449743 0.44313184 0.64344287],[0.64994182 0.59725941 0.58788174],[0.4863159  0.12531609 0.59472447],[0.69635687 0.31223903 0.49209759],[0.76968237 0.48639823 0.43483371],[0.80866789 0.62108981 0.40233588],[0.37878836 0.20062233 0.55176758],[0.59003016 0.36365686 0.44623891],[0.68551622 0.50680478 0.40417978],[0.73545663 0.62326296 0.37981131],[0.27587736 0.33417287 0.51258233],[0.44737601 0.51922966 0.41537897],[0.55498065 0.65957908 0.37891887],[0.6278     0.76861163 0.36356188],[0.19136353 0.50699295 0.47475585],[0.33581343 0.73346202 0.40954906],[0.41748137 0.87714474 0.39027836],[0.47864584 1.         0.38154821]
[0.         0.06413033 0.75663829],[0.26248177 0.04687215 0.74572575],[0.47736268 0.18635564 0.68811584],[0.57597045 0.44076027 0.62445564],[0.59888759 0.66666918 0.55587033],[0.58008877 0.02742912 0.60515249],[0.76465448 0.36304801 0.51317889],[0.81512542 0.58186353 0.45968997],[0.83612384 0.75088022 0.42549487],[0.46203429 0.11422934 0.551657  ],[0.66441013 0.43874273 0.46351366],[0.7346784  0.64991784 0.42121333],[0.76935182 0.82206992 0.39194114],[0.32546926 0.23524822 0.50207818],[0.4575674  0.60525062 0.41456375],[0.49809415 0.80311979 0.37709063],[0.52309773 0.93615781 0.35967149],[0.1981472  0.37120429 0.45495574],[0.28648929 0.66275958 0.40339784],[0.32057959 0.8103444  0.39453293],[0.34938574 0.92294701 0.39106226]
[0.1446004  0.         0.65760917],[0.36005995 0.01913877 0.65588762],[0.5245973  0.17982729 0.62946584],[0.59905338 0.3950904  0.59958212],[0.61036397 0.57769118 0.56540582],[0.60083434 0.13293778 0.55911502],[0.71626292 0.44344948 0.50314038],[0.74513804 0.64161914 0.46966807],[0.75710391 0.79184581 0.45005991],[0.49207511 0.18136775 0.52425338],[0.57617875 0.51730527 0.46964428],[0.60886459 0.72172819 0.4433875 ],[0.62254551 0.87717983 0.42305422],[0.37464957 0.24560513 0.49237381],[0.4280365  0.59289631 0.44041106],[0.45151041 0.77867408 0.41741093],[0.47012575 0.91292704 0.40653884],[0.27139623 0.3195179  0.46207548],[0.34255009 0.58658938 0.44092726],[0.38520319 0.73292947 0.44368294],[0.41885008 0.8516798  0.44630638]
[0.13108683 0.         0.71598429],[0.34368548 0.01769086 0.67658217],[0.52396465 0.20742201 0.63067745],[0.6201565  0.44917444 0.59796243],[0.67622224 0.63861812 0.56722116],[0.55141892 0.09890343 0.53268805],[0.68582038 0.35717599 0.46221116],[0.75202207 0.54802718 0.42841871],[0.79980482 0.70810112 0.40948959],[0.42739124 0.17369501 0.51901976],[0.53694307 0.50757922 0.44576731],[0.59139158 0.72712729 0.41668755],[0.63034592 0.89270423 0.39443622],[0.31579861 0.27283591 0.51069098],[0.41925755 0.59443505 0.44737019],[0.48234144 0.79690887 0.4272541 ],[0.5254673  0.94217087 0.41598975],[0.23216924 0.37613688 0.50286323],[0.3543811  0.60929421 0.46958695],[0.42447412 0.73707436 0.466351  ],[0.47585692 0.84492494 0.46274795]
[0.0492099  0.09181558 0.68470388],[0.24915512 0.         0.63467582],[0.46129698 0.11225974 0.60066661],[0.60920406 0.28812588 0.58487695],[0.70613177 0.4207487  0.5704926 ],[0.42681121 0.13808932 0.5076378 ],[0.64368513 0.3224893  0.448025  ],[0.75364056 0.46543556 0.43195279],[0.83322366 0.58320451 0.42901833],[0.3295219  0.29469711 0.50829278],[0.51755825 0.5725249  0.44169456],[0.63099367 0.75020017 0.4198957 ],[0.72336054 0.88206068 0.40912806],[0.25269665 0.41969319 0.51495806],[0.43606249 0.67214821 0.45557387],[0.56154252 0.81766229 0.43820506],[0.66264484 0.91563718 0.43388882],[0.21409635 0.50118099 0.52344557],[0.3810388  0.67803025 0.48738965],[0.48717289 0.76110855 0.48610775],[0.5709527  0.81288788 0.48937033]
[0.         0.23398081 0.71915764],[0.18289573 0.03430346 0.60611882],[0.44832915 0.04647254 0.55388432],[0.65844775 0.15496281 0.53735508],[0.80770185 0.25879821 0.52673278],[0.31482822 0.22438101 0.46490234],[0.54397674 0.34551078 0.39848431],[0.69400309 0.42868305 0.38172103],[0.81080485 0.48818268 0.37762278],[0.24377313 0.42192049 0.50361967],[0.48951038 0.62937927 0.44400724],[0.65955718 0.71917202 0.43332369],[0.78613358 0.76072429 0.42674697],[0.21288039 0.55052397 0.54558814],[0.45264354 0.72680475 0.48845505],[0.62247831 0.79835198 0.46985477],[0.74764125 0.82037999 0.46336745],[0.21411128 0.61274305 0.58545278],[0.41731052 0.72999977 0.5366619 ],[0.54770403 0.76189188 0.52137868],[0.64526901 0.75283317 0.51556453]
[0.         0.29851007 0.79396993],[0.17026722 0.08069486 0.64383814],[0.43490711 0.04856647 0.57250691],[0.66650831 0.1079494  0.54086802],[0.82395821 0.18673492 0.51591522],[0.19801648 0.37113695 0.47017359],[0.46202415 0.32061133 0.39973286],[0.64467718 0.25039131 0.39012396],[0.7957244  0.20163326 0.38308747],[0.17370598 0.58003384 0.51907672],[0.43140558 0.60034984 0.42147852],[0.60512128 0.5475438  0.40018467],[0.73739768 0.49269254 0.38674641],[0.19887639 0.71263785 0.5717399 ],[0.47431491 0.79717526 0.46751309],[0.66838685 0.79039766 0.43762003],[0.81764394 0.75007602 0.42958746],[0.2544987  0.77472385 0.62301442],[0.49144371 0.86517675 0.5345988 ],[0.65566414 0.87404732 0.50583735],[0.7954578  0.8489167  0.49238654]
[0.3574454  0.         0.64955375],[0.47569181 0.05155176 0.60160386],[0.58674313 0.14239335 0.55545986],[0.63814937 0.21135784 0.50665874],[0.62859697 0.25942738 0.45679935],[0.50892166 0.54837331 0.60310191],[0.59889093 0.68923931 0.52213164],[0.69201452 0.64072891 0.4502336 ],[0.7619286  0.54862355 0.40885732],[0.42986427 0.58638289 0.57817311],[0.48255586 0.79658443 0.51144221],[0.57940095 0.76213474 0.46162122],[0.64868902 0.67940607 0.43680116],[0.34593184 0.55922949 0.54339805],[0.40365223 0.74564847 0.47461798],[0.48645974 0.70587385 0.4466683 ],[0.53323295 0.63722315 0.43830581],[0.25921496 0.483681   0.50485983],[0.32010222 0.55690434 0.44841314],[0.37058162 0.48862312 0.44626587],[0.39193196 0.40661301 0.45503328]
[0.44353575 0.         0.63048931],[0.61203246 0.11971766 0.61500153],[0.70396413 0.29629995 0.58338658],[0.72534501 0.42711447 0.54214822],[0.70534489 0.51955183 0.50318561],[0.6251459  0.53097559 0.58000212],[0.66248586 0.71353837 0.49993211],[0.70678611 0.62713147 0.44576322],[0.73608781 0.49679721 0.42234731],[0.50813541 0.5358229  0.54826188],[0.47103822 0.77404442 0.47859951],[0.50058311 0.71618069 0.45147958],[0.52807244 0.60682023 0.4477447 ],[0.39637144 0.487057   0.51183157],[0.33791616 0.67244439 0.45283552],[0.36855304 0.61437121 0.45493416],[0.40478524 0.52828419 0.46943569],[0.29204322 0.39763793 0.47437288],[0.22368427 0.52445261 0.44193668],[0.25312751 0.4890911  0.46126155],[0.29496204 0.42266679 0.48505027]
[0.34254247 0.         0.67483073],[0.5551758  0.08223722 0.59723671],[0.72748371 0.26666615 0.54143912],[0.81673634 0.38358531 0.48454409],[0.83703974 0.46140347 0.43270864],[0.66177888 0.6406089  0.57337901],[0.7615336  0.77790551 0.46730734],[0.8167002  0.61130092 0.39800178],[0.83817946 0.43161567 0.36855774],[0.48662109 0.6689608  0.56295407],[0.50535117 0.80945501 0.48787327],[0.52699628 0.72547742 0.45327589],[0.52777169 0.65978858 0.43939812],[0.32555633 0.61839038 0.54104755],[0.31609621 0.64749577 0.46870264],[0.33782485 0.51615364 0.47378173],[0.35033092 0.44077841 0.48898553],[0.18044698 0.51509686 0.51248833],[0.16859134 0.51268592 0.47695875],[0.19903429 0.40524938 0.51093871],[0.21820864 0.32514469 0.54559024]
[0.27029357 0.17241418 0.86671881],[0.4984997  0.28846133 0.77650392],[0.67909048 0.42875179 0.67556661],[0.81259451 0.4679193  0.57904243],[0.94622132 0.44376755 0.47838692],[0.57540848 0.83878487 0.63281688],[0.75395007 0.91487785 0.46118454],[0.88345078 0.68543625 0.3438629 ],[0.95996068 0.4724089  0.28236772],[0.38555199 0.79469211 0.59124189],[0.44813384 0.91367498 0.44270992],[0.56144575 0.68705673 0.40833144],[0.62523741 0.48257711 0.40259014],[0.22557857 0.6494764  0.54000187],[0.26813756 0.65716117 0.40945843],[0.37729283 0.42332431 0.42821135],[0.43750918 0.23172386 0.45586952],[0.08664844 0.45417855 0.48110816],[0.14618358 0.34696494 0.38336329],[0.2469257  0.14634783 0.41255358],[0.31188555 0.         0.44810966]
[0.07031137 0.30282969 0.70165903],[0.34022062 0.4523455  0.68168864],[0.5659536  0.54983311 0.64671934],[0.72138195 0.56200203 0.60926198],[0.82757639 0.54575409 0.56458555],[0.41300244 0.82301837 0.60640289],[0.57417454 0.85624282 0.52982361],[0.69106501 0.79671598 0.4640741 ],[0.80019895 0.72876378 0.4181842 ],[0.31330549 0.68922318 0.55764025],[0.47337842 0.74599818 0.50327905],[0.60099794 0.68992346 0.46150666],[0.71568956 0.64278778 0.41893768],[0.23929347 0.48945923 0.50667194],[0.39987798 0.45329528 0.43921859],[0.52658493 0.40109201 0.40909361],[0.64472815 0.37994737 0.38173268],[0.19559523 0.24481767 0.45662805],[0.35338964 0.10835661 0.3916256 ],[0.46590022 0.03759386 0.38081943],[0.56737408 0.         0.37044711]
[0.02275434 0.06486719 0.68838711],[0.17279296 0.1418021  0.61734301],[0.37513589 0.39821257 0.56423865],[0.50754115 0.71977329 0.52562937],[0.5338236  1.         0.49791462],[0.40225372 0.10279244 0.51825334],[0.67730947 0.30134621 0.4597418 ],[0.8074219  0.47612472 0.4447538 ],[0.8916966  0.61111598 0.43949162],[0.34104236 0.1521934  0.52055898],[0.58570391 0.40920282 0.44825503],[0.66184599 0.58389937 0.43111911],[0.68815051 0.68534824 0.42682981],[0.27109786 0.26070991 0.52389833],[0.53161956 0.56048558 0.45177675],[0.61196166 0.68887471 0.45564935],[0.64327637 0.73082975 0.4746962 ],[0.21688794 0.39748437 0.52583325],[0.43612816 0.64132419 0.48482708],[0.53335599 0.75556333 0.49334352],[0.58820007 0.81804982 0.50745929]
[0.15681922 0.09400665 0.76998687],[0.35153192 0.04679687 0.6966936 ],[0.55417131 0.17437783 0.63437096],[0.67032472 0.39201075 0.59203803],[0.71877681 0.57677118 0.55134304],[0.49747198 0.02916693 0.51803182],[0.68982387 0.28992819 0.42942619],[0.79696419 0.49671367 0.38968156],[0.86838419 0.66484204 0.37069236],[0.3582406  0.15515383 0.51634107],[0.51755767 0.46135747 0.4288596 ],[0.6285061  0.67133656 0.40678301],[0.70576117 0.82688128 0.3932637 ],[0.23886058 0.3054523  0.51978821],[0.38883391 0.60179539 0.44928195],[0.50716698 0.78232397 0.44152204],[0.5938896  0.90864656 0.44232308],[0.15325416 0.45492807 0.52061783],[0.28312805 0.70233067 0.47372413],[0.37615992 0.86517978 0.47453325],[0.44437302 1.         0.4806977 ]
[0.17937565 0.         0.72652647],[0.2157696  0.10859338 0.62897666],[0.31484136 0.29715886 0.55497036],[0.38277602 0.50966294 0.50277133],[0.42803976 0.67959051 0.45179329],[0.45448679 0.17943704 0.51000417],[0.58165775 0.47707676 0.42404347],[0.62279777 0.68235586 0.37534149],[0.64387033 0.83041147 0.34990985],[0.4531167  0.18162346 0.53161793],[0.59739534 0.50381109 0.45395738],[0.65618074 0.71303945 0.42410404],[0.69188205 0.86557899 0.40595927],[0.42979696 0.21901558 0.55374991],[0.57003    0.51334747 0.49264449],[0.62465479 0.6931994  0.48186859],[0.65535139 0.83489019 0.47741746],[0.39243609 0.26834662 0.57103669],[0.49336791 0.50046333 0.5293622 ],[0.54345972 0.65678028 0.5264167 ],[0.56871329 0.78561731 0.52752823]
[0.27228955 0.         0.72265563],[0.4369626  0.00834678 0.67541225],[0.56267219 0.17071485 0.6262872 ],[0.59642113 0.38881933 0.59141037],[0.59048837 0.54630156 0.55507087],[0.57811077 0.16210297 0.52401674],[0.6950212  0.4320583  0.44841476],[0.74007464 0.63335593 0.40569535],[0.76148566 0.7910547  0.38209243],[0.45865183 0.24524944 0.51756453],[0.56838223 0.54490901 0.44562315],[0.62965914 0.75710116 0.4116192 ],[0.66288598 0.9224855  0.38851563],[0.33624096 0.32716519 0.51935015],[0.41898708 0.62625758 0.45978902],[0.45785692 0.71755894 0.44784793],[0.46664605 0.75885744 0.44712233],[0.23308873 0.39741195 0.52135695],[0.3049754  0.61185512 0.47099964],[0.35289985 0.69919848 0.46668888],[0.37619971 0.75919575 0.472467  ]
[0.29548453 0.         0.72705774],[0.46429458 0.03487763 0.68876889],[0.58930634 0.19760872 0.64123195],[0.62781746 0.40783857 0.60908278],[0.62894375 0.5679906  0.57665026],[0.58840084 0.16146703 0.52463873],[0.70055673 0.42792969 0.45375695],[0.7345613  0.62188782 0.41985378],[0.75374866 0.77979704 0.40126862],[0.46180621 0.21692828 0.51329907],[0.56718657 0.49656876 0.44850028],[0.61763238 0.69345406 0.42267905],[0.64971224 0.84048199 0.40291369],[0.33187387 0.28013857 0.50954546],[0.379614   0.58853586 0.45239572],[0.42561952 0.79835063 0.42673645],[0.45900322 0.93799647 0.41074049],[0.21888086 0.3522622  0.50881831],[0.285883   0.58094937 0.46465517],[0.33882589 0.70964974 0.45213329],[0.38084807 0.80528695 0.44527332]
[0.26479884 0.         0.72543559],[0.43981251 0.01961202 0.68481082],[0.579122   0.18853819 0.63992023],[0.62415189 0.40370222 0.60645907],[0.62357733 0.56729271 0.57314392],[0.58900124 0.15512979 0.54542137],[0.71471264 0.43260946 0.47237165],[0.75465208 0.6250098  0.43943622],[0.77802991 0.78702657 0.42088929],[0.46177322 0.22149046 0.53141911],[0.54529354 0.49359522 0.45345511],[0.59679174 0.68596894 0.41677135],[0.64141839 0.83929727 0.39176311],[0.3357332  0.29236912 0.52249004],[0.38255822 0.58064627 0.44724727],[0.42425147 0.77892601 0.41075849],[0.46507973 0.91265914 0.39297266],[0.23359932 0.37015227 0.51603564],[0.30023887 0.59713116 0.45580951],[0.35049162 0.72745338 0.43227227],[0.39491226 0.82139    0.42111728]
[0.15375281 0.         0.88703517],[0.34075887 0.04574854 0.81658879],[0.50835442 0.26388459 0.73039421],[0.54752889 0.55426471 0.65981803],[0.52635942 0.80001161 0.5914194 ],[0.54020205 0.06957938 0.56942229],[0.7235418  0.36703914 0.44909878],[0.78548182 0.58362831 0.39662947],[0.81692391 0.76273664 0.36615961],[0.43215839 0.10513714 0.54509502],[0.60840858 0.41270748 0.41139989],[0.68460006 0.65570619 0.36403052],[0.71856753 0.83079229 0.33430263],[0.29544687 0.20619004 0.52860151],[0.46318669 0.52279699 0.41668936],[0.56885586 0.74453693 0.37091845],[0.64196266 0.89796742 0.34392314],[0.15798174 0.34848806 0.5128137 ],[0.2546387  0.62949342 0.43261157],[0.33454238 0.78688414 0.39854624],[0.39674655 0.91240697 0.37450224]
