[7.25515729e-04 9.01913588e-01 7.71466434e-01],[0.         0.52488418 0.59544543],[0.12808974 0.3118293  0.49488437],[0.31092216 0.25081539 0.42794252],[0.45526787 0.26646247 0.37772848],[0.4937509  0.6399441  0.48836814],[0.70672598 0.46809078 0.37285181],[0.59615664 0.32355602 0.31478585],[0.47475859 0.2991604  0.29322201],[0.56097588 0.78176033 0.54412727],[0.77219057 0.50412289 0.43585713],[0.64415239 0.34131028 0.41687296],[0.51708525 0.35631962 0.42297485],[0.57928441 0.84373115 0.5916394 ],[0.73736091 0.53255365 0.50078354],[0.61219165 0.39420112 0.50873206],[0.49699178 0.42286758 0.5365392 ],[0.56858827 0.85097342 0.62907673],[0.69917006 0.58696426 0.57303423],[0.62330149 0.44922553 0.58750622],[0.52230994 0.44931392 0.61616135]
[0.01034538 0.91283523 0.80584008],[0.         0.51034778 0.64294541],[0.12919591 0.22632409 0.54509194],[0.33547283 0.1234172  0.49184193],[0.49126075 0.1525466  0.45647061],[0.27976002 0.67390552 0.42658207],[0.63523753 0.58137234 0.3064356 ],[0.70940302 0.35044893 0.28028827],[0.68320023 0.19840487 0.28341104],[0.40225896 0.86663331 0.48929211],[0.69112647 0.5513179  0.401303  ],[0.65494166 0.29518386 0.4358556 ],[0.56060644 0.2193543  0.46653846],[0.48960899 0.94412449 0.55128844],[0.71079119 0.58089996 0.47484131],[0.65435043 0.39134698 0.52673916],[0.56196505 0.35510552 0.57168202],[0.54593643 0.9505671  0.60564394],[0.70450808 0.64386833 0.54976982],[0.66384098 0.49931078 0.5778983 ],[0.58618967 0.47268489 0.6102409 ]
[0.012254   0.85333505 0.83271032],[0.00371118 0.47662021 0.66768854],[0.12392846 0.17897687 0.55501324],[0.3051076  0.07719077 0.48879117],[0.45401933 0.09552388 0.43974424],[0.27815027 0.61196255 0.42402192],[0.62603524 0.54266934 0.29815835],[0.71858007 0.31703562 0.27051266],[0.70417214 0.14420251 0.27382128],[0.39194209 0.84471551 0.48365432],[0.70089537 0.55690982 0.3881105 ],[0.67361783 0.31743654 0.42584368],[0.57345744 0.22788297 0.4617252 ],[0.4764244  0.96405823 0.5444251 ],[0.7159357  0.64374298 0.4765301 ],[0.66807027 0.45266881 0.54102989],[0.57745068 0.39524923 0.59228251],[0.53056854 1.         0.59618172],[0.70219754 0.7191668  0.54486486],[0.6679622  0.56228795 0.57913579],[0.59551963 0.51836438 0.61575462]
[0.05877239 1.         0.63491137],[0.04408959 0.67596701 0.52723097],[0.14429903 0.41905065 0.47926067],[0.32160224 0.30040361 0.44946554],[0.47623432 0.30233341 0.43686025],[0.51809975 0.69829786 0.50052678],[0.70228052 0.45893554 0.43429828],[0.57383944 0.34775013 0.39977083],[0.45909612 0.34731443 0.38746921],[0.57980146 0.76009553 0.53210765],[0.7456417 0.4790156 0.4784901],[0.60276601 0.35288266 0.46796007],[0.4860427  0.37264062 0.46975497],[0.58918517 0.76979913 0.55475115],[0.72778762 0.46874889 0.49520378],[0.59167256 0.3644427  0.49615248],[0.48520328 0.39103244 0.51355996],[0.5765684  0.74919567 0.57245854],[0.69754069 0.47318704 0.53654827],[0.60901262 0.37107704 0.55381029],[0.51046439 0.39783003 0.57940885]
[0.01421286 0.84683287 0.80673737],[0.         0.46303521 0.64818981],[0.13085092 0.16735478 0.55287274],[0.32313649 0.07831711 0.50564669],[0.46506693 0.09173285 0.47566028],[0.25435136 0.58960207 0.41484234],[0.58427937 0.53304718 0.3056316 ],[0.68270524 0.32904964 0.28597874],[0.67467508 0.16939512 0.29118601],[0.37235533 0.83455013 0.47535978],[0.6831776  0.58030637 0.397407  ],[0.69057663 0.33792284 0.43424622],[0.61472968 0.23363049 0.46682665],[0.46042466 0.95912454 0.53842497],[0.70022988 0.65703638 0.48351301],[0.68491354 0.45652908 0.53727713],[0.61756386 0.38364554 0.57885115],[0.51705172 0.99494076 0.59300535],[0.69875769 0.72769916 0.54336271],[0.69283873 0.56307761 0.56770046],[0.63810243 0.50317026 0.59727998]
[0.08224144 1.         0.62922774],[0.05837402 0.70713071 0.52074001],[0.11872276 0.46165152 0.46986533],[0.25958827 0.31532801 0.43858361],[0.40463578 0.27082177 0.42113237],[0.50124768 0.67244505 0.49586084],[0.66557414 0.50404516 0.43868872],[0.61717455 0.38020244 0.40636476],[0.5280993  0.33544512 0.39546113],[0.58412197 0.72909338 0.5327614 ],[0.71590317 0.49081024 0.48303208],[0.62754824 0.35894928 0.46796373],[0.51119432 0.34599323 0.46753523],[0.60614022 0.73267185 0.56228628],[0.69621466 0.48648778 0.50603925],[0.60434867 0.38059193 0.49509187],[0.50049134 0.37455665 0.50558823],[0.59358394 0.70215018 0.58708766],[0.66872607 0.47720692 0.54983114],[0.61684629 0.38868734 0.55437897],[0.53922316 0.38573144 0.57247965]
[0.04068666 0.81923452 0.87469094],[3.16866945e-04 4.37656243e-01 6.84510478e-01],[0.12137611 0.14283813 0.56588917],[0.32723971 0.09538311 0.50286422],[0.49021388 0.14219297 0.45101899],[0.26941406 0.60008284 0.43814883],[0.56989222 0.58229492 0.28609401],[0.71960406 0.41075886 0.21773546],[0.77570567 0.23736594 0.1853012 ],[0.40894976 0.84626135 0.50355368],[0.71557724 0.55819638 0.39890627],[0.70977082 0.30393849 0.41726769],[0.62206461 0.1668506  0.43680967],[0.50058655 0.96751848 0.56819985],[0.69056654 0.61192609 0.48574912],[0.61391475 0.44591657 0.54158627],[0.50461066 0.3981322  0.58981232],[0.54989368 1.         0.62093243],[0.68649499 0.6756483  0.5502036 ],[0.63155629 0.5423995  0.57425422],[0.55156486 0.51540453 0.60647159]
[0.08451593 0.84897217 0.82502531],[0.06244274 0.54080404 0.67180146],[0.15802418 0.27423883 0.57070108],[0.29700771 0.14854603 0.51310608],[0.41838491 0.08466287 0.46832255],[0.26463531 0.60161688 0.42069856],[0.58228532 0.49943695 0.31707921],[0.66616525 0.31026535 0.30499837],[0.66162017 0.16543913 0.314705  ],[0.36295347 0.82433885 0.47715756],[0.65648609 0.56500425 0.39817347],[0.68548907 0.34039856 0.42538551],[0.64092857 0.207956   0.44895377],[0.43893156 0.95128784 0.53811494],[0.67658065 0.63959787 0.48280517],[0.68514396 0.43393005 0.52254787],[0.64175453 0.3193515  0.55066487],[0.49163894 1.         0.59181154],[0.66951281 0.74475552 0.53799519],[0.68958551 0.55712828 0.5507452 ],[0.66591332 0.44226904 0.56920732]
[0.55123128 1.         0.54185931],[0.3912123  0.88482675 0.47116843],[0.29396299 0.71415373 0.43309594],[0.25382567 0.56431917 0.40919677],[0.23304174 0.47110306 0.39108639],[0.4995032  0.36486702 0.47155163],[0.42742797 0.25563828 0.46062187],[0.37935111 0.35538814 0.44476848],[0.38603537 0.45446557 0.43483153],[0.60886409 0.38149812 0.50439292],[0.52517361 0.31474031 0.51085798],[0.48069567 0.40534681 0.50023658],[0.48629881 0.49868922 0.48637327],[0.68111849 0.44273485 0.53622786],[0.59614156 0.38545509 0.54206433],[0.55292335 0.45457323 0.53861493],[0.55039888 0.53545074 0.52981954],[0.723245   0.50676008 0.56469403],[0.64645745 0.44179729 0.56560976],[0.61486452 0.50077607 0.57643061],[0.61822696 0.56741648 0.58649781]
[0.09679868 0.90287582 0.77626653],[0.06965712 0.59143402 0.65791659],[0.15216187 0.29749806 0.56865536],[0.27903585 0.12517885 0.51263764],[0.41311304 0.02672902 0.47048101],[0.21671967 0.5946405  0.46038603],[0.56680269 0.48127678 0.35682465],[0.65176438 0.29708605 0.33758958],[0.6387057  0.17819101 0.34918079],[0.31722723 0.81651225 0.49608119],[0.66153161 0.55288882 0.39702906],[0.69475907 0.3267439  0.40811726],[0.62814471 0.20068405 0.43752099],[0.41027086 0.94699773 0.53649569],[0.69896415 0.65546866 0.46078848],[0.72363713 0.45004129 0.49803314],[0.67328791 0.32972633 0.54576389],[0.49021392 1.         0.57417477],[0.69785614 0.72242346 0.52179313],[0.7275815  0.55367909 0.54814049],[0.69176675 0.44992432 0.58612374]
