
[4.83935177e-01 4.18319404e-01 6.07777650e-08],[ 0.48857158  0.39491099 -0.00206424],[ 0.48839837  0.37279576 -0.00435856],[ 0.49021706  0.35684356 -0.00743183],[ 0.4904457   0.34552562 -0.01096627],[ 0.47257832  0.36786145 -0.0068193 ],[ 0.46535602  0.35376841 -0.01257029],[ 0.4620001   0.34654936 -0.01623077],[ 0.45971888  0.33990425 -0.01881536],[ 0.46925789  0.3779273  -0.00989097],[ 0.46015328  0.36720559 -0.01659374],[ 0.46198747  0.36100212 -0.02033387],[ 0.46542075  0.35628536 -0.02265697],[ 0.46914047  0.38989452 -0.01316989],[ 0.46801931  0.38330758 -0.02159924],[ 0.47708035  0.38006949 -0.02460694],[ 0.48529229  0.37816814 -0.02540569],[ 0.47213295  0.40226272 -0.01643965],[ 0.47413275  0.39757675 -0.02358103],[ 0.4810268   0.39318794 -0.02601593],[ 0.48772669  0.38983381 -0.02691455]
[4.81133789e-01 4.24801737e-01 4.23022506e-09],[0.4821161  0.39974642 0.00090593],[4.80679363e-01 3.77224267e-01 2.87941890e-04],[ 0.47936451  0.36034489 -0.00145674],[ 0.47745982  0.34785467 -0.00348424],[ 0.47078586  0.37518156 -0.00149988],[ 0.46600637  0.36125144 -0.00577943],[ 0.46503288  0.35418192 -0.00881701],[ 0.4642919   0.34847271 -0.01100105],[ 0.46983933  0.3831988  -0.00504038],[ 0.4658685   0.37388366 -0.01071184],[ 0.47027799  0.37161952 -0.01390739],[ 0.47455609  0.37042689 -0.01567502],[ 0.47080469  0.39295083 -0.00866521],[ 0.47004372  0.38557276 -0.01493588],[ 0.47672576  0.38345033 -0.01684561],[ 0.48271412  0.3824591  -0.01727409],[ 0.47339189  0.40414035 -0.01215343],[ 0.47528198  0.39900076 -0.01729751],[ 0.48104405  0.39583606 -0.01883931],[ 0.48673704  0.39353472 -0.01922596]
[4.78759646e-01 4.24233615e-01 8.93594532e-09],[0.48018292 0.40277258 0.00066034],[ 4.79588568e-01  3.82714897e-01 -2.80212025e-05],[ 0.47955894  0.36803499 -0.00165533],[ 0.47968927  0.3580274  -0.00343604],[ 0.46881148  0.37597725 -0.00172672],[ 0.46481666  0.36251152 -0.00596875],[ 0.46454728  0.35618693 -0.0091503 ],[ 0.46426475  0.3511937  -0.0113582 ],[ 0.46745697  0.38231432 -0.00470043],[ 0.46775651  0.37620595 -0.01028251],[ 0.47400227  0.37507164 -0.01319031],[ 0.47944865  0.37416583 -0.01464263],[ 0.46843526  0.39131919 -0.00772872],[ 0.47006279  0.38637152 -0.01353824],[ 0.47648817  0.3847875  -0.01520025],[ 0.48236132  0.38397872 -0.01549294],[ 0.47073439  0.40186942 -0.01065134],[ 0.47383904  0.39931861 -0.01513128],[ 0.47950959  0.39749759 -0.01615074],[ 0.48499283  0.39624014 -0.01610784]
[4.79173213e-01 4.27312016e-01 8.04581646e-09],[0.48035181 0.40706101 0.00165528],[0.48043162 0.3886869  0.00113191],[ 0.48120388  0.37594143 -0.00056665],[ 0.48218724  0.36720228 -0.00238383],[ 4.69581574e-01  3.79746288e-01 -4.64195473e-04],[ 0.46768203  0.36545861 -0.00412252],[ 0.46739215  0.35753059 -0.00707912],[ 0.46730933  0.35169929 -0.00934866],[ 0.46794856  0.38571012 -0.00405667],[ 0.46888965  0.37936625 -0.00932049],[ 0.47638282  0.37817633 -0.01205648],[ 0.48302382  0.37772518 -0.01352682],[ 0.4688212   0.39423177 -0.0076596 ],[ 0.47124308  0.38864681 -0.01299173],[ 0.47902554  0.38653687 -0.01436179],[ 0.48589608  0.38570049 -0.01467248],[ 0.47132751  0.40417582 -0.0111653 ],[ 0.4754205   0.4008058  -0.01515569],[ 0.48139662  0.39868575 -0.01607119],[ 0.48702604  0.39718834 -0.0161942 ]
[4.80235487e-01 4.26013470e-01 2.44487115e-08],[0.48128048 0.40295693 0.00081805],[ 4.79717523e-01  3.82248193e-01 -8.41441652e-05],[ 0.47753954  0.36726817 -0.0019072 ],[ 0.47569415  0.35675377 -0.00396445],[ 0.47015962  0.37903434 -0.00244799],[ 0.46928987  0.36695674 -0.00703825],[ 0.47022381  0.36104059 -0.01042371],[ 0.47076821  0.35623175 -0.01279981],[ 0.46811232  0.38671765 -0.00579033],[ 0.47163454  0.3779403  -0.01145994],[ 0.48037797  0.37666923 -0.01403657],[ 0.48726875  0.37659305 -0.01535762],[ 0.46849245  0.39654902 -0.00914564],[ 0.47254559  0.3881214  -0.01505957],[ 0.48131427  0.38585168 -0.01577842],[ 0.48854858  0.38513592 -0.01551035],[ 0.47030562  0.40787128 -0.01240025],[ 0.47497654  0.40137577 -0.01689577],[ 0.48166546  0.39897659 -0.01722138],[ 0.48758459  0.39805454 -0.01679132]
[4.78444040e-01 4.24415767e-01 2.16624958e-08],[ 0.4852986   0.40902123 -0.00167752],[ 0.4889482   0.3948231  -0.00447049],[ 0.49092847  0.38482308 -0.00791143],[ 0.49217647  0.37738821 -0.01126505],[ 0.47568253  0.37699559 -0.00367892],[ 0.47433916  0.36448431 -0.00892408],[ 0.47298595  0.35788929 -0.01321078],[ 0.47121623  0.35434026 -0.01606318],[ 0.47184646  0.3811129  -0.00593597],[ 0.48020583  0.37593117 -0.01178519],[ 0.48686898  0.37553966 -0.01504025],[ 0.49120426  0.37608284 -0.01675849],[ 0.47047976  0.38892859 -0.00847155],[ 0.48122832  0.38504487 -0.01414954],[ 0.48839438  0.38394088 -0.01527458],[ 0.49341387  0.38328302 -0.015247  ],[ 0.47085825  0.39866188 -0.01121973],[ 0.48043132  0.39462855 -0.01482097],[ 0.48619822  0.39318293 -0.01469913],[ 0.49028951  0.39225265 -0.01395594]
[4.80799377e-01 4.23636556e-01 4.60213379e-08],[4.87865239e-01 4.05117095e-01 8.58978456e-05],[ 0.4916414   0.38958383 -0.00131353],[ 0.49412766  0.38099158 -0.00373089],[ 0.49589324  0.37503186 -0.00603012],[4.75474983e-01 3.78358573e-01 1.37430936e-04],[ 0.47404921  0.36842149 -0.00366386],[ 0.47548014  0.36194259 -0.00711222],[ 0.47727269  0.35732675 -0.00958822],[ 0.47321075  0.38278797 -0.00263397],[ 0.48238805  0.37865901 -0.00757111],[ 0.49014291  0.37839827 -0.01038289],[ 0.49598065  0.37799132 -0.01193589],[ 0.47339758  0.38979018 -0.00571878],[ 0.48539212  0.38557458 -0.01101786],[ 0.49282366  0.38450083 -0.01194498],[ 0.49849236  0.38341483 -0.01177455],[ 0.47494695  0.39838862 -0.0088877 ],[ 0.48509687  0.39322427 -0.01227927],[ 0.49116212  0.39092174 -0.01212211],[ 0.4959667   0.38850778 -0.01142825]
[4.77073640e-01 4.27329868e-01 7.63169652e-08],[ 0.48598465  0.41662046 -0.00336276],[ 0.49191234  0.4057014  -0.00563828],[ 0.49734706  0.39736274 -0.008006  ],[ 0.50131285  0.39032    -0.01005544],[ 0.47633421  0.38975024 -0.00362951],[ 0.47478572  0.37695548 -0.00716094],[ 0.47515118  0.36874685 -0.00985657],[ 0.47532257  0.36149341 -0.01168147],[ 0.47372806  0.39075625 -0.00463507],[ 0.4736971   0.37955227 -0.00910762],[ 0.4755708   0.37121275 -0.01248373],[ 0.47789833  0.36348704 -0.01440642],[ 0.47385415  0.39479601 -0.00604949],[ 0.4847604   0.3898797  -0.01240583],[ 0.49398106  0.38850266 -0.01608385],[ 0.50123334  0.38676694 -0.0173135 ],[ 0.47612843  0.40078616 -0.0075839 ],[ 0.4868536   0.39690256 -0.01241247],[ 0.49440789  0.39521942 -0.0144825 ],[ 0.50084805  0.3937839  -0.01513463]
[4.83679831e-01 4.19267923e-01 6.76000127e-08],[ 0.48936224  0.40726388 -0.00325796],[ 0.49217886  0.39843312 -0.00554188],[ 0.49541116  0.39272717 -0.00801088],[ 0.49670494  0.38819748 -0.01014978],[ 0.47843951  0.39242044 -0.00621883],[ 0.4750374   0.38056558 -0.01019978],[ 0.47368598  0.37294877 -0.01263531],[ 0.47308281  0.36676782 -0.01421413],[ 0.47615632  0.39653561 -0.00716921],[ 0.47367248  0.38944271 -0.0120906 ],[ 0.4759213   0.38339791 -0.01446767],[ 0.47973624  0.37932926 -0.01570309],[ 0.47675899  0.40260658 -0.00836881],[ 0.48349977  0.40108112 -0.01422925],[ 0.49089539  0.39947376 -0.01668659],[ 0.49746183  0.39770961 -0.01747627],[ 0.47938085  0.40992248 -0.0097929 ],[ 0.48760888  0.40964264 -0.01473482],[ 0.49435231  0.40794456 -0.01677323],[ 0.50082999  0.40590867 -0.01759401]
[ 4.88886118e-01  3.95977259e-01 -5.92084568e-08],[ 0.48092619  0.38829738 -0.00551545],[ 0.47464493  0.38172609 -0.00962406],[ 0.47083184  0.37372443 -0.0141364 ],[ 0.46765041  0.36741561 -0.01909546],[ 0.47170979  0.40404719 -0.00463495],[ 0.47416842  0.40598387 -0.01123338],[ 0.48075125  0.40386397 -0.01718785],[ 0.48699927  0.4002139  -0.02028757],[ 0.47822559  0.41246471 -0.00442266],[ 0.48507509  0.41486484 -0.01086634],[ 0.49382332  0.4095158  -0.01508805],[ 0.50082797  0.40268767 -0.01681146],[ 0.48482659  0.41727105 -0.00488856],[ 0.49218261  0.41994238 -0.01121122],[ 0.49987638  0.41433343 -0.01311724],[ 0.50619066  0.4072364  -0.01270194],[ 0.49072614  0.41948894 -0.0058314 ],[ 0.49829611  0.42233622 -0.01010148],[ 0.50339234  0.4178018  -0.01005617],[ 0.50703025  0.41140464 -0.00879051],[4.85607177e-01 4.11101729e-01 3.18768230e-08],[ 0.48977724  0.40790623 -0.00406963],[ 0.49278212  0.40259951 -0.00711499],[ 0.49583894  0.39658263 -0.0100681 ],[ 0.49749607  0.39133888 -0.0126927 ],[ 0.47869164  0.39591196 -0.00468504],[ 0.47505912  0.39000911 -0.00890716],[ 0.47851825  0.38861918 -0.01203797],[ 0.48204798  0.38918337 -0.01365697],[ 0.4756842   0.39381287 -0.00441395],[ 0.47279236  0.38504764 -0.00821567],[ 0.47762403  0.38368005 -0.0105438 ],[ 0.4820382   0.3852154  -0.01162952],[ 0.474112    0.39238763 -0.00458881],[ 0.47256914  0.38461801 -0.00779059],[ 0.47723898  0.38358101 -0.00897058],[ 0.48097619  0.38533747 -0.00911529],[ 0.47367281  0.39221591 -0.00508924],[ 0.47345334  0.38644764 -0.00696389],[ 0.47674286  0.38470435 -0.00718483],[ 0.47975358  0.38546091 -0.00687131]
