

[3.16994339e-01 5.10459900e-01 1.12002176e-07],[ 0.32098517  0.49132955 -0.0012945 ],[ 0.33161423  0.47618651 -0.003711  ],[ 0.34344757  0.46834522 -0.00575467],[ 0.3527267   0.46636203 -0.00787666],[ 0.33164343  0.47674301 -0.01100567],[ 0.34805089  0.46290544 -0.01584911],[ 0.3585999   0.45879158 -0.01753388],[ 0.3667658   0.45692319 -0.01794599],[ 0.3359063   0.4891412  -0.01275958],[ 0.35603961  0.47668421 -0.01710164],[ 0.36842382  0.47166982 -0.01852779],[ 0.37725443  0.46834028 -0.01923538],[ 0.34023839  0.50232804 -0.01408865],[ 0.360493    0.49359509 -0.01808232],[ 0.37326711  0.48976243 -0.01967575],[ 0.38227177  0.48696658 -0.02038777],[ 0.34438276  0.51420397 -0.01515731],[ 0.36158362  0.50815839 -0.01810559],[ 0.37182781  0.50659835 -0.01852862],[ 0.37971717  0.50559658 -0.01847586]
[3.17648053e-01 5.07473588e-01 1.31853540e-07],[ 0.3222205   0.48821002 -0.00089143],[ 0.33336711  0.47391438 -0.00344483],[ 0.34573254  0.46877974 -0.0056881 ],[ 0.35498405  0.46834591 -0.00808961],[ 0.33299288  0.47406715 -0.01007614],[ 0.34745827  0.46219403 -0.0148765 ],[ 0.35763702  0.45841223 -0.01698179],[ 0.36610872  0.45695886 -0.01786524],[ 0.33696985  0.48698616 -0.01227025],[ 0.35633141  0.4769707  -0.01659118],[ 0.3689923   0.47279334 -0.01833706],[ 0.37863797  0.47051761 -0.0193265 ],[ 0.34076101  0.50047719 -0.01404116],[ 0.36068743  0.49206358 -0.01826288],[ 0.37309512  0.48884583 -0.01971854],[ 0.38218063  0.4867084  -0.02028867],[ 0.34408697  0.51252979 -0.01551276],[ 0.3606959   0.50765818 -0.01877717],[ 0.37090969  0.50557858 -0.01912526],[ 0.37938023  0.50390267 -0.01897846]
[3.19007248e-01 5.06832421e-01 1.32627335e-07],[ 0.3225196   0.48770472 -0.00126635],[ 0.33279899  0.47351798 -0.00403751],[ 0.34468204  0.46809173 -0.00629835],[ 0.35372543  0.46704039 -0.00880024],[ 0.33254904  0.47408625 -0.01146385],[ 0.34742537  0.46235627 -0.0164526 ],[ 0.35751441  0.45861799 -0.01848981],[ 0.36583126  0.4569062  -0.01930993],[ 0.33705971  0.48694146 -0.01342961],[ 0.35665083  0.47617102 -0.01781825],[ 0.36906341  0.47163838 -0.01949413],[ 0.37846637  0.46886921 -0.02047283],[ 0.3409394   0.50046927 -0.01490222],[ 0.36101228  0.49236533 -0.01906759],[ 0.37355211  0.4892152  -0.02053487],[ 0.38280818  0.48712665 -0.02119786],[ 0.34396914  0.51229918 -0.01606014],[ 0.36009115  0.50739783 -0.01932394],[ 0.37023756  0.5050714  -0.01972899],[ 0.37882555  0.50326353 -0.0196785 ]
[3.19162548e-01 5.07306874e-01 1.36795109e-07],[ 0.3225458   0.48772383 -0.00118582],[ 0.33274141  0.47371161 -0.00399412],[ 0.34462973  0.4689694  -0.00629817],[ 0.35346705  0.46835053 -0.00883775],[ 0.3321847   0.47340375 -0.01108039],[ 0.34680036  0.46208838 -0.01608116],[ 0.35714266  0.45855317 -0.01843785],[ 0.36573559  0.45695582 -0.01952721],[ 0.33664775  0.48636037 -0.01305501],[ 0.35619229  0.47631645 -0.01734061],[ 0.36884645  0.47271857 -0.01912003],[ 0.37853402  0.47059277 -0.02020595],[ 0.34063745  0.50003743 -0.01453889],[ 0.36043739  0.4909603  -0.01850367],[ 0.37299117  0.48782718 -0.01984513],[ 0.38223287  0.48573545 -0.02047065],[ 0.34399357  0.51212847 -0.01572745],[ 0.36020735  0.50643849 -0.01867965],[ 0.37021858  0.50421435 -0.01878262],[ 0.37851238  0.5025624  -0.01853861]
[3.18064302e-01 5.06794810e-01 1.35158686e-07],[ 0.3217406   0.48775333 -0.00108858],[ 0.33221763  0.47391084 -0.00352373],[ 0.34410378  0.46834779 -0.00556969],[ 0.35323909  0.46744674 -0.00788931],[ 0.33266851  0.47377574 -0.00980846],[ 0.34706545  0.46234107 -0.01461868],[ 0.35722578  0.45823395 -0.01697293],[ 0.36582017  0.45623174 -0.01814044],[ 0.33727351  0.48622629 -0.01196171],[ 0.35579318  0.47527283 -0.0162565 ],[ 0.36808002  0.4704836  -0.01842638],[ 0.37771711  0.4674105  -0.01978453],[ 0.34113586  0.4998287  -0.01369699],[ 0.36011797  0.49099454 -0.01802539],[ 0.37243763  0.48726234 -0.01990154],[ 0.38173753  0.48453489 -0.02082395],[ 0.34414712  0.51218611 -0.01511817],[ 0.36000466  0.50709271 -0.01861251],[ 0.37005195  0.50490797 -0.01915161],[ 0.37854996  0.50308067 -0.01915216]
[3.18516493e-01 5.06241679e-01 1.35024251e-07],[ 0.32168758  0.48715779 -0.00079502],[ 0.33216617  0.47320417 -0.00337807],[ 0.34410998  0.46790776 -0.00548192],[ 0.35344759  0.46729058 -0.00788578],[ 0.33223855  0.47370696 -0.01061634],[ 0.34685385  0.46269542 -0.01520906],[ 0.35707313  0.45859265 -0.01698512],[ 0.36528444  0.45678177 -0.01774522],[ 0.33687073  0.486352   -0.01259633],[ 0.35689351  0.47839159 -0.01690677],[ 0.36961392  0.47620112 -0.01839779],[ 0.37887281  0.47549471 -0.01915238],[ 0.34058186  0.49946237 -0.01406546],[ 0.36034736  0.48952723 -0.01842198],[ 0.37295318  0.48528361 -0.01998387],[ 0.3823854   0.48224813 -0.02069702],[ 0.34345156  0.51099914 -0.01508353],[ 0.35945776  0.50601816 -0.01878282],[ 0.36994225  0.50361943 -0.01944665],[ 0.37880504  0.50143778 -0.0195177 ]
[3.19009244e-01 5.06801903e-01 1.37206939e-07],[ 0.32226518  0.48818094 -0.00150051],[ 0.3321678   0.47467113 -0.00461825],[ 0.34357643  0.46936896 -0.00719279],[ 0.3523463   0.468674   -0.01014186],[ 0.33211163  0.47499877 -0.0121443 ],[ 0.34687886  0.46309617 -0.01764223],[ 0.35732558  0.45863029 -0.02016837],[ 0.36589473  0.45673344 -0.02136728],[ 0.3368344   0.48756123 -0.01412869],[ 0.35648811  0.47767827 -0.01908137],[ 0.36918312  0.47396666 -0.02117241],[ 0.3786374   0.47219196 -0.02236428],[ 0.34085116  0.500925   -0.01559696],[ 0.36054176  0.4903405  -0.02017584],[ 0.37305152  0.48538232 -0.02188899],[ 0.38245079  0.48197025 -0.02273307],[ 0.3440766   0.51293272 -0.01672706],[ 0.36011109  0.50731981 -0.020439  ],[ 0.37066495  0.50429654 -0.02106184],[ 0.37973535  0.50199699 -0.02111662]
[3.18948179e-01 5.09077311e-01 1.36905342e-07],[ 0.32154781  0.49001625 -0.00173704],[ 0.33141527  0.47601998 -0.00497051],[ 0.34322989  0.47054261 -0.0074856 ],[ 0.3522675   0.46931821 -0.01030213],[ 0.33097357  0.47707921 -0.01347338],[ 0.34619555  0.464562   -0.01909727],[ 0.35655311  0.46024761 -0.02155295],[ 0.36517531  0.45802212 -0.02265341],[ 0.33556855  0.48968714 -0.01523412],[ 0.35521549  0.47825781 -0.02037548],[ 0.36810094  0.47343197 -0.02237715],[ 0.37808156  0.47038433 -0.0235491 ],[ 0.33976069  0.50289977 -0.01639704],[ 0.35970268  0.49361795 -0.02101816],[ 0.37238619  0.48987603 -0.02261271],[ 0.38172665  0.48724824 -0.0233329 ],[ 0.34330833  0.51432282 -0.01723918],[ 0.35995346  0.50885594 -0.0208059 ],[ 0.37040603  0.50640744 -0.02129328],[ 0.37913355  0.50444895 -0.02126824]
[3.13902915e-01 5.09278238e-01 1.39227836e-07],[ 0.31728524  0.49155435 -0.00135025],[ 0.32814866  0.47957391 -0.00393945],[ 0.34012076  0.47489086 -0.00576775],[ 0.34880081  0.47396222 -0.00790993],[ 0.32856655  0.48020661 -0.01194188],[ 0.34440589  0.46800333 -0.01676538],[ 0.35512689  0.4641301  -0.01867912],[ 0.36378378  0.46246004 -0.01938792],[ 0.33326894  0.49264571 -0.01348821],[ 0.35374093  0.48212567 -0.01794779],[ 0.36674348  0.47770473 -0.01972985],[ 0.37649721  0.47473815 -0.0206708 ],[ 0.33708641  0.50542551 -0.01443927],[ 0.35759798  0.49581659 -0.01881398],[ 0.37058169  0.49152136 -0.0206587 ],[ 0.38012016  0.48823306 -0.02152314],[ 0.33991808  0.51632589 -0.01497894],[ 0.35666865  0.51177251 -0.01875218],[ 0.36731309  0.50978297 -0.01952652],[ 0.37603274  0.50798613 -0.01961816]
[3.10219288e-01 5.13526440e-01 1.29716383e-07],[ 0.32360348  0.52137798 -0.00204453],[ 0.33893532  0.51771951 -0.00440586],[ 0.34990144  0.50902909 -0.00607663],[ 0.35530269  0.50001436 -0.0080878 ],[ 0.3389968   0.51736206 -0.01044008],[ 0.35741574  0.51172847 -0.01545348],[ 0.36825261  0.50943434 -0.0177952 ],[ 0.37705094  0.50772178 -0.01882386],[ 0.33610165  0.50730413 -0.01144365],[ 0.35669577  0.49972859 -0.01588931],[ 0.36907756  0.49579337 -0.01751598],[ 0.37864676  0.49323174 -0.01843097],[ 0.33219224  0.49629694 -0.01219314],[ 0.35200068  0.48560852 -0.01614891],[ 0.36497366  0.48045877 -0.01808005],[ 0.37458396  0.47739428 -0.01911591],[ 0.32798022  0.48490185 -0.0127213 ],[ 0.34294838  0.47482938 -0.01602663],[ 0.35306823  0.46977341 -0.01748541],[ 0.36151698  0.46632174 -0.01834019]
