[ 3.29996437e-01  5.35632968e-01 -9.00646757e-09],[ 3.36955637e-01  5.18239200e-01 -4.09339380e-04],[ 0.34857544  0.51048118 -0.00153527],[ 0.36019766  0.50860173 -0.00252693],[ 0.3681843   0.50815725 -0.00385793],[ 0.35225573  0.51719582 -0.00721674],[ 0.36861518  0.50603592 -0.01053411],[ 0.37694603  0.50008011 -0.01125641],[ 0.38375255  0.49696052 -0.01130044],[ 0.35595068  0.5286957  -0.00896151],[ 0.37593812  0.519328   -0.01287858],[ 0.38661128  0.51418638 -0.01348336],[ 0.39470193  0.51083553 -0.01330833],[ 0.35842887  0.53743231 -0.01043831],[ 0.37835118  0.52987146 -0.01456622],[ 0.38950509  0.52546674 -0.01576061],[ 0.39827403  0.52235413 -0.01578472],[ 0.3601248   0.54290432 -0.01157152],[ 0.37700567  0.53778261 -0.01483396],[ 0.38668939  0.53438377 -0.01517444],[ 0.39492083  0.5316515  -0.01476303]
[3.31608623e-01 5.29276371e-01 5.97895848e-08],[3.40891421e-01 5.25697112e-01 1.99830291e-04],[ 0.35502544  0.52191877 -0.00080634],[ 0.36699337  0.51739371 -0.00155766],[ 0.37432548  0.51250446 -0.00266335],[ 0.35622948  0.52614421 -0.0076197 ],[ 0.37346151  0.51394838 -0.01032944],[ 0.38183904  0.5078578  -0.01065752],[ 0.38867518  0.50374985 -0.01051457],[ 0.35710818  0.52655756 -0.00952786],[ 0.37800235  0.51794285 -0.01290121],[ 0.38946491  0.51341391 -0.01394736],[ 0.39798856  0.51063502 -0.01436757],[ 0.35684106  0.52428454 -0.0109794 ],[ 0.37718585  0.51685524 -0.01450919],[ 0.38967437  0.51189631 -0.01693251],[ 0.39939126  0.508645   -0.01832205],[ 0.35616818  0.51903415 -0.01190942],[ 0.3717902   0.51201266 -0.01515478],[ 0.38159975  0.50749838 -0.01670028],[ 0.3902294   0.50399584 -0.01761707]
[3.34148169e-01 5.21352053e-01 8.88568863e-08],[0.34669176 0.53088218 0.00063996],[ 3.61535788e-01  5.31423211e-01 -4.43095807e-04],[ 0.37306181  0.52628684 -0.00143326],[ 0.3805747   0.5206725  -0.00288914],[ 0.36222509  0.53137463 -0.00779878],[ 0.37981817  0.52590829 -0.01106257],[ 0.38924009  0.52307999 -0.01204939],[ 0.39645493  0.52106124 -0.01244121],[ 0.36003056  0.52099317 -0.01015364],[ 0.3806527   0.51427019 -0.01338886],[ 0.39215675  0.51108658 -0.0145325 ],[ 0.40077001  0.50930047 -0.01527094],[ 0.35678956  0.50922501 -0.01199036],[ 0.37674117  0.50155264 -0.01539679],[ 0.38859075  0.49736461 -0.01762391],[ 0.39760524  0.49494377 -0.01909271],[ 0.35323736  0.4967846  -0.01327931],[ 0.3671262   0.48738563 -0.0170326 ],[ 0.37555781  0.48189241 -0.01893369],[ 0.38295928  0.47782633 -0.02003636]
[3.34378928e-01 5.15922427e-01 6.67017943e-08],[0.34697399 0.52547359 0.00090781],[ 3.61420900e-01  5.25644302e-01 -1.97810223e-04],[ 0.37270182  0.51916289 -0.00126202],[ 0.37948498  0.51265907 -0.00295273],[ 0.36248517  0.52435452 -0.00799401],[ 0.37969083  0.51864475 -0.01125323],[ 0.38886866  0.51552773 -0.01227548],[ 0.39621598  0.51319677 -0.01285228],[ 0.35999793  0.51400149 -0.01062291],[ 0.38000736  0.50735563 -0.01396861],[ 0.39140287  0.50336075 -0.01532478],[ 0.40004414  0.50078237 -0.01635271],[ 0.35648394  0.50201404 -0.01270011],[ 0.37616789  0.4944911  -0.016426  ],[ 0.3880634   0.48996553 -0.01909784],[ 0.39709687  0.48729673 -0.02090864],[ 0.35249251  0.48953915 -0.01417744],[ 0.36680526  0.47967097 -0.01841811],[ 0.37548777  0.47394365 -0.02076733],[ 0.38300499  0.46971264 -0.02221735]
[3.33532423e-01 5.10971725e-01 7.11549291e-08],[0.34652951 0.51946527 0.00095926],[ 3.61385435e-01  5.19340158e-01 -4.87376419e-05],[ 0.37275338  0.51319063 -0.00110299],[ 0.38041946  0.50737065 -0.00274998],[ 0.36242881  0.51842737 -0.00745862],[ 0.37947243  0.51219285 -0.01060619],[ 0.38841918  0.50906807 -0.01161046],[ 0.39534578  0.50682688 -0.01218541],[ 0.35966894  0.50811124 -0.01019526],[ 0.37933213  0.5012089  -0.0135107 ],[ 0.39071068  0.49708104 -0.0150673 ],[ 0.39922217  0.49425876 -0.01624692],[ 0.35578141  0.4964669  -0.0124136 ],[ 0.37567702  0.48866272 -0.01614298],[ 0.38740662  0.48356414 -0.01896237],[ 0.39628798  0.48027471 -0.02089506],[ 0.35140273  0.4842374  -0.0140294 ],[ 0.36542198  0.47405693 -0.01842733],[ 0.37413877  0.4680509  -0.02095773],[ 0.38174623  0.46370718 -0.02250562]
[3.31768394e-01 5.09976268e-01 4.13796251e-08],[0.34184274 0.50368285 0.00101243],[3.54522020e-01 4.97047663e-01 6.60925944e-05],[ 0.36490956  0.49086046 -0.00090214],[ 0.37100893  0.48488542 -0.00242791],[ 0.35548931  0.49884978 -0.00676537],[ 0.3715373   0.48607942 -0.00954321],[ 0.3797476   0.47990891 -0.01029998],[ 0.38684824  0.47566107 -0.01065847],[ 0.35664046  0.49968401 -0.00925364],[ 0.37650672  0.49157113 -0.0124745 ],[ 0.38816041  0.48749185 -0.01380558],[ 0.39709324  0.48522463 -0.01460666],[ 0.35628355  0.49883115 -0.01128507],[ 0.37592298  0.49232569 -0.0145897 ],[ 0.38887751  0.48792219 -0.01743798],[ 0.39866722  0.48563108 -0.019284  ],[ 0.35527119  0.49653107 -0.01274583],[ 0.37023279  0.48890045 -0.01590637],[ 0.38001925  0.48371136 -0.01765309],[ 0.38835615  0.48017895 -0.01879153]
[3.30798864e-01 5.04906058e-01 8.04672737e-08],[ 0.33566713  0.48685366 -0.00086163],[ 0.34651977  0.4762938  -0.00288961],[ 0.35778135  0.47381708 -0.00477547],[ 0.36605465  0.47471619 -0.00690801],[ 0.34801108  0.47560689 -0.00895385],[ 0.36344126  0.46380645 -0.01388987],[ 0.37346599  0.45937383 -0.01566876],[ 0.38168389  0.45764554 -0.01624131],[ 0.35235426  0.48813859 -0.01097376],[ 0.37265503  0.48124117 -0.0154505 ],[ 0.38515493  0.47961551 -0.01706118],[ 0.39440548  0.47978047 -0.01778181],[ 0.35543841  0.50064063 -0.01276094],[ 0.37541029  0.49535838 -0.01731294],[ 0.38738194  0.49349397 -0.0194706 ],[ 0.39644328  0.49241024 -0.02038229],[ 0.35780147  0.51183987 -0.01422915],[ 0.3739807   0.50923234 -0.01783034],[ 0.38364229  0.50855523 -0.01885682],[ 0.39181486  0.50781208 -0.01915164]
[3.30569744e-01 5.06685734e-01 9.55353414e-08],[ 0.33381405  0.48804051 -0.00084537],[ 0.34397405  0.47622144 -0.00289943],[ 0.35507014  0.47225833 -0.00450667],[ 0.36336946  0.47286496 -0.00643852],[ 0.34563345  0.47784641 -0.01013409],[ 0.36018404  0.4654007  -0.0144843 ],[ 0.36953017  0.45969403 -0.01586582],[ 0.37712449  0.45671216 -0.01630428],[ 0.35071921  0.49021292 -0.01181236],[ 0.36993414  0.48147056 -0.01613078],[ 0.3818619   0.47860208 -0.0175363 ],[ 0.39058053  0.47800866 -0.01812749],[ 0.35445333  0.50221455 -0.01303567],[ 0.37395421  0.49396363 -0.01760937],[ 0.38557944  0.49068937 -0.01950907],[ 0.39418361  0.48853675 -0.02030629],[ 0.35702607  0.51220226 -0.01382138],[ 0.37251928  0.5082531  -0.01767205],[ 0.38155499  0.50617516 -0.01859139],[ 0.38890857  0.50410634 -0.01880099]
[3.25759500e-01 5.08215249e-01 1.05238087e-07],[ 0.3382512   0.51765394 -0.00114129],[ 0.35255149  0.51616246 -0.00288945],[ 0.36283132  0.50874835 -0.00404562],[ 0.36800399  0.50097173 -0.0055963 ],[ 0.35348356  0.51553667 -0.01023421],[ 0.37094158  0.50965458 -0.01412279],[ 0.38065431  0.50657052 -0.01543416],[ 0.3882758   0.50431818 -0.01593029],[ 0.35078377  0.50507504 -0.01142049],[ 0.37057048  0.49778846 -0.01524536],[ 0.38224366  0.49394214 -0.01660112],[ 0.39105642  0.49179444 -0.01749773],[ 0.34698233  0.49347994 -0.01218547],[ 0.36620116  0.48475567 -0.01608795],[ 0.37870747  0.48070365 -0.01860813],[ 0.38789219  0.47862864 -0.02022788],[ 0.3428205   0.48096877 -0.01253976],[ 0.35599822  0.47080889 -0.01638205],[ 0.3653211   0.46506396 -0.01864093],[ 0.37336671  0.46114069 -0.02016085]
[3.24358582e-01 5.08361816e-01 3.43245823e-08],[ 3.31539601e-01  4.98137802e-01 -8.43137095e-05],[ 0.34306979  0.49000311 -0.0016123 ],[ 0.35369337  0.48541531 -0.00296439],[ 0.36065993  0.48307565 -0.00479256],[ 0.34397241  0.49243784 -0.0084691 ],[ 0.36057332  0.48138589 -0.01158215],[ 0.3687346   0.47650248 -0.01209031],[ 0.37566328  0.47362641 -0.01220195],[ 0.3464556   0.49799228 -0.01055544],[ 0.36648139  0.49165884 -0.0143267 ],[ 0.37789419  0.4887242  -0.01550404],[ 0.38662329  0.48750433 -0.01603794],[ 0.34727538  0.50249684 -0.01224482],[ 0.36777163  0.49889195 -0.01653791],[ 0.3804788   0.4964309  -0.01936753],[ 0.39026201  0.49524903 -0.02091131],[ 0.34738651  0.50536281 -0.01336211],[ 0.36305469  0.50173271 -0.01752273],[ 0.37332058  0.49909607 -0.01949839],[ 0.38227901  0.49699217 -0.02056453]
