
[3.43517661e-01 5.90726495e-01 6.36398383e-08],[0.35817805 0.60071981 0.00089187],[ 3.75107735e-01  6.03425145e-01 -3.21462227e-04],[ 0.38987479  0.60149366 -0.00132225],[ 0.40013409  0.59884483 -0.00302699],[ 0.37601805  0.60007876 -0.00986493],[ 0.39588198  0.59444797 -0.01346087],[ 0.40680262  0.59030545 -0.01452978],[ 0.41480336  0.58691233 -0.01516101],[ 0.3725054   0.58896536 -0.01265173],[ 0.39354485  0.58104122 -0.01605531],[ 0.40582955  0.57519418 -0.01766261],[ 0.41495803  0.57077634 -0.01902229],[ 0.36765105  0.57585132 -0.01465339],[ 0.38804215  0.56497276 -0.01825555],[ 0.4004811   0.55800521 -0.02097749],[ 0.41022637  0.55342084 -0.0232763 ],[ 0.36206806  0.5622527  -0.01597825],[ 0.37295976  0.54798543 -0.02058033],[ 0.38021383  0.53989959 -0.02296192],[ 0.38706702  0.53444743 -0.02450874]
[4.80378628e-01 7.15681493e-01 2.04978150e-08],[ 0.47141886  0.7283954  -0.00609623],[ 0.46672058  0.74327987 -0.00612845],[ 0.46393621  0.7554065  -0.00468384],[ 0.46272242  0.76405358 -0.00195767],[ 4.75951225e-01  7.56524205e-01 -3.84590006e-04],[0.46994814 0.77146459 0.00179122],[0.46384534 0.76999885 0.00353776],[0.46126759 0.76546752 0.00503207],[0.47739768 0.75530899 0.00412607],[0.47060588 0.76953101 0.00706919],[0.4646453  0.76711488 0.00765468],[0.46205676 0.76203686 0.00788068],[0.47702786 0.75250971 0.0081048 ],[0.47063306 0.76400095 0.01078161],[0.46571213 0.76224309 0.00994673],[0.46367478 0.75817263 0.00899725],[0.47532219 0.74917918 0.01154913],[0.47048479 0.75897717 0.01391851],[0.46639559 0.75905848 0.01390769],[0.46450159 0.75602871 0.01372693],[3.45838726e-01 5.90783298e-01 7.71321709e-08],[0.361045   0.59969419 0.00177211],[0.37683082 0.59913915 0.00071076],[ 3.88903320e-01  5.91796458e-01 -4.80057148e-04],[ 0.39571592  0.58347559 -0.0024161 ],[ 0.37796095  0.6000163  -0.00837073],[ 0.39695826  0.59344381 -0.01192118],[ 0.40731204  0.58993185 -0.01309025],[ 0.41523299  0.58727592 -0.01376536],[ 0.37448043  0.58927995 -0.01170655],[ 0.39537203  0.58246154 -0.01501256],[ 0.40743652  0.57796049 -0.01653018],[ 0.41684601  0.57469869 -0.0177734 ],[ 0.36966294  0.57632422 -0.01431829],[ 0.38993019  0.56674951 -0.01801039],[ 0.40250781  0.56032175 -0.02096433],[ 0.41274297  0.55638659 -0.02322286],[ 0.36419252  0.5624333  -0.01619077],[ 0.37607771  0.54883611 -0.02047354],[ 0.38335535  0.54103005 -0.02272042],[ 0.39000258  0.53585118 -0.02418365]
[4.81679887e-01 7.14532256e-01 4.68022172e-08],[ 0.47327429  0.72627634 -0.00430149],[ 0.46807292  0.74111426 -0.00398682],[ 0.46506536  0.75370616 -0.00261059],[ 4.63436872e-01  7.63700902e-01 -2.55024934e-04],[0.47629187 0.75096571 0.00148366],[0.47272697 0.76724392 0.00317726],[0.46681386 0.76877135 0.00387328],[0.46267551 0.76619053 0.0045929 ],[0.47871503 0.75101346 0.00506084],[0.47437954 0.76618403 0.00758167],[0.46848759 0.76690429 0.00717385],[0.46441188 0.76423752 0.00661423],[0.47939873 0.74975353 0.00823083],[0.47487292 0.76253903 0.01083709],[0.46967781 0.76353347 0.00982913],[0.46588391 0.76175761 0.00863817],[0.47832638 0.74788225 0.01100468],[0.47505215 0.75898689 0.01320196],[0.47097176 0.76127356 0.0131869 ],[0.46770626 0.76082057 0.01300144],[3.47713053e-01 5.89602232e-01 8.11708176e-08],[0.36219853 0.59886277 0.00149824],[3.78237486e-01 5.99060714e-01 3.87932523e-04],[ 0.39068994  0.59241629 -0.00079232],[ 0.39810616  0.5846535  -0.00270516],[ 0.37993711  0.59931469 -0.00859652],[ 0.39954153  0.59197587 -0.01217024],[ 0.40978971  0.58831686 -0.01320157],[ 0.41727257  0.58592778 -0.0136843 ],[ 0.37667513  0.58857131 -0.01185982],[ 0.39829007  0.5814153  -0.01499285],[ 0.41036323  0.57657343 -0.01642018],[ 0.41943309  0.57311857 -0.01753258],[ 0.37172827  0.57567799 -0.01440619],[ 0.39199728  0.56647652 -0.0177189 ],[ 0.4042699   0.56026995 -0.02050233],[ 0.41421658  0.55667567 -0.0227297 ],[ 0.36582494  0.56187743 -0.01625245],[ 0.37713432  0.54905003 -0.02029916],[ 0.38427669  0.54159147 -0.02239967],[ 0.39089569  0.53666198 -0.02376683]
[4.86088097e-01 7.16009915e-01 4.74577782e-08],[ 0.47668782  0.72365969 -0.00486134],[ 0.470687    0.73798734 -0.00496346],[ 0.46735278  0.75055671 -0.00385728],[ 0.46556294  0.76089764 -0.00183058],[ 0.47883376  0.75065285 -0.00115708],[ 4.74479496e-01  7.66709626e-01 -3.74390656e-04],[4.68646824e-01 7.68272340e-01 3.14081553e-04],[0.46485686 0.76587921 0.00116042],[0.48132938 0.75114584 0.00242439],[0.47614583 0.7656312  0.00389444],[0.47020599 0.76616263 0.00367405],[0.46623522 0.76356465 0.00341183],[0.48199549 0.7499826  0.00566581],[0.47658134 0.76198    0.00706142],[0.47140503 0.76281857 0.00612932],[0.46784583 0.76126415 0.00523285],[0.48110434 0.74827147 0.00854343],[0.47671041 0.75884742 0.00952892],[0.47235098 0.76067191 0.00925493],[0.46925119 0.75969326 0.00912249],[3.49226207e-01 5.89382529e-01 7.13560624e-08],[0.36407319 0.59865206 0.00222403],[0.37955093 0.59887588 0.00143276],[3.91206145e-01 5.91528535e-01 4.54056950e-04],[ 0.39788723  0.58359063 -0.0013405 ],[ 0.38079092  0.59865963 -0.00792787],[ 0.39978743  0.59200609 -0.01138094],[ 0.41016352  0.58828759 -0.01252554],[ 0.41803738  0.58517373 -0.01315646],[ 0.37732476  0.58832586 -0.01144973],[ 0.39876455  0.58168662 -0.01451613],[ 0.41117179  0.57695615 -0.01609566],[ 0.42074773  0.57308471 -0.01741347],[ 0.37242004  0.57565123 -0.01418936],[ 0.39279658  0.56641209 -0.01765443],[ 0.40534467  0.56004077 -0.02076842],[ 0.41554174  0.55596948 -0.02319936],[ 0.36683062  0.56193292 -0.01613796],[ 0.37849751  0.5491209  -0.0203007 ],[ 0.38567266  0.54167682 -0.02254445],[ 0.39221185  0.53650844 -0.02403573]
[4.85540301e-01 7.16436565e-01 4.82149076e-08],[ 0.47582754  0.72434032 -0.00427245],[ 0.47021174  0.73845619 -0.00411495],[ 0.46717796  0.75088638 -0.00302006],[ 0.46604902  0.76118785 -0.00105807],[4.79659259e-01 7.50158548e-01 7.35879410e-04],[0.47639117 0.76576364 0.00173568],[0.47108015 0.76758575 0.00212265],[0.4675824  0.76559711 0.00268679],[0.48236209 0.75027138 0.00385448],[0.47866946 0.76463932 0.00554799],[0.47298816 0.7653805  0.00489932],[0.46904209 0.76238626 0.00428885],[0.48313957 0.74909848 0.00658378],[0.47897997 0.7612676  0.00827255],[0.47367537 0.76215559 0.00724226],[0.47009516 0.76005638 0.00621529],[0.48233861 0.74748963 0.00893594],[0.47907785 0.75821698 0.01022341],[0.47485933 0.76006794 0.01011544],[0.47185034 0.75866407 0.0100304 ],[3.49799484e-01 5.88550270e-01 7.98039963e-08],[0.36369327 0.59766358 0.00103182],[3.79066199e-01 5.99099636e-01 4.14325332e-05],[ 0.39132184  0.59446007 -0.00090166],[ 0.39936981  0.58883339 -0.00254229],[ 0.38138595  0.59790403 -0.00834184],[ 0.40034759  0.59192777 -0.01193685],[ 0.41107732  0.58861446 -0.01335314],[ 0.41915143  0.58560824 -0.01406473],[ 0.37807643  0.58790523 -0.01119168],[ 0.39901814  0.58156621 -0.01429125],[ 0.41150206  0.57641459 -0.01613673],[ 0.42111909  0.57202905 -0.01757103],[ 0.37338343  0.57533282 -0.01336023],[ 0.39326775  0.56655812 -0.0167352 ],[ 0.40575725  0.55994296 -0.01985328],[ 0.4156864   0.55550486 -0.02221666],[ 0.3679316   0.56118822 -0.01487818],[ 0.37943473  0.54886496 -0.01893431],[ 0.38647899  0.54134089 -0.02106642],[ 0.39281771  0.53605568 -0.02236267]
[4.87235248e-01 7.16208637e-01 5.54766757e-08],[ 0.47749406  0.72333193 -0.0049333 ],[ 0.47144979  0.73808879 -0.00492507],[ 0.46786574  0.75049329 -0.00359096],[ 0.46676981  0.76064032 -0.00136767],[ 0.48127496  0.74988937 -0.00161425],[ 4.77033347e-01  7.65223861e-01 -1.97839981e-04],[0.47121155 0.76700866 0.00095092],[0.46736565 0.76497561 0.00200734],[0.48439384 0.75025672 0.002107  ],[0.47957137 0.76409215 0.0042535 ],[0.4734439  0.76471126 0.00439485],[0.46933964 0.76160812 0.00422807],[0.48554477 0.74897683 0.00558127],[0.48047721 0.76027256 0.00758947],[0.47479531 0.7606703  0.00682401],[0.47110999 0.75831699 0.00584043],[0.48498607 0.7471419  0.00867756],[0.48077884 0.75682569 0.00990482],[0.4761633  0.75797081 0.0096701 ],[0.47301984 0.75612378 0.00944511],[3.50310415e-01 5.87349355e-01 7.60501067e-08],[0.36476284 0.59700078 0.00169164],[0.38004431 0.59841293 0.00070336],[ 3.92006576e-01  5.92268705e-01 -4.39419382e-04],[ 0.39916927  0.5848397  -0.00235949],[ 0.38250661  0.59766239 -0.00799094],[ 0.40130463  0.59097034 -0.01176598],[ 0.4118591   0.58731723 -0.01322819],[ 0.41987628  0.58427554 -0.01404972],[ 0.37950644  0.58715612 -0.01141464],[ 0.4001613   0.58064193 -0.01480839],[ 0.41248831  0.57579696 -0.01675351],[ 0.42201763  0.57184422 -0.0182514 ],[ 0.37476653  0.57442832 -0.0141461 ],[ 0.39378899  0.56551307 -0.01778697],[ 0.40627769  0.55920494 -0.02113879],[ 0.4164412   0.55536568 -0.02368973],[ 0.36905652  0.56067854 -0.01616394],[ 0.38001782  0.54828334 -0.02035465],[ 0.38708591  0.54062247 -0.02266187],[ 0.3935926   0.53541285 -0.02415816]
[4.88634378e-01 7.16922581e-01 5.12688203e-08],[ 0.47869268  0.72409147 -0.00414571],[ 0.47280508  0.73920858 -0.00357296],[ 0.46928537  0.7509042  -0.00182302],[0.4673757  0.76028872 0.00082044],[ 0.48247576  0.75004268 -0.00091698],[4.79201496e-01 7.65032470e-01 6.50105125e-04],[0.47335756 0.76676327 0.00201545],[0.46896967 0.7646696  0.00321755],[0.48565948 0.75001156 0.00248531],[0.48131448 0.763776   0.00454888],[0.47512189 0.76481777 0.0049803 ],[0.47048441 0.76263976 0.00510056],[0.48679486 0.74856168 0.00567368],[0.48189688 0.75978315 0.00768014],[0.47627792 0.76097888 0.00725245],[0.47214019 0.75949889 0.00656804],[0.48616096 0.74682564 0.00852276],[0.4821561  0.75667    0.00993677],[0.47749054 0.75873023 0.01000551],[0.47390676 0.75773221 0.01002475],[3.52267504e-01 5.87677658e-01 8.09143046e-08],[0.3669059  0.59646207 0.00174723],[0.38248321 0.5972212  0.00077931],[ 3.94698530e-01  5.90392888e-01 -3.31520336e-04],[ 0.40188116  0.58265585 -0.00223812],[ 0.38419178  0.59648585 -0.00809387],[ 0.40351728  0.58933288 -0.01161783],[ 0.41394889  0.58572918 -0.01268499],[ 0.42161989  0.58291668 -0.01315019],[ 0.38093072  0.58620089 -0.01146472],[ 0.40266246  0.57837307 -0.01442935],[ 0.41497344  0.5734905  -0.0159261 ],[ 0.42395902  0.56988305 -0.01710664],[ 0.37587574  0.57376766 -0.01412696],[ 0.3955659   0.56406635 -0.01747534],[ 0.40817982  0.55752647 -0.02065651],[ 0.41805655  0.55362988 -0.02312141],[ 0.36985824  0.55998641 -0.01604686],[ 0.38115501  0.54759789 -0.02003559],[ 0.38822597  0.53993118 -0.02222108],[ 0.39447704  0.5344184  -0.02365181]
[4.87164974e-01 7.18447208e-01 6.22185965e-08],[ 0.47781882  0.72472042 -0.00420027],[ 0.47262666  0.73987305 -0.00350091],[ 0.46963137  0.7514233  -0.00141356],[0.46828651 0.76017094 0.00158126],[ 0.48252723  0.75220335 -0.00203448],[ 4.76934880e-01  7.67217040e-01 -7.67212652e-04],[4.70390737e-01 7.68740416e-01 3.98908771e-04],[0.46563944 0.76654118 0.00160658],[0.48597386 0.75203419 0.00166853],[0.47939983 0.76538384 0.00358093],[0.47255534 0.76609153 0.00423802],[0.46752739 0.76371729 0.00458385],[0.48705569 0.75013828 0.00522775],[0.48011521 0.76113188 0.00696782],[0.47389328 0.76162827 0.00647398],[0.46946859 0.75949806 0.00591008],[0.48621649 0.74791867 0.00850906],[0.48076412 0.75789779 0.00969839],[0.47551566 0.75933725 0.00965437],[0.47159547 0.75756377 0.00972119],[3.53432149e-01 5.86694241e-01 6.56146568e-08],[0.36785311 0.59541118 0.00197035],[0.38327324 0.59566379 0.00093969],[ 3.94862771e-01  5.87968528e-01 -2.68045522e-04],[ 0.40102297  0.57946616 -0.00229294],[ 0.38549212  0.5973177  -0.00816296],[ 0.40466428  0.58742428 -0.01172624],[ 0.41499186  0.58227396 -0.012942  ],[ 0.42262638  0.57817703 -0.0135187 ],[ 0.38182718  0.58754182 -0.0115704 ],[ 0.40334165  0.57788074 -0.0144549 ],[ 0.41545528  0.57194179 -0.01577207],[ 0.42434198  0.56733716 -0.01687289],[ 0.37660056  0.57523417 -0.0142185 ],[ 0.39657658  0.56532133 -0.01711605],[ 0.40848574  0.55883217 -0.01961025],[ 0.41785121  0.55482423 -0.02167252],[ 0.37045091  0.56146479 -0.01617966],[ 0.38192901  0.55085683 -0.0196568 ],[ 0.38894877  0.54423755 -0.02128519],[ 0.39511934  0.53921872 -0.02237422]
[4.85625088e-01 7.18792200e-01 6.35437232e-08],[ 0.47571713  0.72513717 -0.00358557],[ 0.46914431  0.74015599 -0.0030425 ],[ 0.46578345  0.75222641 -0.00137902],[0.46412137 0.76130134 0.00100738],[ 0.4800562   0.75244367 -0.00126268],[ 4.74462777e-01  7.67519295e-01 -2.53281032e-04],[4.69190776e-01 7.71181166e-01 5.57424733e-04],[0.4646697  0.77172053 0.00136942],[0.483769   0.75238913 0.0016873 ],[0.47710609 0.76525706 0.00297899],[0.47100657 0.76804113 0.00346351],[0.46558359 0.7682246  0.00376835],[0.48523149 0.75069392 0.00446578],[0.47806254 0.76152939 0.00546158],[0.47226524 0.76377302 0.00538326],[0.46753162 0.7636019  0.00526555],[0.48494214 0.74859858 0.00698275],[0.47911382 0.75815904 0.00786418],[0.47419497 0.76101232 0.00821886],[0.47018078 0.76124668 0.00864426],[3.51837128e-01 5.88257670e-01 4.76403947e-08],[0.36617443 0.59613627 0.00072252],[ 3.82033497e-01  5.98096132e-01 -4.89818165e-04],[ 0.39488995  0.59257346 -0.0016929 ],[ 0.40336433  0.58632571 -0.0035586 ],[ 0.3825658   0.60177326 -0.00848081],[ 0.4015052   0.59311497 -0.01246484],[ 0.41226694  0.58796352 -0.01416462],[ 0.42053869  0.58352792 -0.01511472],[ 0.37870461  0.59335339 -0.01145384],[ 0.40035877  0.58485031 -0.01487653],[ 0.41259336  0.57929194 -0.01660634],[ 0.4218491   0.57484615 -0.01795539],[ 0.37393361  0.58171624 -0.01380353],[ 0.39386129  0.57337165 -0.01728578],[ 0.4056389   0.56783915 -0.01957519],[ 0.41497558  0.56416732 -0.02138168],[ 0.36883444  0.56784922 -0.01565063],[ 0.38008791  0.5601368  -0.01947574],[ 0.38646096  0.55533415 -0.0208549 ],[ 0.39182153  0.55127907 -0.02169415]
[4.85221148e-01 7.23620892e-01 6.95952664e-08],[ 0.47510713  0.72988766 -0.00377377],[ 0.46901414  0.74439597 -0.00366758],[ 0.465868    0.75621086 -0.00258946],[ 0.46381477  0.76517743 -0.00080226],[ 0.47937086  0.75656819 -0.00170962],[ 0.47410205  0.77236581 -0.00181221],[ 0.46807718  0.77512097 -0.00174722],[ 0.46358544  0.77413362 -0.00125204],[0.48342612 0.75693101 0.00087977],[0.47673801 0.77119684 0.00130903],[0.46998331 0.77307242 0.00117664],[0.4647218  0.77150071 0.00118605],[0.48530582 0.75594324 0.00321989],[0.47795817 0.7677477  0.00361669],[0.47181377 0.76927537 0.00305207],[0.46706039 0.76787704 0.0026852 ],[0.48545849 0.7544651  0.00526724],[0.47946712 0.76474929 0.00528581],[0.47402304 0.76725107 0.00510196],[0.46975294 0.76668346 0.00528628],[3.49290699e-01 5.88968217e-01 7.09515335e-09],[ 0.36242273  0.57457858 -0.00287517],[ 0.37468073  0.57084453 -0.00548301],[ 0.3850477   0.56988436 -0.00768377],[ 0.39286155  0.56993121 -0.01004149],[ 0.37541541  0.59778029 -0.0097958 ],[ 0.3910397   0.59693307 -0.01460526],[ 0.40219852  0.59311956 -0.0175149 ],[ 0.41063458  0.58885473 -0.0195045 ],[ 0.37386379  0.60173619 -0.01139838],[ 0.39182651  0.59870952 -0.01609581],[ 0.40402469  0.59347326 -0.01866577],[ 0.41308999  0.58762026 -0.02061879],[ 0.3718138   0.60107523 -0.01293121],[ 0.38802677  0.59599233 -0.01786189],[ 0.39913052  0.59018242 -0.02058064],[ 0.40716788  0.58417815 -0.02239936],[ 0.36912677  0.59574062 -0.0144609 ],[ 0.37794727  0.58959413 -0.01922257],[ 0.3833608   0.58375108 -0.02115439],[ 0.38679996  0.57802832 -0.02233855]
