









[5.08388042e-01 3.90487969e-01 1.40040224e-09],[ 0.51659     0.37192813 -0.00152278],[ 0.5220055   0.35733888 -0.00386523],[ 0.52790952  0.34744993 -0.00704692],[ 0.53242213  0.34290999 -0.00984584],[ 0.50493664  0.34542608 -0.00286508],[ 0.50372398  0.33730263 -0.00898988],[ 0.50758696  0.34429914 -0.01344456],[ 0.51014125  0.35183677 -0.01557026],[ 0.49884579  0.35367462 -0.00503372],[ 0.50372285  0.34889057 -0.01037732],[ 0.51077861  0.35430953 -0.0126613 ],[ 0.51601774  0.35999534 -0.01351229],[ 0.49522355  0.36387977 -0.00773844],[ 0.5058791   0.36824688 -0.01241503],[ 0.5106743   0.37436265 -0.01228924],[ 0.51270872  0.37908664 -0.01128478],[ 0.49335468  0.37528366 -0.01077315],[ 0.50245506  0.37976629 -0.01226963],[ 0.50550038  0.38401699 -0.01046978],[ 0.50626153  0.38708502 -0.00868456]
[ 5.08782029e-01  3.97757292e-01 -2.00778647e-08],[ 0.51668411  0.38210675 -0.00127538],[ 0.51969957  0.36571795 -0.00275535],[ 0.52009487  0.35462701 -0.00499181],[ 0.51944059  0.34565449 -0.00670016],[ 5.03092110e-01  3.52532238e-01 -4.94103122e-04],[ 0.50698745  0.34303901 -0.00698269],[ 0.51398706  0.35006005 -0.0111455 ],[ 0.51734841  0.35887933 -0.01265539],[ 0.49855813  0.35822678 -0.00261147],[ 0.50465304  0.34714282 -0.00859445],[ 0.51249838  0.35350773 -0.0108629 ],[ 0.51683986  0.36158225 -0.01074004],[ 0.4958854   0.36672705 -0.00546509],[ 0.50757831  0.36464402 -0.01118957],[ 0.51412857  0.37309548 -0.01134785],[ 0.51598978  0.37937155 -0.00971333],[ 0.49558291  0.37689564 -0.00852886],[ 0.50701988  0.37819865 -0.01140701],[ 0.51124609  0.38349131 -0.0106305 ],[ 0.51163995  0.38687316 -0.00906269]
[ 5.08145392e-01  3.98143470e-01 -2.67140909e-09],[ 0.51610255  0.38603586 -0.00105096],[ 0.51815701  0.37364212 -0.00279898],[ 0.51609343  0.36626786 -0.0053099 ],[ 0.51275295  0.36333767 -0.00721682],[ 0.50410038  0.35661077 -0.000867  ],[ 0.50617957  0.34489682 -0.00699028],[ 0.51227683  0.34982395 -0.01072472],[ 0.51450908  0.35707968 -0.01212281],[ 0.49996015  0.35957518 -0.00315986],[ 0.50444514  0.3463392  -0.00850437],[ 0.51127261  0.35026386 -0.01045465],[ 0.51488775  0.35655817 -0.01038258],[ 0.49739522  0.3658345  -0.00608654],[ 0.5097214   0.36347201 -0.0109766 ],[ 0.51477891  0.37203678 -0.01105685],[ 0.51547849  0.37798497 -0.00972092],[ 0.49710467  0.3741841  -0.00927634],[ 0.50971532  0.37708864 -0.01166274],[ 0.51259619  0.38337368 -0.01112981],[ 0.5119397   0.38692442 -0.01000868]
[ 5.08962750e-01  3.96447986e-01 -6.83877532e-09],[ 5.17566681e-01  3.81059140e-01 -3.12137534e-04],[ 0.52010572  0.36753461 -0.00196972],[ 0.51946235  0.35874325 -0.0046289 ],[ 0.51966554  0.35383818 -0.0067921 ],[ 0.50493699  0.35259321 -0.0006701 ],[ 0.50914252  0.34333238 -0.00724761],[ 0.51650745  0.34930551 -0.01150987],[ 0.52004242  0.35784614 -0.01327807],[ 0.50084281  0.35812667 -0.00342393],[ 0.50758529  0.34849304 -0.00926799],[ 0.51542062  0.35363966 -0.0115557 ],[ 0.51949763  0.360544   -0.01178235],[ 0.49902618  0.36696383 -0.00678646],[ 0.51181197  0.36632219 -0.01206187],[ 0.51682985  0.37360579 -0.0123972 ],[ 0.5170958   0.3782579  -0.01130807],[ 0.49974325  0.37722424 -0.01030088],[ 0.51217806  0.38052568 -0.01284892],[ 0.5148825   0.38439453 -0.01241936],[ 0.51370049  0.38556349 -0.01144127]
[5.09048522e-01 3.93448979e-01 6.28459631e-08],[ 0.51807129  0.37742203 -0.00218222],[ 0.52237076  0.36006021 -0.00462992],[ 0.52501565  0.34802911 -0.00768138],[ 0.52797955  0.34003794 -0.01082325],[ 0.50518632  0.35095081 -0.00480278],[ 0.5065946   0.33834273 -0.01050602],[ 0.5078733   0.32710803 -0.01431234],[ 0.5086211   0.31802055 -0.01688467],[ 0.5007956   0.35715187 -0.00700318],[ 0.51251322  0.34951341 -0.01521634],[ 0.51954013  0.35556144 -0.01737271],[ 0.52270466  0.36223814 -0.01724588],[ 0.49995291  0.3664017  -0.00950531],[ 0.51654476  0.36648241 -0.01662591],[ 0.51980489  0.37552074 -0.01538672],[ 0.51882714  0.38162929 -0.0128864 ],[ 0.5014562   0.37677661 -0.01237018],[ 0.51453292  0.37748203 -0.01608223],[ 0.5164963   0.38224784 -0.01479266],[ 0.5148257   0.384974   -0.01301663]
[5.03745973e-01 3.90937746e-01 9.06960267e-08],[ 0.5107795   0.37265271 -0.00201896],[ 0.51487255  0.3581304  -0.00575786],[ 0.51775444  0.3494046  -0.01000611],[ 0.52079868  0.34297183 -0.01441234],[ 0.50120956  0.34946579 -0.00839791],[ 0.50456125  0.33286688 -0.01492825],[ 0.50700861  0.32063082 -0.01913874],[ 0.50808316  0.31062081 -0.02205213],[ 0.49866104  0.35726652 -0.01125403],[ 0.51212138  0.34892413 -0.01986537],[ 0.51857519  0.35490808 -0.02193514],[ 0.520055    0.36066002 -0.02215463],[ 0.49946925  0.36783916 -0.01407865],[ 0.51605803  0.36587816 -0.02115181],[ 0.5194093   0.37244469 -0.01931375],[ 0.5180099   0.37689775 -0.01685548],[ 0.50218993  0.37867928 -0.01721449],[ 0.51602924  0.37792242 -0.02105306],[ 0.51901847  0.38119391 -0.01897477],[ 0.51783234  0.3834646  -0.01671427]
[5.00300825e-01 3.92356813e-01 4.48352466e-08],[ 0.50799656  0.37321609 -0.00107729],[ 0.51315081  0.35434264 -0.00407649],[ 0.51785147  0.3411518  -0.00772923],[ 0.52276438  0.3310129  -0.01162022],[ 0.50070584  0.34987298 -0.00830178],[ 0.50269425  0.33219165 -0.01472596],[ 0.50424594  0.3189179  -0.01843148],[ 0.50454164  0.30775419 -0.02094127],[ 0.49753001  0.35665968 -0.01142166],[ 0.51338863  0.34797457 -0.01962934],[ 0.51846999  0.35629648 -0.0205932 ],[ 0.51791745  0.36367172 -0.02002286],[ 0.4977226   0.3668299  -0.01449368],[ 0.51591533  0.3644982  -0.02123558],[ 0.51820397  0.37144014 -0.01901077],[ 0.515845    0.37564629 -0.0163832 ],[ 0.5001654   0.3777076  -0.01777227],[ 0.51500362  0.37672138 -0.0209713 ],[ 0.51757342  0.37990737 -0.01875583],[ 0.51598561  0.38185215 -0.01664423]
[4.96325970e-01 3.88803154e-01 4.92493228e-08],[ 0.50296962  0.36906001 -0.00107535],[ 0.50841135  0.34945697 -0.00405564],[ 0.51376963  0.33639774 -0.00758374],[ 0.51939869  0.32895982 -0.01133264],[ 0.49739662  0.3456187  -0.00821348],[ 0.50026339  0.32798845 -0.01385211],[ 0.50264382  0.31576055 -0.01703611],[ 0.50383127  0.30553389 -0.01936026],[ 0.49556342  0.3531664  -0.01136355],[ 0.51191664  0.34572664 -0.01889938],[ 0.51653302  0.35426915 -0.01955709],[ 0.51546824  0.36100996 -0.01901057],[ 0.49664468  0.36416364 -0.01439217],[ 0.51416469  0.36141285 -0.0204952 ],[ 0.51615477  0.3681668  -0.017994  ],[ 0.51371825  0.37198028 -0.01539756],[ 0.49939421  0.37587535 -0.01763384],[ 0.51362377  0.37433302 -0.02064607],[ 0.51591063  0.37725314 -0.01836949],[ 0.51422322  0.37901616 -0.01629082]
[4.93028045e-01 3.89874727e-01 4.39130723e-08],[4.98788148e-01 3.70536625e-01 2.48182099e-04],[ 0.50327748  0.35381782 -0.00247642],[ 0.50656509  0.344659   -0.00606868],[ 0.51044005  0.34232077 -0.00981071],[ 0.49477008  0.34591532 -0.00640911],[ 0.49781367  0.32878178 -0.01167093],[ 0.49963322  0.31696275 -0.01469134],[ 0.50015455  0.30737588 -0.01683537],[ 0.49357006  0.35279825 -0.01016041],[ 0.50989723  0.34392181 -0.01722515],[ 0.51453757  0.35077709 -0.01824935],[ 0.51351178  0.35618725 -0.01782435],[ 0.49509275  0.36293685 -0.01362352],[ 0.5130235   0.36126977 -0.01928837],[ 0.5141173   0.36818218 -0.01724828],[ 0.51064539  0.37132975 -0.01482823],[ 0.49827862  0.373804   -0.01717259],[ 0.51305586  0.37289414 -0.01932737],[ 0.51390928  0.37663522 -0.01676732],[ 0.51073557  0.37837815 -0.01452263]
[4.90142137e-01 3.88089210e-01 3.95699971e-08],[ 4.95443940e-01  3.69738013e-01 -3.41635518e-04],[ 0.50096744  0.35138249 -0.0035307 ],[ 0.50633216  0.33804619 -0.00725844],[ 0.51200241  0.32993698 -0.01103815],[ 0.49265853  0.34604675 -0.00943437],[ 0.49584571  0.32662106 -0.01554192],[ 0.49822572  0.3135381  -0.01862928],[ 0.49916974  0.30331129 -0.02061318],[ 0.49165171  0.35298023 -0.01289118],[ 0.50862688  0.34384105 -0.02031863],[ 0.51221317  0.35161036 -0.02042528],[ 0.50992978  0.35739362 -0.01944171],[ 0.49336407  0.36315012 -0.0160375 ],[ 0.51174116  0.35999778 -0.02218078],[ 0.5123117   0.36719748 -0.01904937],[ 0.50855172  0.37064958 -0.01592502],[ 0.49669769  0.37437025 -0.01923829],[ 0.51139253  0.37247115 -0.021866  ],[ 0.512752    0.37590873 -0.01878767],[ 0.51039612  0.37756816 -0.0161333 ]
