



[5.52082479e-01 4.72565562e-01 2.22613892e-08],[ 5.60353100e-01  4.61910844e-01 -1.46667953e-04],[ 0.56936759  0.45577058 -0.00112495],[ 0.57528049  0.45147914 -0.00172958],[ 0.57922369  0.44806996 -0.00291814],[ 0.57276297  0.4637191  -0.00734704],[ 0.58846676  0.46285871 -0.00982364],[ 0.59817964  0.46071586 -0.0106649 ],[ 0.60571456  0.45868197 -0.01122144],[ 0.57325572  0.47287178 -0.00862598],[ 0.59129095  0.47256264 -0.01083829],[ 0.60178572  0.47078863 -0.01240954],[ 0.60959834  0.46887267 -0.01345248],[ 0.5732249   0.47955179 -0.00934507],[ 0.59098965  0.47628781 -0.0127096 ],[ 0.60128081  0.47267163 -0.01626188],[ 0.60824341  0.46940047 -0.0186618 ],[ 0.57276952  0.48358229 -0.00950633],[ 0.57957643  0.47216472 -0.01358964],[ 0.58016753  0.46327347 -0.01554538],[ 0.57898206  0.4572168  -0.01643027]
[5.50831914e-01 4.64264303e-01 6.36371595e-08],[ 0.55677295  0.44998583 -0.0028943 ],[ 0.56510204  0.44090316 -0.00558568],[ 0.57055283  0.43413439 -0.00746285],[ 0.57348073  0.42755261 -0.00964971],[ 0.57042909  0.44980258 -0.0100695 ],[ 0.5864526   0.44782862 -0.01356886],[ 0.59650433  0.44646439 -0.01507354],[ 0.60384345  0.44546151 -0.01572011],[ 0.57102972  0.46343711 -0.0102474 ],[ 0.5892452   0.4623996  -0.01271666],[ 0.59976792  0.46076018 -0.01398896],[ 0.60723567  0.45849386 -0.01495825],[ 0.57149732  0.47432959 -0.01009148],[ 0.59003693  0.47354469 -0.0130153 ],[ 0.59933436  0.47036687 -0.01474553],[ 0.6052407   0.46730709 -0.0158767 ],[ 0.5716719   0.48200816 -0.00975274],[ 0.58315361  0.47670144 -0.01259288],[ 0.58521402  0.47130594 -0.01286489],[ 0.58515835  0.46693218 -0.01272883]
[5.48682690e-01 4.56023335e-01 5.92210547e-08],[ 0.55379307  0.44149658 -0.0023999 ],[ 0.56244105  0.43207401 -0.00449082],[ 0.56801903  0.42559493 -0.00577809],[ 0.5709995   0.41892523 -0.00742751],[ 0.56734717  0.43955263 -0.00909932],[ 0.58311957  0.43695372 -0.01148712],[ 0.59323168  0.43527231 -0.01193141],[ 0.60062057  0.43415421 -0.01203716],[ 0.56878322  0.45340419 -0.00958721],[ 0.58684963  0.45112774 -0.01144871],[ 0.59738064  0.44907779 -0.01233728],[ 0.60491377  0.44671857 -0.01307713],[ 0.5693832   0.4644559  -0.00968129],[ 0.58796656  0.46319169 -0.01261514],[ 0.59740269  0.45994663 -0.01474233],[ 0.60348028  0.45659861 -0.01617729],[ 0.56932259  0.47251478 -0.00946028],[ 0.58035654  0.46738791 -0.01263322],[ 0.58148664  0.46227977 -0.0132713 ],[ 0.58054918  0.45784935 -0.01341674]
[5.45167565e-01 4.50946748e-01 7.26288150e-08],[ 0.55029899  0.43564752 -0.00237447],[ 0.55909371  0.42502922 -0.00465188],[ 0.56477141  0.4172636  -0.00607215],[ 0.56779552  0.41042617 -0.00783813],[ 0.56332338  0.43162972 -0.01061697],[ 0.57996053  0.42712122 -0.01407554],[ 0.5905599   0.42527047 -0.01533685],[ 0.59811318  0.42433646 -0.01579534],[ 0.56476349  0.4455094  -0.01101813],[ 0.58367532  0.44279769 -0.0139834 ],[ 0.59400076  0.44085076 -0.01519907],[ 0.60075045  0.43854746 -0.01588542],[ 0.56578451  0.45704687 -0.01091871],[ 0.58536184  0.45408335 -0.01413963],[ 0.59464234  0.4500584  -0.01566852],[ 0.60004944  0.44650865 -0.01646629],[ 0.56628275  0.46539024 -0.01052748],[ 0.57891613  0.45933557 -0.01333552],[ 0.5805645   0.45448884 -0.01319299],[ 0.57961977  0.4509705  -0.01267   ]
[5.39975703e-01 4.45855409e-01 7.09013435e-08],[ 0.54474247  0.43010631 -0.0013234 ],[ 0.55335706  0.41934991 -0.00301705],[ 0.55875385  0.41184238 -0.003923  ],[ 0.56185645  0.40543601 -0.00507317],[ 0.5583185   0.42405432 -0.00961838],[ 0.57484847  0.41825429 -0.01318171],[ 0.58554608  0.41594335 -0.01461785],[ 0.59315276  0.41459253 -0.01507307],[ 0.56046307  0.43760127 -0.01023593],[ 0.57960331  0.43444711 -0.01332741],[ 0.58957696  0.43251458 -0.01426233],[ 0.59586507  0.43005499 -0.01452656],[ 0.56199175  0.44941545 -0.01028139],[ 0.5805679   0.44661015 -0.01304074],[ 0.58967137  0.44298962 -0.01381083],[ 0.59501237  0.4399105  -0.01399824],[ 0.56259513  0.4584015  -0.0100092 ],[ 0.5744921   0.45210746 -0.01189129],[ 0.57563877  0.44725236 -0.01090361],[ 0.5742926   0.4438664  -0.00975722]
[5.31201839e-01 4.37205642e-01 8.02452078e-08],[ 0.53689605  0.42214873 -0.00122038],[ 0.54543883  0.41118255 -0.0032565 ],[ 0.5508669   0.40397504 -0.00444038],[ 0.55370432  0.39678073 -0.005766  ],[ 0.54960519  0.41469863 -0.01045231],[ 0.56593382  0.40882677 -0.01442936],[ 0.57657957  0.40755758 -0.01617458],[ 0.5842793   0.40724528 -0.01676448],[ 0.55090111  0.4287568  -0.01138691],[ 0.57060349  0.42703763 -0.01447814],[ 0.58132088  0.4262014  -0.01552659],[ 0.58853471  0.42491269 -0.0161011 ],[ 0.55215019  0.44073778 -0.01172863],[ 0.57083708  0.43898997 -0.01471107],[ 0.58079755  0.43652892 -0.015803  ],[ 0.58715522  0.43431279 -0.01637808],[ 0.5531289   0.44986764 -0.01172339],[ 0.56513089  0.4447124  -0.01386907],[ 0.56700152  0.44107348 -0.01317477],[ 0.56704378  0.43815875 -0.0123601 ]
[5.21336794e-01 4.27766204e-01 9.48217647e-08],[ 0.52730262  0.41309574 -0.00164999],[ 0.53539455  0.40273309 -0.00456967],[ 0.54058242  0.39585489 -0.00667364],[ 0.54426885  0.38967994 -0.00898851],[ 0.53979343  0.40572715 -0.01195339],[ 0.55590063  0.40095714 -0.01699029],[ 0.56644249  0.40043449 -0.01946717],[ 0.57409739  0.40084094 -0.02040803],[ 0.54041415  0.41970244 -0.01288326],[ 0.56020129  0.41948754 -0.01731031],[ 0.57070947  0.41938671 -0.0188753 ],[ 0.57747537  0.41821411 -0.01955012],[ 0.54107916  0.43205753 -0.01317932],[ 0.56013131  0.43059504 -0.01676305],[ 0.570777    0.42890069 -0.01744822],[ 0.5774855   0.42657173 -0.01749417],[ 0.54152209  0.44165236 -0.01315992],[ 0.55525857  0.43711209 -0.01495133],[ 0.56013787  0.43354973 -0.01367657],[ 0.56261814  0.42989472 -0.01240004]
[5.30324042e-01 4.22463268e-01 7.18680981e-09],[ 0.53340679  0.40993318 -0.00159104],[ 0.54002899  0.40202382 -0.00586319],[ 0.55009264  0.40028751 -0.01108966],[ 0.55947989  0.40192747 -0.01681629],[ 0.53225154  0.39870748 -0.0086883 ],[ 0.54675502  0.39410806 -0.01541331],[ 0.55668563  0.39611131 -0.02015615],[ 0.56429982  0.39812982 -0.02293152],[ 0.53058529  0.4097425  -0.01136853],[ 0.54937923  0.41100317 -0.0168119 ],[ 0.55900776  0.41325206 -0.0187218 ],[ 0.56594366  0.41428748 -0.02035829],[ 0.53120917  0.42004925 -0.01407675],[ 0.55025077  0.42005727 -0.01935454],[ 0.55981869  0.42012647 -0.01979366],[ 0.5668366   0.41946545 -0.01964713],[ 0.53373992  0.42846817 -0.01699005],[ 0.54991931  0.42889315 -0.01965309],[ 0.55818325  0.42799875 -0.01850973],[ 0.56433284  0.42667639 -0.01747884],[5.13725817e-01 4.21124071e-01 1.09487296e-07],[ 0.52031845  0.40710187 -0.00289265],[ 0.52932674  0.39568418 -0.00634787],[ 0.53461218  0.38736796 -0.00865796],[ 0.53649241  0.38008898 -0.011126  ],[ 0.52940953  0.39954567 -0.0137158 ],[ 0.54590487  0.39550617 -0.01871051],[ 0.55683625  0.39535904 -0.02115591],[ 0.56487149  0.39617199 -0.02221256],[ 0.52996165  0.41449118 -0.01412773],[ 0.55061698  0.41521478 -0.01841956],[ 0.56113696  0.41489896 -0.01984672],[ 0.56721997  0.41361248 -0.02061813],[ 0.5309816   0.42717999 -0.01391745],[ 0.55121899  0.42744726 -0.01712313],[ 0.56174403  0.42519358 -0.01745716],[ 0.56738228  0.42255515 -0.01745619],[ 0.53206307  0.43618163 -0.01354269],[ 0.54682624  0.43258721 -0.01498153],[ 0.55182475  0.42763025 -0.01357005],[ 0.55381852  0.42276153 -0.01242329]
[5.08286119e-01 4.17310476e-01 1.01863378e-07],[ 0.51439023  0.40215316 -0.00284626],[ 0.52423829  0.39287341 -0.00633723],[ 0.53408575  0.39073223 -0.00845904],[ 0.54178083  0.39193562 -0.01054424],[ 0.52181047  0.39582154 -0.01475104],[ 0.53881192  0.39196411 -0.01980869],[ 0.54933417  0.39180505 -0.02191941],[ 0.55695355  0.39243367 -0.02274315],[ 0.52238625  0.41047162 -0.01502052],[ 0.54317176  0.40972081 -0.01981223],[ 0.55417216  0.41011751 -0.02143902],[ 0.56071645  0.40989506 -0.02225228],[ 0.5239011   0.42299956 -0.01454565],[ 0.54376036  0.42202607 -0.01825448],[ 0.55480218  0.42065153 -0.01910602],[ 0.56163049  0.41875127 -0.01945596],[ 0.52554476  0.43203825 -0.01379183],[ 0.53912699  0.42836952 -0.01577213],[ 0.54324746  0.42363662 -0.01482761],[ 0.5449245   0.41914344 -0.01394975]
[5.04475772e-01 4.16549712e-01 1.22250299e-07],[ 0.50976324  0.40146926 -0.00232674],[ 0.5177412   0.39045319 -0.00594431],[ 0.52363056  0.38462895 -0.00834564],[ 0.52727032  0.37999356 -0.01081869],[ 0.51898795  0.39420795 -0.01460429],[ 0.53535455  0.39051899 -0.01993385],[ 0.54596299  0.39035282 -0.02264678],[ 0.55373728  0.39077699 -0.02373453],[ 0.51918077  0.40875736 -0.01497798],[ 0.54001957  0.40870243 -0.01963047],[ 0.55071914  0.40896824 -0.02133521],[ 0.55729932  0.40835842 -0.02214715],[ 0.52059609  0.42121357 -0.01446995],[ 0.54071099  0.41980749 -0.01732337],[ 0.55167466  0.41734394 -0.01740426],[ 0.55848593  0.4151561  -0.01720794],[ 0.52252054  0.43015665 -0.01371532],[ 0.53730607  0.42567489 -0.01458693],[ 0.54344195  0.42047685 -0.01284853],[ 0.54718536  0.41565171 -0.01139511]
[5.10870814e-01 4.07701850e-01 6.82535202e-08],[ 0.51558352  0.3934783  -0.00218479],[ 0.52333105  0.38183263 -0.00508235],[ 0.528422    0.37610704 -0.00662315],[ 0.5320639   0.37266937 -0.00812114],[ 0.52326697  0.38825107 -0.01565148],[ 0.53982908  0.38955772 -0.02036242],[ 0.54907495  0.39247623 -0.02218927],[ 0.55629832  0.395273   -0.02289975],[ 0.52169412  0.40419972 -0.01579606],[ 0.54111594  0.40876019 -0.02038545],[ 0.5504719   0.41152266 -0.02063624],[ 0.55745465  0.41299582 -0.02080729],[ 0.52179748  0.41719812 -0.01511863],[ 0.53989393  0.42076892 -0.01834782],[ 0.54923034  0.42121711 -0.01765791],[ 0.55602306  0.42087427 -0.01706952],[ 0.52261162  0.42637029 -0.01416216],[ 0.53642875  0.42622054 -0.01471979],[ 0.54020983  0.42345375 -0.0124264 ],[ 0.54273754  0.42049438 -0.01096057],[5.03178000e-01 4.10243094e-01 1.34899764e-07],[ 0.50981951  0.39679077 -0.00203539],[ 0.51811862  0.38755295 -0.00516799],[ 0.52385372  0.38185573 -0.00689127],[ 0.52787215  0.37494925 -0.0086618 ],[ 0.52033412  0.39120325 -0.01524997],[ 0.53699332  0.39046401 -0.02072991],[ 0.54771554  0.3920885  -0.02360461],[ 0.55569232  0.39424759 -0.02487651],[ 0.519575    0.40556094 -0.01526304],[ 0.53966832  0.40864861 -0.02023601],[ 0.55057812  0.41134039 -0.02178469],[ 0.55815279  0.41222692 -0.02273083],[ 0.51960164  0.41790935 -0.0143418 ],[ 0.5383057   0.42092183 -0.01771968],[ 0.54873556  0.42154303 -0.017876  ],[ 0.55552125  0.42137268 -0.01782364],[ 0.52019233  0.42679653 -0.01307245],[ 0.53447026  0.42542014 -0.01447368],[ 0.53858644  0.42295924 -0.01302986],[ 0.5408178   0.42072061 -0.01189791]
[5.05476415e-01 4.08576846e-01 1.33461384e-07],[ 0.51241982  0.39559284 -0.00116258],[ 0.52031398  0.38511726 -0.00445163],[ 0.52589774  0.3799015  -0.00665797],[ 0.53063798  0.37781677 -0.00894421],[ 0.52280378  0.38959122 -0.01446692],[ 0.53920823  0.38995591 -0.01979467],[ 0.54942364  0.39341593 -0.02269172],[ 0.55691534  0.39749539 -0.02404614],[ 0.52061999  0.40355375 -0.01523166],[ 0.53991246  0.40906799 -0.0198159 ],[ 0.55059773  0.41328353 -0.02141969],[ 0.55796236  0.41572648 -0.0225059 ],[ 0.51938778  0.41561794 -0.01504526],[ 0.53762299  0.4212769  -0.0179174 ],[ 0.54868293  0.42418531 -0.01822302],[ 0.55599409  0.42538211 -0.01848551],[ 0.51904929  0.42434394 -0.01447041],[ 0.5328747   0.42613626 -0.01594009],[ 0.53936112  0.42532027 -0.01490999],[ 0.54402828  0.42351592 -0.01411791]
[5.05845129e-01 4.09970492e-01 1.22060115e-07],[ 0.51274538  0.39688957 -0.00180004],[ 0.5219264   0.38806272 -0.00506206],[ 0.52815336  0.3832002  -0.00702859],[ 0.53286153  0.37929413 -0.00901339],[ 0.52348059  0.39163208 -0.01511464],[ 0.53998464  0.39389399 -0.02035229],[ 0.55037165  0.39796111 -0.02287612],[ 0.55791372  0.4020867  -0.02392891],[ 0.52127606  0.40620691 -0.01551165],[ 0.54048657  0.41394526 -0.02044393],[ 0.55059135  0.41860813 -0.02151482],[ 0.55750358  0.42083636 -0.02209635],[ 0.52049422  0.41880587 -0.01503346],[ 0.53891593  0.42631826 -0.01838646],[ 0.5497582   0.42890739 -0.01824302],[ 0.55667889  0.42979485 -0.01796272],[ 0.52094126  0.42779958 -0.01422134],[ 0.53605229  0.42975062 -0.01572621],[ 0.5426324   0.4287481  -0.01445571],[ 0.54710174  0.4273248  -0.01344651]
[5.06381571e-01 4.13902611e-01 1.28047816e-07],[ 0.51433468  0.40151563 -0.00346685],[ 0.52518386  0.39172253 -0.00725523],[ 0.53200769  0.38431105 -0.00954226],[ 0.53627074  0.37558153 -0.01189752],[ 0.52485681  0.39896664 -0.01545171],[ 0.54066187  0.40214932 -0.02036639],[ 0.55076694  0.40680262 -0.02282448],[ 0.55817181  0.41138938 -0.02391056],[ 0.52234632  0.41382244 -0.0150113 ],[ 0.54067349  0.42161092 -0.01921821],[ 0.55074275  0.42637503 -0.02049694],[ 0.55769736  0.42890635 -0.02145222],[ 0.52108169  0.42593256 -0.01381508],[ 0.53943616  0.43262652 -0.01688552],[ 0.54980892  0.43474558 -0.01707889],[ 0.5563876   0.43531504 -0.01717008],[ 0.52129543  0.43383542 -0.01241466],[ 0.53632224  0.43572938 -0.01374657],[ 0.54260033  0.43427518 -0.01263964],[ 0.54698426  0.43212324 -0.01189316]
[5.31276405e-01 4.20998812e-01 1.25089565e-08],[ 0.53098541  0.408898   -0.00460577],[ 0.53343642  0.39870897 -0.00844301],[ 0.53588027  0.39010829 -0.01143619],[ 0.53960407  0.38367829 -0.01508702],[ 0.53520626  0.40864933 -0.01320366],[ 0.54544348  0.41161436 -0.01718653],[ 0.5525136   0.4147034  -0.01933672],[ 0.55815554  0.41793779 -0.0206023 ],[ 0.53432268  0.42149985 -0.01288419],[ 0.54702246  0.42814663 -0.01580835],[ 0.55439758  0.43108732 -0.01689363],[ 0.55990541  0.43247846 -0.01796247],[ 0.53358471  0.43176284 -0.01235461],[ 0.54532772  0.43647921 -0.01523401],[ 0.55242193  0.43768275 -0.01576086],[ 0.5581463   0.4376888  -0.01618334],[ 0.53309703  0.43894604 -0.01191198],[ 0.54245549  0.43991411 -0.0137    ],[ 0.54763305  0.43968496 -0.01311329],[ 0.55188459  0.43874839 -0.01286178],[5.05865335e-01 4.17410076e-01 1.03295378e-07],[ 0.51406807  0.40473044 -0.0035684 ],[ 0.52545482  0.39557147 -0.0071434 ],[ 0.5333696   0.38997802 -0.0092669 ],[ 0.5383935   0.3833248  -0.01150154],[ 0.52548903  0.40555045 -0.01495015],[ 0.54142839  0.40977713 -0.01939547],[ 0.5513171   0.41418862 -0.02117033],[ 0.55868387  0.41851553 -0.02177238],[ 0.52279419  0.42030326 -0.01456951],[ 0.54125905  0.42725235 -0.01858356],[ 0.55149728  0.43133366 -0.01965078],[ 0.55886358  0.4339222  -0.02030099],[ 0.52140814  0.43162429 -0.0134926 ],[ 0.53973973  0.43780628 -0.01673099],[ 0.55027312  0.44012526 -0.01718938],[ 0.55729389  0.44120347 -0.01728691],[ 0.52135295  0.43861172 -0.01221211],[ 0.53664547  0.44031304 -0.01409164],[ 0.54393107  0.43978193 -0.01345244],[ 0.54923999  0.43865222 -0.0128663 ]
