[0.30578653 0.         0.24148905],[0.49003095 0.09978845 0.39420233],[0.57075482 0.2490553  0.48148679],[0.59297923 0.36806053 0.5383525 ],[0.57327473 0.45386471 0.59482038],[0.65326232 0.36104253 0.49105868],[0.66126528 0.5257392  0.58805335],[0.60903973 0.5648225  0.6343888 ],[0.5636517  0.56289206 0.65880165],[0.58710068 0.45010105 0.44001417],[0.57227228 0.60600505 0.54684842],[0.52253267 0.62091474 0.56542499],[0.48421436 0.60437646 0.56359688],[0.50662792 0.50043781 0.39731605],[0.48193263 0.66072734 0.50013186],[0.44631244 0.6711685  0.51917244],[0.40901405 0.65168341 0.50929562],[0.40307667 0.53771516 0.36433076],[0.38198971 0.66013218 0.46054155],[0.35376382 0.68036363 0.4988405 ],[0.33111748 0.67110938 0.51183324]
[0.1989711  0.         0.38761089],[0.4382665  0.03465352 0.50619497],[0.57013272 0.16822882 0.55163429],[0.62329354 0.31012534 0.56719559],[0.61277829 0.43795462 0.5829902 ],[0.68524391 0.33936391 0.51923763],[0.70692701 0.54227836 0.55207771],[0.64273253 0.53300597 0.57265895],[0.5941299  0.46463635 0.58652427],[0.61396687 0.46332352 0.45984052],[0.6106695  0.68670879 0.514482  ],[0.54845611 0.64530379 0.53467947],[0.50889955 0.55289798 0.53817288],[0.50672998 0.56091336 0.40789079],[0.48647248 0.76351202 0.4729841 ],[0.43723294 0.70088307 0.49976979],[0.4088968  0.60274118 0.49692661],[0.38314885 0.62236711 0.36232206],[0.33689854 0.76311214 0.4316939 ],[0.30202463 0.69991355 0.47011179],[0.28412824 0.60807661 0.48500159]
[0.15377381 0.         0.42044132],[0.41058606 0.00269858 0.5269918 ],[0.55152676 0.12787027 0.5650361 ],[0.59663445 0.27265883 0.57618007],[0.57555411 0.4144417  0.58723681],[0.68065852 0.29267335 0.51505428],[0.7522122  0.4791257  0.54405358],[0.68866606 0.53381149 0.57499982],[0.62722792 0.51656247 0.59793945],[0.61185657 0.44413    0.45660475],[0.63913647 0.68401689 0.50200587],[0.5657949  0.68277666 0.52773758],[0.51381674 0.61426803 0.53953294],[0.50460992 0.56206191 0.40636549],[0.49627244 0.78043497 0.46046214],[0.43937865 0.73067702 0.48705662],[0.40630157 0.63969783 0.48871028],[0.3787374  0.63647953 0.36235863],[0.33249382 0.76573965 0.42296318],[0.2961449  0.70576458 0.46038769],[0.27861674 0.61411054 0.47788159]
[0.19269945 0.         0.43457703],[0.45160257 0.00751581 0.50494068],[0.59195144 0.14274601 0.53207926],[0.64850318 0.30979006 0.54150952],[0.64622851 0.45108189 0.55326437],[0.67084688 0.37536769 0.51168337],[0.71708185 0.54363643 0.53393402],[0.66354033 0.5318184  0.54781783],[0.61985991 0.4663077  0.55793489],[0.5813809  0.5044296  0.46951464],[0.60124838 0.68222513 0.51051629],[0.5523305  0.64411647 0.52628747],[0.51566572 0.55411061 0.53125392],[0.46707001 0.59209643 0.43232258],[0.47037923 0.7420199  0.4748084 ],[0.43235627 0.6848194  0.49935645],[0.40448384 0.58786042 0.50524668],[0.34161817 0.63249852 0.39816207],[0.33443776 0.74932314 0.44523241],[0.30825636 0.69378277 0.48314551],[0.28845876 0.60445361 0.50641262]
[0.36518765 0.         0.54601097],[0.58517096 0.06122909 0.58852489],[0.67029678 0.20904399 0.57909933],[0.65367634 0.35617276 0.56367645],[0.56922321 0.47026696 0.55123064],[0.73680147 0.40646173 0.47472633],[0.79149257 0.65724654 0.46854714],[0.69667163 0.64228608 0.49506474],[0.63308338 0.54445266 0.51805804],[0.61108181 0.52728205 0.44280821],[0.57891636 0.73483047 0.47039288],[0.49686983 0.64577838 0.51549371],[0.47625237 0.52613112 0.53244017],[0.4622472  0.59281367 0.42138375],[0.40221726 0.71868115 0.46225187],[0.35799199 0.62612649 0.50668524],[0.35356298 0.51062525 0.51347074],[0.32036558 0.61131148 0.40254927],[0.25430355 0.64937661 0.44701445],[0.23673217 0.55722667 0.49020464],[0.24785489 0.45265685 0.51036653]
[0.42482648 0.         0.46911772],[0.58480047 0.06986564 0.53311308],[0.66014886 0.22598567 0.56001492],[0.64637365 0.36097267 0.57370488],[0.59778344 0.4381363  0.58225396],[0.65090051 0.46318948 0.49364793],[0.67854081 0.68560358 0.50570538],[0.64617598 0.75544979 0.51961931],[0.60949655 0.75566174 0.53071037],[0.54613758 0.51579064 0.46054522],[0.50942717 0.699455   0.48635229],[0.48156795 0.63660435 0.51188638],[0.47792168 0.54612615 0.5263505 ],[0.43516646 0.52085982 0.4351617 ],[0.41251731 0.65187869 0.46726732],[0.40273726 0.59754125 0.49291266],[0.40223654 0.52243638 0.50055246],[0.33838717 0.49374241 0.41456306],[0.33362681 0.58124117 0.44911012],[0.33066255 0.52612394 0.48329468],[0.33056477 0.45333534 0.50411608]
[0.51905534 0.         0.42457976],[0.64454561 0.09637061 0.44508401],[0.68171198 0.2474132  0.47829005],[0.67806294 0.33918455 0.51427711],[0.63990168 0.39009299 0.55236034],[0.56970368 0.47406586 0.46336149],[0.55340613 0.68177133 0.49306941],[0.52745517 0.7629566  0.51192803],[0.49652272 0.79307284 0.5265912 ],[0.50151892 0.46696794 0.46935545],[0.47940755 0.64775924 0.50925081],[0.46618681 0.71213806 0.52813859],[0.4499581  0.73967648 0.53654634],[0.45455736 0.42542707 0.47588927],[0.43033578 0.56837432 0.50784555],[0.41690089 0.61002036 0.51275284],[0.39727292 0.62099038 0.5118224 ],[0.42958517 0.37558674 0.48510199],[0.40232325 0.48453829 0.509057  ],[0.38791411 0.52847435 0.51917425],[0.37367389 0.53511878 0.52552411]
[0.54602123 0.         0.48048042],[0.6626885  0.10579679 0.45331747],[0.69148985 0.26640776 0.46274153],[0.66928583 0.38185157 0.4834458 ],[0.63369287 0.43918717 0.50993422],[0.56142296 0.4390494  0.45873151],[0.53923258 0.65012621 0.46977143],[0.52841819 0.71958301 0.48222898],[0.51432482 0.7448387  0.49366566],[0.47804767 0.4292095  0.47953826],[0.46236268 0.62956864 0.49767729],[0.471031   0.685183   0.51012487],[0.4751297  0.69887024 0.51906919],[0.42541708 0.40227025 0.49881055],[0.40978185 0.57536568 0.51263764],[0.42222934 0.62648379 0.51748255],[0.42693476 0.64969154 0.52102927],[0.40226852 0.37160062 0.51658241],[0.39009235 0.51558853 0.53306345],[0.39244717 0.57333349 0.54510169],[0.39768104 0.5959941  0.5545658 ]
[0.3855994  0.         0.45012157],[0.44436832 0.16771202 0.45380154],[0.512859   0.3516647  0.46621236],[0.53260801 0.51192272 0.4706725 ],[0.51780767 0.63266192 0.48179017],[0.64291124 0.38857833 0.5238127 ],[0.63078847 0.61015589 0.51630358],[0.54558606 0.68198156 0.49914207],[0.47161106 0.68163782 0.49308872],[0.62289161 0.38557446 0.52193008],[0.59570716 0.59346087 0.53005633],[0.51055598 0.65632763 0.50906924],[0.43680407 0.66757248 0.49401509],[0.57081162 0.38203678 0.51462909],[0.53419162 0.55900765 0.52079183],[0.4543451  0.61991737 0.49917106],[0.38146369 0.621351   0.48342402],[0.49758684 0.37479437 0.50659283],[0.46357537 0.51557771 0.52063695],[0.40437138 0.55268214 0.5215168 ],[0.34355632 0.54538257 0.52322146]
[0.54704223 0.         0.45606435],[0.71316362 0.0891928  0.4195044 ],[0.78708772 0.25199904 0.40467202],[0.82639389 0.3742661  0.3996291 ],[0.82888005 0.44053855 0.39881394],[0.55948149 0.52439283 0.42949142],[0.52910145 0.75640679 0.45019646],[0.56264332 0.81011402 0.46971284],[0.59245796 0.80594654 0.48761429],[0.44013702 0.48811368 0.46177607],[0.41442971 0.70931859 0.5073909 ],[0.46965447 0.71753444 0.5401616 ],[0.50795458 0.67638921 0.5596031 ],[0.35080358 0.41005992 0.4930031 ],[0.33184004 0.58512474 0.5463202 ],[0.38911354 0.58949262 0.57224518],[0.42862353 0.55514752 0.58164098],[0.29258881 0.3179568  0.52130708],[0.27453697 0.45580081 0.57349108],[0.31098312 0.48071636 0.60413254],[0.34308291 0.46148864 0.62322936]
