[0.297684   0.         0.48091899],[0.47669633 0.00914633 0.45836916],[0.61112609 0.13606019 0.45519008],[0.68573536 0.28377816 0.46342922],[0.69671883 0.41218484 0.47795035],[0.52438784 0.35364092 0.44887768],[0.58121198 0.58334826 0.45480327],[0.62192013 0.67711395 0.46798189],[0.65598447 0.72399055 0.48330479],[0.43435776 0.4056143  0.47035443],[0.48638237 0.64836085 0.48697485],[0.54094464 0.72736994 0.51284836],[0.58632425 0.74943039 0.53534388],[0.36442114 0.42313077 0.49272532],[0.41559568 0.63387826 0.51063477],[0.47064524 0.70449457 0.53581434],[0.51279438 0.72109903 0.55770574],[0.31720619 0.41969896 0.51442064],[0.3636509  0.58344655 0.53787725],[0.40965599 0.64444116 0.56499896],[0.44655644 0.65977202 0.58947605]
[0.38119576 0.         0.53647554],[0.53404404 0.09331477 0.49421932],[0.64600486 0.23228121 0.47685833],[0.70679778 0.37052394 0.47172068],[0.72648181 0.49386867 0.47084117],[0.53203631 0.31919401 0.4757055 ],[0.53316667 0.54297408 0.46712956],[0.55863249 0.66473724 0.46623765],[0.59031783 0.74553264 0.46884827],[0.45460924 0.33896718 0.49471765],[0.45643731 0.58216437 0.49262727],[0.49942161 0.71310641 0.4946726 ],[0.54105134 0.78106678 0.49559619],[0.39767766 0.35387911 0.51355109],[0.39812794 0.58563297 0.51360054],[0.44859814 0.70012051 0.51203799],[0.49343558 0.75157577 0.51253596],[0.36046771 0.36233661 0.53078106],[0.37551704 0.54467636 0.53297014],[0.4140941  0.6397867  0.53679576],[0.45188477 0.68426066 0.54207773]
[0.45637637 0.         0.53365528],[0.5870679  0.14499704 0.5026883 ],[0.67489226 0.31794132 0.49135428],[0.72686504 0.45473971 0.48652577],[0.76115744 0.55973006 0.48404018],[0.55277016 0.34611442 0.49771924],[0.5329811  0.53615889 0.48453541],[0.52381014 0.65794577 0.47375321],[0.52042105 0.75568711 0.46690131],[0.48695647 0.34290138 0.50741916],[0.45988106 0.54644444 0.50221443],[0.46729856 0.68309122 0.49317513],[0.47659045 0.7819218  0.48207955],[0.43767211 0.34024052 0.51517773],[0.40501712 0.53719478 0.51198474],[0.42092359 0.66394726 0.50206356],[0.43670691 0.75139416 0.49266516],[0.40480683 0.33258427 0.52119375],[0.38221376 0.49026541 0.52148503],[0.38846111 0.59107529 0.51730311],[0.39713057 0.66562514 0.51206567]
[0.4591853  0.         0.56311196],[0.57660434 0.16840213 0.53272056],[0.6521387  0.35925614 0.51723683],[0.69437601 0.51196264 0.50851674],[0.7277816  0.63234095 0.50068149],[0.58470024 0.32595776 0.5053001 ],[0.5593901  0.52585834 0.46881591],[0.52774767 0.670251   0.44112242],[0.50029118 0.78040123 0.42587992],[0.52767147 0.32231316 0.51419453],[0.48191494 0.52109029 0.48918415],[0.45692731 0.67536946 0.46667175],[0.43163711 0.79246334 0.44838521],[0.47362102 0.32121141 0.52302344],[0.43269988 0.50390529 0.50795041],[0.41787608 0.64331681 0.49715772],[0.40053293 0.74657213 0.48879264],[0.43453613 0.31482241 0.53067482],[0.40247594 0.46350645 0.52487177],[0.38688132 0.57084449 0.52359541],[0.37101071 0.65015457 0.5221122 ]
[0.58057139 0.         0.55190947],[0.67698554 0.12353428 0.50542206],[0.72646437 0.31036809 0.48679724],[0.75086853 0.44665389 0.48059322],[0.7481603  0.54950594 0.47869283],[0.5525012  0.42006018 0.47340421],[0.50006556 0.61455633 0.45428804],[0.49811556 0.70675052 0.4499913 ],[0.50389931 0.75353402 0.45230225],[0.47685143 0.3882001  0.49384689],[0.42227398 0.59324747 0.48426624],[0.43694452 0.6850206  0.49243389],[0.45838111 0.72671021 0.49909461],[0.42753431 0.35640798 0.51314885],[0.37366391 0.54300654 0.50523563],[0.3952648  0.62952234 0.51581383],[0.41823292 0.67043479 0.52693876],[0.40532873 0.32852058 0.52995808],[0.36798769 0.48155164 0.52591022],[0.38019127 0.56471366 0.53475382],[0.39971357 0.60770082 0.54519858]
[0.61950993 0.         0.57600158],[0.71257225 0.15860258 0.53248687],[0.73317277 0.37149511 0.50650561],[0.73118081 0.54824025 0.49226934],[0.73320452 0.68213775 0.48571462],[0.57705207 0.4016031  0.47867488],[0.4750738  0.614395   0.44806091],[0.48790284 0.712087   0.44407842],[0.52053229 0.74870965 0.45073047],[0.50073433 0.36127056 0.49332776],[0.40730321 0.58839939 0.47657335],[0.42755594 0.69250835 0.48677792],[0.46386304 0.73428235 0.49461442],[0.44775054 0.31948142 0.50785307],[0.36208846 0.516301   0.49827157],[0.38681113 0.60823693 0.51424981],[0.42436871 0.65106308 0.52589506],[0.41449927 0.28374582 0.52005304],[0.34451691 0.43266947 0.51376467],[0.35213452 0.51427045 0.52250182],[0.37817263 0.56050072 0.5315948 ]
[0.6136145  0.         0.59025166],[0.73312797 0.16337597 0.53915227],[0.72810044 0.38102948 0.51373332],[0.67467265 0.55691305 0.50495045],[0.6346185  0.66597576 0.50588212],[0.57098273 0.38966146 0.45768475],[0.49560083 0.6375784  0.42507426],[0.53531078 0.72869609 0.43009136],[0.58399744 0.73819884 0.44512023],[0.48119983 0.35381084 0.47935323],[0.39818389 0.60181081 0.45506657],[0.43992072 0.69670216 0.47603675],[0.48900992 0.71122928 0.4962831 ],[0.42736793 0.31463165 0.50302611],[0.35424571 0.53408239 0.4858585 ],[0.39691899 0.61703685 0.51333153],[0.44433761 0.63372538 0.53783932],[0.40301593 0.27590598 0.52444719],[0.33617299 0.44010174 0.51927701],[0.36010669 0.5196341  0.53909133],[0.39949398 0.53989976 0.55844895]
[0.53904818 0.         0.54957714],[0.65451053 0.11694704 0.52538218],[0.68237953 0.30760427 0.5152221 ],[0.65957788 0.46559127 0.51052696],[0.63611348 0.56184028 0.51030593],[0.57533639 0.39880571 0.49622904],[0.52203596 0.60394242 0.46984689],[0.5294547  0.70716174 0.46022318],[0.546994   0.76224549 0.4595182 ],[0.49491543 0.38059378 0.50098066],[0.44890185 0.59220904 0.48387954],[0.470736   0.69231626 0.48715985],[0.49921405 0.73974152 0.49264971],[0.43670545 0.35147842 0.504746  ],[0.39402582 0.54540931 0.49309387],[0.41704321 0.64180481 0.50047377],[0.45044023 0.69312597 0.50823371],[0.39824061 0.31916053 0.50648784],[0.36038716 0.46540474 0.50203152],[0.3766787  0.55147525 0.50815804],[0.40726084 0.60314214 0.51527387]
[0.50006837 1.         0.82555528],[0.46669495 0.82084329 0.72929531],[0.43892456 0.58008976 0.61387812],[0.50108571 0.41661537 0.50327976],[0.56377568 0.38039917 0.38523852],[0.44544606 0.75565796 0.55118879],[0.43830264 0.50245166 0.41100726],[0.44248715 0.31947802 0.29563194],[0.45067383 0.17062736 0.23161775],[0.48142905 0.7745257  0.55242983],[0.50182567 0.49632077 0.46803173],[0.50909387 0.31683102 0.42224483],[0.50705056 0.16957931 0.37497578],[0.51461628 0.8022318  0.55783053],[0.54219184 0.50061374 0.48076067],[0.53514823 0.33745319 0.47820824],[0.52729075 0.19074182 0.4706655 ],[0.55162619 0.81245314 0.55519314],[0.54983242 0.52214479 0.51125256],[0.52426465 0.38064199 0.53454413],[0.50817155 0.25030013 0.54717034]
[0.56886654 1.         0.75900423],[0.69843145 0.85870249 0.65717458],[0.74745055 0.6367723  0.59505106],[0.72461682 0.44283502 0.55563804],[0.68135846 0.29755253 0.51199286],[0.66858617 0.70310073 0.51237203],[0.62280941 0.47559663 0.41712623],[0.58097372 0.29974866 0.36955484],[0.54834382 0.15341715 0.3436596 ],[0.53800027 0.73937745 0.53509834],[0.47972679 0.50276003 0.44429962],[0.44813938 0.31025382 0.40751497],[0.43448435 0.15742174 0.38481811],[0.4319837  0.7579329  0.55955999],[0.37887126 0.53569631 0.482276  ],[0.35008808 0.34894712 0.45272784],[0.33472174 0.20572251 0.43906186],[0.35811408 0.76699016 0.58030671],[0.32011671 0.57291556 0.5193612 ],[0.29888873 0.42752192 0.49324224],[0.285428   0.30673497 0.48015963]
