[0.39137218 0.         0.47640007],[0.55400508 0.12366852 0.55899885],[0.61900451 0.27437486 0.57222647],[0.62578986 0.40579813 0.56395779],[0.58135648 0.50125514 0.55544242],[0.66591453 0.44692967 0.51625091],[0.64967035 0.63424725 0.5255373 ],[0.59342959 0.61809595 0.54009156],[0.56686022 0.55915933 0.5497426 ],[0.59125868 0.49178166 0.46572565],[0.54600398 0.69125983 0.49300126],[0.4942862  0.65565967 0.51156053],[0.4760402  0.58177269 0.51314771],[0.49419984 0.50021136 0.42336929],[0.43976343 0.68013574 0.46325031],[0.40792919 0.63162281 0.492207  ],[0.40656537 0.54856804 0.49319055],[0.39534204 0.48130709 0.38604915],[0.33857416 0.61274126 0.43596763],[0.32516608 0.56773575 0.47426063],[0.33746805 0.49367526 0.48962233]
[0.32783362 0.         0.44773021],[0.52289821 0.12230482 0.54324258],[0.59401757 0.26069613 0.56597844],[0.59782861 0.38462664 0.56671229],[0.56002918 0.4819597  0.56846661],[0.65770219 0.40104378 0.50514402],[0.68867619 0.571823   0.5252157 ],[0.64688127 0.5949382  0.55407149],[0.61432338 0.55872623 0.57748751],[0.58329882 0.47746054 0.4538206 ],[0.5903282  0.69109884 0.48546666],[0.53983456 0.65954207 0.5149997 ],[0.5130548  0.5757877  0.53267788],[0.47991083 0.52154352 0.41232468],[0.45670169 0.6972274  0.46017442],[0.41997808 0.63573213 0.49598893],[0.41044171 0.54789947 0.50690292],[0.36657289 0.52874261 0.37657135],[0.31968065 0.66193628 0.43449988],[0.30308306 0.6052082  0.47566992],[0.30692449 0.52170275 0.49685421]
[0.30679999 0.         0.54434152],[0.4895139  0.02558224 0.58230987],[0.58859804 0.12430623 0.5785505 ],[0.60641708 0.2542024  0.56401379],[0.58083015 0.36225067 0.55149898],[0.65983153 0.34789831 0.51693109],[0.73055643 0.56343236 0.50353628],[0.68979638 0.61990803 0.51273193],[0.64315827 0.59554203 0.52425249],[0.56036755 0.45330161 0.48167624],[0.60345336 0.6939079  0.47845249],[0.55549073 0.68790233 0.49461723],[0.52049718 0.61420871 0.50752772],[0.44252407 0.50909104 0.4529261 ],[0.46882536 0.71659829 0.4560294 ],[0.43437025 0.68666422 0.48004718],[0.41325906 0.60985626 0.49377398],[0.32281076 0.52060092 0.42743769],[0.30764998 0.68159177 0.43028893],[0.28989923 0.71795515 0.45059226],[0.28535068 0.71519955 0.46846433]
[0.33191288 0.         0.47916928],[0.51289612 0.09267934 0.54198254],[0.59381005 0.22575172 0.55810178],[0.59874143 0.35471021 0.55740715],[0.56373169 0.45960812 0.55808767],[0.65263666 0.37246875 0.51906225],[0.69525196 0.54054072 0.52160667],[0.6502335  0.59723058 0.53509029],[0.60629128 0.59180258 0.54907272],[0.57613799 0.45255016 0.47768587],[0.59825651 0.66543545 0.48968723],[0.53789367 0.68726444 0.50245955],[0.49353937 0.65077973 0.51463223],[0.47669176 0.49859292 0.44210024],[0.46086997 0.68714523 0.46185122],[0.41699474 0.67352063 0.48244701],[0.40039878 0.62072184 0.4936455 ],[0.36979469 0.50802786 0.41044825],[0.33580255 0.63210482 0.44030067],[0.31528976 0.61750036 0.47135436],[0.31282463 0.57156455 0.49380751]
[0.34630935 0.         0.47529041],[0.53072412 0.11123688 0.54188315],[0.59416538 0.27315794 0.55672792],[0.58570482 0.40203851 0.5569285 ],[0.55959638 0.49447676 0.55822526],[0.65531955 0.41104595 0.50166538],[0.70906796 0.62260957 0.5113889 ],[0.66250508 0.63588596 0.53399841],[0.62531543 0.57938393 0.55662785],[0.56379097 0.48959916 0.45924736],[0.57819562 0.70759529 0.48513578],[0.5298861  0.65142127 0.5137681 ],[0.51422921 0.54825516 0.53310024],[0.45372057 0.5260079  0.42380223],[0.45022143 0.71027396 0.46624641],[0.42157703 0.63116067 0.50170308],[0.41661263 0.52947811 0.51442446],[0.33974266 0.52650982 0.39162775],[0.32457795 0.62008801 0.43903642],[0.31659397 0.55304282 0.47820303],[0.32214379 0.47673233 0.50096936]
[0.39590707 0.         0.47433997],[0.57153578 0.09724693 0.54293792],[0.64049813 0.24032192 0.56433256],[0.63740554 0.38681442 0.57308684],[0.59749499 0.49192668 0.58265555],[0.65730012 0.42026343 0.49055612],[0.68506001 0.65836752 0.50178403],[0.64488003 0.69488137 0.53279694],[0.60976157 0.65915151 0.56057708],[0.55498848 0.47369837 0.45332882],[0.54880879 0.72839109 0.46823511],[0.51435464 0.69155058 0.50504084],[0.50173827 0.606489   0.53370346],[0.44572964 0.4838272  0.42414538],[0.41779442 0.68605688 0.45318488],[0.4031445  0.62327132 0.49336046],[0.40703221 0.54120058 0.51460329],[0.34178946 0.45638934 0.39973373],[0.30335857 0.58264384 0.44189789],[0.30348432 0.52531903 0.48211865],[0.31793347 0.45218899 0.50758048]
[0.47012014 0.         0.540216  ],[0.61465931 0.09260962 0.5759812 ],[0.68356548 0.22401025 0.57666707],[0.66474054 0.34463494 0.56898452],[0.61525647 0.41481293 0.5599516 ],[0.64547289 0.45521748 0.50378707],[0.64858624 0.7054867  0.48922276],[0.61340447 0.76085773 0.49588997],[0.58673335 0.72297249 0.50801453],[0.53656528 0.49103771 0.47315907],[0.50600827 0.74759473 0.47598906],[0.48318372 0.74137142 0.50081216],[0.48090288 0.66690218 0.5184506 ],[0.43488278 0.47075595 0.44838372],[0.39239668 0.67276171 0.46078598],[0.39337034 0.63125224 0.48863123],[0.40730744 0.54640083 0.50155173],[0.34895459 0.41101558 0.42612943],[0.30922287 0.5190228  0.43925441],[0.32186891 0.47657021 0.46493105],[0.34279734 0.4047125  0.48320683]
[0.53191532 0.         0.53606597],[0.66498926 0.1228979  0.55597555],[0.71759736 0.27111876 0.55057051],[0.70826448 0.36980492 0.53739782],[0.6801663  0.41347508 0.52586775],[0.62475202 0.4807629  0.51134538],[0.57803746 0.75291366 0.48659016],[0.57537602 0.7341224  0.47836848],[0.57626717 0.64738006 0.4811139 ],[0.51260389 0.47807971 0.48741018],[0.46900679 0.72809778 0.47726272],[0.47937919 0.69154503 0.48645903],[0.49231038 0.6017742  0.49517594],[0.41867411 0.44003253 0.46607757],[0.37693671 0.65638409 0.47117449],[0.38799454 0.6265198  0.49774535],[0.403254   0.55211678 0.51365348],[0.34816507 0.37799171 0.44557633],[0.3119904  0.54943583 0.46627733],[0.31635742 0.53241068 0.50230906],[0.3259621  0.47313617 0.52758301]
[0.57776637 0.         0.58269031],[0.70272966 0.11257331 0.56309866],[0.75020508 0.24121034 0.52836825],[0.75063122 0.32994891 0.49534306],[0.73858256 0.376177   0.46346032],[0.6587531  0.47812559 0.49043992],[0.5916994  0.75696919 0.46166166],[0.5631568  0.77858289 0.455672  ],[0.54795407 0.73330236 0.45831449],[0.53394435 0.46231632 0.48567042],[0.46406744 0.7107045  0.47374045],[0.45522862 0.70997074 0.47874038],[0.45697849 0.6555243  0.47894111],[0.42632466 0.41835052 0.48450028],[0.35530876 0.62752287 0.48967406],[0.35719603 0.62910891 0.5105558 ],[0.36832503 0.57940665 0.5183148 ],[0.34544453 0.35698244 0.48207434],[0.28373804 0.51946542 0.50432604],[0.28013852 0.53060487 0.53684231],[0.29182727 0.49315287 0.55757133]
[0.50727864 0.         0.47120828],[0.63563659 0.108293   0.49351576],[0.699129   0.25727445 0.50464778],[0.74084344 0.35816889 0.50982107],[0.78566454 0.39694225 0.51502948],[0.61921995 0.47018952 0.48806367],[0.59405183 0.68860375 0.49526277],[0.57381588 0.80509512 0.50123783],[0.55934056 0.88164177 0.50768231],[0.51340962 0.47529722 0.47746975],[0.46319251 0.68138253 0.50458823],[0.45853086 0.77574579 0.51788852],[0.46684896 0.83074518 0.5218286 ],[0.41867933 0.44065743 0.4694089 ],[0.37100732 0.57476515 0.50008578],[0.37878527 0.56354306 0.5136694 ],[0.39513134 0.51955887 0.51712513],[0.34556536 0.38675099 0.46203972],[0.31302764 0.45422707 0.49182974],[0.32265824 0.43731885 0.51234181],[0.33818309 0.3937991  0.52525546]
