[0.20959092 0.         0.37813045],[0.42451988 0.02997382 0.48667527],[0.56669202 0.17531404 0.53203411],[0.61744249 0.31926334 0.54962846],[0.60058885 0.44482906 0.56682026],[0.67017293 0.31317011 0.51471604],[0.6880162  0.53495762 0.55099633],[0.63020473 0.58537954 0.5671877 ],[0.58028873 0.57257825 0.57569155],[0.5967916  0.43321445 0.4619986 ],[0.62171986 0.63986886 0.5199648 ],[0.56197573 0.65697188 0.53621514],[0.51314968 0.62111193 0.53514611],[0.49243572 0.52630829 0.41480439],[0.49649668 0.71091946 0.48161753],[0.44826504 0.69471075 0.50332721],[0.40918076 0.63030301 0.49722957],[0.37345822 0.59291814 0.37310849],[0.36045556 0.71541969 0.45256348],[0.33203013 0.68825564 0.49383719],[0.30652429 0.61453214 0.5083073 ]
[0.20441595 0.         0.29329459],[0.43547888 0.04488478 0.4530896 ],[0.56276841 0.1898339  0.52295715],[0.61919196 0.34743624 0.55633777],[0.61950471 0.4724517  0.58736604],[0.69827776 0.34981173 0.52504657],[0.68162677 0.55421908 0.59058029],[0.60129882 0.53384941 0.60367808],[0.56402314 0.4603433  0.6047429 ],[0.63235707 0.46611065 0.45394737],[0.6010797  0.66367062 0.5501018 ],[0.51957844 0.62765782 0.55821266],[0.47727864 0.53738784 0.54090854],[0.53670245 0.55758355 0.39085472],[0.49491417 0.72525266 0.49618899],[0.42367954 0.675115   0.51490664],[0.3866104  0.58608421 0.49472393],[0.42553722 0.63572219 0.33599939],[0.38116728 0.75616212 0.44367801],[0.3300536  0.70248011 0.4871238 ],[0.30445512 0.61394307 0.49626117]
[0.34291962 0.         0.42903221],[0.51420517 0.09799778 0.5110013 ],[0.57642565 0.25119902 0.53622884],[0.57998676 0.39525507 0.53649724],[0.54329312 0.51107283 0.53925089],[0.65915611 0.39948995 0.53879934],[0.68132152 0.6034192  0.54371082],[0.61510773 0.59325416 0.54266493],[0.57380096 0.52424382 0.54685265],[0.59941625 0.48297659 0.49071206],[0.57716876 0.66954286 0.51577423],[0.51154397 0.62622051 0.51713781],[0.48612032 0.54057824 0.51552915],[0.51492483 0.54463018 0.44480729],[0.46463705 0.68469125 0.47987422],[0.41610252 0.62656091 0.49255348],[0.40404754 0.5455388  0.49106159],[0.41970116 0.58188701 0.40241754],[0.36295185 0.67728558 0.44995122],[0.33119733 0.61202631 0.48035229],[0.32597175 0.53212993 0.49579089]
[0.3366113  0.         0.36871466],[0.51981087 0.08078606 0.46139981],[0.59772032 0.23854071 0.51083728],[0.60501685 0.37955749 0.54392673],[0.58360477 0.47493347 0.5757534 ],[0.62356488 0.40541963 0.4747366 ],[0.68306004 0.5899167  0.53165785],[0.67813217 0.6555936  0.57366186],[0.66330147 0.68339587 0.60104469],[0.53064295 0.47104881 0.43949496],[0.5528675  0.68520352 0.49556296],[0.53158445 0.67826802 0.5287372 ],[0.52222473 0.62585433 0.55032246],[0.42966948 0.49553779 0.41303176],[0.43241549 0.66500229 0.47573278],[0.42181509 0.62757973 0.50820538],[0.41845941 0.55994826 0.52095199],[0.33157041 0.48848048 0.39292902],[0.34635716 0.60868135 0.46924688],[0.34600053 0.57508945 0.51806478],[0.34557012 0.51116244 0.54598697]
[0.43780977 0.         0.48005434],[0.6409663  0.03648375 0.53296304],[0.7264769  0.19945009 0.53519037],[0.70602203 0.34040912 0.52846886],[0.61089067 0.43440472 0.52177207],[0.75121747 0.51695629 0.45825785],[0.74634461 0.80661147 0.46849456],[0.67725078 0.7054882  0.48604223],[0.63287754 0.5889548  0.50100428],[0.57216744 0.59161467 0.43598842],[0.54820309 0.81591589 0.49153961],[0.50512912 0.68854142 0.53367173],[0.48249145 0.55104496 0.54362728],[0.39561841 0.59004551 0.42344581],[0.37472409 0.71208909 0.48975484],[0.3573179  0.59035767 0.52908388],[0.34901452 0.4556242  0.52812545],[0.24579765 0.54277828 0.41612722],[0.23491941 0.5492937  0.48917846],[0.24604199 0.45074948 0.54224033],[0.25871886 0.33318669 0.56496936]
[0.30038109 0.         0.51523541],[0.49503507 0.08710853 0.54109149],[0.59030791 0.24653393 0.54253579],[0.62376138 0.37983665 0.5369368 ],[0.64127081 0.47560535 0.53637097],[0.61544849 0.46933309 0.49945325],[0.69168382 0.70506207 0.4806466 ],[0.67248743 0.66934937 0.48422439],[0.64991534 0.56813448 0.49831612],[0.50423445 0.5313405  0.47476386],[0.55682886 0.75251028 0.47989994],[0.54883907 0.67127733 0.50107117],[0.54693137 0.55799849 0.51786192],[0.39131604 0.54309521 0.45319458],[0.43690987 0.69593982 0.4748404 ],[0.44192881 0.61553293 0.50347556],[0.44330902 0.51962063 0.51560724],[0.28662876 0.51423629 0.43242349],[0.33857021 0.568925   0.4695489 ],[0.35912442 0.50047258 0.50872119],[0.36508779 0.42808747 0.53378091]
[0.28512216 0.         0.46146328],[0.48319393 0.0914664  0.49699187],[0.57863256 0.27755448 0.5142298 ],[0.60481362 0.43539217 0.52470919],[0.61118909 0.53984223 0.54174603],[0.5820216  0.45294887 0.47858695],[0.66992149 0.67934285 0.4852572 ],[0.67224668 0.62510926 0.50446078],[0.65279916 0.53560343 0.5259873 ],[0.48103482 0.50374612 0.46050102],[0.55696102 0.72214245 0.478493  ],[0.57221946 0.6490366  0.50490327],[0.56733704 0.55498879 0.52658417],[0.38069787 0.51135704 0.44654956],[0.4426477  0.68235242 0.4800619 ],[0.4697752  0.61964605 0.51297221],[0.46924138 0.5416633  0.5300937 ],[0.28664558 0.48560035 0.43455479],[0.35314394 0.58488553 0.48987606],[0.38855671 0.53555578 0.53652424],[0.391799   0.47176589 0.56545369]
[0.28870025 0.         0.42193014],[0.50409993 0.11368083 0.44278438],[0.6076514  0.29809862 0.46287956],[0.63634196 0.46596029 0.47660387],[0.64193291 0.57734847 0.49714054],[0.53637603 0.47809965 0.48329165],[0.61372009 0.67733702 0.50161984],[0.64406226 0.60498943 0.51062315],[0.63740631 0.52338797 0.52259333],[0.44036157 0.50591112 0.47662974],[0.52864425 0.69473714 0.50919507],[0.57379189 0.62597542 0.52247734],[0.56931743 0.53830395 0.53329306],[0.35849418 0.49616999 0.46907278],[0.44427239 0.6565904  0.50969064],[0.48934167 0.60185344 0.52672351],[0.48397205 0.5295124  0.53412051],[0.29146375 0.46951665 0.46180711],[0.37411842 0.58948717 0.51527526],[0.41950773 0.55551258 0.55030369],[0.41642354 0.49752748 0.57194481]
[0.30158581 0.         0.49320488],[0.48580445 0.02437751 0.48121069],[0.62109805 0.14911375 0.48599199],[0.66180311 0.27959866 0.49409524],[0.63264856 0.36393535 0.50533177],[0.54312263 0.3942597  0.48081786],[0.59558968 0.62381988 0.48630935],[0.62855377 0.69640091 0.48963622],[0.64989866 0.73270947 0.49153964],[0.44566672 0.44518654 0.48566526],[0.51506    0.64754141 0.49621448],[0.56083368 0.6792537  0.50017106],[0.57896263 0.67360445 0.50140644],[0.36489706 0.4632221  0.4913677 ],[0.43422164 0.64428749 0.50246894],[0.4792431  0.67158777 0.51234717],[0.49754966 0.66610125 0.51811017],[0.30510029 0.45989409 0.49643764],[0.36707077 0.60928455 0.51113849],[0.40674058 0.64100824 0.53078621],[0.42454915 0.63481318 0.54574881]
[0.24890838 0.02910514 0.31967965],[0.45150856 0.         0.3281309 ],[0.59213806 0.10524915 0.37095643],[0.66092078 0.18937367 0.4196726 ],[0.689136   0.25923071 0.47403533],[0.53640465 0.44795312 0.41070441],[0.59342226 0.64676674 0.48942933],[0.63746118 0.67436928 0.53587764],[0.6647237  0.66321161 0.56787919],[0.43620797 0.50465687 0.43944166],[0.50191226 0.68192084 0.53312568],[0.55906392 0.69410051 0.5746306 ],[0.59081397 0.67197937 0.59755422],[0.35605899 0.51336187 0.46767998],[0.42561982 0.66597422 0.54707287],[0.48588064 0.68234455 0.57299001],[0.52313955 0.66515818 0.58386004],[0.30377671 0.49687319 0.49696382],[0.36681125 0.62585853 0.56113068],[0.42112184 0.65163285 0.59382952],[0.45496951 0.63087961 0.61535546]
