[0.4293768  0.         0.54176154],[0.51421174 0.15833111 0.55321497],[0.5669701  0.36026176 0.54504787],[0.5643972  0.52009152 0.52975169],[0.52285924 0.62459884 0.51738556],[0.62610923 0.40489337 0.53447695],[0.61659104 0.6153141  0.51016795],[0.55915473 0.69167251 0.49294583],[0.50590475 0.72296923 0.48333743],[0.58254038 0.38383033 0.5126507 ],[0.5680105  0.58732072 0.49497678],[0.50975529 0.66764427 0.47950433],[0.45182264 0.70275627 0.46765041],[0.51888182 0.35636904 0.49155762],[0.50046866 0.53449499 0.48079718],[0.44859376 0.61186657 0.47387447],[0.39683629 0.64857293 0.46739077],[0.44445766 0.32843422 0.47133285],[0.42492161 0.46618588 0.47652553],[0.39168419 0.53709434 0.4854261 ],[0.35645239 0.57729799 0.49022346]
[0.41791252 0.         0.49022683],[0.61130889 0.08072766 0.54946051],[0.69212619 0.23828197 0.56198226],[0.68106474 0.3594758  0.5638067 ],[0.60310668 0.43103993 0.5638673 ],[0.65830716 0.49213621 0.47433207],[0.66526097 0.70623573 0.48757127],[0.62301051 0.62773702 0.5145312 ],[0.58747142 0.51799989 0.53580286],[0.53783766 0.55266078 0.44526163],[0.52687944 0.72791255 0.48382053],[0.50636738 0.64171346 0.51957832],[0.48596879 0.53664596 0.53220128],[0.41944589 0.55700503 0.42650718],[0.40920442 0.69507053 0.4692486 ],[0.39941308 0.62097042 0.49823787],[0.38813937 0.5337225  0.49952791],[0.33184012 0.52294338 0.41444011],[0.32091737 0.62493496 0.45759438],[0.31936194 0.5611559  0.49649716],[0.31505545 0.47163033 0.51550402]
[0.39959006 0.         0.50988238],[0.57445112 0.11871554 0.54807409],[0.63570604 0.28642495 0.55080583],[0.62250185 0.42968775 0.54152827],[0.591204   0.51007426 0.53588075],[0.65517287 0.46405529 0.5147845 ],[0.69213665 0.67546648 0.50224564],[0.65371145 0.63266993 0.50468381],[0.62620272 0.53181553 0.5141778 ],[0.54543634 0.51233353 0.48110824],[0.54661147 0.711317   0.48758015],[0.52426471 0.63453277 0.50359947],[0.51903967 0.52745555 0.51414605],[0.43045511 0.51684242 0.45090799],[0.41698721 0.69419906 0.46769049],[0.41113892 0.61386012 0.49705242],[0.41190057 0.51293058 0.5106062 ],[0.3217934  0.48532706 0.4217882 ],[0.29653447 0.61860136 0.44884074],[0.30694181 0.55365608 0.48527704],[0.31821955 0.47003475 0.50933993]
[0.41992552 0.         0.35929845],[0.56316369 0.16132288 0.46523777],[0.6051448  0.32584576 0.51364439],[0.61185208 0.43630116 0.5388038 ],[0.59317046 0.53064139 0.56528529],[0.6274201  0.47768032 0.50424611],[0.6206599  0.63678685 0.55085446],[0.59337191 0.61260047 0.57565288],[0.58237919 0.54723903 0.59303708],[0.5508818  0.52266414 0.45923533],[0.52179299 0.66175833 0.51897084],[0.49454352 0.61428786 0.53649151],[0.49174896 0.53480735 0.54105457],[0.46675689 0.52629659 0.42003492],[0.43159573 0.64895077 0.4875091 ],[0.42018141 0.59767305 0.51217548],[0.42399233 0.52331535 0.51151381],[0.38123736 0.50209404 0.3870797 ],[0.36910173 0.60046686 0.45563394],[0.36443461 0.55357688 0.49386158],[0.36664503 0.48569091 0.51037898]
[0.47747981 0.         0.52707269],[0.61575014 0.1620231  0.5630859 ],[0.65199631 0.34740537 0.56336466],[0.62047155 0.48815044 0.5552698 ],[0.56088617 0.56939135 0.54915942],[0.66137432 0.47062537 0.50604749],[0.6724243  0.71362297 0.48649978],[0.62384278 0.69981772 0.4863318 ],[0.5989726  0.63902056 0.49474934],[0.55345823 0.48656765 0.47563885],[0.51566646 0.70849514 0.47384618],[0.49103409 0.64120698 0.49215253],[0.49741481 0.55097937 0.50717543],[0.44108176 0.46425911 0.45010336],[0.39839542 0.6406222  0.4632193 ],[0.39695509 0.57795636 0.49486212],[0.41203498 0.49802859 0.51259208],[0.34019207 0.41403664 0.42685036],[0.31148235 0.53620209 0.45515642],[0.32098495 0.48025467 0.49484582],[0.33810182 0.41133433 0.52197666]
[0.44807379 0.         0.40226563],[0.49472162 0.19811793 0.34905104],[0.53730843 0.39201002 0.35919869],[0.54855091 0.56532622 0.37455326],[0.53758771 0.70017938 0.39744446],[0.63606179 0.42455988 0.49206948],[0.62527252 0.6171307  0.51260683],[0.56301528 0.6936153  0.5040238 ],[0.51257954 0.72338023 0.49835405],[0.58654612 0.40069384 0.52867136],[0.56448642 0.57889457 0.55632231],[0.50097098 0.65452738 0.52688383],[0.43485104 0.68280328 0.50181334],[0.52901768 0.37068637 0.55396622],[0.49741064 0.51446848 0.57416908],[0.44393475 0.580671   0.53656593],[0.38729972 0.60119031 0.50656451],[0.4648559  0.33863329 0.5734291 ],[0.4365813  0.44778415 0.59479047],[0.39802884 0.49840585 0.58366935],[0.35284501 0.5169218  0.57358725]
[0.50936898 0.         0.48400391],[0.64295031 0.19542108 0.5487584 ],[0.64316413 0.37087612 0.56405999],[0.59027315 0.48219246 0.56703568],[0.53806261 0.53661821 0.57067143],[0.65104699 0.50984959 0.49656194],[0.64297013 0.73497011 0.49852065],[0.60668704 0.71892441 0.51791157],[0.58984167 0.64202304 0.54080495],[0.5391234  0.51270307 0.45729633],[0.49069832 0.72656884 0.47250146],[0.48474399 0.65841072 0.50410193],[0.50496795 0.5604119  0.53053459],[0.43324314 0.46714202 0.42538969],[0.39171637 0.63536812 0.4567764 ],[0.40885338 0.56828581 0.49591375],[0.42905386 0.48870483 0.51765049],[0.34036447 0.39232515 0.39804125],[0.33073238 0.4850747  0.44359077],[0.35655943 0.43569175 0.48954342],[0.3755783  0.37843809 0.52033139]
[0.51419918 0.         0.52491162],[0.65354322 0.16904879 0.55625985],[0.67237645 0.34718608 0.55653816],[0.62194922 0.46830851 0.54674104],[0.55788463 0.52821187 0.53828646],[0.65166938 0.51236584 0.51192218],[0.63853278 0.75208621 0.48747483],[0.60860996 0.71324639 0.47920532],[0.59735246 0.62650447 0.48207934],[0.53139501 0.51837828 0.48349719],[0.48900754 0.72285698 0.48923325],[0.48257927 0.66740834 0.50221649],[0.49845022 0.58432098 0.50965958],[0.42163306 0.47491124 0.45813621],[0.3858234  0.62426005 0.47390997],[0.39800798 0.56984901 0.49589105],[0.41700026 0.49813262 0.50343335],[0.33231124 0.40378907 0.43448346],[0.32213332 0.48700695 0.46038262],[0.34353168 0.44406985 0.49268825],[0.36200975 0.38805847 0.51304978]
[0.42161177 0.         0.53021516],[0.59943699 0.10965556 0.55061218],[0.65699672 0.29148748 0.54819386],[0.6191816  0.43212779 0.53709304],[0.55990413 0.51273835 0.52794488],[0.63497373 0.45420977 0.52020409],[0.66909761 0.69765858 0.48923919],[0.6429288  0.69443863 0.47294203],[0.60857575 0.61720557 0.47212616],[0.51266993 0.48810278 0.49454858],[0.51543154 0.71578809 0.48564878],[0.51658659 0.66547956 0.49065309],[0.51429696 0.56971935 0.49875188],[0.4028708  0.47683126 0.46998687],[0.40916133 0.65863316 0.47372032],[0.42581352 0.60641353 0.49387185],[0.42737814 0.53147079 0.50660756],[0.31389015 0.43737479 0.44612402],[0.33653073 0.55799632 0.46534545],[0.355699   0.51941082 0.50007488],[0.3569642  0.46325782 0.52609613]
[0.35502051 0.         0.50769502],[0.56631183 0.07974255 0.53674936],[0.66130459 0.27457731 0.54660053],[0.64761557 0.44754323 0.54903794],[0.60292398 0.54310719 0.55288568],[0.6155315  0.46477103 0.49942064],[0.66042313 0.71038154 0.48255906],[0.64511066 0.65959218 0.47735759],[0.6176132  0.56133859 0.48235821],[0.49285246 0.51826159 0.47717706],[0.52808101 0.73709757 0.48738416],[0.53570833 0.66310374 0.5023466 ],[0.52476915 0.55942325 0.51253199],[0.38105375 0.51639321 0.45838403],[0.42199053 0.676771   0.47551076],[0.44289762 0.60398829 0.49711494],[0.4378674  0.51914272 0.50644734],[0.28900339 0.47711286 0.44187405],[0.34325974 0.55146594 0.47104394],[0.3664159  0.49680577 0.5061949 ],[0.36424575 0.43938044 0.52932619]
[0.29025538 0.         0.46182014],[0.48868639 0.06212788 0.48257583],[0.59118472 0.23340555 0.497543  ],[0.63128801 0.40845884 0.50861883],[0.66028868 0.52514604 0.52586678],[0.56831676 0.45907228 0.48027847],[0.66136011 0.68480337 0.48797844],[0.68401005 0.66661393 0.50685674],[0.66871618 0.60048895 0.52819798],[0.45607172 0.50984282 0.47022517],[0.53664305 0.73940492 0.48336076],[0.57005438 0.67149421 0.50767192],[0.56674941 0.57918488 0.53262819],[0.35394057 0.50769096 0.46260706],[0.42864394 0.68508577 0.4831225 ],[0.46907253 0.61646216 0.51004346],[0.46591222 0.54139265 0.52932517],[0.26767708 0.47212465 0.45693146],[0.35035113 0.56593524 0.49389919],[0.39534162 0.51582084 0.53118257],[0.39543609 0.45544408 0.55926634]
[0.30616305 0.         0.405489  ],[0.493013   0.08190623 0.41816879],[0.59696113 0.23521109 0.43860538],[0.64444956 0.38384634 0.46019501],[0.68225124 0.48722682 0.48920262],[0.52339983 0.45195576 0.4477947 ],[0.59021476 0.63802246 0.48349305],[0.63184414 0.67543576 0.51193957],[0.66016103 0.69057666 0.53455576],[0.43118636 0.48548268 0.45511061],[0.5028907  0.68163295 0.49774824],[0.56301956 0.67643815 0.53090726],[0.59504355 0.63101221 0.55733263],[0.35498487 0.48021527 0.46415477],[0.42801968 0.62981595 0.51510734],[0.48623065 0.61219242 0.54854546],[0.51036227 0.56971983 0.56907316],[0.29004213 0.45517106 0.47278839],[0.35815511 0.5614232  0.53066656],[0.41378813 0.55368546 0.57050395],[0.43781925 0.51902971 0.59861775]
