[0.38377083 0.         0.40751034],[0.40466896 0.22848143 0.39657716],[0.4415358  0.40310575 0.4138127 ],[0.46752668 0.54061877 0.43022516],[0.46472426 0.6393011  0.45527787],[0.58453336 0.41197779 0.48671187],[0.58085054 0.59701662 0.50182769],[0.52082707 0.66732087 0.49566435],[0.46335263 0.68758714 0.4938078 ],[0.5833614  0.38315921 0.50406353],[0.5767282  0.56846114 0.53295255],[0.516658   0.63561227 0.52436391],[0.45837595 0.67064989 0.51377621],[0.56070549 0.36286739 0.51494616],[0.55372435 0.53100005 0.54815174],[0.50374762 0.59457811 0.53869779],[0.44817053 0.62476678 0.52551686],[0.52135062 0.3490993  0.52212086],[0.52243144 0.48310941 0.55863212],[0.49143708 0.54481174 0.566695  ],[0.45151919 0.57647524 0.56866835]
[0.40196516 0.         0.43474531],[0.41205975 0.219429   0.36518746],[0.45543    0.41599721 0.3669273 ],[0.48271294 0.57386182 0.38170749],[0.48214893 0.69815433 0.40542368],[0.60886927 0.39799406 0.45905399],[0.61956182 0.60429506 0.47534809],[0.54974754 0.68595969 0.47283823],[0.48649508 0.72219579 0.47212512],[0.59429529 0.36670369 0.50975309],[0.58660546 0.56185238 0.53849471],[0.52018209 0.65159425 0.52641564],[0.45412983 0.70334454 0.5113047 ],[0.56052662 0.33822638 0.55156049],[0.52941601 0.50171034 0.57629311],[0.47670053 0.58583851 0.5487472 ],[0.41515718 0.63581129 0.5230164 ],[0.51715764 0.31869474 0.58657674],[0.49521073 0.44299402 0.60882235],[0.45214595 0.51459328 0.5983563 ],[0.39948221 0.56074963 0.58730261]
[0.38542993 0.         0.35116525],[0.4427064  0.22829948 0.28462994],[0.49809058 0.43899821 0.30409086],[0.52265494 0.60615989 0.33741291],[0.51847567 0.73364377 0.37888637],[0.61424837 0.4145655  0.44456883],[0.63904585 0.61116019 0.49011984],[0.57399092 0.68478467 0.49501395],[0.50987021 0.71666354 0.49619208],[0.57343246 0.38488715 0.50438634],[0.58159523 0.55798738 0.56888005],[0.52074686 0.64214851 0.55157214],[0.45626109 0.69397171 0.52659591],[0.5290705  0.35086579 0.55257796],[0.50407444 0.48921382 0.61107999],[0.456743   0.56844015 0.57828159],[0.39721732 0.61254371 0.54175203],[0.47951318 0.32907141 0.59268262],[0.46922386 0.43129235 0.64054141],[0.43414403 0.48361541 0.63198282],[0.39346515 0.52168735 0.61758711]
[0.35459689 0.         0.26962778],[0.44913836 0.27254451 0.24087191],[0.51378562 0.48048581 0.27745956],[0.53925896 0.61920369 0.31599468],[0.54154638 0.74001461 0.36104179],[0.59758553 0.4347301  0.4437267 ],[0.62041819 0.59271011 0.51628698],[0.57508881 0.69229137 0.53521021],[0.52326201 0.75328315 0.54608984],[0.55983132 0.37197306 0.48963277],[0.56372093 0.53951461 0.58593979],[0.51925484 0.647861   0.58825985],[0.4628051  0.72765273 0.57813691],[0.51840274 0.31640854 0.52307961],[0.49820431 0.45936892 0.61181883],[0.46742791 0.56167519 0.60109346],[0.42331863 0.63705048 0.57860568],[0.46741989 0.28786349 0.54862289],[0.45696876 0.39339133 0.62328466],[0.43756505 0.4593588  0.6335167 ],[0.41039976 0.51261852 0.63169942]
[0.39227202 0.         0.37343193],[0.46507649 0.23018269 0.32745527],[0.53342155 0.43583555 0.35304904],[0.55728636 0.60322445 0.3847602 ],[0.54199792 0.7287334  0.4229529 ],[0.65094469 0.41901136 0.48167776],[0.66244063 0.61469388 0.51616506],[0.59748255 0.69816815 0.51391314],[0.5352179  0.74145094 0.51037096],[0.59614827 0.38904059 0.52264857],[0.57665582 0.55801037 0.56688413],[0.50593448 0.64345996 0.53884657],[0.43127712 0.69778882 0.50880263],[0.53606535 0.35105594 0.55227201],[0.49094509 0.4921976  0.58171743],[0.43414566 0.57355249 0.53381855],[0.36808299 0.61514934 0.4921708 ],[0.47232958 0.31769378 0.57722332],[0.43321132 0.42351119 0.5996747 ],[0.38575503 0.47164421 0.58004719],[0.33330918 0.49559528 0.56211784]
[0.41570279 0.         0.41924074],[0.49407192 0.22804307 0.37121142],[0.55684125 0.4350715  0.38538268],[0.57060205 0.60017476 0.40476903],[0.54962416 0.72214464 0.43110007],[0.65526648 0.42048969 0.50040866],[0.65128493 0.60693457 0.5114085 ],[0.59044848 0.68921034 0.49839624],[0.52973337 0.73296592 0.48991681],[0.59648965 0.39234699 0.53200502],[0.56424747 0.55288086 0.55381365],[0.49797458 0.64302688 0.52413726],[0.42923883 0.70962373 0.49649906],[0.53092175 0.35556327 0.55177147],[0.48186576 0.49135308 0.56475611],[0.42874615 0.58249399 0.52397786],[0.36759946 0.63909937 0.49057725],[0.4635508  0.31646406 0.56595896],[0.41760797 0.41305942 0.57727224],[0.37687182 0.46750931 0.5604781 ],[0.33131033 0.50154454 0.54691886]
[0.35442406 0.         0.49464921],[0.54009348 0.04006821 0.52074188],[0.65700061 0.14770597 0.51639491],[0.68777944 0.25582024 0.49971728],[0.65387014 0.33414761 0.48559144],[0.66132762 0.47859449 0.51645428],[0.64438438 0.60928836 0.51396021],[0.5924355  0.52521305 0.50649696],[0.55627517 0.43621087 0.49904689],[0.56487277 0.58766131 0.49168136],[0.53965467 0.70384918 0.50739273],[0.50246406 0.60982641 0.50693138],[0.47158561 0.51379643 0.49611227],[0.4614809  0.63831201 0.46903484],[0.44844917 0.7465587  0.49048808],[0.41830803 0.66099372 0.50508057],[0.39383245 0.56494836 0.50174906],[0.36415537 0.64905444 0.44742483],[0.34361542 0.73789203 0.48220069],[0.32688161 0.67058544 0.51587124],[0.31710953 0.58947316 0.53297988]
[0.30900749 0.         0.50141252],[0.50346538 0.05329385 0.54119285],[0.63124196 0.15227372 0.54590352],[0.68159408 0.24846292 0.53683303],[0.67375108 0.32800842 0.52753916],[0.63654075 0.43223556 0.51062339],[0.68246128 0.65946506 0.50462174],[0.66369687 0.67847355 0.50454409],[0.65204732 0.65458668 0.50675468],[0.53858238 0.51071978 0.47982685],[0.54720148 0.70823464 0.49212673],[0.52290291 0.64778892 0.50548273],[0.50667506 0.56581532 0.51049616],[0.42685989 0.54654296 0.45324432],[0.43433624 0.7223848  0.47477059],[0.4201405  0.65753038 0.49982538],[0.40655179 0.56723334 0.50735979],[0.31983945 0.54569806 0.42852562],[0.31727736 0.66546171 0.45908915],[0.31608646 0.61443871 0.49415204],[0.30974025 0.54135163 0.51567565]
[0.34182203 0.         0.43311057],[0.52536636 0.09894345 0.49397534],[0.61622147 0.22370213 0.51841566],[0.64673878 0.35652548 0.5282354 ],[0.63642272 0.45307768 0.54220417],[0.63698797 0.44933516 0.4915293 ],[0.66665466 0.63282639 0.51631943],[0.62934658 0.6065393  0.54692975],[0.60504322 0.52917052 0.57237245],[0.54552544 0.52160283 0.45931664],[0.560597   0.69977115 0.49749047],[0.53074271 0.63997558 0.52538119],[0.51483216 0.54839475 0.54037714],[0.44097258 0.55193115 0.43236305],[0.4426357  0.70723421 0.47726368],[0.42664923 0.63659402 0.50710984],[0.41608763 0.54288194 0.51625077],[0.33116796 0.5403238  0.40823103],[0.32680062 0.65711824 0.46315882],[0.32897733 0.5927672  0.50362225],[0.33040785 0.511285   0.52634306]
[0.38671853 0.         0.48925996],[0.57178707 0.06540657 0.52260985],[0.68214784 0.19126423 0.5337416 ],[0.70407248 0.31417043 0.5342406 ],[0.66360619 0.37125739 0.53610884],[0.63564845 0.46454876 0.49947104],[0.64952983 0.65948939 0.50262893],[0.6248472  0.63131394 0.51384632],[0.59924601 0.55831049 0.5244392 ],[0.51980968 0.51869758 0.47716295],[0.52545797 0.72518329 0.48886305],[0.51589254 0.67266522 0.50069049],[0.50213707 0.58514861 0.50646184],[0.4096194  0.52708154 0.45937123],[0.41296176 0.70981759 0.47676628],[0.40884514 0.65420774 0.49501317],[0.40295889 0.5691478  0.50063465],[0.31783482 0.50324701 0.44389129],[0.31711755 0.6407102  0.47228522],[0.32313616 0.60319507 0.50247017],[0.32662543 0.53513714 0.52004334]
