[0.45730347 0.         0.46915194],[0.58365422 0.15115111 0.53070973],[0.63355859 0.32552966 0.54951596],[0.61241937 0.44456722 0.54722945],[0.55358584 0.52474066 0.54427359],[0.6864529  0.45881816 0.54251861],[0.63710849 0.62554979 0.54260971],[0.56571005 0.6344958  0.54246931],[0.51795875 0.60201215 0.54414462],[0.62171262 0.50059119 0.49945953],[0.5393369  0.66708588 0.50952269],[0.47184309 0.64174696 0.50819487],[0.43899147 0.5814952  0.50747515],[0.54285084 0.51858537 0.45830883],[0.43102472 0.64464838 0.46872724],[0.37599513 0.59015669 0.47132916],[0.3580051  0.51610057 0.47138509],[0.45937726 0.51056781 0.42014027],[0.36645974 0.58171929 0.44181568],[0.32883241 0.52532951 0.45951138],[0.31781903 0.45510862 0.4715072 ]
[0.32370512 0.         0.43705398],[0.50416048 0.1325509  0.50673959],[0.58488532 0.29212322 0.52911157],[0.59027082 0.4150126  0.52826841],[0.54998044 0.5081516  0.52932445],[0.65583743 0.42839916 0.53607516],[0.6473421 0.5981767 0.5386856],[0.59685944 0.5860671  0.53335594],[0.5724053  0.5201891  0.53301894],[0.59237438 0.49428298 0.49209112],[0.55296423 0.65864681 0.51536567],[0.5112438  0.62906739 0.51380511],[0.49733026 0.55111235 0.50900814],[0.50465475 0.54214804 0.44940368],[0.46033491 0.66937478 0.48648696],[0.43051199 0.61797133 0.50013832],[0.42540356 0.5410339  0.49893007],[0.41039085 0.5614577  0.40794558],[0.37607081 0.64785836 0.45769643],[0.35810222 0.58953687 0.49033452],[0.35517178 0.51683911 0.50716076]
[0.30379948 0.         0.50829792],[0.49329757 0.05252861 0.55564276],[0.58837728 0.19310769 0.55550094],[0.60342192 0.33690267 0.53625766],[0.57110113 0.45644983 0.51879488],[0.67267833 0.40667177 0.54241943],[0.71799551 0.60782134 0.52127748],[0.64372916 0.61402435 0.50459695],[0.59228276 0.54911302 0.49723804],[0.5977955  0.49728564 0.49961475],[0.57632504 0.69692754 0.50310729],[0.51073402 0.65843198 0.50466051],[0.4845428  0.56484653 0.50125781],[0.50183413 0.55295318 0.45779533],[0.45673763 0.70594818 0.47295021],[0.41131347 0.65062949 0.49008298],[0.39851763 0.554946   0.49212724],[0.40187724 0.57655416 0.41594595],[0.34526943 0.68055988 0.44709045],[0.31627825 0.61918859 0.47871902],[0.31209171 0.52510953 0.49662241]
[0.32116181 0.         0.50441024],[0.53016311 0.06697138 0.55192047],[0.62103937 0.22377017 0.55933954],[0.62459842 0.37225957 0.5562812 ],[0.59160871 0.48254696 0.55485314],[0.67284793 0.43279706 0.50996218],[0.72102707 0.62291756 0.49953102],[0.66623625 0.6528075  0.50303427],[0.6179689  0.59996389 0.51408762],[0.56617886 0.51778591 0.47519363],[0.56419562 0.7151437  0.48632794],[0.51483766 0.67018791 0.50488362],[0.49714141 0.57550309 0.51847721],[0.44638036 0.55123826 0.44506931],[0.42783863 0.70243214 0.46635231],[0.40650253 0.6376238  0.49084039],[0.40742882 0.54040691 0.50171729],[0.33121873 0.54165207 0.41789894],[0.32428111 0.59861367 0.44955595],[0.31898295 0.53785126 0.48350743],[0.32836173 0.45752722 0.50675629]
[0.33479379 0.         0.45738321],[0.50880717 0.06803923 0.51281925],[0.59108415 0.21602788 0.5357482 ],[0.60612789 0.35505021 0.54752517],[0.59374645 0.45451766 0.55728022],[0.60550892 0.40433426 0.49230163],[0.65702687 0.58548897 0.50842748],[0.66986625 0.65380002 0.52090201],[0.66754637 0.6781463  0.53016109],[0.51906846 0.4696843  0.46377445],[0.54565986 0.67226506 0.49519761],[0.54970783 0.68607382 0.51645887],[0.54509851 0.65132119 0.52838345],[0.42147918 0.49339832 0.4413813 ],[0.436881   0.66603697 0.47973325],[0.44323998 0.65461487 0.50613969],[0.44065094 0.60447224 0.51549933],[0.3273576  0.48120804 0.4219166 ],[0.33776484 0.5879223  0.46211398],[0.34765887 0.57839935 0.49367678],[0.35092508 0.53919901 0.51317643]
[0.36156204 0.         0.41203558],[0.54069586 0.06222464 0.4594978 ],[0.63562117 0.20572801 0.49720802],[0.65917325 0.33437585 0.53131431],[0.65298284 0.41373965 0.56606832],[0.6108476  0.429918   0.45449203],[0.6447905  0.62269381 0.49519414],[0.65899318 0.71251802 0.52702345],[0.6668571  0.77173077 0.54836399],[0.50193022 0.48289943 0.44580236],[0.51206923 0.68997345 0.49608291],[0.52503883 0.73029387 0.52852146],[0.53234756 0.73453211 0.54825781],[0.39556965 0.48704673 0.44346739],[0.39894749 0.63606965 0.49263445],[0.41677797 0.62176473 0.51677574],[0.4260401  0.57789158 0.52716894],[0.30922309 0.46160199 0.44519165],[0.33370425 0.53194723 0.49484293],[0.35366119 0.51607655 0.52539657],[0.36316687 0.47697395 0.54466015]
[0.41367629 0.         0.39299879],[0.58209499 0.09816044 0.44198041],[0.65965242 0.25374148 0.48440864],[0.67707486 0.37966086 0.52826052],[0.65880841 0.45665068 0.57485335],[0.58214096 0.44728125 0.42979349],[0.59293297 0.65412339 0.47446333],[0.60641268 0.74590429 0.51506911],[0.61678329 0.78949642 0.5478345 ],[0.47352925 0.45390159 0.4315138 ],[0.46587599 0.68270379 0.48388985],[0.4962995  0.74932715 0.5320169 ],[0.52452315 0.75365333 0.5691336 ],[0.38245949 0.42132004 0.44078135],[0.39055728 0.60367545 0.49220221],[0.42891963 0.62547715 0.5295226 ],[0.45592294 0.59542226 0.55634331],[0.32121241 0.36849964 0.45542388],[0.35609258 0.47743637 0.50493764],[0.39579062 0.48584496 0.5420805 ],[0.41924029 0.45771947 0.57249222]
[0.41255094 0.         0.39905542],[0.45286974 0.23393134 0.35847285],[0.50488138 0.43682569 0.37313389],[0.53228172 0.59592799 0.39058617],[0.52957839 0.70148713 0.4160011 ],[0.64129815 0.41342073 0.48851133],[0.6464484  0.61346062 0.50633979],[0.58159402 0.69528597 0.49856499],[0.52184206 0.71474371 0.49655978],[0.59680794 0.38575103 0.52022758],[0.57465849 0.56567752 0.54934158],[0.50174659 0.64325207 0.52283577],[0.43354618 0.67068396 0.50168657],[0.53729778 0.35650097 0.54264727],[0.50429149 0.50426582 0.56841476],[0.4469343  0.57647822 0.53766091],[0.38877696 0.59857718 0.51317722],[0.47089892 0.32949356 0.56004419],[0.45       0.44565279 0.588585  ],[0.4096543  0.49901726 0.58552029],[0.36204225 0.51956643 0.58263354]
[0.46710113 0.         0.55238486],[0.60350235 0.07967464 0.47819046],[0.68568672 0.21758947 0.4485554 ],[0.7338563  0.35585663 0.43688375],[0.74462235 0.47754619 0.43245395],[0.51964995 0.36587253 0.46705001],[0.4869294  0.57645286 0.44948949],[0.5027502  0.69658944 0.44225235],[0.5261825  0.77559011 0.44149104],[0.44581702 0.37648517 0.50371278],[0.42829598 0.58712483 0.49152252],[0.47497624 0.70531314 0.4936997 ],[0.52613801 0.76592449 0.49652114],[0.4062474  0.37328103 0.53710456],[0.39697501 0.570244   0.52411824],[0.43726667 0.67117564 0.52586992],[0.48260565 0.7216816  0.53254225],[0.39318894 0.3642096  0.56571595],[0.38356065 0.52828226 0.55655644],[0.40945052 0.6204232  0.55866433],[0.44519701 0.6706832  0.56522087]
[0.46199647 0.         0.36224914],[0.51397237 0.21196582 0.29648426],[0.54203402 0.4098714  0.31231597],[0.53986931 0.56534189 0.33738222],[0.53412533 0.69821339 0.36797693],[0.60683459 0.44404722 0.47599433],[0.59608945 0.5983471  0.52176995],[0.56028397 0.68590662 0.52247291],[0.52670694 0.74761946 0.51718076],[0.55742669 0.41455509 0.52306745],[0.53259434 0.55738784 0.57786084],[0.4952027  0.64568957 0.55291257],[0.45077389 0.70363683 0.52332908],[0.51188917 0.37578445 0.55552901],[0.47872952 0.50310994 0.59784355],[0.44905045 0.57375683 0.56084264],[0.41097054 0.60971186 0.52439064],[0.46421757 0.34035528 0.57972455],[0.44590082 0.43218234 0.6122486 ],[0.42408817 0.47687898 0.59787699],[0.39724371 0.5056381  0.58054762]
