[ 0.48845083  0.22993369 -0.30087221],[ 0.48201162  0.20864183 -0.2848815 ],[ 0.48147082  0.20692191 -0.28490052],[ 0.48079246  0.20496586 -0.28492352],[ 0.47661728  0.20992647 -0.32118186],[ 0.47187525  0.20936997 -0.32120791],[ 0.46650046  0.20878649 -0.3212778 ],[ 0.46169367  0.20781218 -0.17824054],[ 0.44339639  0.2128416  -0.34357443],[ 0.48280644  0.24697332 -0.25599393],[ 0.47525388  0.25015259 -0.30349863],[ 0.46007615  0.29567441 -0.05596029],[ 0.39777428  0.31339091 -0.36964446],[0.44281435 0.40613836 0.03825343],[ 0.38039306  0.45838371 -0.38253555],[ 0.46750182  0.49078456 -0.030696  ],[ 0.46172547  0.52731597 -0.35616419],[ 0.4728457   0.50715268 -0.05069469],[ 0.46742424  0.5471859  -0.39843208],[ 0.47568327  0.50445533 -0.07953861],[ 0.4769721   0.53479677 -0.39339635],[ 0.4720642   0.50128204 -0.04760066],[ 0.47712964  0.52790302 -0.35337815],[0.45311803 0.53815556 0.09802612],[ 0.41346264  0.55195457 -0.0981545 ],[0.43296728 0.66519201 0.38937402],[0.39349231 0.69307029 0.1252695 ],[0.38739914 0.75486392 0.67787057],[0.35607421 0.82669842 0.40333956],[0.37196693 0.77302414 0.70428097],[0.34255812 0.8383761  0.42883548],[0.41824007 0.80565435 0.64652479],[0.36911359 0.89919072 0.32570857]
[ 0.47776952  0.22770146 -0.30321699],[ 0.47598952  0.20630366 -0.28816938],[ 0.47599402  0.20491692 -0.28817314],[ 0.47590962  0.20341887 -0.28820476],[ 0.4708046   0.20710889 -0.32582104],[ 0.46678311  0.20633928 -0.32583448],[ 0.46197152  0.20541011 -0.32590258],[ 0.45944986  0.2043633  -0.18237223],[ 0.43846363  0.20596245 -0.35286891],[ 0.47256812  0.2431677  -0.2580407 ],[ 0.46627355  0.24443457 -0.3075408 ],[ 0.43775573  0.28747657 -0.04140826],[ 0.38695389  0.31161663 -0.3866525 ],[0.43156081 0.3794764  0.09342769],[ 0.37076777  0.46333635 -0.43391457],[0.46967286 0.4245525  0.08366904],[ 0.45920262  0.51471627 -0.42753181],[0.4798573  0.43077898 0.08048836],[ 0.47121006  0.53767741 -0.47249222],[0.4850339  0.42622006 0.05120008],[ 0.48023757  0.52305484 -0.46383685],[0.48088327 0.42808071 0.0690641 ],[ 0.47712201  0.51591629 -0.42293197],[0.42893291 0.5371334  0.11523403],[ 0.39347103  0.5503282  -0.11534204],[0.39900133 0.65847099 0.41756183],[0.38396245 0.69108093 0.11691711],[0.37017366 0.75742662 0.70472896],[0.3534275  0.82877749 0.38583347],[0.35369435 0.77779347 0.7317487 ],[0.34287488 0.84130508 0.41022199],[0.41266313 0.78910691 0.69706154],[0.37122947 0.89695019 0.32039219]
[ 0.47819623  0.22578128 -0.3131268 ],[ 0.47524071  0.20443578 -0.2961995 ],[ 0.47542506  0.20326617 -0.29620606],[ 0.47554874  0.20206231 -0.29621649],[ 0.46945143  0.20509312 -0.3353509 ],[ 0.46518201  0.20437945 -0.33540708],[ 0.46048707  0.20348616 -0.33547789],[ 0.45946175  0.20331903 -0.18482061],[ 0.43883982  0.20328476 -0.35711598],[ 0.47268614  0.24099196 -0.26568276],[ 0.46569237  0.24120413 -0.31736201],[ 0.43719512  0.29029286 -0.03772534],[ 0.39054692  0.3085393  -0.40553817],[0.4199492  0.40371424 0.06538485],[ 0.37014884  0.4592666  -0.45050806],[ 0.454611    0.43441162 -0.02728271],[ 0.4578504   0.51167345 -0.43257904],[ 0.46950525  0.45211488 -0.04261284],[ 0.47348031  0.53402275 -0.4795025 ],[ 0.47752434  0.45120364 -0.07574352],[ 0.48289996  0.52034461 -0.46712819],[ 0.46928826  0.43581831 -0.04593029],[ 0.47751683  0.51365405 -0.42632222],[0.42239136 0.53966659 0.12480552],[ 0.39243537  0.5500738  -0.12490384],[0.40079108 0.65492862 0.43601793],[0.38573986 0.68954569 0.11666162],[0.37473306 0.76408887 0.73560035],[0.35502979 0.82875317 0.39475232],[0.36022228 0.78371072 0.7635746 ],[0.34422553 0.84128284 0.4196136 ],[0.42136207 0.78992838 0.72448504],[0.37858012 0.89522988 0.32412657]
[ 0.47984362  0.22448163 -0.31460974],[ 0.47860304  0.20267253 -0.29823306],[ 0.47913104  0.20164081 -0.29815146],[ 0.47951394  0.20065221 -0.29808271],[ 0.4718942   0.20292427 -0.33884591],[ 0.46720815  0.20196114 -0.3388378 ],[ 0.46161872  0.20084105 -0.33891344],[ 0.46496287  0.20223306 -0.18892375],[ 0.43947679  0.20118338 -0.35862964],[ 0.47504139  0.24017508 -0.27179325],[ 0.46748018  0.23998159 -0.32500526],[ 0.44147462  0.28907198 -0.03622452],[ 0.39183906  0.30616999 -0.39754274],[0.42776924 0.3977648  0.06473975],[ 0.37277523  0.45749098 -0.43946791],[ 0.46333188  0.45751587 -0.01306666],[ 0.45835495  0.50829971 -0.42285562],[ 0.47457117  0.47459826 -0.0257265 ],[ 0.47888398  0.52793711 -0.46708757],[ 0.474868    0.47496274 -0.05615162],[ 0.48702437  0.51665753 -0.45474148],[ 0.46665296  0.46620911 -0.03017662],[ 0.48021445  0.50962073 -0.41585097],[0.42347735 0.53835356 0.1236557 ],[ 0.39283419  0.54799932 -0.12378889],[0.40264863 0.65437579 0.42363477],[0.38764849 0.68649197 0.11165579],[0.37604001 0.76572883 0.71538842],[0.35739738 0.82834059 0.37348333],[0.3622629  0.78564614 0.74236667],[0.34627876 0.84128827 0.39625823],[0.42224073 0.79148918 0.70378196],[0.3858718  0.89434832 0.29824024]
[ 0.48030558  0.22388746 -0.32540467],[ 0.47829896  0.20230037 -0.30718985],[ 0.47887889  0.20135596 -0.30715483],[ 0.4793655   0.20049191 -0.30712241],[ 0.47127444  0.20230602 -0.34528255],[ 0.46655464  0.20122261 -0.34532768],[ 0.4606331   0.19994691 -0.34540406],[ 0.4656435   0.20230129 -0.18993719],[ 0.43958622  0.20019265 -0.35128862],[ 0.47593912  0.23994456 -0.27845204],[ 0.46796998  0.23976883 -0.32745016],[ 0.44815159  0.28865311 -0.03100098],[ 0.39343584  0.30431744 -0.39185923],[0.43147153 0.39741892 0.06134274],[ 0.37523967  0.45596045 -0.4260346 ],[ 0.45080447  0.4637019  -0.02918131],[ 0.46115708  0.50549436 -0.40156406],[ 0.46866876  0.48660368 -0.04375733],[ 0.48245844  0.5246039  -0.44272432],[ 0.46746963  0.47936839 -0.07193325],[ 0.49049515  0.51349336 -0.43215919],[ 0.46332759  0.46841383 -0.04587721],[ 0.48296714  0.50665373 -0.39507219],[0.42572969 0.5338856  0.1216573 ],[ 0.39234069  0.54155147 -0.12180874],[0.40587813 0.65095872 0.40427643],[0.38909978 0.68299967 0.10323695],[0.37603581 0.76718444 0.70896035],[0.36120251 0.8282758  0.35476914],[0.3608408  0.78707379 0.74065596],[0.34947905 0.84087074 0.37661278],[0.42326593 0.79722565 0.67068368],[0.39443585 0.89359707 0.27576777]
[ 0.48196918  0.22440235 -0.29554933],[ 0.47956246  0.20292661 -0.27955696],[ 0.47992164  0.20193502 -0.27954325],[ 0.48018998  0.20100188 -0.27953258],[ 0.47324663  0.20303482 -0.31675586],[ 0.46896705  0.20200831 -0.31685433],[ 0.46365684  0.20079617 -0.31692886],[ 0.46543869  0.20242214 -0.17090084],[ 0.44301885  0.20093346 -0.33809716],[ 0.47773546  0.24050809 -0.24957824],[ 0.47072554  0.24038593 -0.2982668 ],[ 0.44283891  0.28726408 -0.02228343],[ 0.39467981  0.30294541 -0.38577309],[0.41844144 0.3943218  0.07694492],[ 0.37519401  0.45467624 -0.41811022],[0.45378518 0.46133557 0.0206628 ],[ 0.46357602  0.50313449 -0.39190611],[0.46282864 0.47740465 0.01128593],[ 0.48482713  0.5202868  -0.43428081],[ 0.46570125  0.47144192 -0.01760129],[ 0.49254671  0.50887597 -0.41594154],[0.46198183 0.46787435 0.00466088],[ 0.48460451  0.50303769 -0.37861544],[0.42125598 0.53358275 0.12091128],[ 0.39337808  0.54090917 -0.12099159],[0.40400386 0.65423954 0.39955163],[0.39130473 0.68393695 0.10158609],[0.37774941 0.76916921 0.66562986],[0.36613861 0.82817727 0.35731298],[0.36245579 0.78857577 0.69050455],[0.35402048 0.84064227 0.37950927],[0.42215425 0.79921824 0.64640182],[0.39659074 0.89322942 0.28318384]
[ 0.48239064  0.22471114 -0.30615941],[ 0.4804638   0.20338057 -0.29024547],[ 0.48099214  0.20236762 -0.29025975],[ 0.48144403  0.20139472 -0.29024434],[ 0.47376961  0.20352489 -0.32881048],[ 0.46918598  0.20248859 -0.32889086],[ 0.46351847  0.20123765 -0.3289611 ],[ 0.46765369  0.20250376 -0.17866394],[ 0.4426828   0.20098676 -0.3424792 ],[ 0.47811088  0.24074735 -0.26166552],[ 0.47072592  0.24067356 -0.31142327],[ 0.44616356  0.28378889 -0.02706591],[ 0.39546281  0.30294052 -0.38253051],[0.43159357 0.37672597 0.09991017],[ 0.37463504  0.45391795 -0.41863322],[0.45866841 0.42211893 0.07857687],[ 0.46345988  0.4996337  -0.40496415],[0.46726006 0.4313398  0.07400338],[ 0.48352116  0.51441693 -0.449022  ],[0.4654375  0.39814836 0.04769508],[ 0.49106044  0.50278801 -0.43449798],[0.46728459 0.42607075 0.0646996 ],[ 0.48392114  0.49679485 -0.39613613],[0.42430848 0.53073239 0.11800982],[ 0.39558047  0.53914291 -0.11810942],[0.40552872 0.65438175 0.37800822],[0.39463383 0.68086106 0.10415278],[0.37784761 0.7703492  0.63984329],[0.37048298 0.82531494 0.36452287],[0.36100677 0.78940713 0.66412717],[0.35698473 0.8390606  0.38768786],[0.41647625 0.80023962 0.61976081],[0.39967266 0.88893086 0.29313305]
[ 0.48377189  0.22413699 -0.29217538],[ 0.48200458  0.20295326 -0.27482831],[ 0.48238602  0.20197481 -0.27482432],[ 0.48266977  0.20104258 -0.27483982],[ 0.47598809  0.20307836 -0.31261307],[ 0.47174779  0.20204926 -0.31268412],[ 0.4667913   0.20081405 -0.31275532],[ 0.46762696  0.20224108 -0.16339533],[ 0.4449912   0.20047237 -0.33186015],[ 0.47903314  0.24027701 -0.24488708],[ 0.47232634  0.24025537 -0.29397696],[ 0.44140664  0.28477091 -0.010444  ],[ 0.39689583  0.30352214 -0.37224263],[0.4177731  0.37065306 0.14292035],[ 0.37598068  0.45348069 -0.41568881],[0.45643577 0.4093596  0.14822976],[ 0.46342659  0.49779546 -0.40716425],[0.46331772 0.38801575 0.1481062 ],[ 0.48327914  0.51227158 -0.45342699],[0.46593007 0.38375512 0.12162522],[ 0.49076056  0.50062978 -0.43960112],[0.46415678 0.38840243 0.13522407],[ 0.48362702  0.49468443 -0.39955205],[0.42015535 0.52930111 0.11728344],[ 0.39671284  0.53905135 -0.11738475],[0.40245527 0.65510291 0.37270707],[0.39796296 0.68016362 0.10648819],[0.37515318 0.77082962 0.63782084],[0.37435374 0.82453632 0.37265113],[0.35760644 0.79081446 0.66239583],[0.35914966 0.83878416 0.39609993],[0.40575141 0.80321503 0.61877102],[0.40438634 0.88680637 0.30624527]
[ 0.48498654  0.22429775 -0.26136491],[ 0.48335376  0.2030233  -0.2446053 ],[ 0.48365012  0.202067   -0.24461114],[ 0.4838551   0.20117258 -0.24462791],[ 0.47788754  0.20331655 -0.28259131],[ 0.47373396  0.20240383 -0.28267464],[ 0.46903211  0.2012601  -0.28273076],[ 0.46819121  0.20261982 -0.13963506],[ 0.44689554  0.20049468 -0.31057096],[ 0.47979087  0.24059884 -0.21627593],[ 0.47331652  0.24053128 -0.26568866],[0.44088665 0.28511006 0.00330657],[ 0.39706221  0.30410606 -0.3522858 ],[0.41637141 0.37651408 0.12556754],[ 0.37789741  0.45448175 -0.38720816],[0.45288754 0.42832431 0.10529246],[ 0.46410513  0.49660152 -0.35940105],[0.46017337 0.41675749 0.10071938],[ 0.48427734  0.51046979 -0.40238255],[0.4627499  0.40969163 0.07581027],[ 0.49121952  0.49788454 -0.38728434],[0.46021914 0.41821769 0.09201516],[ 0.48372841  0.492093   -0.35097498],[0.42066365 0.52960896 0.1164253 ],[ 0.39817166  0.5397647  -0.11652039],[0.4000563  0.65649658 0.35866547],[0.40220124 0.68070644 0.10324304],[0.37663156 0.7729525  0.61569047],[0.37843013 0.82450312 0.37185055],[0.36004364 0.79686987 0.63907135],[0.36353824 0.83884406 0.39582402],[0.41052541 0.80475116 0.59556079],[0.40649128 0.88516456 0.30768612]
[ 0.48958993  0.2245498  -0.23426053],[ 0.48830205  0.20312659 -0.21807627],[ 0.48825687  0.2022371  -0.2180936 ],[ 0.48800817  0.20138042 -0.21809931],[ 0.48364639  0.20344932 -0.25933608],[ 0.48017961  0.20257384 -0.25942031],[ 0.47609955  0.20139618 -0.25948071],[ 0.47030196  0.20288846 -0.12063356],[ 0.45301333  0.20095231 -0.30565089],[ 0.48355779  0.24082014 -0.19133495],[ 0.47813544  0.24074128 -0.24492681],[0.43949133 0.28573772 0.01673327],[ 0.40102154  0.30436638 -0.34786934],[0.4207328  0.39889589 0.11717802],[ 0.3801215   0.45581982 -0.37643576],[0.458067   0.47241351 0.09044068],[ 0.46694469  0.4945001  -0.33756196],[0.46585256 0.48347208 0.08887549],[ 0.48833293  0.50652331 -0.37912413],[0.4686431  0.47761515 0.06037522],[ 0.4945541   0.49459556 -0.36546248],[0.4656949  0.47586212 0.07704687],[ 0.48651934  0.488947   -0.32950529],[0.4160758  0.5307343  0.11580952],[ 0.40094113  0.54292375 -0.11590384],[0.39286715 0.65698391 0.35476622],[0.40666991 0.68134874 0.10372902],[0.36733988 0.77327597 0.6189881 ],[0.39365679 0.82553327 0.37573522],[0.3527405  0.79849964 0.64316857],[0.37786168 0.84128737 0.40017214],[0.40037012 0.80574554 0.60110736],[0.43135801 0.88516998 0.323468  ]
[ 0.49293309  0.22522418 -0.23382244],[ 0.4912684   0.20399578 -0.21814796],[ 0.49094719  0.20315193 -0.21815519],[ 0.49041891  0.20233671 -0.21815424],[ 0.48746425  0.20434655 -0.26044708],[ 0.48417634  0.20361659 -0.26052871],[ 0.48026305  0.20259586 -0.26057422],[ 0.47232977  0.20325613 -0.12284811],[ 0.45725602  0.20129851 -0.31182644],[ 0.48627615  0.24103324 -0.19139771],[ 0.48169655  0.24094504 -0.24623057],[0.43616468 0.28616413 0.01702425],[ 0.40481654  0.30537859 -0.35311413],[0.41883358 0.40796137 0.12076928],[ 0.38247105  0.45989522 -0.37505162],[0.45263496 0.4834466  0.08286726],[ 0.47328615  0.49653178 -0.32468233],[0.4592188  0.49760792 0.07837331],[ 0.496488    0.50852686 -0.36593542],[0.46216092 0.49186099 0.05121539],[ 0.50155681  0.49686435 -0.35418129],[0.46003905 0.48899916 0.06889618],[ 0.49337298  0.49187157 -0.31741813],[0.41154519 0.53149599 0.11741358],[ 0.40427297  0.54448301 -0.11746772],[0.39342624 0.65578139 0.35939234],[0.42014971 0.68179435 0.10499918],[0.36282295 0.77202201 0.62632573],[0.41503224 0.82842278 0.37433854],[0.34546915 0.79905576 0.65073597],[0.40250698 0.84632045 0.39842662],[0.40332708 0.80380839 0.60646665],[0.44625297 0.88595408 0.32242173]
