[ 0.59766495  0.24427636 -0.41494042],[ 0.60224289  0.2204491  -0.39097419],[ 0.60460907  0.22043556 -0.39099637],[ 0.60689497  0.22049713 -0.39099458],[ 0.59108996  0.21901681 -0.41296086],[ 0.58509213  0.21773373 -0.41299677],[ 0.57875383  0.21641749 -0.41302505],[ 0.59754133  0.22520973 -0.23676305],[ 0.55587041  0.21988575 -0.33824676],[ 0.59557962  0.26124188 -0.35473853],[ 0.58054692  0.26082638 -0.38339499],[ 0.60237294  0.31341016 -0.09817836],[ 0.48693147  0.32088757 -0.30154917],[0.59328419 0.4197059  0.02628709],[ 0.43925413  0.4463602  -0.31206614],[ 0.59348553  0.48460314 -0.09153403],[ 0.48485056  0.47526079 -0.35871255],[ 0.5934335   0.50753033 -0.12446426],[ 0.50568599  0.48538569 -0.39704117],[ 0.59564483  0.49770385 -0.15276387],[ 0.50977248  0.463038   -0.39091668],[ 0.59158272  0.48927832 -0.10953952],[ 0.50513995  0.46020037 -0.35428569],[0.54474312 0.56575221 0.06986643],[ 0.48913035  0.56528461 -0.0697835 ],[0.52078003 0.6920222  0.33841446],[0.46248737 0.69813216 0.18042049],[0.48718268 0.78307301 0.64049166],[0.44325393 0.8175413  0.48839688],[0.47002268 0.80163264 0.66848075],[0.43277699 0.83264238 0.5164777 ],[0.51607865 0.84958631 0.59199321],[0.46482229 0.88857734 0.40078959]
[ 0.59465504  0.24174027 -0.36915702],[ 0.60011423  0.21705486 -0.34417793],[ 0.6026876   0.21751371 -0.34421086],[ 0.60504061  0.21804643 -0.34420022],[ 0.58812189  0.2135544  -0.36760551],[ 0.58220488  0.21172215 -0.36762753],[ 0.57587737  0.20999168 -0.36764842],[ 0.59170622  0.22077632 -0.19079891],[ 0.55317467  0.21219118 -0.31135398],[ 0.59178841  0.26114616 -0.3097674 ],[ 0.57708728  0.25770491 -0.33996817],[ 0.59096873  0.30986419 -0.06207757],[ 0.47832519  0.31855601 -0.25961417],[0.58893305 0.40429243 0.11472876],[ 0.43524638  0.43634099 -0.27924451],[0.5933373  0.43335548 0.09223185],[ 0.48409563  0.4692415  -0.26576465],[0.5927766  0.45197937 0.08081655],[ 0.50287902  0.47787413 -0.29470372],[0.59756964 0.44226646 0.05337699],[ 0.50780284  0.45660588 -0.29951385],[0.59369183 0.43622261 0.07860621],[ 0.50405198  0.45252934 -0.2654596 ],[0.53865635 0.56647432 0.06916472],[ 0.48422712  0.56535858 -0.06913053],[0.51197499 0.67972392 0.34695995],[0.46177015 0.6905244  0.17794366],[0.48056298 0.77009541 0.63002652],[0.43596157 0.80508518 0.47684908],[0.46326119 0.78513527 0.65581924],[0.42702889 0.81940728 0.50472301],[0.51205742 0.83614558 0.59329802],[0.45115042 0.87840813 0.40944061]
[ 0.59028411  0.23891187 -0.32753974],[ 0.5933708   0.21615393 -0.30717134],[ 0.59589458  0.21684839 -0.30711776],[ 0.59819233  0.21752121 -0.30703515],[ 0.58184969  0.21263732 -0.32486224],[ 0.57657897  0.21093307 -0.32490328],[ 0.57074475  0.20919889 -0.3249431 ],[ 0.58716488  0.22222975 -0.18038559],[ 0.55020177  0.21227394 -0.26394629],[ 0.58876437  0.25730738 -0.28003106],[ 0.57654727  0.25333768 -0.30161783],[ 0.59376961  0.31088641 -0.05025893],[ 0.48114878  0.31428134 -0.24923985],[0.59387076 0.40938088 0.08243583],[ 0.43571195  0.42788485 -0.25229591],[0.5876388  0.43009317 0.06519976],[ 0.47870955  0.46187878 -0.26370245],[0.5828104  0.4435913  0.03585121],[ 0.49536553  0.47402242 -0.29390779],[ 0.58580816  0.42987207 -0.02328674],[ 0.50078094  0.45462811 -0.30165592],[0.58405262 0.42549536 0.02546327],[ 0.49759918  0.44933161 -0.26537484],[0.5404892  0.56483966 0.06794573],[ 0.48855382  0.55953163 -0.06803583],[0.51254374 0.67881405 0.31816992],[0.46599382 0.68859124 0.15046468],[0.4809691  0.77401447 0.58971179],[0.43798676 0.81085265 0.41955823],[0.46423259 0.79047972 0.61450142],[0.42940846 0.82532299 0.44387832],[0.5126369  0.83230126 0.55007833],[0.45111418 0.87644702 0.33976918]
[ 0.58619893  0.24204117 -0.35058448],[ 0.58822852  0.2222857  -0.33237305],[ 0.59019744  0.22268555 -0.33232766],[ 0.59193611  0.2230303  -0.33223841],[ 0.57862759  0.2198028  -0.35226619],[ 0.57379758  0.21846695 -0.35231465],[ 0.56884581  0.21711124 -0.3523387 ],[ 0.58269715  0.22634563 -0.19796942],[ 0.55155236  0.21835703 -0.29171139],[ 0.58494318  0.25886884 -0.29801399],[ 0.57399595  0.25540698 -0.32376719],[ 0.59684765  0.31200087 -0.07056061],[ 0.48207957  0.3113279  -0.25573617],[ 0.60227621  0.41528231 -0.02196063],[ 0.4392857   0.43045151 -0.25131032],[ 0.58584225  0.43578249 -0.18671864],[ 0.47822419  0.46360293 -0.27925128],[ 0.57579517  0.45624346 -0.22243989],[ 0.49363643  0.47695437 -0.31046253],[ 0.58139271  0.43530896 -0.23657958],[ 0.49882427  0.45712468 -0.31903601],[ 0.58016723  0.42670402 -0.19872999],[ 0.4963606   0.45244247 -0.2809898 ],[0.54130656 0.56065434 0.06775641],[ 0.49061218  0.55377281 -0.06785606],[0.51050299 0.66992146 0.33125463],[0.46687382 0.6860888  0.14726812],[0.4827314  0.76704985 0.60530788],[0.43757725 0.80469483 0.41285872],[0.46453881 0.7838949  0.63016981],[0.43114963 0.81697857 0.4363575 ],[0.5151152  0.82872683 0.56328338],[0.44375339 0.87351352 0.32638291]
[ 0.58940184  0.2430732  -0.38435102],[ 0.59139192  0.22409646 -0.3650938 ],[ 0.59317535  0.22435808 -0.36505961],[ 0.59489864  0.22451477 -0.3649919 ],[ 0.58166289  0.22157125 -0.38450882],[ 0.57679403  0.22014351 -0.38457236],[ 0.5715791   0.21864578 -0.3846207 ],[ 0.58695596  0.22634126 -0.22617236],[ 0.55419695  0.21832258 -0.31680077],[ 0.58800763  0.25960514 -0.32948819],[ 0.5767346   0.2565847  -0.35488793],[ 0.60106546  0.3105706  -0.08693807],[ 0.48251963  0.31308138 -0.27692109],[0.601035   0.42015222 0.00307572],[ 0.4393087   0.43188828 -0.2773599 ],[ 0.58876795  0.43817246 -0.10762091],[ 0.48114505  0.46535236 -0.30039495],[ 0.58364999  0.45099992 -0.13295579],[ 0.49597692  0.47848839 -0.32030863],[ 0.58632153  0.4375464  -0.15270594],[ 0.50015038  0.45877096 -0.34304205],[ 0.58387387  0.43182608 -0.11961194],[ 0.4975616   0.45445293 -0.28319034],[0.54161084 0.56071377 0.06798369],[ 0.49038687  0.55332357 -0.06809572],[0.50998843 0.67070585 0.32144496],[0.46775961 0.68882215 0.13637768],[0.48239475 0.77141392 0.58877766],[0.43830615 0.80567664 0.40002275],[0.46418184 0.78636706 0.61262   ],[0.43273395 0.81904256 0.42340094],[0.51781327 0.83066636 0.54294956],[0.43971825 0.87729532 0.31072637]
[ 0.58815753  0.24317475 -0.42176336],[ 0.59063888  0.22378001 -0.40205759],[ 0.59271187  0.22393273 -0.40203395],[ 0.59466481  0.22395155 -0.40197068],[ 0.58030045  0.22148481 -0.4194842 ],[ 0.57544571  0.22008118 -0.419554  ],[ 0.57033575  0.21867609 -0.41960216],[ 0.58897269  0.2254658  -0.25605613],[ 0.55483657  0.21846125 -0.33715785],[ 0.58773142  0.25980911 -0.36358991],[ 0.57575393  0.25699198 -0.38635004],[ 0.6048373   0.30785674 -0.11815735],[ 0.48340338  0.31174201 -0.28113082],[ 0.60277843  0.41958699 -0.05130865],[ 0.44043413  0.43138239 -0.2833541 ],[ 0.58516186  0.45327139 -0.19929709],[ 0.48583573  0.4677681  -0.34668392],[ 0.57869667  0.47001868 -0.23436227],[ 0.49983254  0.48097971 -0.38292998],[ 0.58452582  0.44675159 -0.25395998],[ 0.5040372   0.46122035 -0.39142674],[ 0.5803445   0.44129115 -0.21206415],[ 0.50087231  0.45675585 -0.34482804],[0.54371041 0.55549085 0.06612061],[ 0.4918057   0.54767811 -0.06627962],[0.50901467 0.6681059  0.31136453],[0.46887532 0.68615931 0.13549571],[0.48105031 0.77236342 0.58033448],[0.43906146 0.8044374  0.39688343],[0.46267182 0.78779489 0.60418189],[0.43324804 0.81772447 0.41959777],[0.51735759 0.82923037 0.53792125],[0.43908548 0.87528789 0.30435339]
[ 0.58956271  0.24415238 -0.43288437],[ 0.59223044  0.22427747 -0.4145599 ],[ 0.59450805  0.22451217 -0.41454044],[ 0.59665453  0.22458811 -0.41448981],[ 0.5815205   0.22152849 -0.43165523],[ 0.57658029  0.21994247 -0.43172255],[ 0.57148308  0.21836565 -0.4317584 ],[ 0.59216136  0.22576247 -0.26935285],[ 0.55683655  0.21783341 -0.34836131],[ 0.58956969  0.26082548 -0.37427151],[ 0.57716423  0.25807479 -0.39650542],[ 0.60761118  0.30714265 -0.12784815],[ 0.48542714  0.30991152 -0.28817207],[ 0.6058023   0.41383681 -0.05368325],[ 0.44125921  0.43039265 -0.28847542],[ 0.58650285  0.4538942  -0.19673811],[ 0.48554358  0.46726483 -0.35986724],[ 0.5780859   0.47200066 -0.23179093],[ 0.49967575  0.48283735 -0.39890149],[ 0.58210677  0.45660871 -0.25345594],[ 0.50556576  0.46351904 -0.40786529],[ 0.5804531   0.45018706 -0.21011242],[ 0.50215244  0.45819446 -0.3618384 ],[0.54524928 0.55236489 0.06575952],[ 0.49254522  0.54452795 -0.06594867],[0.51170844 0.66621095 0.30636594],[0.46799144 0.6851474  0.13607006],[0.48107702 0.77410758 0.5770247 ],[0.4382793  0.80298167 0.39789614],[0.46211466 0.79054934 0.60386574],[0.43321902 0.81776464 0.42034754],[0.51821721 0.82972568 0.51611727],[0.43737954 0.87397075 0.30212346]
[ 0.5913803   0.24688442 -0.44908452],[ 0.5951165   0.22712323 -0.43044156],[ 0.59755957  0.22731605 -0.4304142 ],[ 0.59984088  0.22737874 -0.43036205],[ 0.58417797  0.22453287 -0.44679171],[ 0.57913589  0.22300634 -0.4468607 ],[ 0.57385874  0.22149083 -0.4468978 ],[ 0.59550196  0.22875828 -0.28239307],[ 0.55779248  0.22138186 -0.35879815],[ 0.59067923  0.26370314 -0.38933787],[ 0.57830501  0.26092169 -0.41079712],[ 0.60908073  0.30956188 -0.13912199],[ 0.486687    0.31019881 -0.29376581],[ 0.60749948  0.41965219 -0.06535275],[ 0.44139019  0.42980447 -0.29557875],[ 0.58210325  0.46084532 -0.21077994],[ 0.48591107  0.46766099 -0.37684742],[ 0.57316959  0.48222119 -0.24750309],[ 0.499446    0.48379627 -0.41817671],[ 0.57442772  0.46785268 -0.2695981 ],[ 0.50608796  0.46492165 -0.42870793],[ 0.57351738  0.46108344 -0.22414872],[ 0.5030905   0.45936766 -0.38034928],[0.54612416 0.55074817 0.06502027],[ 0.49278775  0.54113543 -0.06523557],[0.51330692 0.66016865 0.3030813 ],[0.46755189 0.67950499 0.13508514],[0.48119059 0.77205199 0.57651675],[0.43796295 0.80169868 0.39731425],[0.46269426 0.78856879 0.6009534 ],[0.43250313 0.81704932 0.4196113 ],[0.51896852 0.8296333  0.50682133],[0.43763414 0.87142408 0.30038944]
[ 0.59055531  0.2453765  -0.43030685],[ 0.59318489  0.22482827 -0.41232747],[ 0.5956012   0.22491911 -0.41229558],[ 0.59787911  0.22487313 -0.41224319],[ 0.58271593  0.22253995 -0.42969832],[ 0.57794744  0.2210741  -0.42976969],[ 0.57283199  0.21961674 -0.4298017 ],[ 0.59318292  0.22616155 -0.27116641],[ 0.55629855  0.21964781 -0.35161537],[ 0.59050357  0.26214755 -0.37328234],[ 0.57844049  0.25919354 -0.39601701],[ 0.60889119  0.30856624 -0.12914541],[ 0.48566064  0.3102833  -0.29607418],[ 0.60835367  0.41871324 -0.0294795 ],[ 0.44026905  0.43097782 -0.29594445],[ 0.58291185  0.45447743 -0.13529134],[ 0.48461014  0.46720222 -0.36148813],[ 0.57347268  0.48008579 -0.15674064],[ 0.49819365  0.48305681 -0.39989883],[ 0.57475054  0.46722439 -0.17630114],[ 0.50405657  0.46427685 -0.41123623],[ 0.57426584  0.46082819 -0.14433083],[ 0.50133908  0.45825753 -0.36501759],[0.54631579 0.55203742 0.06500269],[ 0.49280137  0.54359752 -0.06521025],[0.51387537 0.66123289 0.30723035],[0.46608621 0.68265307 0.13953328],[0.48121208 0.77078134 0.57699293],[0.43879804 0.80016971 0.4076077 ],[0.46244684 0.78794521 0.60051465],[0.43318501 0.81562608 0.43074951],[0.51914901 0.82787633 0.51077789],[0.43753296 0.86813641 0.31278747]
[ 0.59031957  0.24405338 -0.41625056],[ 0.59362042  0.22323309 -0.39806348],[ 0.59616524  0.22333241 -0.39803082],[ 0.59852177  0.22330286 -0.39797133],[ 0.58258522  0.22100617 -0.41501728],[ 0.57763106  0.2194726  -0.41508254],[ 0.57227659  0.21787408 -0.41511494],[ 0.59369421  0.22517036 -0.25981233],[ 0.5558877   0.21765804 -0.33859876],[ 0.59064174  0.26142213 -0.36053103],[ 0.57809871  0.25841865 -0.38272196],[ 0.60921633  0.30981874 -0.1232699 ],[ 0.48614129  0.31024456 -0.28615767],[ 0.6092577   0.41948891 -0.02505631],[ 0.43957242  0.43057883 -0.28746584],[ 0.57854784  0.45365417 -0.1199396 ],[ 0.48424643  0.46691674 -0.34983879],[ 0.5674293   0.4772315  -0.14039335],[ 0.4976027   0.48192284 -0.38293281],[ 0.56884044  0.46461055 -0.15583777],[ 0.50327915  0.46352372 -0.38757688],[ 0.56911743  0.45828465 -0.12672438],[ 0.5007323   0.45770484 -0.34941024],[0.54663104 0.55247307 0.06495056],[ 0.49262661  0.54378629 -0.06516944],[0.51385272 0.66087765 0.30521125],[0.4662711  0.68339342 0.13686381],[0.48125738 0.77105975 0.56962979],[0.4392392  0.79866081 0.40592542],[0.4621675  0.78833359 0.59139174],[0.43321452 0.81462985 0.43009192],[0.51940256 0.82675904 0.5065276 ],[0.43599397 0.86523038 0.3091459 ]
