[ 0.70527899  0.27624217 -0.2429655 ],[ 0.69742507  0.25808892 -0.24328089],[ 0.69726098  0.25747451 -0.2433655 ],[ 0.69665968  0.25699273 -0.2434911 ],[ 0.6953572   0.26027671 -0.27876127],[ 0.69362235  0.26094267 -0.27885365],[ 0.69136715  0.26175058 -0.27897251],[ 0.66456473  0.26576105 -0.19252245],[ 0.66453391  0.27050954 -0.34719709],[ 0.69400674  0.29439533 -0.21291451],[ 0.69107288  0.2954568  -0.25960475],[ 0.56781852  0.33177763 -0.07099839],[ 0.58753335  0.36215684 -0.3546778 ],[0.55663526 0.43803531 0.18098649],[ 0.55671328  0.4247072  -0.57494122],[0.53870565 0.40918151 0.35529563],[ 0.5609445   0.33403695 -0.80123729],[0.55539858 0.39239338 0.39133543],[ 0.57282776  0.32668909 -0.86620981],[0.53664386 0.39949065 0.36453006],[ 0.57235116  0.32229546 -0.85030061],[0.54346609 0.40100524 0.35141331],[ 0.55749601  0.29717544 -0.80166137],[0.51729441 0.58467478 0.09744672],[ 0.53583902  0.6047377  -0.09754691],[0.52737701 0.74280167 0.25814548],[0.59587801 0.75821489 0.09673627],[0.51604444 0.88905472 0.48191348],[0.59201741 0.89102656 0.33694229],[0.50101352 0.91053259 0.50085586],[0.56833053 0.91971117 0.35974523],[0.56543827 0.916991   0.45015827],[0.61451364 0.91764808 0.30590123]
[ 0.72202367  0.27987584 -0.2715382 ],[ 0.71545321  0.26158884 -0.25476509],[ 0.71469867  0.26070029 -0.25478372],[ 0.71382129  0.25993651 -0.25485429],[ 0.71091801  0.26409546 -0.29620185],[ 0.7069273   0.26482832 -0.29630047],[ 0.7024644   0.26565605 -0.29641157],[ 0.68893945  0.26793391 -0.14276829],[ 0.67763174  0.27425367 -0.33028281],[ 0.71671307  0.29871088 -0.22280486],[ 0.71081752  0.30034134 -0.27630121],[0.65941101 0.34507063 0.01832874],[ 0.62341726  0.36322415 -0.35406795],[0.62375546 0.43793541 0.3583051 ],[ 0.5648433   0.42909756 -0.56463552],[0.6199041  0.412314   0.59862077],[ 0.5909903   0.35354096 -0.76398861],[0.6171934  0.41094425 0.65735269],[ 0.58638668  0.32095337 -0.81917286],[0.61837906 0.42079833 0.6317513 ],[ 0.58348233  0.30821118 -0.80939007],[0.62142062 0.41752502 0.59616345],[ 0.5902732   0.3183336  -0.76423723],[0.60910457 0.60407048 0.11332671],[ 0.59102976  0.61222684 -0.11348964],[0.57059103 0.75809371 0.22980587],[0.60966265 0.75798672 0.10286637],[0.52314925 0.91382235 0.38872045],[0.60663831 0.8967526  0.33765957],[0.50438911 0.9355005  0.40190324],[0.60229385 0.91605824 0.36037689],[0.58362931 0.93669695 0.33718318],[0.64271301 0.92759377 0.29776019]
[ 0.72116959  0.28338921 -0.23346984],[ 0.71605229  0.2640098  -0.21516034],[ 0.71564388  0.26321474 -0.21521571],[ 0.71497351  0.26238215 -0.21529417],[ 0.71090734  0.26598194 -0.25489199],[ 0.706545    0.26656106 -0.25496733],[ 0.70127088  0.26707503 -0.25492251],[ 0.69153678  0.2691232  -0.10239526],[ 0.67537534  0.27381352 -0.28220698],[ 0.71627283  0.30235264 -0.18574482],[ 0.70887458  0.30408704 -0.23713379],[0.67422634 0.3572084  0.02416077],[ 0.62992758  0.37000754 -0.3147485 ],[0.63465649 0.4413231  0.22375193],[ 0.57299417  0.43134317 -0.44298711],[0.60832596 0.46064359 0.33727565],[ 0.57144803  0.35473052 -0.6544562 ],[0.59856123 0.46274844 0.35755482],[ 0.5800072   0.31776434 -0.64669251],[0.59788144 0.46376848 0.33971143],[ 0.57906276  0.30821878 -0.57982314],[0.59893358 0.46133465 0.33266222],[ 0.58288646  0.31414232 -0.59487617],[0.61211383 0.61503804 0.10794966],[ 0.59429055  0.62206668 -0.10798989],[0.5770582  0.76512522 0.24329427],[0.61361414 0.77476376 0.11282835],[0.52663261 0.90007567 0.40894642],[0.60561025 0.89706337 0.3442722 ],[0.50614321 0.91838306 0.42399836],[0.59856451 0.92329329 0.36757454],[0.57330239 0.93113154 0.37183768],[0.63726747 0.92632371 0.30995935]
[ 0.72060561  0.28696492 -0.29105082],[ 0.7172097   0.26689884 -0.26737106],[ 0.71680319  0.26604569 -0.26739657],[ 0.71625495  0.26506883 -0.26746938],[ 0.71252352  0.26841933 -0.30358034],[ 0.70850444  0.26876274 -0.30365419],[ 0.70349807  0.26905319 -0.30367163],[ 0.69289649  0.27123696 -0.13308285],[ 0.67539519  0.27673    -0.29597381],[ 0.71559227  0.30610415 -0.2365371 ],[ 0.70936686  0.30795684 -0.28292993],[0.66818094 0.35183823 0.01684024],[ 0.62929887  0.36919358 -0.31802979],[0.63738799 0.43272954 0.27654862],[ 0.56522369  0.43222925 -0.52896404],[0.638138   0.45244303 0.45939407],[ 0.58302999  0.34784794 -0.73329431],[0.63562858 0.45846853 0.4975051 ],[ 0.5866062   0.31816289 -0.78872055],[0.63586551 0.45114848 0.47842059],[ 0.58994615  0.3052139  -0.77662432],[0.63766325 0.45018357 0.45697075],[ 0.59256852  0.31774026 -0.73267913],[0.6083014  0.61051959 0.11206653],[ 0.5979023   0.6199013  -0.11224637],[0.57813883 0.75710446 0.27244204],[0.61428326 0.76724869 0.1165181 ],[0.52832377 0.89565772 0.48498973],[0.60883999 0.9017337  0.34432262],[0.51116073 0.91720778 0.50409687],[0.59765542 0.92827284 0.3671571 ],[0.57957953 0.92294228 0.45166865],[0.64619106 0.92869288 0.30538574]
[ 0.71842039  0.28942999 -0.31461722],[ 0.71599591  0.26935348 -0.2897504 ],[ 0.71617925  0.2684252  -0.28977621],[ 0.71619236  0.26738968 -0.2898553 ],[ 0.70933855  0.27112791 -0.32675534],[ 0.70388252  0.2714867  -0.32683301],[ 0.69776309  0.27194211 -0.32686418],[ 0.69126821  0.27302787 -0.14767218],[ 0.67148316  0.2799938  -0.31029165],[ 0.71365321  0.30810234 -0.2575613 ],[ 0.70505434  0.31023106 -0.3045525 ],[0.66642964 0.3543627  0.0146162 ],[ 0.62716818  0.37517577 -0.34338412],[0.63439101 0.43937367 0.28688619],[ 0.56724608  0.43338805 -0.57529938],[0.629731   0.46653172 0.47877103],[ 0.58808982  0.34795791 -0.78561366],[0.62575537 0.47750548 0.5203504 ],[ 0.58520973  0.31740779 -0.84558886],[0.62597907 0.46604195 0.49949211],[ 0.58828068  0.3055234  -0.83430707],[0.62863684 0.46400693 0.47611317],[ 0.59267086  0.31745529 -0.78690839],[0.60504311 0.6145907  0.12157104],[ 0.59858221  0.62518728 -0.12178447],[0.57509005 0.76012802 0.31243587],[0.61677945 0.77126521 0.0988019 ],[0.52606893 0.89899153 0.51071018],[0.61236227 0.91589987 0.31481728],[0.50475812 0.92365456 0.52323806],[0.60219777 0.93729699 0.33690256],[0.57239974 0.92193401 0.50571966],[0.65733415 0.94191194 0.29266468]
[ 0.72083199  0.29041496 -0.26751059],[ 0.7175619   0.27042982 -0.24772377],[ 0.71719468  0.26953077 -0.24773641],[ 0.71654224  0.26852772 -0.24778421],[ 0.71243817  0.2719453  -0.28854477],[ 0.7077089   0.27212057 -0.28862178],[ 0.70197517  0.27239877 -0.2885657 ],[ 0.68896085  0.27451372 -0.12708066],[ 0.67339677  0.28102154 -0.30853859],[ 0.71491987  0.30942842 -0.21662638],[ 0.7077772   0.31114623 -0.26963562],[0.6629228  0.35370299 0.01553975],[ 0.6274727   0.3719539  -0.33265966],[0.62142718 0.42904365 0.231987  ],[ 0.57454884  0.42046261 -0.52708536],[0.607714   0.46454489 0.35452637],[ 0.58465892  0.3497839  -0.48039994],[0.59750974 0.47801363 0.37589902],[ 0.58607835  0.32536605 -0.5102309 ],[0.59671813 0.47372976 0.35588628],[ 0.58791685  0.31402582 -0.49594027],[0.5996505  0.46427712 0.34923083],[ 0.59279215  0.31874165 -0.47380987],[0.60776025 0.61338913 0.11662327],[ 0.59702575  0.62350637 -0.11670955],[0.57544076 0.75928676 0.29135221],[0.61553669 0.76926965 0.09882052],[0.52881938 0.89602619 0.46547621],[0.61111552 0.90793097 0.30595541],[0.50901163 0.91724354 0.48210388],[0.60153604 0.93184209 0.32710439],[0.57321191 0.91733253 0.44723716],[0.65037102 0.93971664 0.28296727]
[ 0.71926606  0.28884414 -0.2770738 ],[ 0.71432376  0.26916721 -0.25275695],[ 0.71389854  0.26837835 -0.25279388],[ 0.71320188  0.26750222 -0.25284582],[ 0.70907289  0.27036896 -0.28870457],[ 0.70432043  0.27049816 -0.28878021],[ 0.69887716  0.27080065 -0.28874415],[ 0.6857447   0.2745131  -0.12262881],[ 0.67234927  0.27995211 -0.28344601],[ 0.71450573  0.30840433 -0.22455665],[ 0.70840371  0.30941635 -0.27097684],[0.66916472 0.35940591 0.01512966],[ 0.62603033  0.37032831 -0.31176776],[0.61824614 0.43108568 0.24191901],[ 0.57187879  0.4201124  -0.50845391],[0.59593642 0.46378025 0.41239744],[ 0.58437121  0.32979515 -0.67536139],[0.5838834  0.47919744 0.44194826],[ 0.58281672  0.30534655 -0.72872782],[0.58271593 0.47813118 0.42482281],[ 0.58525723  0.29496711 -0.71440798],[0.58563137 0.46528867 0.41041476],[ 0.58970582  0.29928255 -0.67461073],[0.60819185 0.6137051  0.11363151],[ 0.59385931  0.62086678 -0.11375723],[0.57681537 0.7576257  0.27457711],[0.61781776 0.76671433 0.09687756],[0.5297693  0.89556658 0.46463627],[0.61478907 0.90771526 0.28736144],[0.51054275 0.91856658 0.48281637],[0.60636997 0.93406355 0.30618516],[0.57296526 0.91773623 0.44346803],[0.65283358 0.93870598 0.24987674]
[ 0.71897537  0.28885666 -0.29687333],[ 0.71510053  0.2695567  -0.27445939],[ 0.71455616  0.2689403  -0.27448398],[ 0.71368825  0.26828119 -0.27453968],[ 0.7099362   0.27045816 -0.30917579],[ 0.70534098  0.27050903 -0.30925089],[ 0.70018315  0.27072388 -0.30925453],[ 0.68537247  0.27549341 -0.14380285],[ 0.67401075  0.2793557  -0.28979427],[ 0.71318823  0.3087655  -0.24371389],[ 0.70744467  0.30919448 -0.28753558],[0.67005706 0.36257878 0.00247783],[ 0.6237632   0.36812606 -0.33129781],[0.62861204 0.44878912 0.25052592],[ 0.56320572  0.42041057 -0.55301183],[0.61074251 0.47892424 0.43302321],[ 0.58262575  0.3436344  -0.75966513],[0.60223281 0.4933781  0.47114286],[ 0.5840041   0.31142598 -0.81785691],[0.59696627 0.48218638 0.45048904],[ 0.58567828  0.30349648 -0.80494058],[0.59794819 0.47603357 0.4304983 ],[ 0.58925295  0.31327173 -0.76006627],[0.60874909 0.61293596 0.11293   ],[ 0.59288573  0.61951822 -0.11310066],[0.5751006  0.7593323  0.27650297],[0.61727238 0.76557678 0.09566857],[0.52926773 0.8961848  0.47535211],[0.61360347 0.90493506 0.2975235 ],[0.50988472 0.92197406 0.49300441],[0.60533375 0.93033272 0.31603411],[0.5747692 0.9212122 0.4432804],[0.65186471 0.93323207 0.25753719]
[ 0.71790254  0.29011753 -0.30107746],[ 0.7133472   0.27175426 -0.27905077],[ 0.71245635  0.27113649 -0.27907291],[ 0.71123683  0.27046552 -0.27914971],[ 0.70908165  0.27281487 -0.3165459 ],[ 0.70483971  0.2729584  -0.3166202 ],[ 0.69999462  0.27325583 -0.31664747],[ 0.68429959  0.27713779 -0.14987727],[ 0.67277515  0.28105494 -0.32352132],[ 0.71131098  0.3099815  -0.24775405],[ 0.70540488  0.31086734 -0.29405841],[0.67384136 0.36345288 0.01206349],[ 0.61459768  0.36784464 -0.35765985],[0.63634115 0.45392567 0.32519421],[ 0.55651134  0.43956426 -0.58613449],[0.63140368 0.49289003 0.55036044],[ 0.58440173  0.34874469 -0.80675727],[0.62850732 0.5057134  0.60216004],[ 0.57952124  0.31730223 -0.86952269],[0.62833285 0.49584812 0.57811248],[ 0.58216035  0.31015024 -0.85739106],[0.62956202 0.49196342 0.54776758],[ 0.5868479   0.31739768 -0.80729741],[0.61308795 0.61455685 0.11590743],[ 0.59014142  0.61911404 -0.11618389],[0.57408208 0.76052552 0.28767937],[0.61710852 0.76583564 0.12613425],[0.5294041  0.89676756 0.50346661],[0.61304778 0.90125626 0.39320186],[0.51029146 0.92183471 0.52306932],[0.60462052 0.92731148 0.41925305],[0.57630455 0.9295252  0.46143866],[0.64836919 0.93244833 0.34953934]
[ 0.71477193  0.28918406 -0.26158625],[ 0.70928079  0.27090418 -0.2411005 ],[ 0.70856404  0.27031785 -0.24115619],[ 0.70759702  0.26969555 -0.2412643 ],[ 0.70482576  0.27193946 -0.2801809 ],[ 0.70063043  0.27208859 -0.28026009],[ 0.69591177  0.27240002 -0.28034577],[ 0.68184322  0.27687231 -0.12259178],[ 0.66978776  0.28075054 -0.29725143],[ 0.70946211  0.30888692 -0.21205261],[ 0.7035805   0.30963519 -0.26217037],[0.66908568 0.36294684 0.03118565],[ 0.61698371  0.37111989 -0.35647255],[0.63264281 0.4592905  0.3158409 ],[ 0.55865031  0.44754747 -0.55420929],[0.62032521 0.49559614 0.52855456],[ 0.5799278   0.36042982 -0.7821365 ],[0.61432779 0.50935292 0.57402384],[ 0.57612187  0.33321407 -0.8444171 ],[0.61406219 0.49899691 0.55310148],[ 0.5798074   0.32534388 -0.8355633 ],[0.61408257 0.49600294 0.52693915],[ 0.58405167  0.33409578 -0.78467476],[0.60775238 0.61544496 0.11676512],[ 0.59000742  0.61914557 -0.11699609],[0.57403374 0.76358026 0.27433199],[0.61810732 0.76479656 0.11964585],[0.52832258 0.90314108 0.47857213],[0.6174174  0.90683633 0.36855453],[0.50958705 0.92691338 0.49717483],[0.60760003 0.93217409 0.39134717],[0.57167375 0.93024528 0.44013476],[0.66145301 0.93871045 0.3131128 ]
