[ 0.64895415  0.29376757 -0.34441611],[ 0.64492649  0.27062675 -0.3256616 ],[ 0.64455152  0.26938426 -0.32569438],[ 0.64408529  0.26797375 -0.32574934],[ 0.64027297  0.2729829  -0.36816517],[ 0.63666213  0.27330124 -0.36817491],[ 0.63247013  0.27350327 -0.36812082],[ 0.62760127  0.26924959 -0.2027251 ],[ 0.60873961  0.27606255 -0.37958694],[ 0.64208937  0.31199092 -0.29280236],[ 0.6363526   0.31245548 -0.34744346],[ 0.61957729  0.35375005 -0.05453906],[ 0.55665398  0.39197019 -0.41840726],[0.61353147 0.46683723 0.04982212],[ 0.55792606  0.55222929 -0.4618848 ],[ 0.66590416  0.50899458 -0.08641436],[ 0.65647185  0.55295914 -0.45633206],[ 0.68588066  0.51716435 -0.10280876],[ 0.68268687  0.55503333 -0.50978005],[ 0.68847638  0.50799489 -0.1368601 ],[ 0.68459332  0.53508276 -0.50123757],[ 0.68109816  0.50459343 -0.09924107],[ 0.67723536  0.53255957 -0.45418435],[0.57705534 0.61874074 0.12915277],[ 0.5440163   0.6296463  -0.12904496],[0.55236113 0.72099578 0.46192193],[0.52363563 0.76348126 0.144106  ],[0.515028   0.83744895 0.77953744],[0.46473312 0.88845563 0.46084803],[0.49450946 0.85421997 0.80981433],[0.45408183 0.8999117  0.48718625],[0.56351328 0.88467437 0.77178013],[0.49770188 0.95214361 0.37912875]
[ 0.65788412  0.28361601 -0.32261246],[ 0.65428114  0.26319432 -0.30894235],[ 0.65420043  0.26197198 -0.30895859],[ 0.65395308  0.26058206 -0.30896834],[ 0.64883786  0.2642433  -0.34497631],[ 0.64480549  0.26371998 -0.34502256],[ 0.64038575  0.26314625 -0.3450737 ],[ 0.63892376  0.26201764 -0.19823059],[ 0.61793613  0.26440161 -0.36336923],[ 0.65155959  0.30160567 -0.27507651],[ 0.64456797  0.30346745 -0.32177204],[ 0.63592941  0.34070933 -0.05619106],[ 0.56562078  0.38021269 -0.37815911],[0.63540274 0.44815001 0.04453868],[ 0.56459033  0.54516768 -0.40557528],[ 0.68032056  0.50054872 -0.08898868],[ 0.66214544  0.5468744  -0.39529923],[ 0.69902664  0.50700259 -0.11497213],[ 0.68591368  0.54794806 -0.436719  ],[ 0.69674474  0.49538165 -0.14781184],[ 0.68673384  0.52721661 -0.43322378],[ 0.68874967  0.49238393 -0.10807756],[ 0.67970705  0.52330244 -0.39205468],[0.60419548 0.61258024 0.11021124],[ 0.56441164  0.6234349  -0.11027968],[0.56378192 0.72316986 0.41079625],[0.53606063 0.75440592 0.13610199],[0.52335131 0.8238132  0.69808221],[0.4789013  0.87217605 0.40619597],[0.5075525  0.83904773 0.72636771],[0.46713567 0.88583332 0.4302806 ],[0.56719458 0.87412488 0.68853152],[0.51025927 0.94120437 0.35306051]
[ 0.65645492  0.28545231 -0.32867211],[ 0.65440679  0.26419559 -0.31440017],[ 0.65438735  0.26306611 -0.31441888],[ 0.6541096   0.26195878 -0.3144471 ],[ 0.64901203  0.26548907 -0.35436094],[ 0.64500529  0.2650089  -0.35442704],[ 0.64053619  0.26434618 -0.35450396],[ 0.63753277  0.2627129  -0.20659201],[ 0.6197294   0.26459268 -0.38735059],[ 0.65127528  0.30229372 -0.28188246],[ 0.64467293  0.30352652 -0.33357272],[ 0.62832129  0.34230277 -0.0495592 ],[ 0.56563032  0.38003808 -0.41426897],[0.61866516 0.45802119 0.08562129],[ 0.56714696  0.54693204 -0.431979  ],[ 0.66739076  0.50042999 -0.00915392],[ 0.66317809  0.54627854 -0.41199279],[ 0.68398941  0.49985972 -0.02705365],[ 0.68473732  0.5470528  -0.45619059],[ 0.68413985  0.48754224 -0.06355998],[ 0.684784    0.52716762 -0.44914547],[ 0.67630845  0.48376125 -0.03021887],[ 0.67656976  0.5262233  -0.40705448],[0.60470092 0.59503472 0.11860578],[ 0.56454313  0.61062449 -0.11871612],[0.5689646  0.71246153 0.44048351],[0.54072452 0.74961269 0.11696558],[0.52634567 0.82478064 0.75014937],[0.48063102 0.87310559 0.3791168 ],[0.51171023 0.84391773 0.77943683],[0.46773607 0.88918042 0.40330759],[0.56963241 0.87561107 0.74318439],[0.50711858 0.94401443 0.30868536]
[ 0.6575864   0.28408077 -0.34599572],[ 0.65593064  0.26339355 -0.33132452],[ 0.65632373  0.2623826  -0.33133012],[ 0.65648508  0.26131076 -0.33133882],[ 0.64932334  0.26431361 -0.36881933],[ 0.6449151   0.26365647 -0.36889991],[ 0.63964367  0.2626732  -0.36895812],[ 0.64085817  0.26126906 -0.2216986 ],[ 0.61941189  0.26197943 -0.39343721],[ 0.65372503  0.30047086 -0.29901251],[ 0.64640635  0.30084863 -0.34710741],[ 0.63056886  0.34411505 -0.06298523],[ 0.56616181  0.3843568  -0.41475806],[0.62117791 0.45946893 0.06750534],[ 0.56784743  0.5493806  -0.42159405],[ 0.65988415  0.50980693 -0.01508245],[ 0.66310573  0.54361433 -0.39148873],[ 0.67847341  0.50751776 -0.02969809],[ 0.6852017   0.54366404 -0.43241078],[ 0.67915595  0.49207717 -0.0663747 ],[ 0.68380129  0.52422845 -0.42592603],[ 0.66982371  0.48926225 -0.03044349],[ 0.67573631  0.52322835 -0.38597485],[0.6068179  0.59327734 0.1127251 ],[ 0.56583703  0.60750061 -0.1128834 ],[0.5680126  0.71110272 0.42540312],[0.54398316 0.7503373  0.11071396],[0.52440351 0.82634586 0.7288667 ],[0.48024312 0.87491137 0.37235385],[0.50911963 0.84523237 0.75682074],[0.46670198 0.89054698 0.39606932],[0.56765115 0.87563068 0.71141928],[0.52382952 0.94585836 0.296233  ]
[ 0.65855002  0.28105602 -0.34035569],[ 0.65584761  0.26068833 -0.32369977],[ 0.65621382  0.25974026 -0.32370657],[ 0.65637696  0.25874615 -0.32370847],[ 0.64927959  0.26131195 -0.35919636],[ 0.64484417  0.26060343 -0.35927838],[ 0.63925093  0.25958741 -0.35932595],[ 0.64086878  0.2587615  -0.21027824],[ 0.61955464  0.25933442 -0.37773976],[ 0.65507096  0.29774097 -0.29283404],[ 0.64766389  0.29767224 -0.33868915],[ 0.6332019   0.34317401 -0.05562914],[ 0.56832772  0.38221237 -0.39249101],[0.62980199 0.45507708 0.06360996],[ 0.56717926  0.54764962 -0.40457845],[ 0.6621207   0.51370728 -0.0193739 ],[ 0.66248363  0.54283422 -0.37086472],[ 0.68077552  0.51255572 -0.03458105],[ 0.6857245   0.54448318 -0.41032833],[ 0.68176329  0.49717754 -0.06957401],[ 0.68462586  0.52498096 -0.40317979],[ 0.67249513  0.49462634 -0.03461545],[ 0.67618072  0.52299893 -0.36537102],[0.60924906 0.59486896 0.10769366],[ 0.56918377  0.60645241 -0.10784507],[0.56528145 0.71842587 0.39541632],[0.54325348 0.74979556 0.11291195],[0.52307397 0.82896179 0.6999203 ],[0.48227328 0.87600029 0.38710254],[0.50644308 0.84857833 0.74532592],[0.47075486 0.88872653 0.41177282],[0.569538   0.87926584 0.66586888],[0.52759814 0.94432384 0.30868113]
[ 0.66040212  0.28166455 -0.32363498],[ 0.65775555  0.26158756 -0.30794352],[ 0.65790558  0.26052296 -0.30796367],[ 0.6578396   0.25940794 -0.30797666],[ 0.65160316  0.26256976 -0.34598407],[ 0.64726752  0.26198137 -0.34606385],[ 0.6421057   0.26104519 -0.34610695],[ 0.64149475  0.25964844 -0.20120764],[ 0.6224227   0.260721   -0.37360004],[ 0.6562804   0.29796076 -0.27816603],[ 0.64923865  0.29824844 -0.3273657 ],[ 0.62672234  0.34194499 -0.05228385],[ 0.56955242  0.38303846 -0.39253834],[0.61584944 0.45911381 0.07171958],[ 0.56801575  0.54775822 -0.40102655],[ 0.6596927   0.51307666 -0.00722204],[ 0.66430789  0.54133809 -0.37427455],[ 0.67219025  0.51944244 -0.02180551],[ 0.68819046  0.54334903 -0.41598207],[ 0.68205214  0.49323028 -0.05597711],[ 0.68736923  0.52425754 -0.40763402],[ 0.6744498   0.49077794 -0.02519574],[ 0.6793142   0.52175349 -0.36862406],[0.60639578 0.59526974 0.10937692],[ 0.56898022  0.60835171 -0.1095107 ],[0.56218934 0.72349936 0.39082152],[0.54313827 0.75099385 0.11972412],[0.52389157 0.82710063 0.68804181],[0.48456675 0.87405795 0.39457268],[0.50707561 0.84852463 0.73922569],[0.47088948 0.88974178 0.42172438],[0.56786722 0.8784855  0.65609497],[0.52924132 0.93537086 0.33191055]
[ 0.66081572  0.28075939 -0.33119369],[ 0.65818822  0.2607646  -0.31610844],[ 0.65842783  0.25984687 -0.31611603],[ 0.65845972  0.25888503 -0.31612259],[ 0.65197235  0.26141265 -0.35308892],[ 0.64765406  0.26076126 -0.35317373],[ 0.64239562  0.25984576 -0.35321474],[ 0.6430245   0.25891218 -0.20964575],[ 0.62224168  0.25979933 -0.37742811],[ 0.65683144  0.29749784 -0.28566968],[ 0.64996147  0.29776448 -0.33339521],[ 0.62505209  0.34140858 -0.06212165],[ 0.57066047  0.38336274 -0.39565942],[0.61184412 0.46354017 0.06960978],[ 0.56869155  0.54686964 -0.40067822],[ 0.65226519  0.52180004 -0.02862261],[ 0.66438901  0.53982562 -0.37253633],[ 0.66291368  0.5295226  -0.0447587 ],[ 0.68775451  0.54329854 -0.41295391],[ 0.67688042  0.50354743 -0.077644  ],[ 0.68834674  0.52496463 -0.40460318],[ 0.66333407  0.50388443 -0.04751505],[ 0.68028194  0.52200031 -0.36672699],[0.60618246 0.59426492 0.10694269],[ 0.56970918  0.60756528 -0.10708503],[0.5630973  0.72344995 0.37977111],[0.54436082 0.74896014 0.12017062],[0.5241096  0.82860172 0.66120613],[0.48802894 0.87311673 0.3974553 ],[0.50796574 0.8483727  0.68964899],[0.47419754 0.88886231 0.42324305],[0.56860507 0.87841648 0.63667804],[0.53158337 0.93370831 0.3316423 ]
[ 0.66027665  0.2802766  -0.34250227],[ 0.65829301  0.26039794 -0.32674742],[ 0.65874374  0.25945869 -0.32675862],[ 0.65894258  0.25844499 -0.32677001],[ 0.65151548  0.26080579 -0.36207768],[ 0.64699203  0.25994357 -0.36215949],[ 0.64148134  0.25876263 -0.3622058 ],[ 0.64322484  0.25749105 -0.21604557],[ 0.62157851  0.25819632 -0.37864953],[ 0.65684325  0.2969169  -0.2955032 ],[ 0.64940345  0.29688391 -0.34080213],[ 0.62724334  0.34027204 -0.06593988],[ 0.56987536  0.38244933 -0.39596957],[0.61801243 0.46082407 0.06612112],[ 0.56807673  0.54556757 -0.40447649],[ 0.65858161  0.51762605 -0.03390864],[ 0.66368097  0.53995597 -0.38718432],[ 0.67832559  0.52122229 -0.05078562],[ 0.68794763  0.54328984 -0.42978311],[ 0.68373787  0.49616137 -0.08418745],[ 0.68877113  0.52499062 -0.4214769 ],[ 0.67606151  0.49380389 -0.05293734],[ 0.68001449  0.52228481 -0.38175428],[0.60706329 0.59227091 0.10689479],[ 0.56901264  0.60597771 -0.10705154],[0.56323367 0.7213791  0.38556305],[0.54500127 0.74658138 0.12478443],[0.52607393 0.82774192 0.66160518],[0.49101463 0.87106806 0.40027222],[0.5091601  0.84894413 0.69022149],[0.47698623 0.88777858 0.42483458],[0.56927675 0.87820435 0.63875169],[0.53494948 0.93236381 0.33999348]
[ 0.66033804  0.28035539 -0.33821666],[ 0.6582163   0.26038083 -0.32224864],[ 0.65878165  0.25939476 -0.32224929],[ 0.65909469  0.25829926 -0.32224774],[ 0.65098584  0.26071185 -0.35740694],[ 0.64612234  0.25970155 -0.35749251],[ 0.64015269  0.2583203  -0.35753083],[ 0.64372498  0.25684229 -0.21219465],[ 0.62089145  0.25760654 -0.37584892],[ 0.65732515  0.2967118  -0.29179233],[ 0.64932263  0.29683018 -0.33733287],[ 0.62875068  0.33958015 -0.0646939 ],[ 0.57047588  0.38148087 -0.38908434],[0.61457622 0.46449581 0.05197661],[ 0.56809187  0.54327226 -0.40174323],[ 0.65344971  0.52094859 -0.04961863],[ 0.66340303  0.53677571 -0.37107843],[ 0.66621387  0.52796006 -0.06722239],[ 0.68841112  0.54146153 -0.41074532],[ 0.67192709  0.5257197  -0.09951161],[ 0.69081885  0.52506441 -0.40221772],[ 0.66505688  0.52051705 -0.06805108],[ 0.68145502  0.5211795  -0.36516187],[0.6054858  0.59155208 0.10567544],[ 0.5699892   0.60558015 -0.10584167],[0.5623607  0.72015226 0.37423876],[0.5453369  0.74579436 0.11889154],[0.5256446  0.82967401 0.63843906],[0.49200016 0.87302458 0.38288301],[0.50921369 0.85257083 0.66188526],[0.47761765 0.88950282 0.40658188],[0.56863153 0.87780505 0.61248261],[0.53389436 0.93487298 0.31474841]
[ 0.66202044  0.28121528 -0.33968869],[ 0.65986222  0.26144007 -0.32270998],[ 0.66019464  0.26052025 -0.32271674],[ 0.66023707  0.25947663 -0.32271475],[ 0.65327299  0.26175353 -0.35746983],[ 0.64871919  0.26076719 -0.35754684],[ 0.64315873  0.25941733 -0.35758373],[ 0.64452189  0.25813147 -0.20787542],[ 0.62290579  0.25839636 -0.37262017],[ 0.65808451  0.29727238 -0.29173079],[ 0.6508947   0.29751465 -0.33689195],[ 0.63390744  0.33957201 -0.06048058],[ 0.56780207  0.37872744 -0.38469914],[0.62035626 0.46111804 0.05181784],[ 0.56441391  0.53809732 -0.40044308],[ 0.65556103  0.51890749 -0.048874  ],[ 0.65872395  0.53096986 -0.38216043],[ 0.67586869  0.52764618 -0.0661878 ],[ 0.68410659  0.53830934 -0.4236688 ],[ 0.68575066  0.51823771 -0.09910755],[ 0.68729651  0.52343917 -0.41469103],[ 0.6741454   0.51395714 -0.06740786],[ 0.67757159  0.51902503 -0.37641746],[0.60606515 0.59116191 0.10428019],[ 0.56881064  0.60373074 -0.10445223],[0.55935085 0.7219764  0.37139779],[0.54541302 0.74374098 0.11568461],[0.52338469 0.83406758 0.61840022],[0.49797052 0.86929482 0.37895221],[0.50784147 0.85569841 0.64050281],[0.4825829  0.886455   0.40275067],[0.56874067 0.87958121 0.58589828],[0.5315156  0.93636817 0.30929941]
