[ 0.77525771  0.3025775  -0.20235467],[ 0.77249962  0.2805559  -0.1836382 ],[ 0.77253038  0.28007796 -0.18370792],[ 0.77239788  0.27970016 -0.18375698],[ 0.76732296  0.27972978 -0.21905379],[ 0.76371616  0.27870923 -0.21909574],[ 0.75975442  0.27770093 -0.2192138 ],[ 0.75450701  0.28145295 -0.08022996],[ 0.73447937  0.2774215  -0.23915367],[ 0.76873189  0.32156736 -0.15955956],[ 0.76149607  0.31888026 -0.20486081],[0.74332875 0.38543335 0.03489501],[ 0.65913379  0.3715333  -0.25167328],[0.71846628 0.49577263 0.19416472],[ 0.57552153  0.47412202 -0.33842534],[0.71387035 0.56081796 0.20451131],[ 0.64236492  0.39324582 -0.42969751],[0.71113205 0.58430415 0.21185812],[ 0.66339594  0.37868738 -0.46277124],[0.71139276 0.5773809  0.19401149],[ 0.66836369  0.36157039 -0.44293913],[0.70922822 0.57100803 0.19678093],[ 0.66476887  0.36883718 -0.41998488],[0.67401683 0.64989096 0.09634937],[ 0.63807994  0.64123845 -0.0963499 ],[0.62325543 0.80631196 0.24655025],[0.64002931 0.82717818 0.0695528 ],[0.58013064 0.90858036 0.45387769],[0.58562434 0.95124155 0.29160643],[0.56069541 0.9296304  0.47039658],[0.56647021 0.95914191 0.31470871],[0.62093079 0.95685464 0.41982755],[0.62806237 0.98754698 0.22611313]
[ 0.78100681  0.30056757 -0.17873411],[ 0.77670062  0.27973321 -0.15820092],[ 0.77659154  0.27922234 -0.15828533],[ 0.77628672  0.27882889 -0.15833968],[ 0.77183181  0.27949905 -0.19416673],[ 0.76793665  0.27867004 -0.19422881],[ 0.76353538  0.27772185 -0.19435598],[ 0.75777137  0.28168151 -0.05359621],[ 0.73816073  0.27974102 -0.21531013],[ 0.77597612  0.31908524 -0.13670354],[ 0.76926833  0.31770477 -0.18291327],[0.74955064 0.38113311 0.06072915],[ 0.66701454  0.37152711 -0.24061128],[0.7194913  0.48631904 0.22844565],[ 0.58498561  0.47656858 -0.35427529],[0.72274011 0.55512488 0.2549606 ],[ 0.64736086  0.38636193 -0.4526566 ],[0.72309804 0.57508105 0.26631647],[ 0.6695627   0.37447739 -0.48690119],[0.72516924 0.56706941 0.24794397],[ 0.67557335  0.35719201 -0.46907249],[0.72259432 0.5620333  0.24701366],[ 0.670946    0.36067626 -0.44415268],[0.67592227 0.64879662 0.101108  ],[ 0.64311647  0.64078099 -0.10112427],[0.63504589 0.80785197 0.24189004],[0.64616907 0.82649124 0.05136947],[0.58572799 0.92596221 0.405305  ],[0.59349144 0.95158517 0.25581363],[0.56729949 0.94176972 0.41808194],[0.57411391 0.95836365 0.27653235],[0.62685251 0.96900725 0.36004242],[0.6386894  1.00006974 0.19796431]
[ 0.77799362  0.30177695 -0.18152662],[ 0.77581793  0.28067091 -0.16052394],[ 0.77613896  0.27985021 -0.16059527],[ 0.77623421  0.27920234 -0.16062889],[ 0.76949227  0.28152168 -0.19444363],[ 0.76506495  0.28099012 -0.19448532],[ 0.7602905   0.28027859 -0.19458008],[ 0.75829768  0.28247824 -0.051509  ],[ 0.73852032  0.28140694 -0.20495522],[ 0.77318674  0.32014161 -0.13772067],[ 0.76471049  0.32005832 -0.18148223],[0.74844939 0.37978703 0.05645629],[ 0.66890991  0.37131441 -0.22706234],[0.71897739 0.49056807 0.18517599],[ 0.58535278  0.4771665  -0.33329493],[0.72461635 0.5717575  0.16409466],[ 0.65212595  0.38938281 -0.43143901],[0.72654927 0.59311348 0.16421697],[ 0.67607576  0.37487158 -0.46674165],[0.72909606 0.58699161 0.14532155],[ 0.68073994  0.35901698 -0.45043772],[0.72560322 0.58116418 0.15480337],[ 0.67673647  0.36305946 -0.42404008],[0.6749261  0.64850998 0.10003952],[ 0.6456635   0.64347297 -0.10011264],[0.63562816 0.80847764 0.25612092],[0.6453976  0.82647699 0.05387587],[0.58741373 0.92564398 0.44454741],[0.59530747 0.95260298 0.26572728],[0.57117587 0.93986875 0.46038947],[0.56781346 0.96232533 0.28667784],[0.63503832 0.97575605 0.40401936],[0.63693106 1.00104499 0.20446429]
[ 0.77890688  0.29958442 -0.18066275],[ 0.77653444  0.2783584  -0.15991224],[ 0.77681196  0.27752015 -0.15998198],[ 0.77685821  0.27689818 -0.1600205 ],[ 0.77010095  0.2799167  -0.19520196],[ 0.76584882  0.27988142 -0.19524173],[ 0.76126444  0.27967918 -0.19533212],[ 0.75732797  0.2821964  -0.05216807],[ 0.73933893  0.28132725 -0.21092984],[ 0.77467084  0.31906429 -0.13687235],[ 0.766635    0.31965148 -0.18228698],[0.74555993 0.37677911 0.05731004],[ 0.67277831  0.37133306 -0.23389217],[0.71199137 0.49206257 0.17640838],[ 0.58666688  0.47743765 -0.35074705],[0.72275972 0.58208919 0.151086  ],[ 0.65441632  0.3866404  -0.44990081],[0.72494829 0.60401565 0.15153739],[ 0.67909795  0.3742595  -0.48738423],[0.72633207 0.59936142 0.1319256 ],[ 0.68390679  0.36037883 -0.4682743 ],[0.72284657 0.59340006 0.14125875],[ 0.67974812  0.36322373 -0.44174176],[0.67162144 0.64877331 0.10185768],[ 0.64858603  0.65089923 -0.10199074],[0.63398212 0.8042357  0.2898877 ],[0.64817035 0.82610697 0.07397891],[0.58694434 0.91669136 0.49367642],[0.59423816 0.95069826 0.29686254],[0.56853038 0.93705267 0.51059353],[0.5729351  0.96446878 0.32085735],[0.63309181 0.96395546 0.47289604],[0.64470649 1.00311542 0.25317472]
[ 0.78125441  0.29751292 -0.16756144],[ 0.77939808  0.27555996 -0.14920087],[ 0.77931654  0.27484503 -0.14926739],[ 0.77896506  0.27437463 -0.14929387],[ 0.77389574  0.27712873 -0.18528828],[ 0.7701171   0.27724573 -0.18533288],[ 0.76592958  0.27736288 -0.18542604],[ 0.75815588  0.28140476 -0.05071124],[ 0.7422061   0.28101888 -0.21295324],[ 0.77601272  0.31871253 -0.12662767],[ 0.7692312   0.31941032 -0.17314908],[0.73930013 0.37667894 0.05480223],[ 0.67890298  0.37170583 -0.23739538],[0.69090641 0.49717569 0.15838441],[ 0.58731711  0.47820181 -0.34621733],[0.70168978 0.59265655 0.1407045 ],[ 0.65504748  0.38319734 -0.42394653],[0.70564336 0.61580098 0.1395449 ],[ 0.6803112   0.37062746 -0.45789343],[0.70263648 0.61039829 0.11964123],[ 0.68534857  0.35608837 -0.43740577],[0.69915617 0.60321307 0.13172221],[ 0.68199027  0.35834125 -0.41472444],[0.66683561 0.64983237 0.10253511],[ 0.65162987  0.65888864 -0.10266004],[0.6285637  0.80418503 0.29493457],[0.64637697 0.82714087 0.08056667],[0.58904827 0.91169953 0.49974638],[0.59230626 0.9514029  0.30428457],[0.56888258 0.93613607 0.51679057],[0.57190442 0.9658407  0.32827708],[0.63465232 0.96361899 0.48153138],[0.6446777  1.00531149 0.26422697]
[ 0.78344542  0.29219857 -0.14892271],[ 0.77934897  0.27129924 -0.13282847],[ 0.77882379  0.27073538 -0.13290365],[ 0.7780326   0.27031505 -0.13294852],[ 0.77491128  0.27257791 -0.17057033],[ 0.77147377  0.27276415 -0.17062987],[ 0.76760817  0.27306414 -0.17068949],[ 0.75617939  0.27899319 -0.04448313],[ 0.74384749  0.27982998 -0.21274619],[ 0.77841824  0.31489024 -0.11141646],[ 0.77316839  0.31643167 -0.15981779],[0.73670471 0.37614673 0.049554  ],[ 0.6874302   0.37400737 -0.23765203],[0.66782296 0.48935536 0.15523908],[ 0.58919555  0.47810909 -0.34139338],[0.66570103 0.58729362 0.17064928],[ 0.65482801  0.38446811 -0.37764046],[0.66392654 0.5881688  0.17251477],[ 0.68243212  0.37040251 -0.40542889],[0.66320622 0.60853195 0.15969862],[ 0.6888454   0.3594372  -0.39718047],[0.66230714 0.59985912 0.16434678],[ 0.68608129  0.36189258 -0.37011772],[0.66670114 0.65419239 0.10377972],[ 0.65355241  0.66273659 -0.10385904],[0.63266659 0.80753404 0.29340607],[0.64142793 0.82875633 0.0809419 ],[0.58815986 0.91837734 0.49953765],[0.58936107 0.95263767 0.30114466],[0.56956768 0.93895137 0.51595724],[0.57197201 0.96386367 0.3269684 ],[0.63307273 0.95801359 0.48183689],[0.63883603 1.01046336 0.25815102]
[ 0.78195006  0.29171145 -0.15205047],[ 0.77784866  0.27125224 -0.13474676],[ 0.77724606  0.27069423 -0.13482755],[ 0.77634925  0.27026767 -0.13486706],[ 0.77351594  0.27223551 -0.17043348],[ 0.77002734  0.27229559 -0.17050166],[ 0.76591432  0.27245504 -0.17059012],[ 0.75415468  0.27808851 -0.04286723],[ 0.74210507  0.27895403 -0.20283401],[ 0.77643144  0.31370601 -0.11379533],[ 0.77095842  0.31495523 -0.15957497],[0.7366339  0.37525892 0.05516903],[ 0.68279505  0.37393984 -0.23523042],[0.67855871 0.48831525 0.15791124],[ 0.58731639  0.47728568 -0.34674478],[0.66962802 0.57815713 0.16836083],[ 0.65683705  0.38364699 -0.41677418],[0.66569966 0.58736426 0.16972855],[ 0.6819638   0.37231871 -0.44972292],[0.66481906 0.59312618 0.15637673],[ 0.68805575  0.3602044  -0.42801222],[0.66420567 0.58630669 0.16174984],[ 0.68511426  0.36275378 -0.40685281],[0.67021441 0.65526378 0.10255381],[ 0.65179294  0.6605944  -0.10265489],[0.63292867 0.81139588 0.28736326],[0.64108646 0.83073545 0.07903673],[0.58823496 0.91940665 0.49921656],[0.58947861 0.95526671 0.29574567],[0.56899923 0.94187903 0.51524854],[0.57219571 0.96395797 0.32044655],[0.63406175 0.96375436 0.47534528],[0.63962334 1.02315664 0.24556443]
[ 0.77963424  0.29186851 -0.16760531],[ 0.77671444  0.27152127 -0.14849716],[ 0.77639234  0.27100599 -0.14856058],[ 0.77582729  0.27067554 -0.14859924],[ 0.77168965  0.27237028 -0.18316697],[ 0.76793146  0.27238181 -0.18321724],[ 0.76342213  0.27252275 -0.18331273],[ 0.75453228  0.27815995 -0.04557882],[ 0.73987925  0.278485   -0.20227702],[ 0.77393615  0.31385976 -0.12526797],[ 0.76775825  0.31501547 -0.17002614],[0.73676747 0.37580767 0.06313428],[ 0.67574823  0.37373272 -0.23012786],[0.69283563 0.49252471 0.1746814 ],[ 0.58548969  0.47722271 -0.3474941 ],[0.70081651 0.58232313 0.15933789],[ 0.65694076  0.38294226 -0.44516021],[0.70087343 0.60344696 0.16078551],[ 0.68123698  0.37494481 -0.48188543],[0.70148939 0.60088158 0.14346315],[ 0.68773633  0.36140805 -0.45962033],[0.69839954 0.59354413 0.15098381],[ 0.68472469  0.36311311 -0.4353748 ],[0.67284328 0.65857357 0.1010803 ],[ 0.6535989   0.66349798 -0.10117086],[0.63281918 0.80976284 0.28499323],[0.64125907 0.83179623 0.08872943],[0.5886091  0.91884035 0.49050784],[0.59119046 0.9527114  0.31892443],[0.56935847 0.9417364  0.50679964],[0.57516015 0.959104   0.3434251 ],[0.63617152 0.96351373 0.46753955],[0.64389932 1.02107871 0.27371293]
[ 0.77835286  0.29203162 -0.18056434],[ 0.77587354  0.27184394 -0.16108935],[ 0.77575499  0.27140611 -0.16114548],[ 0.77542889  0.27118075 -0.16117832],[ 0.77044457  0.27257165 -0.19486108],[ 0.76645267  0.27254477 -0.19491084],[ 0.76175463  0.27259132 -0.19500533],[ 0.75510609  0.27818972 -0.05401217],[ 0.73863542  0.27836379 -0.20556752],[ 0.77287644  0.31394985 -0.13697532],[ 0.76617336  0.31505308 -0.18056278],[0.73736179 0.3754206  0.05565251],[ 0.67397416  0.37376845 -0.22834   ],[0.70536309 0.49341422 0.17104682],[ 0.58556193  0.47729424 -0.34661403],[0.71743155 0.57833254 0.15279171],[ 0.65718156  0.38719839 -0.4477877 ],[0.71818978 0.59970003 0.15387698],[ 0.67950761  0.38075864 -0.48395258],[0.71970117 0.59518391 0.13620919],[ 0.68672901  0.36665925 -0.46283594],[0.71673399 0.58870524 0.14434221],[ 0.68416893  0.36878476 -0.43859845],[0.67320061 0.65863281 0.09998287],[ 0.6542536   0.66402638 -0.10007995],[0.63452315 0.80806059 0.2958504 ],[0.64255774 0.83138585 0.08571885],[0.59090948 0.91564083 0.50531393],[0.59196776 0.95150012 0.31407788],[0.57018834 0.93930453 0.52322412],[0.5753693  0.95872009 0.33718112],[0.6398716  0.96230984 0.48460716],[0.64346272 1.0180155  0.25987729]
[ 0.7774725   0.2925913  -0.17594537],[ 0.77530897  0.27227131 -0.15635285],[ 0.77531821  0.27190083 -0.15640727],[ 0.77514541  0.27174705 -0.15644203],[ 0.76962024  0.27280691 -0.18928716],[ 0.76547211  0.27269086 -0.18933423],[ 0.76071936  0.27264351 -0.18942729],[ 0.75492066  0.27829614 -0.04968385],[ 0.73758602  0.27834266 -0.19881345],[ 0.77201307  0.31420094 -0.13260786],[ 0.76506835  0.31514031 -0.17515083],[0.73843819 0.3758215  0.05961508],[ 0.67177969  0.37459439 -0.21899536],[0.71407759 0.49421933 0.17884275],[ 0.58396053  0.47753537 -0.33882004],[0.72348106 0.57636416 0.1596487 ],[ 0.66025794  0.390928   -0.43503499],[0.72380203 0.59899831 0.16146003],[ 0.68314034  0.38357818 -0.46912852],[0.72588915 0.59355795 0.14268151],[ 0.68950874  0.36878362 -0.44768494],[0.72276545 0.58687454 0.15083155],[ 0.68612105  0.37129977 -0.42520696],[0.6771282  0.65888965 0.09885868],[ 0.65489131  0.66299719 -0.09894185],[0.6359601  0.80846584 0.28237769],[0.64440542 0.83106107 0.08529149],[0.59040558 0.92062515 0.47327882],[0.59272927 0.95174021 0.30104354],[0.57045567 0.94430637 0.48976678],[0.57699978 0.95904517 0.32336968],[0.63732845 0.97063082 0.44515452],[0.64239824 1.020329   0.25674683]
