[ 0.65078551  0.33353165 -0.33933058],[ 0.6562382   0.31232831 -0.32361421],[ 0.65981662  0.31258234 -0.32363027],[ 0.6629709   0.31292924 -0.32364541],[ 0.64137948  0.30840832 -0.33361524],[ 0.63489658  0.30621204 -0.33366826],[ 0.62855297  0.3043685  -0.33368129],[ 0.65884316  0.3120147  -0.18959019],[ 0.61415011  0.30294582 -0.25257188],[ 0.65164131  0.34966171 -0.28579777],[ 0.63477021  0.34480622 -0.2993519 ],[ 0.67984992  0.41239288 -0.09832791],[ 0.53425938  0.3990365  -0.1460423 ],[ 0.68946725  0.51669961 -0.03149109],[ 0.49224359  0.50410664 -0.00694176],[ 0.6364761   0.53780389 -0.13649549],[0.48597193 0.57832509 0.06995852],[ 0.61445779  0.55186754 -0.17250197],[0.47776514 0.61791378 0.06641615],[ 0.60854959  0.54181033 -0.19167852],[0.49419862 0.60346138 0.03692971],[ 0.6139884   0.53293395 -0.14597432],[0.49878129 0.59024054 0.06172071],[0.60918438 0.67779064 0.02202228],[ 0.54158342  0.66584611 -0.02177312],[0.55357373 0.79315609 0.15627655],[0.4963797 0.8064304 0.0920042],[0.52789062 0.88249654 0.50642478],[0.46109161 0.920919   0.3751443 ],[0.51632512 0.89361584 0.53944051],[0.46293798 0.93376577 0.39754695],[0.53813106 0.94654745 0.46433258],[0.43694085 0.9641695  0.26387495]
[ 0.63349044  0.33056459 -0.42901605],[ 0.63618362  0.30966747 -0.41252398],[ 0.6386658   0.30992427 -0.41254562],[ 0.64081556  0.31014454 -0.41255197],[ 0.62562203  0.30553576 -0.42130169],[ 0.62027514  0.30320603 -0.42136255],[ 0.61424953  0.30115572 -0.42141479],[ 0.63581353  0.3086645  -0.26265725],[ 0.59627229  0.29980299 -0.30201823],[ 0.63422239  0.34744105 -0.36838996],[ 0.62126535  0.34212187 -0.37977815],[ 0.66726053  0.40807512 -0.16206028],[ 0.52274376  0.38944903 -0.18678267],[ 0.67912805  0.51597029 -0.19859587],[ 0.47529522  0.51118261 -0.13968229],[ 0.63494205  0.53823388 -0.46127337],[ 0.46284562  0.59465814 -0.23475477],[ 0.61536729  0.55282319 -0.52119732],[ 0.45757833  0.62743032 -0.26649567],[ 0.61657077  0.54254812 -0.53490126],[ 0.46641713  0.61550575 -0.30117553],[ 0.61777246  0.53609711 -0.47209367],[ 0.47107545  0.60475171 -0.24907847],[0.59430242 0.66812497 0.01075719],[ 0.52604359  0.65660393 -0.01070892],[0.54755461 0.79105604 0.13599649],[0.48632997 0.8016389  0.09588619],[0.52020442 0.88822055 0.50620466],[0.46172395 0.90893692 0.3898735 ],[0.50683886 0.90099692 0.53535497],[0.46339828 0.92230213 0.41289583],[0.52664626 0.94570023 0.43864608],[0.44250673 0.96183264 0.28367901]
[ 0.63097805  0.32769501 -0.47490272],[ 0.63492274  0.30670038 -0.45953053],[ 0.6371268   0.30681598 -0.45952052],[ 0.6391443   0.30686057 -0.45951501],[ 0.62353909  0.30275822 -0.46901184],[ 0.6177938   0.30032429 -0.46908507],[ 0.61151803  0.29803351 -0.46913785],[ 0.63637823  0.30495578 -0.31044072],[ 0.59424269  0.29442677 -0.35345161],[ 0.63194096  0.34412429 -0.41407961],[ 0.61812747  0.33908689 -0.42641193],[ 0.6670028   0.4078564  -0.19732195],[ 0.517456    0.38524657 -0.22895069],[ 0.67317468  0.51830161 -0.23834407],[ 0.47137541  0.51627684 -0.21624991],[ 0.61681932  0.53996444 -0.47773609],[ 0.45828447  0.59375757 -0.32081598],[ 0.59706652  0.55313641 -0.53372842],[ 0.45491791  0.63076246 -0.35998607],[ 0.59223211  0.53953207 -0.5427677 ],[ 0.46495351  0.61821234 -0.39152816],[ 0.60127538  0.53662199 -0.48661661],[ 0.46956962  0.6067946  -0.33486861],[0.58695763 0.66593736 0.02179986],[ 0.51613986  0.65211469 -0.02182266],[0.5453254  0.78821009 0.22456908],[0.48285365 0.79514027 0.13294452],[0.51829463 0.88736874 0.62839854],[0.45722619 0.90470105 0.43663502],[0.50682837 0.89866155 0.6619752 ],[0.4596675  0.91939628 0.45967135],[0.54237521 0.94464797 0.57130784],[0.43639889 0.96063    0.31744644]
[ 0.62340319  0.32767522 -0.47247633],[ 0.62771678  0.30675662 -0.46038359],[ 0.63024151  0.30683592 -0.46034059],[ 0.63275039  0.30686343 -0.46031055],[ 0.61624646  0.30313095 -0.46946129],[ 0.61065543  0.30081338 -0.46955973],[ 0.60478574  0.2985923  -0.46960449],[ 0.63060093  0.3050276  -0.31544608],[ 0.58842492  0.29469928 -0.35909158],[ 0.62391245  0.34420714 -0.4120051 ],[ 0.60988891  0.33923575 -0.42427883],[ 0.66305763  0.40781197 -0.18627039],[ 0.51682305  0.38248375 -0.2315633 ],[ 0.67483151  0.52497846 -0.15842579],[ 0.46961713  0.51470768 -0.16347618],[ 0.61595041  0.53861797 -0.31508484],[ 0.45159593  0.5894922  -0.20380124],[ 0.59635383  0.54878265 -0.3532064 ],[ 0.4460279   0.62474549 -0.22480233],[ 0.59131742  0.53012651 -0.36189017],[ 0.45652801  0.61674947 -0.26018316],[ 0.59686941  0.52486515 -0.3207857 ],[ 0.46196595  0.60627532 -0.216819  ],[0.58565921 0.66310924 0.02294432],[ 0.51468652  0.64580423 -0.02297564],[0.54291022 0.78741091 0.20835817],[0.48239666 0.79243279 0.09754013],[0.52078927 0.88702983 0.56887549],[0.45597702 0.9063673  0.36126107],[0.50870001 0.89807266 0.59762371],[0.45916334 0.92163688 0.38061008],[0.54271883 0.947191   0.53289807],[0.44192171 0.96290511 0.24254231]
[ 0.62107456  0.32709557 -0.48179254],[ 0.62522304  0.3060964  -0.46803054],[ 0.62786496  0.30605617 -0.46801567],[ 0.63052118  0.30607796 -0.46799922],[ 0.61365104  0.30287462 -0.47681275],[ 0.60776985  0.30059415 -0.47689128],[ 0.60144454  0.29841977 -0.47693267],[ 0.62811351  0.30423671 -0.31858581],[ 0.5848062   0.29480401 -0.360502  ],[ 0.62166506  0.34376758 -0.42007264],[ 0.60824835  0.33902502 -0.43163118],[ 0.66092509  0.40738705 -0.20108438],[ 0.51373678  0.38171911 -0.23246768],[ 0.67464888  0.5278669  -0.23795369],[ 0.46496987  0.51320249 -0.19738179],[ 0.61751586  0.53851247 -0.48099932],[ 0.44570345  0.58804053 -0.29529023],[ 0.59566367  0.54670006 -0.53731692],[ 0.43904233  0.6228568  -0.32884663],[ 0.5903495   0.52726573 -0.54356903],[ 0.44957343  0.61629015 -0.36360249],[ 0.59663606  0.52187383 -0.48780504],[ 0.45568711  0.60567039 -0.31021255],[0.58269203 0.66289121 0.02157207],[ 0.51209015  0.64536005 -0.02162908],[0.54374158 0.78699142 0.21106443],[0.47988954 0.79052627 0.10798593],[0.52091312 0.88679129 0.55715758],[0.4548313  0.90324551 0.39278004],[0.5076043  0.89829654 0.58681828],[0.45855552 0.91736186 0.41387314],[0.54366362 0.94742328 0.51335365],[0.44149703 0.96309841 0.26558465]
[ 0.61217433  0.32542431 -0.50368059],[ 0.61813885  0.30489111 -0.49019432],[ 0.62140119  0.30467188 -0.49017304],[ 0.62427902  0.30458826 -0.49016052],[ 0.60497218  0.3020384  -0.49631721],[ 0.59921175  0.29979357 -0.49639887],[ 0.59375983  0.29769903 -0.49644437],[ 0.62433112  0.30329221 -0.34010321],[ 0.57979852  0.29436043 -0.36974519],[ 0.61422318  0.34302557 -0.44196123],[ 0.59953654  0.33797878 -0.45002776],[ 0.65839392  0.40733698 -0.22348113],[ 0.50914067  0.38187245 -0.24166103],[ 0.67113578  0.53017825 -0.27398163],[ 0.4605189   0.51257938 -0.20576224],[ 0.60789073  0.53616118 -0.52584249],[ 0.44274682  0.59035611 -0.31252128],[ 0.58661056  0.54062587 -0.58392972],[ 0.43488127  0.62505746 -0.34809935],[ 0.58218628  0.52060527 -0.58897966],[ 0.44373685  0.61849779 -0.38467008],[ 0.58836162  0.51595026 -0.53221494],[ 0.45035428  0.6073941  -0.32843345],[0.58005154 0.66285259 0.01923377],[ 0.50782937  0.64505959 -0.01931128],[0.54249245 0.78554684 0.21459797],[0.47689337 0.79030007 0.11030598],[0.52132404 0.88630319 0.57813883],[0.45389628 0.90138739 0.39543247],[0.50849324 0.89798164 0.61094558],[0.4574275  0.91661263 0.41675138],[0.54332769 0.9481976  0.52227342],[0.43807298 0.96196014 0.28460181]
[ 0.60576415  0.32434547 -0.49555677],[ 0.61231005  0.304252   -0.48287874],[ 0.61563885  0.30402794 -0.48285303],[ 0.61838621  0.30380353 -0.48283166],[ 0.59961635  0.30171737 -0.4889729 ],[ 0.59450096  0.29962787 -0.48903981],[ 0.58931363  0.29766682 -0.48906922],[ 0.61898744  0.30317688 -0.33641976],[ 0.57586378  0.29472744 -0.36616725],[ 0.60858995  0.34248984 -0.43524709],[ 0.59335911  0.33726978 -0.44334358],[ 0.65230554  0.40699205 -0.2205461 ],[ 0.50515163  0.38118693 -0.24402232],[ 0.66697514  0.53126132 -0.26916525],[ 0.4576118   0.5123381  -0.20508365],[ 0.60740018  0.53436667 -0.52035064],[ 0.4370316   0.59229821 -0.31430715],[ 0.58669758  0.53722686 -0.57863766],[ 0.42861238  0.62473071 -0.34979126],[ 0.58296472  0.51716733 -0.58324826],[ 0.43595204  0.61975104 -0.38776743],[ 0.58939356  0.51312906 -0.52650201],[ 0.44286174  0.60997707 -0.3306435 ],[0.57551146 0.66255927 0.02108019],[ 0.50323921  0.64446479 -0.02117537],[0.54014075 0.78534704 0.21657626],[0.47600985 0.78935236 0.11138982],[0.5213052  0.8865211  0.56437486],[0.45080701 0.9021973  0.38656488],[0.51004314 0.89929181 0.59481192],[0.45397502 0.91755563 0.40695509],[0.54451406 0.94892329 0.51436877],[0.44240731 0.96247661 0.27955312]
[ 0.60031766  0.32258222 -0.50175601],[ 0.60682613  0.30282149 -0.48811826],[ 0.61031449  0.3026844  -0.48809138],[ 0.61315507  0.30249584 -0.4880833 ],[ 0.59402275  0.3007485  -0.49374765],[ 0.58857286  0.2989195  -0.49381518],[ 0.58319211  0.29716209 -0.49384826],[ 0.61410677  0.30291492 -0.33885071],[ 0.5704664   0.29506192 -0.36656529],[ 0.60367489  0.34150735 -0.44067031],[ 0.58773661  0.33647928 -0.44819301],[ 0.64715254  0.40696943 -0.22375242],[ 0.50136197  0.3805567  -0.24403897],[ 0.66290033  0.53205103 -0.27487496],[ 0.45245177  0.51195782 -0.19605432],[ 0.60382867  0.53343099 -0.52601725],[ 0.4306404   0.59419721 -0.3011378 ],[ 0.58452445  0.53642911 -0.58419299],[ 0.42269546  0.62637866 -0.33544442],[ 0.58120137  0.51643193 -0.58876354],[ 0.42989326  0.62062097 -0.37451547],[ 0.58726054  0.51235545 -0.532269  ],[ 0.43672776  0.61085916 -0.31777266],[0.57146966 0.66217268 0.01865812],[ 0.5000183   0.64364934 -0.01874644],[0.53844261 0.78522611 0.20017497],[0.47386378 0.7851125  0.11218236],[0.52046949 0.88630801 0.56057823],[0.45056432 0.90069562 0.3896738 ],[0.50989681 0.89924264 0.58810705],[0.45297194 0.91586882 0.41063952],[0.54029238 0.94874448 0.49545804],[0.43817663 0.96074772 0.28640014]
[ 0.59329164  0.32132685 -0.50992799],[ 0.59932846  0.30173981 -0.49548641],[ 0.60300112  0.30158952 -0.49547189],[ 0.60612023  0.30148098 -0.49546972],[ 0.58681035  0.2998026  -0.50009894],[ 0.58128673  0.2981075  -0.50018919],[ 0.57577252  0.29641643 -0.50022966],[ 0.60651881  0.30247015 -0.34352818],[ 0.56285918  0.29520115 -0.36642098],[ 0.59633338  0.3404766  -0.44795236],[ 0.58015203  0.33583811 -0.45407954],[ 0.64009154  0.40699819 -0.22904401],[ 0.49310836  0.38094485 -0.24273488],[ 0.65482295  0.53328037 -0.28586501],[ 0.4441008   0.51176161 -0.18010022],[ 0.5920943   0.52921784 -0.53682816],[ 0.42158961  0.59113348 -0.2736035 ],[ 0.57169044  0.52907252 -0.59460032],[ 0.41363233  0.62526971 -0.30615917],[ 0.56863648  0.51209068 -0.59764796],[ 0.42041841  0.6204707  -0.34470391],[ 0.57379806  0.50815713 -0.54237854],[ 0.4272179   0.60963386 -0.28992707],[0.5634625  0.66255474 0.01820357],[ 0.49246734  0.64463872 -0.01830312],[0.53538281 0.78496623 0.2004652 ],[0.4699102  0.78655177 0.11239988],[0.51955247 0.88611811 0.57619584],[0.45115194 0.90064448 0.4103803 ],[0.5092904  0.8989259  0.61019075],[0.45398289 0.9140147  0.43462658],[0.53833365 0.94994289 0.51330274],[0.44409451 0.96100599 0.30292541]
[ 0.57834375  0.32113197 -0.50217927],[ 0.58686465  0.30131769 -0.48809686],[ 0.59138304  0.30113852 -0.48809686],[ 0.59556961  0.30103049 -0.4881056 ],[ 0.57168734  0.2991907  -0.49215451],[ 0.56561804  0.29749855 -0.49223098],[ 0.56069165  0.29596508 -0.4922727 ],[ 0.59779584  0.3024148  -0.33843368],[ 0.54762661  0.2953144  -0.35967401],[ 0.58288538  0.34048507 -0.44084197],[ 0.56385702  0.33602637 -0.44617337],[ 0.62874997  0.40691423 -0.22733179],[ 0.47943312  0.3810682  -0.23569724],[ 0.64358342  0.53294134 -0.28360042],[ 0.42902431  0.51177377 -0.18317132],[ 0.58209944  0.52960223 -0.53350604],[ 0.41001326  0.59208876 -0.2860589 ],[ 0.56305116  0.5315904  -0.59172404],[ 0.40197712  0.62648094 -0.32164741],[ 0.56069475  0.51513726 -0.59648794],[ 0.40763259  0.62135702 -0.35644782],[ 0.56604016  0.51007026 -0.54013687],[ 0.41386333  0.60914052 -0.30127174],[0.55273283 0.66288948 0.01379218],[ 0.48207292  0.64574838 -0.01389094],[0.53174764 0.78477991 0.19391665],[0.46549553 0.78725153 0.13649634],[0.51894659 0.88602006 0.56749499],[0.45010638 0.90021795 0.45361295],[0.50856715 0.89876407 0.59981197],[0.45335764 0.91375953 0.48027459],[0.53792942 0.94936186 0.50878364],[0.44037095 0.96045071 0.35649151]
