[ 0.50022346  0.32489288 -0.48305011],[ 0.50212443  0.3044109  -0.46758533],[ 0.50475264  0.30407298 -0.46758944],[ 0.50698364  0.3033452  -0.46756643],[ 0.48928338  0.30277255 -0.48532352],[ 0.48230314  0.30146134 -0.48546696],[ 0.47516546  0.30008447 -0.48559466],[ 0.50196588  0.30045971 -0.30086249],[ 0.45852882  0.29741594 -0.38490084],[ 0.50126398  0.34207764 -0.41308269],[ 0.48658299  0.34252378 -0.437188  ],[ 0.53166568  0.38707793 -0.14872715],[ 0.3908653   0.38759434 -0.26197064],[ 0.54001641  0.5053252  -0.16410282],[ 0.35461619  0.52763492 -0.19603716],[ 0.51832497  0.52174395 -0.41392383],[ 0.34520859  0.64242995 -0.22883396],[ 0.50090301  0.5394842  -0.46099949],[ 0.3313736   0.67338425 -0.24650559],[ 0.49672207  0.51946962 -0.46639076],[ 0.34131688  0.67448413 -0.29660195],[ 0.50025427  0.51414829 -0.42105374],[ 0.34923989  0.6644209  -0.24451771],[0.47460493 0.65893418 0.0396085 ],[ 0.4053157   0.65401065 -0.03943263],[0.4429377  0.7991842  0.23210466],[0.37648895 0.81879455 0.00092432],[0.42272496 0.89064717 0.62737882],[0.36029369 0.9545877  0.20883791],[0.40659276 0.9090901  0.66342497],[0.35365516 0.95882118 0.2244312 ],[0.44222546 0.95929819 0.56890261],[0.39267263 1.04619396 0.06847326]
[ 0.50499249  0.32514793 -0.53301924],[ 0.50608873  0.30428848 -0.51539207],[ 0.50835639  0.30376378 -0.51540786],[ 0.51034898  0.30291349 -0.51539534],[ 0.49410874  0.30285686 -0.53432876],[ 0.48786345  0.30162176 -0.53446704],[ 0.48094264  0.30030516 -0.53458107],[ 0.50367659  0.30009577 -0.33690807],[ 0.46243435  0.29779211 -0.425666  ],[ 0.50518769  0.34258732 -0.45856333],[ 0.49191624  0.34377071 -0.48392931],[ 0.53396952  0.39025199 -0.18093333],[ 0.38639137  0.39421424 -0.28870487],[ 0.54451811  0.51575601 -0.17082958],[ 0.34493425  0.53854775 -0.20715781],[ 0.5066486   0.53775239 -0.4090026 ],[ 0.33503205  0.65017629 -0.23872705],[ 0.48733544  0.55640709 -0.45765361],[ 0.31959623  0.68273985 -0.26315239],[ 0.48335117  0.53804326 -0.46934643],[ 0.33028501  0.68406975 -0.31958336],[ 0.48805395  0.53164846 -0.41852862],[ 0.33862311  0.67373616 -0.2634446 ],[0.4754869  0.66131842 0.03923789],[ 0.40529829  0.65817052 -0.03908812],[0.44812855 0.79806823 0.24528095],[0.38002005 0.83172512 0.04638151],[0.4296957  0.89220536 0.6306926 ],[0.36709827 0.96076137 0.29661065],[0.41770869 0.90790671 0.66531146],[0.36134207 0.96406043 0.31515712],[0.44499978 0.97781599 0.56205648],[0.38912386 1.05188406 0.14780532]
[ 0.50422466  0.32519644 -0.5070349 ],[ 0.50502145  0.30408844 -0.48966169],[ 0.50714952  0.30345824 -0.4896709 ],[ 0.50899386  0.30255312 -0.48965263],[ 0.49361023  0.30285731 -0.50884795],[ 0.48758355  0.30164054 -0.50898004],[ 0.48109922  0.30038005 -0.50908744],[ 0.5017705   0.29980212 -0.31935331],[ 0.46173924  0.29801199 -0.40959328],[ 0.50422043  0.34286448 -0.43636101],[ 0.49094945  0.34421709 -0.46202675],[ 0.53282833  0.392003   -0.17588417],[ 0.38171929  0.39859337 -0.28066939],[ 0.54157597  0.5161463  -0.15585428],[ 0.34080738  0.54010326 -0.19782244],[ 0.49953085  0.5404982  -0.36872798],[ 0.33136129  0.64905638 -0.22390468],[ 0.48054749  0.55878484 -0.41307053],[ 0.31667191  0.68189186 -0.24465132],[ 0.47703853  0.54146731 -0.42276841],[ 0.3281942   0.68253815 -0.29116958],[ 0.48111647  0.53480798 -0.37697583],[ 0.33611038  0.67241138 -0.24016173],[0.47535548 0.66643816 0.03702219],[ 0.40432066  0.66299576 -0.03690568],[0.44837117 0.79905665 0.2386895 ],[0.37982225 0.83289278 0.08542039],[0.42978841 0.89528251 0.615973  ],[0.36699826 0.95777702 0.36653468],[0.41849166 0.90941757 0.65003544],[0.36140567 0.96320373 0.38860729],[0.44663233 0.97138214 0.55029571],[0.38120919 1.04476058 0.23260133]
[ 0.50299489  0.32429728 -0.50249809],[ 0.50274634  0.3030234  -0.48457709],[ 0.50468761  0.30222166 -0.48460039],[ 0.50631368  0.30109361 -0.48459139],[ 0.49205604  0.30222493 -0.50316316],[ 0.48614255  0.30114135 -0.50330001],[ 0.47975174  0.29995325 -0.50341666],[ 0.50068796  0.29850709 -0.31557176],[ 0.45925349  0.29799071 -0.40238196],[ 0.50264317  0.34224975 -0.43263048],[ 0.48939252  0.34408131 -0.45732015],[ 0.53034627  0.3915492  -0.18083791],[ 0.37659365  0.40073836 -0.27285376],[ 0.53896016  0.51786643 -0.15564415],[ 0.33885515  0.54236829 -0.1941971 ],[ 0.49098331  0.5484646  -0.36105376],[ 0.32890734  0.65588033 -0.23331837],[ 0.47400147  0.57273853 -0.40723783],[ 0.31522244  0.68755072 -0.25662434],[ 0.46958989  0.55144984 -0.42002368],[ 0.32564363  0.68753082 -0.29600054],[ 0.47359809  0.54372472 -0.37058505],[ 0.33367339  0.67788506 -0.2454913 ],[0.47528028 0.66816956 0.03071331],[ 0.40244946  0.66481686 -0.03059082],[0.44807234 0.79692084 0.21407489],[0.37942401 0.82967502 0.09708706],[0.43024272 0.89711154 0.57958037],[0.36783394 0.95494229 0.37744695],[0.4189651  0.91128367 0.61205375],[0.36456215 0.96170402 0.39947385],[0.44703135 0.96710771 0.51276886],[0.37539965 1.04027021 0.24889378]
[ 0.49815622  0.32390988 -0.51654112],[ 0.49876133  0.30182055 -0.49659401],[ 0.50107861  0.30069673 -0.49663195],[ 0.50309622  0.29919952 -0.49665222],[ 0.48752102  0.30172828 -0.51259959],[ 0.48151588  0.30077782 -0.51272672],[ 0.47508779  0.29972023 -0.51282674],[ 0.49867049  0.29669464 -0.32143974],[ 0.45742574  0.29796392 -0.39607081],[ 0.49909234  0.34188145 -0.44511819],[ 0.48550686  0.34394073 -0.46635303],[ 0.52875984  0.39169395 -0.19524845],[ 0.37287572  0.40149593 -0.25457317],[ 0.53723192  0.51785749 -0.22810474],[ 0.33556259  0.54485065 -0.156478  ],[ 0.48985925  0.54571903 -0.5013184 ],[ 0.32516113  0.6574437  -0.18396446],[ 0.47416073  0.56437427 -0.557832  ],[ 0.31115976  0.68978471 -0.20208292],[ 0.47070584  0.54613882 -0.5647856 ],[ 0.32064956  0.69080412 -0.24388678],[ 0.47437572  0.53869337 -0.50966346],[ 0.32880959  0.68127096 -0.1985646 ],[0.47468084 0.67138219 0.01909458],[ 0.4007327   0.66806716 -0.0189703 ],[0.44695836 0.80089921 0.17961565],[0.37896305 0.8350774  0.1004416 ],[0.42957917 0.90507525 0.56575876],[0.36972591 0.95326763 0.40615496],[0.41876569 0.91847146 0.60075736],[0.36755365 0.96064621 0.43085331],[0.44513908 0.98332471 0.50080931],[0.37190616 1.04107845 0.2834737 ]
[ 0.49472553  0.32408017 -0.53571272],[ 0.49644709  0.30183309 -0.51583576],[ 0.49928799  0.30070224 -0.51587403],[ 0.50193083  0.29920298 -0.51590848],[ 0.48463163  0.3017891  -0.52998948],[ 0.47887087  0.30088809 -0.53011978],[ 0.4731617   0.29989386 -0.53021604],[ 0.49442801  0.29672092 -0.33733097],[ 0.45198449  0.29832494 -0.4038991 ],[ 0.49644524  0.34196874 -0.46288961],[ 0.48257142  0.34447274 -0.48187512],[ 0.527834    0.39220384 -0.20903099],[ 0.37000847  0.40241387 -0.25281593],[ 0.53663242  0.51874375 -0.26414728],[ 0.33193094  0.54515809 -0.13904195],[ 0.48987633  0.54151428 -0.55293977],[ 0.32072517  0.65955126 -0.14961497],[ 0.47407803  0.55843467 -0.61213923],[ 0.30795547  0.69211966 -0.16381744],[ 0.47065473  0.53850096 -0.61481774],[ 0.31717357  0.69310671 -0.20480332],[ 0.47477597  0.53409535 -0.56001925],[ 0.32503018  0.68395126 -0.1633199 ],[0.47259012 0.67456716 0.01436839],[ 0.39765364  0.67094368 -0.01425906],[0.44630295 0.80538189 0.17345788],[0.37879306 0.84308803 0.09665815],[0.42975622 0.90811175 0.58479214],[0.37014863 0.95398629 0.40410954],[0.41885155 0.92068213 0.62274992],[0.36895812 0.96123314 0.42917556],[0.44381776 0.99015844 0.52269864],[0.37452468 1.04761422 0.27810651]
[ 0.49359632  0.32426038 -0.51954693],[ 0.49501681  0.30198374 -0.50220698],[ 0.49831337  0.30079588 -0.50222081],[ 0.50179374  0.29923546 -0.50225848],[ 0.48315787  0.30215633 -0.52060008],[ 0.47727555  0.30132988 -0.52073455],[ 0.47145993  0.30040506 -0.52083153],[ 0.48943406  0.2967453  -0.335381  ],[ 0.44916955  0.29898098 -0.42096895],[ 0.49498591  0.3421354  -0.45016116],[ 0.48128852  0.34507322 -0.47446483],[ 0.52670252  0.39174402 -0.20317468],[ 0.36658216  0.40337595 -0.27603778],[ 0.53534192  0.51600045 -0.17913763],[ 0.3311305   0.54236794 -0.15205979],[ 0.48718342  0.53934753 -0.43033719],[ 0.31883806  0.66018718 -0.13282962],[ 0.47090754  0.55822247 -0.52623558],[ 0.30563566  0.69311827 -0.14135902],[ 0.47362399  0.53270638 -0.57446873],[ 0.31515878  0.69484991 -0.18195215],[ 0.4754712   0.53169936 -0.44908175],[ 0.32339647  0.68634325 -0.14611262],[0.47022876 0.67509943 0.01193437],[ 0.39571157  0.67020822 -0.01181275],[0.44585052 0.80785441 0.16898519],[0.37811393 0.83634382 0.12262507],[0.42904052 0.91440511 0.57232821],[0.36838204 0.9532429  0.44178611],[0.41820806 0.92839181 0.60657537],[0.36805743 0.96067834 0.46817476],[0.43860078 0.99876857 0.50668371],[0.37192932 1.04268634 0.32878029]
[ 0.49298567  0.3245368  -0.51862037],[ 0.49164438  0.30215257 -0.50131047],[ 0.49368429  0.30094245 -0.50133508],[ 0.49568182  0.29934642 -0.50137484],[ 0.48094049  0.30255994 -0.51983094],[ 0.47478491  0.30182901 -0.51996976],[ 0.46814442  0.3010456  -0.5200761 ],[ 0.48225528  0.29676241 -0.33589792],[ 0.44289589  0.29982576 -0.42049757],[ 0.49203286  0.34240979 -0.44973594],[ 0.47968835  0.34579942 -0.4739778 ],[ 0.52135426  0.39267096 -0.21507478],[ 0.3606452   0.40348229 -0.27743822],[ 0.53143275  0.51906967 -0.20264857],[ 0.32377285  0.54572099 -0.15946259],[ 0.47579759  0.5389989  -0.40534347],[ 0.31485468  0.6576339  -0.1522591 ],[ 0.45524549  0.55643916 -0.45406467],[ 0.30204082  0.69303936 -0.16560796],[ 0.46238631  0.53012025 -0.46495304],[ 0.31239256  0.69444829 -0.20405149],[ 0.46007809  0.53039223 -0.41361141],[ 0.3202067   0.68523693 -0.16545264],[0.46516967 0.67586106 0.00957626],[ 0.39079627  0.67110932 -0.00947218],[0.44548258 0.80765593 0.16624805],[0.37633651 0.83769608 0.14124726],[0.42876148 0.91545486 0.55630702],[0.36968294 0.95292586 0.47236151],[0.41855258 0.92822564 0.59084451],[0.37022156 0.96087658 0.50039971],[0.43605089 1.00023496 0.48858365],[0.37455311 1.04297185 0.36122271]
[ 0.48281869  0.32403708 -0.52212572],[ 0.47964987  0.3016775  -0.50554049],[ 0.48105821  0.30036509 -0.50555432],[ 0.48241997  0.29862592 -0.50560737],[ 0.4704504   0.30218759 -0.52531135],[ 0.46417737  0.3015056  -0.52544653],[ 0.45717001  0.30078551 -0.52555579],[ 0.46981901  0.29600683 -0.34408325],[ 0.43217659  0.29983482 -0.4348425 ],[ 0.48090607  0.34215015 -0.45475063],[ 0.46855941  0.34542227 -0.48077726],[ 0.5094704   0.39233601 -0.22032134],[ 0.35052904  0.404744   -0.29556254],[ 0.52414906  0.51710254 -0.17262572],[ 0.31475726  0.54594028 -0.16850325],[ 0.46773466  0.53805095 -0.29582673],[ 0.30637634  0.66292077 -0.16888961],[ 0.44852805  0.55488628 -0.32769859],[ 0.29527685  0.6984756  -0.1827004 ],[ 0.44579992  0.53007877 -0.33564335],[ 0.3036615   0.69914263 -0.21879792],[ 0.44876838  0.52958494 -0.30144167],[ 0.3108108   0.68971789 -0.18105474],[0.45914412 0.67389745 0.01185218],[ 0.38632983  0.67191195 -0.01174973],[0.44526544 0.8056311  0.16860035],[0.37593353 0.83758026 0.13886015],[0.42873082 0.9206273  0.55334443],[0.37159863 0.95465767 0.46767288],[0.41896167 0.93252212 0.58773261],[0.37132907 0.96208292 0.49549469],[0.43511072 1.00536811 0.48259383],[0.38091615 1.04720998 0.35371453]
[ 0.46818146  0.3239333  -0.53161782],[ 0.46627507  0.30145273 -0.51331246],[ 0.46801123  0.30011779 -0.51333082],[ 0.46971613  0.29832584 -0.51336092],[ 0.4550654   0.3019495  -0.53008258],[ 0.44818282  0.30128083 -0.53021955],[ 0.44106779  0.30060241 -0.53031796],[ 0.46114939  0.29569522 -0.3442201 ],[ 0.42034397  0.29982364 -0.42164573],[ 0.46793526  0.34213629 -0.46207675],[ 0.45385402  0.34535706 -0.48423052],[ 0.49942923  0.3920849  -0.22323625],[ 0.34043461  0.40680662 -0.28128907],[ 0.51660562  0.51644558 -0.22596654],[ 0.30654511  0.5507409  -0.17043093],[ 0.46222624  0.53862691 -0.44374904],[ 0.29994878  0.66649127 -0.17764392],[ 0.4445219   0.55358535 -0.49354261],[ 0.28841937  0.70208323 -0.19358975],[ 0.44019732  0.53176284 -0.49827641],[ 0.29744899  0.70276827 -0.22258346],[ 0.44317231  0.52945936 -0.45046058],[ 0.30499282  0.69289899 -0.18827246],[0.45343581 0.67489171 0.01240612],[ 0.38021791  0.67579532 -0.01230942],[0.44424263 0.8054353  0.1676273 ],[0.37549192 0.83651298 0.13077539],[0.42914391 0.91894984 0.55215979],[0.37193865 0.95718974 0.45272714],[0.41924065 0.93194622 0.58672738],[0.37120372 0.96384346 0.47962946],[0.43507576 1.00197732 0.48384562],[0.38381591 1.04884207 0.33821854]
