[ 0.61605263  0.2595354  -0.36739936],[ 0.61440253  0.23734465 -0.34840041],[ 0.6159094   0.23714042 -0.34839022],[ 0.61735642  0.2369128  -0.34834474],[ 0.60526782  0.23657063 -0.36732769],[ 0.60027033  0.23567778 -0.36741474],[ 0.59508687  0.23488562 -0.36749387],[ 0.60469723  0.23912008 -0.20805576],[ 0.57047427  0.23862626 -0.28538135],[ 0.61510694  0.27912658 -0.3110379 ],[ 0.60266954  0.27757958 -0.33434433],[ 0.63133693  0.34006774 -0.06567143],[ 0.50245261  0.33767244 -0.23838194],[0.6089673  0.4549419  0.08428022],[ 0.44951177  0.47987363 -0.29124132],[0.59446037 0.5293662  0.07180675],[ 0.51471221  0.40399882 -0.37565216],[0.58496469 0.58080077 0.07378457],[ 0.53522831  0.38949341 -0.40757498],[0.58847785 0.56282109 0.0531863 ],[ 0.537085    0.37046158 -0.39946473],[0.58585542 0.55722576 0.0630357 ],[ 0.53357947  0.3730053  -0.37198502],[0.56608891 0.61664581 0.04923423],[ 0.50179851  0.60731119 -0.04922386],[0.54064006 0.76240069 0.22117826],[0.47210112 0.762299   0.1099131 ],[0.52109247 0.84685695 0.5523777 ],[0.4483119  0.87622762 0.40257701],[0.50899303 0.85949445 0.58123386],[0.44966775 0.88824409 0.43074957],[0.5478462  0.92202836 0.49435693],[0.43888912 0.94260848 0.31082883]
[ 0.61636102  0.25930366 -0.36620128],[ 0.61488897  0.23719479 -0.34622931],[ 0.61653602  0.23699686 -0.34621876],[ 0.61814392  0.23677716 -0.34616014],[ 0.60552609  0.23636664 -0.36272082],[ 0.60051376  0.23548664 -0.36281538],[ 0.59531856  0.23475699 -0.3628861 ],[ 0.60662389  0.23894386 -0.20190103],[ 0.57158172  0.23872742 -0.27029303],[ 0.61567265  0.27895641 -0.30876443],[ 0.60312837  0.27757493 -0.32926759],[ 0.63435686  0.33961308 -0.06531484],[ 0.50474513  0.33788702 -0.22239694],[0.61475098 0.45495483 0.06570853],[ 0.44956121  0.47785243 -0.29760876],[0.59299928 0.54172033 0.03342694],[ 0.51448214  0.40318716 -0.43392426],[0.58378428 0.59041232 0.02940082],[ 0.53442657  0.3882176  -0.4737691 ],[0.58266115 0.58254439 0.00403069],[ 0.53673941  0.36840063 -0.46473464],[0.58294731 0.56658751 0.02334921],[ 0.53354728  0.37134016 -0.43147564],[0.56752968 0.61743563 0.0488398 ],[ 0.503613    0.60824615 -0.04882691],[0.54159093 0.76249295 0.2172194 ],[0.4721891  0.76124853 0.10842542],[0.52175456 0.84725344 0.54850411],[0.44868207 0.87491965 0.39959344],[0.50970566 0.85997236 0.57697171],[0.45026502 0.88730848 0.42732042],[0.54844242 0.92295802 0.49128261],[0.43846601 0.94090766 0.30657023]
[ 0.61835128  0.25919238 -0.3641693 ],[ 0.61632073  0.23710757 -0.34216845],[ 0.61772889  0.23690256 -0.34215444],[ 0.61911476  0.23667902 -0.34208319],[ 0.60746121  0.23621488 -0.35949561],[ 0.60250962  0.23534967 -0.35959622],[ 0.59727484  0.23467679 -0.35966262],[ 0.6072318   0.23883174 -0.19518235],[ 0.57385743  0.23906104 -0.27046341],[ 0.6171481   0.27874917 -0.30635816],[ 0.60525692  0.27736452 -0.32815114],[ 0.63510412  0.34063175 -0.06403974],[ 0.5057857   0.33865172 -0.22271399],[0.61812657 0.45536047 0.05799843],[ 0.44911736  0.4770371  -0.30051279],[0.59387219 0.53520244 0.01570198],[ 0.51407158  0.40289912 -0.42760888],[0.58462417 0.58398783 0.00973322],[ 0.53307968  0.38787147 -0.46750492],[ 0.58220077  0.57730114 -0.01631365],[ 0.53597367  0.36774632 -0.45854464],[0.58344299 0.5587303  0.00477881],[ 0.53296101  0.37079948 -0.42490357],[0.56880128 0.61850834 0.04942164],[ 0.50523198  0.60956037 -0.04942473],[0.54247296 0.76089752 0.2202967 ],[0.47246283 0.76218671 0.10374688],[0.52261126 0.84737337 0.55384648],[0.44818336 0.87762624 0.39745635],[0.51064944 0.86039716 0.58209205],[0.44983321 0.89075691 0.42484435],[0.55035436 0.92372906 0.49353284],[0.43855199 0.94274861 0.30368555]
[ 0.61953801  0.25835642 -0.36098796],[ 0.6169222   0.23624243 -0.3379629 ],[ 0.61812341  0.23595998 -0.33794323],[ 0.61932057  0.23565492 -0.3378619 ],[ 0.60863501  0.23587555 -0.35599732],[ 0.60387057  0.23526445 -0.35610038],[ 0.59880465  0.23459768 -0.35617217],[ 0.6073935   0.23868164 -0.19102207],[ 0.57593954  0.23914558 -0.2706309 ],[ 0.61819679  0.27849063 -0.30351573],[ 0.60711563  0.27727506 -0.32657927],[ 0.63552606  0.34067768 -0.06402307],[ 0.50672901  0.33850864 -0.22398762],[0.62011468 0.45509312 0.04989895],[ 0.44850296  0.4761813  -0.31206408],[0.59447235 0.5345208  0.00308859],[ 0.51363426  0.40186605 -0.44866067],[ 0.58489001  0.58592832 -0.00353852],[ 0.53218472  0.38681126 -0.49007621],[ 0.58191222  0.58021647 -0.02954526],[ 0.53562719  0.36692938 -0.48055869],[ 0.58367288  0.55957049 -0.00796534],[ 0.53269947  0.37004676 -0.44587788],[0.56942022 0.61862355 0.04945147],[ 0.50629461  0.60927647 -0.04946517],[0.54270041 0.75935882 0.22396855],[0.47253346 0.76197267 0.10172109],[0.52323663 0.846479   0.55680531],[0.44737726 0.8820616  0.39689633],[0.51130259 0.85925609 0.58492386],[0.44875431 0.89638144 0.42439157],[0.54989302 0.92177576 0.49734598],[0.43777585 0.94572741 0.29945061]
[ 0.61906159  0.25826705 -0.36103326],[ 0.61673892  0.23618461 -0.33814791],[ 0.6180383   0.23587364 -0.33813122],[ 0.61932337  0.23553875 -0.33805376],[ 0.60823858  0.23576893 -0.35548359],[ 0.60345781  0.2351763  -0.35558003],[ 0.59840167  0.23461466 -0.35564542],[ 0.60811812  0.23859242 -0.1880261 ],[ 0.57603288  0.23946612 -0.26225013],[ 0.61809212  0.2783218  -0.30309534],[ 0.6066376   0.27717456 -0.32515284],[ 0.63593483  0.34056416 -0.05563521],[ 0.50819409  0.33887115 -0.21494749],[0.620906   0.45428762 0.05337649],[ 0.4475863  0.475656  -0.3035062],[0.59494418 0.53615433 0.01389155],[ 0.51350051  0.40153259 -0.43781298],[0.58575881 0.58601892 0.00766501],[ 0.53179801  0.38663301 -0.47926274],[ 0.58324021  0.58062577 -0.01907725],[ 0.53591442  0.36682409 -0.47049975],[0.58463538 0.56100982 0.00267193],[ 0.53306133  0.36994344 -0.43526983],[0.57021022 0.61825633 0.04950653],[ 0.50744307  0.60928953 -0.04953076],[0.54331911 0.75929421 0.23380747],[0.47343618 0.76106989 0.10305687],[0.52317578 0.84987956 0.55773103],[0.44743466 0.88120437 0.39673394],[0.51114953 0.86280084 0.58478361],[0.44880301 0.89623725 0.42367476],[0.55034453 0.92401409 0.49467629],[0.43772706 0.94504708 0.29876727]
[ 0.61907607  0.25822893 -0.35990876],[ 0.61695719  0.23611839 -0.33732063],[ 0.61832732  0.23583049 -0.33730286],[ 0.61967289  0.23550573 -0.33722377],[ 0.60821688  0.23568909 -0.35412002],[ 0.60339987  0.2351319  -0.35421389],[ 0.59827793  0.23464046 -0.35428095],[ 0.60875934  0.23853996 -0.18897545],[ 0.57622856  0.23969235 -0.26306528],[ 0.61829251  0.27823913 -0.30211115],[ 0.60666364  0.27708513 -0.3236703 ],[ 0.63645846  0.3403163  -0.0568137 ],[ 0.5082044   0.33924705 -0.21587856],[0.6214186  0.45398167 0.06543173],[ 0.44560781  0.4743953  -0.30120263],[0.59522641 0.53251803 0.03809748],[ 0.5133335   0.40412411 -0.4257831 ],[0.58634055 0.57551473 0.03409103],[ 0.53167999  0.38987502 -0.46322197],[0.58485532 0.57872844 0.00703316],[ 0.53580797  0.36848706 -0.45891786],[0.58559209 0.55395412 0.02716938],[ 0.53285223  0.37225315 -0.42525768],[0.57038444 0.61918598 0.049032  ],[ 0.50743896  0.6094057  -0.04905491],[0.54337561 0.7608422  0.23501799],[0.47376427 0.7609604  0.10584764],[0.52305663 0.85328919 0.55589354],[0.44673386 0.880786   0.39808986],[0.51103759 0.86554682 0.58282465],[0.44834596 0.89665639 0.42464265],[0.55107522 0.92524594 0.49308157],[0.43630219 0.94453937 0.30015981]
[ 0.61957562  0.25782591 -0.3653273 ],[ 0.6174162   0.23604237 -0.34244555],[ 0.61878318  0.23574808 -0.34242091],[ 0.62013835  0.23542008 -0.34234592],[ 0.60867071  0.23562878 -0.35937339],[ 0.60385019  0.23507616 -0.35946816],[ 0.59870911  0.2345995  -0.35953516],[ 0.60913342  0.23854496 -0.18997869],[ 0.57678181  0.23969957 -0.26648673],[ 0.61858714  0.27802527 -0.30615896],[ 0.60706574  0.27699435 -0.32804367],[ 0.63639057  0.34011659 -0.05750919],[ 0.50779527  0.33928204 -0.21666279],[0.62211704 0.45150909 0.08722524],[ 0.44094318  0.47260475 -0.29928312],[0.59753788 0.51156253 0.08841582],[ 0.5097748   0.41061842 -0.4248434 ],[0.58891284 0.53433913 0.09021533],[ 0.52933764  0.39743742 -0.46288615],[0.58548051 0.53485006 0.06388748],[ 0.53361726  0.37214661 -0.45692426],[0.596829   0.52480203 0.07880152],[ 0.52952886  0.37699038 -0.4231286 ],[0.57035142 0.6189366  0.04685556],[ 0.50732988  0.60894012 -0.04686583],[0.54391491 0.76170045 0.23239239],[0.47384804 0.76028091 0.10781707],[0.52300817 0.85560501 0.55578744],[0.44631615 0.88028443 0.40116644],[0.5109607  0.86721647 0.58162636],[0.44833168 0.89629292 0.42753181],[0.55146682 0.92681366 0.48929983],[0.43464321 0.94450098 0.30327815]
[ 0.61972022  0.25760534 -0.36527142],[ 0.61761034  0.23597427 -0.34218869],[ 0.61902487  0.235681   -0.3421582 ],[ 0.62042755  0.23535447 -0.34207428],[ 0.60880554  0.2355759  -0.35877326],[ 0.60395515  0.23503651 -0.35886443],[ 0.59878874  0.23458058 -0.35892966],[ 0.6095525   0.23849885 -0.18824415],[ 0.57736427  0.23960064 -0.26341403],[ 0.61870891  0.27778959 -0.30472305],[ 0.60726011  0.27682695 -0.32628098],[ 0.63754565  0.33996707 -0.05784337],[ 0.50769025  0.33833137 -0.20331883],[0.62356478 0.45166674 0.06292813],[ 0.43671337  0.46153286 -0.29918998],[0.59718049 0.53199399 0.01084996],[ 0.50127727  0.41113093 -0.46761957],[ 0.58822429  0.5732283  -0.00097812],[ 0.52088219  0.39776489 -0.51237386],[ 0.58369333  0.56852657 -0.02844333],[ 0.52562475  0.37237403 -0.50727695],[ 5.89974046e-01  5.51193297e-01 -1.73688837e-04],[ 0.52169371  0.37717646 -0.46723658],[0.57047999 0.61856294 0.04253756],[ 0.50724274  0.60796642 -0.04253083],[0.54405636 0.7612201  0.22527125],[0.47386941 0.75953078 0.09947623],[0.52305883 0.85514092 0.55567157],[0.44549361 0.8818205  0.38200867],[0.5111202  0.86622542 0.58150303],[0.44756484 0.89885539 0.40625206],[0.55125844 0.9263109  0.48459858],[0.43364644 0.94583875 0.27354923]
[ 0.6196717   0.25752029 -0.36545712],[ 0.61776346  0.23593333 -0.34234017],[ 0.61926198  0.23564209 -0.34230784],[ 0.62075937  0.23532018 -0.34221941],[ 0.60878456  0.23554279 -0.35873035],[ 0.60390544  0.23500675 -0.35882106],[ 0.59871745  0.23455881 -0.35888651],[ 0.61019522  0.23852614 -0.18766257],[ 0.5774349   0.23956703 -0.26045632],[ 0.61868441  0.27769154 -0.30470082],[ 0.6071614   0.27675575 -0.32609737],[ 0.63758194  0.33880579 -0.05785861],[ 0.50775886  0.33822319 -0.20136674],[0.62383902 0.44980785 0.05837585],[ 0.43239146  0.45434892 -0.30236986],[0.59557903 0.53495705 0.00824386],[ 0.49959213  0.40716782 -0.46445665],[ 0.58699584  0.5769636  -0.0016271 ],[ 0.51878583  0.39474469 -0.507792  ],[ 0.58260912  0.56472045 -0.02731743],[ 0.52324849  0.37027714 -0.49910736],[ 0.58547068  0.55364621 -0.00218053],[ 0.51927644  0.37460536 -0.46218365],[0.57056111 0.61815667 0.04141585],[ 0.50717372  0.60781348 -0.04141878],[0.54400843 0.76111907 0.22753899],[0.47392431 0.75878948 0.10145998],[0.52306259 0.85536087 0.55476058],[0.44525987 0.88207895 0.38320446],[0.51117814 0.86636186 0.58089483],[0.44746622 0.8992579  0.40823251],[0.5512135  0.9261173  0.48447603],[0.43247396 0.9461121  0.27865341]
[ 0.61970824  0.25727025 -0.36525342],[ 0.61790001  0.23590712 -0.34187353],[ 0.61942691  0.23561753 -0.34183443],[ 0.62094384  0.23529036 -0.34174091],[ 0.6088447   0.23550628 -0.35826105],[ 0.60392696  0.23495744 -0.35835278],[ 0.59869683  0.2344711  -0.35841781],[ 0.61045772  0.23851013 -0.18748036],[ 0.57743603  0.23944855 -0.26131776],[ 0.61873376  0.27740535 -0.30470985],[ 0.60730571  0.2765795  -0.32610077],[ 0.63710499  0.33852878 -0.05907784],[ 0.50773972  0.33860955 -0.20242414],[0.62403554 0.44663185 0.06061149],[ 0.4290483   0.44900733 -0.30793539],[0.59562105 0.53182024 0.05043844],[ 0.49923649  0.40588227 -0.45110106],[0.58716327 0.55815279 0.04965317],[ 0.51748121  0.39429733 -0.49166197],[0.58332413 0.55314678 0.02768658],[ 0.52262419  0.36903363 -0.48159656],[0.5912894  0.53830022 0.0425799 ],[ 0.51882702  0.37345666 -0.4478274 ],[0.57052898 0.61824381 0.04159776],[ 0.5069235   0.60787207 -0.04160553],[0.54396778 0.7610929  0.24004224],[0.47384533 0.75863075 0.11379858],[0.52316642 0.85514528 0.56862813],[0.44456148 0.883564   0.40906745],[0.51129341 0.86655837 0.59584087],[0.44682464 0.90102279 0.43560266],[0.55144483 0.92603111 0.50413477],[0.43190828 0.94658977 0.31005979]
