[ 0.4040564   0.33209351 -0.52282554],[ 0.41498113  0.31440276 -0.5090639 ],[ 0.42107207  0.31442204 -0.50902963],[ 0.4266023   0.31400746 -0.50893104],[ 0.40046367  0.31081143 -0.50080031],[ 0.39656785  0.30856374 -0.50088471],[ 0.39309332  0.30623665 -0.50097692],[ 0.44110218  0.31385583 -0.36820042],[ 0.39848873  0.30657637 -0.33613291],[ 0.41444334  0.352119   -0.46746331],[ 0.39801127  0.34789848 -0.45711002],[ 0.49734634  0.41830418 -0.22215143],[ 0.35294509  0.40224886 -0.24846581],[ 0.50856125  0.55343306 -0.13863862],[ 0.31620616  0.54526818 -0.18374403],[ 0.49262667  0.67222553 -0.26256955],[ 0.29460093  0.67867851 -0.30905208],[ 0.48905167  0.71175998 -0.30182034],[ 0.28061554  0.71105987 -0.35207659],[ 0.48251858  0.70990837 -0.34364909],[ 0.28874236  0.71373874 -0.39165288],[ 0.47970098  0.69526803 -0.2806485 ],[ 0.29733685  0.70675027 -0.32697278],[0.43929315 0.68125415 0.02844439],[ 0.37211248  0.66741681 -0.02837443],[0.41057682 0.81437105 0.20935848],[0.33194792 0.82230502 0.03334922],[0.38003001 0.91460729 0.60260504],[0.28857198 0.95240587 0.29287508],[0.36663178 0.9224233  0.64417613],[0.28418082 0.96505904 0.31355566],[0.37955379 0.96081978 0.55071467],[0.29107738 1.01551473 0.1533581 ]
[ 0.40093955  0.35210371 -0.52187288],[ 0.41014767  0.33272454 -0.51415801],[ 0.41582337  0.33212465 -0.51408851],[ 0.4212288   0.33118227 -0.51405728],[ 0.39640859  0.33040401 -0.50674409],[ 0.39233318  0.32816687 -0.5068208 ],[ 0.38870198  0.32575271 -0.50688982],[ 0.43516564  0.32520571 -0.37665233],[ 0.39182478  0.31946152 -0.34667745],[ 0.41029906  0.36760649 -0.46379083],[ 0.3941499   0.36486924 -0.4552052 ],[ 0.49083176  0.42718458 -0.22531505],[ 0.34525996  0.41118732 -0.22833224],[ 0.496977    0.56178033 -0.12824675],[ 0.31005511  0.554573   -0.16304982],[ 0.48777327  0.68896073 -0.24783549],[ 0.29272866  0.6883238  -0.29595676],[ 0.48612753  0.7242412  -0.28756613],[ 0.27338129  0.72173065 -0.33998263],[ 0.47850794  0.72357994 -0.33330449],[ 0.28174227  0.72245556 -0.3818244 ],[ 0.47529301  0.71092099 -0.26636109],[ 0.2912336   0.71305841 -0.31441671],[0.43156171 0.68862432 0.02093443],[ 0.35719094  0.67821258 -0.02097083],[0.39871645 0.81462407 0.19209921],[0.32280198 0.82876396 0.01245899],[0.37144879 0.92062789 0.63584888],[0.28506321 0.95980078 0.26764548],[0.3607325  0.93309569 0.67994606],[0.28562307 0.97162139 0.28717726],[0.36456069 0.97451389 0.56904763],[0.28349388 1.01222885 0.12588714]
[ 0.39636227  0.36045673 -0.56539071],[ 0.40598473  0.33812994 -0.56271726],[ 0.41171247  0.33659476 -0.56265533],[ 0.41781086  0.33476803 -0.56263101],[ 0.39390308  0.33663896 -0.55188566],[ 0.39053676  0.33418947 -0.55199659],[ 0.38704044  0.33139598 -0.55209064],[ 0.4373835   0.32861865 -0.43596753],[ 0.39279366  0.32381526 -0.38916376],[ 0.40805545  0.37558901 -0.50983381],[ 0.39354852  0.37357196 -0.49623632],[ 0.49433392  0.4292343  -0.27630076],[ 0.34719515  0.41111305 -0.24666579],[ 0.49832803  0.57034588 -0.17770973],[ 0.30954269  0.55927151 -0.19434518],[ 0.48347473  0.69887942 -0.28540397],[ 0.28765017  0.69188082 -0.32230404],[ 0.48160577  0.73257798 -0.32370996],[ 0.27161643  0.723921   -0.36316618],[ 0.47439727  0.73048431 -0.36549652],[ 0.27980417  0.72637117 -0.4063262 ],[ 0.47229847  0.71738756 -0.3019976 ],[ 0.2901141   0.71746773 -0.34129703],[0.43099624 0.69539416 0.02174903],[ 0.35585687  0.6806041  -0.0218084 ],[0.39797118 0.81610262 0.20296018],[0.31621212 0.8346439  0.00759641],[0.37038225 0.91769791 0.6449213 ],[0.28143412 0.96103036 0.25276208],[0.35706168 0.93250209 0.68670154],[0.28194994 0.9709053  0.27192628],[0.37755653 0.99437177 0.58255732],[0.2809757  1.01252937 0.11577413]
[ 0.39760798  0.36244884 -0.54001236],[ 0.40702432  0.33878386 -0.53617865],[ 0.41315097  0.33736259 -0.53612769],[ 0.41982493  0.33548549 -0.53608984],[ 0.39411157  0.33781892 -0.52741206],[ 0.39062223  0.33564767 -0.52750134],[ 0.38716206  0.33325398 -0.52757394],[ 0.43834615  0.32868606 -0.40894622],[ 0.39243501  0.32642555 -0.37283224],[ 0.41083544  0.37771788 -0.48444343],[ 0.39506286  0.37572974 -0.47344762],[ 0.49412221  0.43023726 -0.26159102],[ 0.34574544  0.41350898 -0.23821044],[ 0.49979496  0.57106322 -0.17174199],[ 0.31023702  0.55904484 -0.15870403],[ 0.48257861  0.7026974  -0.29432508],[ 0.28638044  0.68896294 -0.29296532],[ 0.48017216  0.73308879 -0.33640808],[ 0.26875588  0.72030354 -0.33310199],[ 0.47246203  0.72941345 -0.37771314],[ 0.27602571  0.72471106 -0.37876922],[ 0.47046238  0.71797562 -0.3109405 ],[ 0.28690973  0.71584588 -0.31317037],[0.4313302  0.69636995 0.01706542],[ 0.35422236  0.68238705 -0.01705454],[0.39825052 0.81854147 0.17077059],[3.18392009e-01 8.35054576e-01 6.96511241e-04],[0.3716726  0.92400724 0.59585494],[0.2791695  0.963386   0.24037957],[0.35831362 0.93678224 0.63477141],[0.27898347 0.97131485 0.25869268],[0.37005576 1.00026619 0.53153861],[0.28241643 1.0117625  0.10544963]
[ 0.39604622  0.35790154 -0.53186017],[ 0.40575427  0.33492145 -0.5276401 ],[ 0.41170755  0.33343658 -0.52758908],[ 0.41824847  0.33163944 -0.52756542],[ 0.39357165  0.33339724 -0.51839668],[ 0.3902902   0.33129609 -0.51848382],[ 0.38700813  0.3291133  -0.51855791],[ 0.43671542  0.32693052 -0.40133113],[ 0.39284277  0.3236998  -0.36404154],[ 0.40796089  0.3750743  -0.47699079],[ 0.39309958  0.37270933 -0.46542066],[ 0.49340409  0.42670986 -0.25792846],[ 0.34531084  0.41212031 -0.23254088],[ 0.49926487  0.56932127 -0.16704996],[ 0.30956876  0.5574981  -0.15358694],[ 0.48378485  0.6988517  -0.28727546],[ 0.28638479  0.68131393 -0.28410089],[ 0.48196453  0.7333284  -0.32992172],[ 0.26812023  0.71408981 -0.32602149],[ 0.47286525  0.72988635 -0.37302822],[ 0.27604085  0.71784645 -0.370805  ],[ 0.47023374  0.71900243 -0.30456024],[ 0.28739768  0.70728296 -0.30412322],[0.43139935 0.69613552 0.01437358],[ 0.35655081  0.68255329 -0.01438269],[0.39712965 0.82073087 0.1916073 ],[0.32097328 0.83354813 0.03988115],[0.37297976 0.92097116 0.60794735],[0.28332245 0.96207076 0.31260926],[0.36297315 0.93176776 0.65271407],[0.28331378 0.97051913 0.33472565],[0.3673504  1.00052798 0.54051411],[0.28372774 1.01076472 0.18688533]
[ 0.39738134  0.35831133 -0.54659915],[ 0.40737715  0.33577687 -0.54376513],[ 0.41394129  0.33403617 -0.54370409],[ 0.42043695  0.33229309 -0.54367244],[ 0.39371502  0.33458394 -0.53457719],[ 0.39025903  0.33266369 -0.53466153],[ 0.38669875  0.33069992 -0.534724  ],[ 0.43725234  0.32752085 -0.41718102],[ 0.39134452  0.32550418 -0.37849325],[ 0.41094938  0.37627038 -0.49099174],[ 0.39388463  0.37446812 -0.47941566],[ 0.49376637  0.42704442 -0.26935542],[ 0.34515798  0.40979299 -0.2371614 ],[ 0.49879199  0.57011485 -0.17886354],[ 0.30964604  0.55360919 -0.1686593 ],[ 0.48252177  0.69938588 -0.30193016],[ 0.28398442  0.67717564 -0.30041927],[ 0.48145565  0.73409748 -0.34502703],[ 0.26644298  0.71278125 -0.34208769],[ 0.47264782  0.73063058 -0.388197  ],[ 0.27412614  0.71587473 -0.38720572],[ 0.46976084  0.71976608 -0.31950682],[ 0.28488845  0.7049675  -0.32068309],[0.43196613 0.69401985 0.01444735],[ 0.35576716  0.68126577 -0.0144631 ],[0.39825037 0.81857771 0.20405641],[0.32035631 0.83270812 0.04378363],[0.37303358 0.9203161  0.61514843],[0.28325266 0.96113688 0.30105287],[0.3628394  0.92935938 0.65907896],[0.28328604 0.96997166 0.32165721],[0.37057137 0.99698657 0.54508233],[0.28273287 1.00836384 0.17595184]
[ 0.39473656  0.356702   -0.53607279],[ 0.40442261  0.33459002 -0.53302485],[ 0.41048306  0.33291563 -0.53296959],[ 0.41697049  0.33117449 -0.53293526],[ 0.39201194  0.33323139 -0.52269691],[ 0.38853645  0.33100957 -0.52276927],[ 0.38527101  0.32874399 -0.52282602],[ 0.43550625  0.32627717 -0.4081803 ],[ 0.39140707  0.3230148  -0.36772972],[ 0.40661588  0.37420306 -0.48150706],[ 0.39134189  0.3726806  -0.46871337],[ 0.49286515  0.42709181 -0.2656576 ],[ 0.34702736  0.40768903 -0.22641554],[ 0.498427    0.56887424 -0.17790717],[ 0.309329    0.54767048 -0.13763611],[ 0.48249912  0.69885319 -0.29823604],[ 0.28288144  0.67100322 -0.27027974],[ 0.48117986  0.73413783 -0.34113356],[ 0.26537868  0.70629227 -0.311593  ],[ 0.47228211  0.7305209  -0.38456857],[ 0.27314699  0.70958209 -0.35765457],[ 0.46947938  0.71963733 -0.31538191],[ 0.28404528  0.70005089 -0.29097134],[0.43043929 0.69353193 0.01195081],[ 0.35491163  0.67979676 -0.0119672 ],[0.39733261 0.81723571 0.20896617],[0.32054055 0.83180487 0.03154476],[0.37288365 0.92050874 0.62252319],[0.28336757 0.96040887 0.26967102],[0.36324495 0.92934841 0.66430861],[0.28333497 0.96931648 0.28773201],[0.3690863  0.99918282 0.5512715 ],[0.28332573 1.00825107 0.13323735]
[ 0.39464054  0.35616928 -0.54438019],[ 0.40417853  0.33394042 -0.54093713],[ 0.41003618  0.3322781  -0.5408808 ],[ 0.41640148  0.33055204 -0.5408439 ],[ 0.39206493  0.33282807 -0.5316022 ],[ 0.38883466  0.33069459 -0.53168762],[ 0.38561571  0.32845238 -0.53174365],[ 0.43465376  0.32568178 -0.41170812],[ 0.39177877  0.32246807 -0.37337071],[ 0.40651774  0.3733606  -0.48780188],[ 0.3915922   0.37216997 -0.47626957],[ 0.49263293  0.42663676 -0.26282579],[ 0.34616169  0.40741161 -0.22977725],[ 0.49745473  0.56791806 -0.16685298],[ 0.30852765  0.54703063 -0.14180169],[ 0.48254567  0.69596404 -0.28658313],[ 0.27904713  0.67012817 -0.27041784],[ 0.48191825  0.73438221 -0.32800168],[ 0.26285428  0.70410669 -0.31065795],[ 0.47252783  0.73114187 -0.37254995],[ 0.26977476  0.70744127 -0.35775426],[ 0.46934336  0.72001529 -0.30419075],[ 0.27978954  0.69828713 -0.29141089],[0.43121633 0.69266152 0.0120088 ],[ 0.35677436  0.67957884 -0.01203178],[0.39792913 0.81685215 0.20287442],[0.32062212 0.83151829 0.02936682],[0.37189433 0.91966748 0.6222198 ],[0.28195065 0.9608832  0.2695241 ],[0.36146083 0.92921489 0.66343844],[0.28099409 0.96938342 0.28795481],[0.36817676 1.00132096 0.55305642],[0.28224155 1.01120615 0.13309225]
[ 0.39602256  0.35449725 -0.55379879],[ 0.40602511  0.3325735  -0.54981881],[ 0.41200304  0.33117905 -0.54976076],[ 0.41830379  0.32958922 -0.54971814],[ 0.39329255  0.33157876 -0.54089397],[ 0.38980874  0.32947588 -0.54097682],[ 0.38645372  0.32735679 -0.54102314],[ 0.435635    0.32504353 -0.41772571],[ 0.39158589  0.3220475  -0.38105339],[ 0.40782753  0.37174281 -0.49613562],[ 0.39222232  0.37077954 -0.48516813],[ 0.49217519  0.42634389 -0.26884854],[ 0.34580964  0.40665132 -0.2323848 ],[ 0.49773878  0.56518787 -0.17462206],[ 0.30629748  0.54326612 -0.14114831],[ 0.48315725  0.69440752 -0.29843128],[ 0.27651614  0.66569942 -0.27136177],[ 0.48190451  0.7327171  -0.34090486],[ 0.26146069  0.70002043 -0.3109729 ],[ 0.47308892  0.72939956 -0.38522136],[ 0.26900989  0.70310938 -0.35866493],[ 0.4703036   0.71821666 -0.31592026],[ 0.27856791  0.69502324 -0.29258591],[0.43145007 0.69188577 0.0122255 ],[ 0.35672474  0.67947829 -0.01225132],[0.39745921 0.8158282  0.20299092],[0.31982121 0.83111674 0.02953883],[0.37226874 0.91856402 0.62429446],[0.28114274 0.96049863 0.27618444],[0.36045694 0.92856437 0.66481388],[0.28084823 0.96923703 0.29506692],[0.37005061 0.99802017 0.55577147],[0.28053495 1.01078963 0.13410579]
[ 0.39494002  0.35292006 -0.53541917],[ 0.40563759  0.33088398 -0.53021163],[ 0.41177893  0.32961065 -0.53015649],[ 0.41838846  0.32801589 -0.53011012],[ 0.39274758  0.32991514 -0.52197099],[ 0.3890647   0.32783398 -0.52204984],[ 0.38575178  0.32581875 -0.52210623],[ 0.43624115  0.32402384 -0.4006179 ],[ 0.39161688  0.3208743  -0.37015375],[ 0.40657172  0.37024844 -0.47959766],[ 0.39111468  0.36945042 -0.46965474],[ 0.49239761  0.42772093 -0.26031861],[ 0.34663266  0.40650609 -0.2192618 ],[ 0.49748707  0.56584525 -0.17740545],[ 0.30412394  0.54091585 -0.12694114],[ 0.48232275  0.69419849 -0.30782494],[ 0.27697581  0.65617615 -0.26253176],[ 0.47972593  0.73100114 -0.35218281],[ 0.26379925  0.69431841 -0.3039656 ],[ 0.47233719  0.72743446 -0.39546195],[ 0.27268916  0.69530088 -0.35044879],[ 0.46996349  0.7165938  -0.32535428],[ 0.28149301  0.68661153 -0.2837567 ],[0.42978105 0.69308788 0.01058464],[ 0.35486561  0.6806522  -0.01059796],[0.3967638  0.81502491 0.20530944],[0.3200174  0.83066303 0.03232128],[0.37299082 0.91827005 0.63891476],[0.28214994 0.96041685 0.2802633 ],[0.3617332  0.92799222 0.67822468],[0.28247043 0.96889222 0.29914263],[0.3706302  0.97049958 0.56877983],[0.27968353 1.01056254 0.13670273]
