[ 0.70089102  0.27641341 -0.32801849],[ 0.70431095  0.25582176 -0.31234026],[ 0.7063967   0.25513917 -0.3124159 ],[ 0.70827419  0.25434294 -0.31246236],[ 0.69371152  0.2547116  -0.32754391],[ 0.6878351   0.25297469 -0.32752311],[ 0.6814087   0.2515257  -0.32750672],[ 0.69879138  0.25615504 -0.18616615],[ 0.65921396  0.25149754 -0.25811952],[ 0.69748563  0.29290137 -0.27859548],[ 0.68447924  0.29253873 -0.29826766],[ 0.71273255  0.33459425 -0.0861946 ],[ 0.59591478  0.3408592  -0.20469669],[0.69071883 0.42501765 0.06952503],[ 0.52728915  0.45523146 -0.25388974],[0.67321837 0.45228705 0.07956266],[ 0.53152287  0.40130088 -0.37039396],[0.67078972 0.45983407 0.07101047],[ 0.52671975  0.37843043 -0.39605755],[0.67386496 0.44854954 0.05140145],[ 0.52977216  0.3596625  -0.40959272],[0.67230117 0.44356722 0.07052557],[ 0.53351998  0.36775622 -0.37891179],[0.63062882 0.60237473 0.04483325],[ 0.57353365  0.59665334 -0.04495369],[0.59153438 0.72974259 0.2782051 ],[0.52750409 0.7287119  0.14536344],[0.55688369 0.82654899 0.52328646],[0.47926393 0.84952575 0.38932362],[0.54009569 0.84164435 0.54571158],[0.4766652  0.86541122 0.41740984],[0.57601142 0.9005481  0.4953464 ],[0.46318588 0.91230005 0.32441124]
[ 0.68906021  0.26791093 -0.35229591],[ 0.69127524  0.24528196 -0.33753848],[ 0.69355035  0.24429892 -0.33761483],[ 0.69563568  0.24343082 -0.33768517],[ 0.68002242  0.24531789 -0.35237914],[ 0.67452091  0.24436611 -0.35242388],[ 0.66875166  0.24364017 -0.35247824],[ 0.68489814  0.2437285  -0.19744356],[ 0.64979893  0.24546441 -0.26828545],[ 0.68764436  0.28426239 -0.29294643],[ 0.67491186  0.2825872  -0.3123731 ],[ 0.70175725  0.32379606 -0.08358485],[ 0.58790267  0.33470091 -0.22211683],[0.68395221 0.4194206  0.0710443 ],[ 0.52019703  0.44808629 -0.30040598],[0.65519768 0.47739524 0.07704779],[ 0.53092009  0.38978976 -0.48720971],[0.64750522 0.50184864 0.07419067],[ 0.52828026  0.37164101 -0.52599084],[0.64738142 0.49895966 0.05328401],[ 0.53149939  0.35470441 -0.5306434 ],[0.65099072 0.473813   0.06823616],[ 0.53460574  0.36018339 -0.49232802],[0.62120962 0.58995998 0.0497674 ],[ 0.56529313  0.58093178 -0.04992544],[0.58094037 0.72253036 0.28169537],[0.5244382  0.71588218 0.14441983],[0.54894173 0.81664377 0.53773916],[0.47400099 0.83070016 0.40141135],[0.53081745 0.83002311 0.56092036],[0.46877009 0.84338379 0.42716384],[0.57151628 0.88545591 0.49586669],[0.46587569 0.89821279 0.33051857]
[ 0.69197714  0.26325297 -0.35112289],[ 0.69433987  0.24176455 -0.33330786],[ 0.69567454  0.24076661 -0.33332899],[ 0.69688267  0.23980089 -0.3333365 ],[ 0.68483555  0.24191676 -0.35072964],[ 0.6792345   0.24084112 -0.3507922 ],[ 0.67327368  0.23967454 -0.3508212 ],[ 0.68607348  0.24030969 -0.19929866],[ 0.652601    0.2405736  -0.27467355],[ 0.68992043  0.28020409 -0.29757252],[ 0.67792195  0.27794102 -0.31964692],[ 0.70137328  0.326772   -0.08472618],[ 0.58692014  0.33351669 -0.24740811],[0.67371112 0.43136153 0.07470436],[ 0.52401447  0.44721687 -0.35090214],[0.65754706 0.4883706  0.11093786],[ 0.53144181  0.39293262 -0.53162944],[0.64946556 0.50551993 0.11741445],[ 0.53029764  0.37307793 -0.57414532],[0.65039277 0.49934387 0.09890594],[ 0.53494525  0.35648134 -0.57631886],[0.651012   0.49235421 0.10455437],[ 0.53749049  0.36302519 -0.53625435],[0.61884147 0.58733481 0.05977758],[ 0.56562215  0.57371479 -0.06002587],[0.57866025 0.71784866 0.30926427],[0.5242244  0.71542335 0.14038865],[0.54278052 0.8162449  0.56868744],[0.47245741 0.83351815 0.40083915],[0.52437133 0.83023411 0.59212732],[0.46770564 0.84421986 0.42599338],[0.57130826 0.88475192 0.52893507],[0.46424967 0.89385098 0.3258526 ]
[ 0.69478422  0.26461664 -0.35447332],[ 0.69610626  0.24362703 -0.33494765],[ 0.69730413  0.24291812 -0.33495632],[ 0.69840741  0.24212328 -0.33492702],[ 0.68734097  0.24313138 -0.35563898],[ 0.68173659  0.24185565 -0.35570589],[ 0.67561603  0.24060769 -0.35573584],[ 0.68631339  0.24202974 -0.19972973],[ 0.65319252  0.24040671 -0.2950823 ],[ 0.69120586  0.28108197 -0.30091923],[ 0.68074834  0.27938816 -0.32439646],[ 0.69454134  0.32634878 -0.08268465],[ 0.58779758  0.33320361 -0.27107212],[0.66469669 0.43922907 0.05816533],[ 0.52281314  0.45073324 -0.35591057],[0.64419532 0.51404446 0.05891326],[ 0.53513944  0.39312032 -0.48413482],[0.63639367 0.53508604 0.06732333],[ 0.53428924  0.37387908 -0.52205861],[0.64472675 0.53842366 0.05018324],[ 0.53886092  0.35669687 -0.52166021],[0.64302909 0.52947187 0.04972962],[ 0.54100776  0.3630617  -0.48627266],[0.61945426 0.58996147 0.06835043],[ 0.57004941  0.57713354 -0.0686159 ],[0.57952273 0.71876895 0.33834097],[0.52663815 0.7161029  0.14154601],[0.5468365  0.81437749 0.61237091],[0.47199059 0.83098817 0.40822583],[0.52489102 0.82689017 0.63661861],[0.46652848 0.84512752 0.43322349],[0.56782192 0.88490582 0.5737406 ],[0.46502692 0.89222616 0.33187768]
[ 0.69335651  0.26144302 -0.34767419],[ 0.6946522   0.2405311  -0.32781726],[ 0.69596726  0.24002677 -0.32781392],[ 0.69717872  0.23950069 -0.32776517],[ 0.68552405  0.23974584 -0.34979978],[ 0.68001527  0.23832265 -0.3498832 ],[ 0.67387003  0.23689002 -0.34993088],[ 0.68561935  0.24104987 -0.19642074],[ 0.6522727   0.23774239 -0.29598439],[ 0.6899938   0.27776697 -0.29635105],[ 0.6796189   0.27706596 -0.3238433 ],[ 0.69486177  0.32408482 -0.0762585 ],[ 0.58818334  0.33209172 -0.26972079],[0.66393071 0.43407774 0.06238209],[ 0.51929396  0.45357293 -0.35515231],[0.63834918 0.49010709 0.07165916],[ 0.54118907  0.39215767 -0.44168562],[0.63026965 0.50740004 0.07802035],[ 0.54236472  0.37255272 -0.47458878],[0.63401043 0.50053519 0.06032852],[ 0.54548192  0.35608807 -0.46919751],[0.63422692 0.49382648 0.06418515],[ 0.54708546  0.36243311 -0.44021893],[0.62032741 0.58420545 0.07038724],[ 0.57145989  0.57257473 -0.07065906],[0.57761353 0.7168619  0.32613426],[0.52779853 0.7151559  0.13347948],[0.54611373 0.81199419 0.59107184],[0.47193876 0.82784647 0.4045167 ],[0.523233   0.8260178  0.61409408],[0.46658716 0.84087878 0.43178481],[0.56726676 0.88625658 0.54756647],[0.46367908 0.89012849 0.32201308]
[ 0.69509941  0.25960892 -0.3327114 ],[ 0.69484878  0.23952641 -0.31102613],[ 0.69583142  0.23903327 -0.31101215],[ 0.69668972  0.23857655 -0.31094125],[ 0.68686569  0.23872069 -0.33269426],[ 0.68193638  0.23737668 -0.33276436],[ 0.67651033  0.23599736 -0.33280462],[ 0.68432909  0.24030323 -0.1769444 ],[ 0.65467548  0.23687302 -0.27891573],[ 0.69132364  0.2753287  -0.28108153],[ 0.6820541   0.27460685 -0.30961215],[ 0.69370091  0.32546309 -0.05825133],[ 0.59002972  0.33083859 -0.25516465],[0.66608065 0.43735218 0.06815206],[ 0.51969594  0.45142126 -0.35501078],[0.64226019 0.50620955 0.06947676],[ 0.54437184  0.39045107 -0.47017813],[0.63575351 0.52762526 0.07250383],[ 0.54642898  0.37061945 -0.50809437],[0.63773638 0.52246445 0.05252169],[ 0.549977    0.35537809 -0.50272244],[0.63689256 0.5142473  0.06164165],[ 0.55151194  0.36190715 -0.46960998],[0.62003475 0.58186817 0.071173  ],[ 0.57279074  0.57235181 -0.07145715],[0.57797468 0.71620733 0.32168743],[0.52939308 0.71369076 0.1294407 ],[0.54442674 0.81346983 0.57858145],[0.47300974 0.82674128 0.38758543],[0.52291512 0.82936502 0.60037196],[0.46560773 0.8403579  0.41153559],[0.56816787 0.887555   0.53209841],[0.46209535 0.8879652  0.31066495]
[ 0.69513047  0.26034778 -0.3271814 ],[ 0.6944896   0.24041384 -0.30540124],[ 0.6953187   0.23970515 -0.30539697],[ 0.69607174  0.23901384 -0.305318  ],[ 0.6869626   0.23973709 -0.32828647],[ 0.68241394  0.23841627 -0.32836056],[ 0.67739791  0.23699835 -0.3284024 ],[ 0.68239623  0.23954229 -0.17296128],[ 0.65644068  0.23679754 -0.27883241],[ 0.69107258  0.27564582 -0.27608788],[ 0.68210173  0.27476004 -0.30619344],[ 0.69027096  0.32402346 -0.0569223 ],[ 0.58907473  0.33131537 -0.25495127],[0.66369742 0.43891606 0.04595013],[ 0.52166194  0.45507398 -0.31911358],[ 0.63754278  0.51569688 -0.00434562],[ 0.5457173   0.39173749 -0.39111617],[ 0.63151735  0.5392409  -0.01111899],[ 0.54846823  0.37123826 -0.42487302],[ 0.63284099  0.53452486 -0.03145734],[ 0.55417317  0.35586491 -0.41918355],[ 0.63157469  0.52533013 -0.01436799],[ 0.5555073   0.36270076 -0.38891289],[0.61892152 0.57931161 0.07252173],[ 0.57226068  0.57061988 -0.07276776],[0.57901126 0.71528256 0.31509471],[0.53026772 0.711052   0.12205013],[0.54480135 0.81501126 0.56738609],[0.47193164 0.8282541  0.36792585],[0.52232844 0.83037931 0.58848494],[0.46192783 0.8418811  0.39030761],[0.56965029 0.88685787 0.51664186],[0.46332917 0.89288199 0.28340477]
[ 0.69487411  0.26108891 -0.33478695],[ 0.69426572  0.24169776 -0.31334892],[ 0.69481814  0.24091807 -0.31333259],[ 0.69530642  0.2400941  -0.31327507],[ 0.68722922  0.24105287 -0.33610147],[ 0.68295991  0.23974924 -0.33616501],[ 0.67809618  0.23834039 -0.3362014 ],[ 0.67970634  0.23958954 -0.17628716],[ 0.65678495  0.237937   -0.27894643],[ 0.6899994   0.27672893 -0.28155959],[ 0.68208635  0.27562618 -0.31132364],[ 0.68379229  0.31977844 -0.04076635],[ 0.59015471  0.33283621 -0.26778951],[0.66255355 0.42969409 0.13637932],[ 0.52351612  0.45812818 -0.38117236],[0.65028697 0.47566462 0.17021188],[ 0.56071246  0.39276382 -0.50457406],[0.64144456 0.49186912 0.1829952 ],[ 0.56825656  0.3729659  -0.54693878],[0.63956654 0.48567304 0.15975016],[ 0.56754649  0.3562009  -0.53136456],[0.64097863 0.48074457 0.16218939],[ 0.56819278  0.36292443 -0.49833402],[0.61925662 0.57914525 0.07855313],[ 0.57352847  0.57344186 -0.07883857],[0.57977045 0.71189129 0.32557231],[0.53220856 0.71154702 0.11600937],[0.54595631 0.81663001 0.57174546],[0.47246781 0.82949364 0.35974967],[0.52194011 0.83426464 0.59195787],[0.46167836 0.84292626 0.38230166],[0.57112181 0.88658792 0.52270305],[0.46070153 0.89477837 0.27672932]
[ 0.69441831  0.2583966  -0.35375664],[ 0.69325465  0.23835109 -0.32882053],[ 0.69366127  0.23751111 -0.32877669],[ 0.69406754  0.23662393 -0.32869694],[ 0.6862725   0.23825502 -0.35373908],[ 0.68184006  0.23728442 -0.35380003],[ 0.67710006  0.23617508 -0.35383725],[ 0.67726576  0.23626335 -0.17649736],[ 0.65582097  0.23602833 -0.2917017 ],[ 0.68963856  0.27412957 -0.29655561],[ 0.68215305  0.27253675 -0.32845092],[ 0.68197507  0.31841058 -0.03861066],[ 0.59262896  0.33131731 -0.27919358],[0.66222346 0.42931515 0.13886002],[ 0.52547717  0.46017262 -0.3819316 ],[0.65333879 0.47262383 0.15286075],[ 0.5786975   0.393473   -0.50464147],[0.64956594 0.48849446 0.16282362],[ 0.59041905  0.3741833  -0.54691523],[0.65365243 0.48199612 0.13795069],[ 0.5896154   0.35632524 -0.53435969],[0.65113604 0.47684383 0.14363627],[ 0.58878177  0.36325604 -0.50005263],[0.61902833 0.57637149 0.08193218],[ 0.574642    0.5717023  -0.08222324],[0.5796243  0.70634717 0.31665093],[0.53335541 0.71276909 0.09648995],[0.54380643 0.81898135 0.56005013],[0.47147569 0.82799107 0.33486599],[0.51958203 0.83553636 0.58112347],[0.46084934 0.8394137  0.35622415],[0.57148391 0.88565516 0.51017165],[0.45861086 0.89527404 0.24397638]
[ 0.69179004  0.25957161 -0.3131488 ],[ 0.6893838   0.23896919 -0.28922874],[ 0.68954366  0.23805253 -0.28920969],[ 0.68969452  0.23699179 -0.28915304],[ 0.6828723   0.23888429 -0.31549114],[ 0.67843771  0.23791881 -0.3155379 ],[ 0.67378694  0.23677224 -0.31556821],[ 0.67298204  0.23654084 -0.14956552],[ 0.65248245  0.23638286 -0.26818171],[ 0.6859718   0.27570325 -0.25936145],[ 0.67885327  0.27415386 -0.29301909],[0.67153424 0.3197436  0.0011956 ],[ 0.59393299  0.33250287 -0.26931566],[0.65252107 0.42365775 0.1632273 ],[ 0.53245771  0.46034721 -0.31895876],[0.65706474 0.44617245 0.17092708],[ 0.5970102   0.39421347 -0.32321027],[0.650756  0.4542008 0.179066 ],[ 0.61486936  0.37539288 -0.34689236],[0.658472   0.44857943 0.15999274],[ 0.61297405  0.35679951 -0.33855751],[0.65339077 0.44648927 0.16255422],[ 0.61059487  0.36386356 -0.31703216],[0.61716706 0.57873654 0.08845585],[ 0.57540816  0.57441163 -0.08866331],[0.5763365  0.70673913 0.31758744],[0.533921   0.71601242 0.08385186],[0.5429163  0.82054204 0.55507088],[0.47000247 0.83039308 0.31342793],[0.51893651 0.8374418  0.57682526],[0.45812529 0.8410728  0.33390626],[0.57188195 0.88331121 0.50513482],[0.4578591  0.89624083 0.23024583]
