[ 0.44545197  0.34290174 -0.46737614],[ 0.45521361  0.32265031 -0.45878339],[ 0.46104869  0.32089126 -0.45872942],[ 0.46713233  0.31904438 -0.45867944],[ 0.44221586  0.32231602 -0.44599694],[ 0.43847317  0.32055104 -0.44613189],[ 0.4351421   0.31882808 -0.446271  ],[ 0.48524699  0.3150318  -0.33134434],[ 0.43971244  0.31358302 -0.27360845],[ 0.45790714  0.36049733 -0.41448158],[ 0.44270021  0.35893971 -0.39757568],[ 0.53528267  0.41553298 -0.17204362],[ 0.39664185  0.39524353 -0.17936261],[ 0.53265136  0.53481597 -0.10780797],[ 0.36272424  0.54310769 -0.25164285],[ 0.49808651  0.56959742 -0.15574862],[ 0.39446357  0.57051349 -0.44775906],[ 0.49889794  0.59339434 -0.1794886 ],[ 0.41230291  0.58643144 -0.50440699],[ 0.50297993  0.57198626 -0.19698454],[ 0.42135429  0.56914228 -0.51059091],[ 0.50248313  0.56707579 -0.16144046],[ 0.41769975  0.56272084 -0.4531638 ],[0.47130832 0.68153894 0.01623002],[ 0.40411782  0.66341758 -0.01618931],[0.43522948 0.80475801 0.22558625],[0.35495371 0.81655544 0.07478116],[0.40599972 0.90466893 0.64964432],[0.31526002 0.94901067 0.33610037],[0.39578256 0.92067921 0.68731958],[0.31370875 0.95891374 0.35766438],[0.40885538 0.95796412 0.57789457],[0.30813581 1.00021636 0.20156009]
[ 0.44912681  0.34298965 -0.50848806],[ 0.45869651  0.32276079 -0.49816328],[ 0.4645969   0.32109782 -0.49804401],[ 0.4703761   0.31938279 -0.49801159],[ 0.44603071  0.32245287 -0.4855302 ],[ 0.44284612  0.32077017 -0.48564005],[ 0.4402194   0.31925389 -0.4857932 ],[ 0.48886165  0.315559   -0.35888118],[ 0.44537768  0.31462711 -0.30076581],[ 0.46246147  0.36087725 -0.45160037],[ 0.44643036  0.35952234 -0.43532211],[ 0.5393666   0.41876492 -0.16808674],[ 0.40102869  0.39838859 -0.21602634],[0.53808963 0.5326311  0.07197209],[ 0.35998252  0.54220814 -0.29457805],[0.51418781 0.56813246 0.18826829],[ 0.38661298  0.5694769  -0.52316171],[0.50097841 0.57974678 0.20747621],[ 0.40357009  0.59159654 -0.57759225],[0.50559598 0.56499553 0.1881471 ],[ 0.41376311  0.57291633 -0.58097041],[0.5065552  0.56180465 0.18788828],[ 0.41045332  0.56430608 -0.52706605],[0.47625154 0.68572074 0.01753735],[ 0.40888602  0.66870922 -0.01770689],[0.4389309  0.80867696 0.2544665 ],[0.35998645 0.82235759 0.08967812],[0.4109374  0.90615726 0.68599409],[0.32205471 0.94948715 0.39122707],[0.4017249  0.92113709 0.7239033 ],[0.31928405 0.96134168 0.41738677],[0.41317916 0.95906854 0.61225736],[0.31669796 1.00147653 0.26295099]
[ 0.44888693  0.3431606  -0.49573636],[ 0.45867047  0.32281911 -0.49049196],[ 0.46453682  0.32123029 -0.49029857],[ 0.47050041  0.31955972 -0.49022761],[ 0.44576675  0.32252711 -0.46678442],[ 0.44259158  0.32086888 -0.46691594],[ 0.43984723  0.31934848 -0.46708336],[ 0.48848286  0.31571722 -0.34734964],[ 0.44697469  0.31489772 -0.27778041],[ 0.46276355  0.36151308 -0.4507665 ],[ 0.44585991  0.35989484 -0.41661087],[ 0.54079503  0.41860574 -0.16345346],[ 0.40451294  0.39864627 -0.19295844],[0.53894609 0.53211147 0.02796566],[ 0.3580437   0.53332466 -0.26346523],[0.51236027 0.57154948 0.05404525],[ 0.38606137  0.56788522 -0.47521633],[0.50429732 0.58748078 0.05085182],[ 0.4005897   0.59340262 -0.53116405],[0.50770473 0.57394844 0.0271234 ],[ 0.41205424  0.57477677 -0.53664935],[0.50392807 0.56679434 0.04854096],[ 0.40993589  0.56546032 -0.48032618],[0.47936997 0.68535346 0.01776112],[ 0.41153726  0.66873574 -0.01789301],[0.44093496 0.81012785 0.25364941],[0.36135757 0.82348704 0.09318171],[0.41203767 0.9103182  0.66243738],[0.32370788 0.95114297 0.37401697],[0.40275979 0.92446512 0.69802445],[0.32060117 0.96313846 0.39781481],[0.41385132 0.96117765 0.58412039],[0.31967658 1.00291264 0.2421871 ]
[ 0.45129991  0.34361225 -0.48943511],[ 0.46099463  0.32302445 -0.481978  ],[ 0.46694899  0.32151148 -0.48184952],[ 0.47297248  0.31983894 -0.48179156],[ 0.44736108  0.32270166 -0.46496812],[ 0.44393522  0.3210367  -0.46508551],[ 0.44110966  0.31950751 -0.4652347 ],[ 0.48894668  0.31575117 -0.34420344],[ 0.44739971  0.31491867 -0.27501494],[ 0.46527189  0.36196581 -0.43801227],[ 0.44754744  0.36032933 -0.4146983 ],[ 0.54035711  0.41830063 -0.16273232],[ 0.40462518  0.39927453 -0.18501425],[ 0.54105532  0.5311197  -0.00630958],[ 0.35542795  0.529921   -0.2542564 ],[ 0.51373041  0.57124585 -0.04744601],[ 0.38396648  0.56664234 -0.49477816],[ 0.50850463  0.5878219  -0.06402498],[ 0.3973892   0.59313202 -0.55291229],[ 0.51044744  0.57393754 -0.08644654],[ 0.40913701  0.57356745 -0.5584507 ],[ 0.50498694  0.56337613 -0.05467384],[ 0.40785712  0.56410068 -0.50031185],[0.48037106 0.68659252 0.01801491],[ 0.41275677  0.66990453 -0.01811727],[0.44249052 0.80782408 0.25754493],[0.36238256 0.82255632 0.10277618],[0.41200575 0.91162628 0.67010325],[0.32385701 0.94917065 0.39302608],[0.4017016  0.9253844  0.70646966],[0.32115507 0.96145946 0.41821513],[0.41512576 0.96184421 0.59476513],[0.31824809 1.00258052 0.26522696]
[ 0.45260897  0.34373179 -0.49834967],[ 0.46270671  0.32314047 -0.48708495],[ 0.46868721  0.32176331 -0.48699635],[ 0.47468439  0.32019523 -0.48695612],[ 0.44896469  0.32277423 -0.47402644],[ 0.44538292  0.32111561 -0.47413307],[ 0.44253311  0.31960765 -0.47426501],[ 0.4891715   0.31634951 -0.33958638],[ 0.44784179  0.31517306 -0.276214  ],[ 0.46595901  0.36235088 -0.43829817],[ 0.44811726  0.36069289 -0.42100716],[ 0.53946018  0.41766205 -0.15246373],[ 0.40341392  0.40020216 -0.18915835],[0.54380387 0.53041416 0.02697126],[ 0.35334319  0.52860576 -0.26544592],[0.52440798 0.57074481 0.02674169],[ 0.38300174  0.56342608 -0.52001822],[0.51065886 0.58038104 0.01897287],[ 0.39710879  0.59098351 -0.57866204],[ 0.51120794  0.56721497 -0.00402902],[ 0.40871707  0.57030016 -0.58361137],[0.50820589 0.55982095 0.02071173],[ 0.40740967  0.56112421 -0.52522963],[0.48100361 0.68717384 0.02101337],[ 0.41302037  0.67080122 -0.02112075],[0.44341961 0.80700612 0.27144501],[0.36290634 0.82368475 0.09160926],[0.41212654 0.91059744 0.70481539],[0.32421345 0.94883466 0.37603039],[0.401225   0.92427021 0.74346149],[0.32129651 0.96073264 0.40078384],[0.41468859 0.96150196 0.63367808],[0.3180359  1.00250947 0.24429648]
[ 0.45148602  0.34389484 -0.49741268],[ 0.46182483  0.32325697 -0.4865768 ],[ 0.46791926  0.3219817  -0.48650137],[ 0.47400174  0.32053035 -0.48651251],[ 0.44834894  0.32279852 -0.46922547],[ 0.44502249  0.32113695 -0.46934691],[ 0.44246849  0.31963694 -0.4694646 ],[ 0.4889299   0.31679127 -0.33753878],[ 0.44856268  0.3151969  -0.27175027],[ 0.46486586  0.3628501  -0.43702355],[ 0.44731307  0.36093569 -0.41441122],[ 0.54026365  0.41811296 -0.1528556 ],[ 0.4031032   0.40074968 -0.17935018],[ 0.54299951  0.53036559 -0.07781567],[ 0.35048801  0.52594125 -0.25800207],[ 0.52444875  0.56325132 -0.20191395],[ 0.38090259  0.56219345 -0.509682  ],[ 0.51347911  0.57866079 -0.23238707],[ 0.39584306  0.58885443 -0.56852323],[ 0.5130322   0.56536382 -0.2527144 ],[ 0.40679878  0.56852043 -0.57209384],[ 0.51038355  0.55810219 -0.21055898],[ 0.40505379  0.55963922 -0.51416391],[0.48047036 0.68936533 0.02103063],[ 0.41222134  0.67270768 -0.02114304],[0.44373065 0.80665535 0.27139026],[0.3632583  0.82442057 0.0957542 ],[0.41292825 0.91045362 0.70586586],[0.32444137 0.94877207 0.3834295 ],[0.40133682 0.92309493 0.74474406],[0.32191604 0.96021295 0.40854388],[0.41579556 0.96125603 0.6359787 ],[0.31568149 1.0021776  0.25504467]
[ 0.45137149  0.34376085 -0.50508034],[ 0.46203408  0.32320508 -0.49548537],[ 0.46825308  0.32197788 -0.49540669],[ 0.47441569  0.32053646 -0.49535704],[ 0.44849187  0.32253462 -0.48219985],[ 0.44532615  0.3209019  -0.4823193 ],[ 0.44297281  0.31941941 -0.4824284 ],[ 0.48947015  0.31689206 -0.35022527],[ 0.44845763  0.31509149 -0.29308575],[ 0.46459135  0.36282015 -0.44527239],[ 0.44698471  0.36072627 -0.42809397],[ 0.54075927  0.41812512 -0.17535971],[ 0.40263033  0.4009836  -0.18735287],[ 0.54411399  0.5304811  -0.10351054],[ 0.34922689  0.52489275 -0.26722908],[ 0.523965    0.56142354 -0.21004601],[ 0.38021439  0.56078047 -0.51872736],[ 0.5127421   0.57838315 -0.23804227],[ 0.39504117  0.58658272 -0.57777011],[ 0.51408827  0.56542194 -0.25694141],[ 0.40546212  0.56737137 -0.58167958],[ 0.51067328  0.55779588 -0.21762332],[ 0.40339714  0.55867988 -0.52342641],[0.48128551 0.68897861 0.01920202],[ 0.41255227  0.67174858 -0.01931123],[0.44419074 0.80714786 0.28575081],[0.36441687 0.8231824  0.11031783],[0.41393772 0.90961826 0.71827739],[0.3243061  0.9481501  0.39490622],[0.40346861 0.92181754 0.75677383],[0.3218154  0.96021998 0.4193967 ],[0.4150849  0.96019912 0.64465457],[0.31389824 1.00203884 0.26566845]
[ 0.45353022  0.34379193 -0.5071497 ],[ 0.46414995  0.32328767 -0.49619031],[ 0.47024426  0.32218131 -0.49610305],[ 0.47637659  0.32084745 -0.49606284],[ 0.4502812   0.32255036 -0.4832713 ],[ 0.44678235  0.320912   -0.48337474],[ 0.4442738   0.31943712 -0.48348504],[ 0.49061751  0.317222   -0.34621027],[ 0.44889539  0.31512129 -0.29277816],[ 0.46664357  0.36286962 -0.44503054],[ 0.44856745  0.36072749 -0.42840171],[ 0.54095566  0.41786855 -0.16372117],[ 0.40322003  0.40115589 -0.18448742],[ 0.54572207  0.53022486 -0.00093885],[ 0.34642914  0.52141768 -0.26590529],[ 0.52711445  0.55680859 -0.00837994],[ 0.38103485  0.55687708 -0.52509201],[ 0.51740611  0.57141894 -0.01592335],[ 0.39510727  0.58280349 -0.58147943],[ 0.51704085  0.5582186  -0.03641588],[ 0.40599471  0.56479824 -0.58370996],[ 0.51597983  0.55157447 -0.01323449],[ 0.40402165  0.55624354 -0.52872145],[0.48133153 0.68898094 0.01748316],[ 0.41225347  0.67180049 -0.01758442],[0.44423723 0.80771792 0.27104694],[0.36485612 0.82366621 0.10697412],[0.41336799 0.90921056 0.69930899],[0.32514194 0.94773918 0.37505266],[0.40337747 0.921404   0.73750526],[0.32252026 0.95999312 0.39827904],[0.41453964 0.96031994 0.62456977],[0.31315914 1.00188291 0.24301407]
[ 0.45394748  0.34398842 -0.50258613],[ 0.46474695  0.32345673 -0.4921132 ],[ 0.47086278  0.32245916 -0.49202532],[ 0.47699943  0.32122058 -0.49197897],[ 0.45091757  0.32268378 -0.47951308],[ 0.44736299  0.32105735 -0.47961417],[ 0.44488424  0.31963179 -0.47972411],[ 0.49150205  0.31760794 -0.34445721],[ 0.44924664  0.31529385 -0.28911045],[ 0.46678835  0.3631278  -0.44159484],[ 0.448735    0.36089474 -0.4253273 ],[ 0.54138362  0.41809621 -0.16035163],[ 0.4050115   0.40110919 -0.18251821],[0.54719108 0.53108686 0.02133436],[ 0.34354052  0.51617944 -0.26165634],[0.52791172 0.55726421 0.03255788],[ 0.38267562  0.54919547 -0.50115675],[0.51889926 0.57818472 0.02803446],[ 0.39675146  0.57734114 -0.55677664],[0.52012336 0.56483448 0.00633788],[ 0.40797925  0.56239504 -0.55912626],[0.51704782 0.55227393 0.02774344],[ 0.40629846  0.55377781 -0.50459629],[0.48136249 0.68874723 0.01755145],[ 0.41235596  0.67126197 -0.01765133],[0.44387871 0.80727077 0.27760482],[0.36597019 0.82304686 0.09991397],[0.41293201 0.90881234 0.70085412],[0.32504478 0.94765723 0.37075123],[0.4029583  0.92136097 0.73819315],[0.32256711 0.9596464  0.39408794],[0.41444412 0.96023667 0.62411422],[0.31284198 1.00168395 0.23800746]
[ 0.45335698  0.34387463 -0.4596892 ],[ 0.4642086   0.3234188  -0.45016035],[ 0.47035909  0.32245502 -0.45005998],[ 0.47649607  0.32122505 -0.44998485],[ 0.45064157  0.32258397 -0.43437558],[ 0.44736505  0.32102254 -0.43447214],[ 0.44506282  0.31962612 -0.4345575 ],[ 0.49148497  0.31771266 -0.31030297],[ 0.44998366  0.31531584 -0.24094625],[ 0.46628934  0.36310557 -0.40236178],[ 0.44844556  0.36080298 -0.38193351],[ 0.54207385  0.4179562  -0.13321075],[ 0.40720397  0.40006641 -0.13845971],[ 5.48214018e-01  5.29088557e-01 -2.13075691e-04],[ 0.34093922  0.50435138 -0.19621097],[0.52846754 0.55421776 0.00763119],[ 0.38399088  0.54021519 -0.42276058],[ 0.51797926  0.57327044 -0.00673917],[ 0.39879376  0.57139629 -0.47161442],[ 0.51915753  0.56021225 -0.05078418],[ 0.40990186  0.55935782 -0.46946278],[ 0.51685965  0.55092406 -0.01165749],[ 0.4082163   0.55014008 -0.42364818],[0.48250327 0.68816161 0.01763772],[ 0.41392154  0.67094505 -0.01772947],[0.44475514 0.80689406 0.25117373],[0.3673915  0.82258773 0.05900297],[0.41296601 0.90852857 0.67347068],[0.32495296 0.94734287 0.30201003],[0.40224901 0.92105895 0.71108031],[0.32214993 0.95942265 0.32217938],[0.41402942 0.9602868  0.59979606],[0.31354767 1.0016439  0.16542622]
