
[ 0.72968769  0.27019316 -0.45712852],[ 0.73616219  0.25474191 -0.44035196],[ 0.73919201  0.25472194 -0.44036859],[ 0.7420575   0.25465533 -0.44033974],[ 0.72628993  0.25220215 -0.45212442],[ 0.72192299  0.25022927 -0.45217267],[ 0.71707678  0.24800056 -0.45226231],[ 0.743312    0.25453648 -0.29321429],[ 0.70263255  0.24431947 -0.34803864],[ 0.73128408  0.28601217 -0.39758676],[ 0.71966356  0.28243893 -0.4132084 ],[ 0.7606976   0.3313151  -0.16279146],[ 0.63946676  0.32783699 -0.26416343],[ 0.7679435   0.42333162 -0.2547662 ],[ 0.59417522  0.43974203 -0.25936157],[ 0.73544925  0.43985131 -0.54961151],[ 0.58232796  0.54652673 -0.33894607],[ 0.71749151  0.4495866  -0.60788298],[ 0.57277495  0.58240926 -0.37644809],[ 0.7232759   0.42910787 -0.62160873],[ 0.58270556  0.58482665 -0.40093231],[ 0.72297347  0.42779425 -0.56143087],[ 0.59069204  0.57313067 -0.34868851],[0.70214808 0.54848093 0.05148112],[ 0.64751029  0.54067016 -0.05156674],[0.67228711 0.66864794 0.28724346],[0.6212343  0.67448097 0.0233831 ],[0.63839877 0.76068771 0.62522697],[0.59867173 0.80249178 0.22670157],[0.62417221 0.77642608 0.6537323 ],[0.60043812 0.81844044 0.23874255],[0.66436243 0.80441821 0.55680597],[0.57761812 0.85842782 0.0927493 ]
[ 0.72827005  0.27019945 -0.46327567],[ 0.73453677  0.25467831 -0.44641399],[ 0.73745304  0.25466925 -0.44641939],[ 0.7404002   0.25461599 -0.44639787],[ 0.7239911   0.25205365 -0.45408696],[ 0.71935666  0.25009331 -0.45414329],[ 0.71443027  0.24793155 -0.45422211],[ 0.741768    0.25453913 -0.29773256],[ 0.70025605  0.24454893 -0.33728155],[ 0.73005462  0.28617793 -0.40331507],[ 0.71796471  0.28237155 -0.41402826],[ 0.76207238  0.33504668 -0.18034281],[ 0.63839138  0.32786265 -0.23440306],[ 0.76792037  0.42862874 -0.22909856],[ 0.59371454  0.43978137 -0.20162074],[ 0.7241925   0.44702312 -0.46459827],[ 0.58163989  0.54504222 -0.29140064],[ 0.7071982   0.45835909 -0.5164609 ],[ 0.57255864  0.57878894 -0.32773477],[ 0.70449412  0.44201082 -0.53189981],[ 0.58237088  0.58107382 -0.35409129],[ 0.71031749  0.43762222 -0.47591224],[ 0.58969527  0.56905419 -0.30279636],[0.70043528 0.56062835 0.03892131],[ 0.64438021  0.54868293 -0.0390352 ],[0.67228448 0.67145258 0.29322627],[0.62039036 0.68018991 0.10454191],[0.63949907 0.76026636 0.63755262],[0.59733456 0.80712497 0.3526161 ],[0.62432027 0.77643615 0.66840208],[0.59706056 0.82265246 0.37132514],[0.66887748 0.80221766 0.57742423],[0.57682896 0.85875511 0.23522238]
[ 0.72612911  0.27019966 -0.45493889],[ 0.73197079  0.25467584 -0.4373042 ],[ 0.73501962  0.25466904 -0.43733224],[ 0.7377044   0.25462139 -0.43733874],[ 0.72133774  0.25205499 -0.44177884],[ 0.71650195  0.25010905 -0.44181007],[ 0.71138465  0.24803025 -0.44185621],[ 0.73879719  0.25470766 -0.28936908],[ 0.6976614   0.24550614 -0.3135899 ],[ 0.7280829   0.28624997 -0.3960245 ],[ 0.71565658  0.28230953 -0.40228048],[ 0.76187122  0.33596948 -0.18249586],[ 0.6361537   0.32815343 -0.20464544],[ 0.76792079  0.43265775 -0.25205719],[ 0.59138405  0.4397423  -0.16629782],[ 0.71696079  0.44681582 -0.48219219],[ 0.57887018  0.54413229 -0.2654002 ],[ 0.70039964  0.45402795 -0.55094105],[ 0.57040799  0.57679409 -0.30239272],[ 0.69696099  0.43985203 -0.55709708],[ 0.57956177  0.57933497 -0.33089679],[ 0.7017628   0.43499625 -0.48446542],[ 0.58652794  0.56754756 -0.27791733],[0.69830137 0.56381434 0.03340641],[ 0.6410982   0.55303013 -0.0334756 ],[0.67303932 0.67259246 0.28443927],[0.61964428 0.68285525 0.10378219],[0.64073539 0.75896114 0.63600886],[0.59581661 0.80863023 0.35196358],[0.62430221 0.77643532 0.6657272 ],[0.59524339 0.82352477 0.37051782],[0.67265505 0.80131549 0.57448852],[0.57662112 0.85945898 0.23746586]
[ 0.72371364  0.27033803 -0.45334119],[ 0.7290054   0.25484771 -0.43571967],[ 0.73194641  0.25488067 -0.43573919],[ 0.73459578  0.25488287 -0.43574429],[ 0.71887386  0.25219366 -0.44076237],[ 0.71409005  0.25024208 -0.44079533],[ 0.70876902  0.24825813 -0.44084492],[ 0.73438466  0.25514194 -0.28839099],[ 0.69459361  0.24655308 -0.31606448],[ 0.72530842  0.28676122 -0.39479002],[ 0.71308649  0.28234607 -0.4017179 ],[ 0.75944448  0.337318   -0.18232304],[ 0.63298982  0.32921752 -0.21055701],[ 0.76383197  0.43451303 -0.25078604],[ 0.58913976  0.43974268 -0.16153434],[ 0.71784657  0.44459611 -0.50136513],[ 0.57658762  0.54263127 -0.23270035],[ 0.7016632   0.45041952 -0.55941558],[ 0.56883419  0.57283437 -0.26259798],[ 0.69723743  0.43403858 -0.57080352],[ 0.57654113  0.57513511 -0.29150179],[ 0.70442975  0.42990482 -0.51055795],[ 0.58273143  0.56453907 -0.24454181],[0.69586462 0.56574911 0.03192331],[ 0.6387049   0.55603725 -0.03199748],[0.67430615 0.67340267 0.28474256],[0.61964417 0.68361944 0.10146265],[0.64134443 0.75665486 0.64667416],[0.59586984 0.80848885 0.34954351],[0.62466967 0.77415001 0.67939949],[0.59536737 0.82311726 0.36797827],[0.67372268 0.80087978 0.59278619],[0.576536   0.85972375 0.23480766]
[ 0.71838033  0.27033824 -0.44479623],[ 0.72388858  0.25476748 -0.42861205],[ 0.72670537  0.25470865 -0.42861289],[ 0.72967803  0.25464293 -0.42861575],[ 0.71282673  0.2522172  -0.43220323],[ 0.70783716  0.25036475 -0.43224129],[ 0.7029928   0.24857756 -0.43227482],[ 0.73046792  0.25513396 -0.28804839],[ 0.69013047  0.2477694  -0.30963373],[ 0.72082877  0.2868641  -0.38939863],[ 0.70747936  0.28235835 -0.39448902],[ 0.75768781  0.33895159 -0.18763418],[ 0.63061631  0.33002996 -0.2028608 ],[ 0.76167727  0.44075033 -0.23437147],[ 0.58642268  0.43962008 -0.13956125],[ 0.71155244  0.44437352 -0.43157226],[ 0.57384878  0.54057384 -0.19722116],[ 0.69593632  0.44864529 -0.4782742 ],[ 0.56557482  0.56968689 -0.22212568],[ 0.69016582  0.43352288 -0.48566881],[ 0.57374316  0.57177454 -0.25041288],[ 0.69761682  0.42965242 -0.43814102],[ 0.57968014  0.56247115 -0.2086345 ],[0.69367266 0.56782264 0.0289409 ],[ 0.63642871  0.55811495 -0.02902256],[0.675798   0.67448312 0.26342568],[0.61918348 0.68517375 0.088024  ],[0.64362729 0.75514966 0.64267778],[0.59591758 0.80784965 0.33342418],[0.62686479 0.77058542 0.67564225],[0.59551412 0.82131827 0.35194629],[0.67577022 0.80088437 0.59256619],[0.57651609 0.85971451 0.22135201]
[ 0.71324265  0.27035636 -0.42977819],[ 0.71935618  0.25478286 -0.4157505 ],[ 0.72243661  0.25470701 -0.41574487],[ 0.72514617  0.25461233 -0.41574192],[ 0.70733947  0.25242263 -0.41743287],[ 0.70257092  0.25070196 -0.41749126],[ 0.69804472  0.24913736 -0.41751608],[ 0.72716331  0.25512818 -0.28343898],[ 0.68699038  0.24875952 -0.29411453],[ 0.71678865  0.28698924 -0.37680262],[ 0.70257795  0.28253248 -0.37918344],[ 0.75673878  0.34021816 -0.18836057],[ 0.62831378  0.33001938 -0.1782503 ],[ 0.76089549  0.4421975  -0.20930767],[ 0.58377349  0.43934527 -0.07388674],[ 0.7023617   0.44538632 -0.36390546],[ 0.57226628  0.53728849 -0.08750634],[ 0.6875236   0.44865841 -0.40332443],[ 0.56282175  0.56557471 -0.10194777],[ 0.68238986  0.43357366 -0.40997705],[ 0.57097107  0.56737351 -0.13083421],[ 0.68781024  0.4301286  -0.36868459],[ 0.57698697  0.55894929 -0.09804798],[0.69301522 0.56992936 0.02190367],[ 0.63445514  0.56094414 -0.02190811],[0.67640311 0.67517674 0.20471549],[0.61850721 0.68776977 0.07928573],[0.64415699 0.75482899 0.5992949 ],[0.59660023 0.8074072  0.33929604],[0.6284712  0.76974237 0.63655025],[0.59627712 0.81980729 0.36004376],[0.67512989 0.80250341 0.55874109],[0.57610995 0.85957628 0.23250225]
[ 0.71166742  0.27084395 -0.40771073],[ 0.71742225  0.25522196 -0.39352942],[ 0.72039795  0.25498229 -0.39351764],[ 0.72288668  0.25475287 -0.39349848],[ 0.70569819  0.25331008 -0.3961859 ],[ 0.70101845  0.25175357 -0.39625168],[ 0.69657212  0.25038186 -0.39628023],[ 0.72454625  0.25515074 -0.26377562],[ 0.68522549  0.24993953 -0.2778092 ],[ 0.71489894  0.28753144 -0.3556973 ],[ 0.70084101  0.28354022 -0.35942134],[ 0.75482035  0.3422969  -0.17899536],[ 0.6256994   0.33032528 -0.16820803],[ 0.75775993  0.44316682 -0.17927495],[ 0.58165109  0.43926683 -0.07277443],[ 0.70210236  0.44868752 -0.32827473],[ 0.57124066  0.53453892 -0.08805214],[ 0.68701094  0.4518564  -0.36620143],[ 0.56172615  0.56332189 -0.10325617],[ 0.68305171  0.43800366 -0.37554175],[ 0.5697155   0.56469542 -0.13184474],[ 0.68712723  0.43457684 -0.33431685],[ 0.57559675  0.55650401 -0.09858204],[0.69253552 0.57322145 0.02022486],[ 0.63402557  0.56520271 -0.02022113],[0.67648327 0.67702943 0.19533399],[0.61762422 0.68806916 0.07662454],[0.64521301 0.75563014 0.5733763 ],[0.59672153 0.80687845 0.32217306],[0.63007778 0.76986796 0.6085825 ],[0.59674376 0.81887323 0.34101051],[0.67523515 0.80799162 0.52696466],[0.57553041 0.85957378 0.21103807]
[ 0.71130013  0.27114746 -0.40200153],[ 0.7168504   0.25527486 -0.38721573],[ 0.71952844  0.25499219 -0.38719597],[ 0.72198266  0.25474852 -0.38718203],[ 0.70546007  0.25364596 -0.39157787],[ 0.70060807  0.25222906 -0.39164776],[ 0.69595897  0.2509743  -0.39167807],[ 0.72312546  0.25515887 -0.2560218 ],[ 0.6837219   0.25083008 -0.27767444],[ 0.71409553  0.28782815 -0.34952992],[ 0.70028841  0.28418225 -0.35550928],[ 0.75262541  0.34316149 -0.1681231 ],[ 0.62385625  0.33039632 -0.17397496],[ 0.75702316  0.44559774 -0.16545331],[ 0.57937461  0.4393484  -0.10060816],[ 0.70505589  0.45138323 -0.30907589],[ 0.57082951  0.53330827 -0.12799414],[ 0.68923771  0.45580304 -0.3449139 ],[ 0.56128991  0.56100881 -0.14479312],[ 0.68588746  0.4429684  -0.35292089],[ 0.56931192  0.56221032 -0.17261167],[ 0.6907118   0.43914369 -0.31455013],[ 0.57530105  0.55489403 -0.13853154],[0.6922223  0.57301503 0.01961421],[ 0.63302082  0.56598413 -0.0196357 ],[0.67642474 0.67944551 0.15785818],[0.61695182 0.68805426 0.06352846],[0.64537793 0.75757146 0.53253937],[0.59857851 0.80340642 0.3168534 ],[0.6306535  0.77157789 0.56705105],[0.59959912 0.81592721 0.33606735],[0.67589104 0.81297487 0.48381758],[0.57551539 0.85931242 0.20821972]
[ 0.70998448  0.27133569 -0.37573737],[ 0.71464908  0.25526902 -0.3602224 ],[ 0.71701324  0.25495037 -0.36020249],[ 0.71895444  0.25461814 -0.36018711],[ 0.70430237  0.25368777 -0.36716706],[ 0.69961357  0.25229225 -0.36723316],[ 0.69502598  0.25103027 -0.36725122],[ 0.71798098  0.25488409 -0.23024118],[ 0.68161547  0.25080657 -0.26388729],[ 0.71143711  0.28783232 -0.32393622],[ 0.69904208  0.28430647 -0.33340487],[ 0.74550712  0.34305826 -0.14788729],[ 0.6191864   0.33022374 -0.16324201],[ 0.75566781  0.44460332 -0.1541141 ],[ 0.57478356  0.43965158 -0.07886605],[ 0.70036376  0.45181701 -0.29988956],[ 0.569426    0.53134364 -0.07667241],[ 0.68398178  0.45793009 -0.3361524 ],[ 0.56081122  0.55906004 -0.08907812],[ 0.68128115  0.44510058 -0.34075516],[ 0.56855732  0.55949408 -0.11556814],[ 0.68620044  0.44030604 -0.30416498],[ 0.57420373  0.55237597 -0.08588247],[0.68856174 0.57207561 0.01857331],[ 0.62958121  0.56641674 -0.01857551],[0.67317438 0.68343872 0.14236289],[0.61482906 0.68915868 0.06208548],[0.64252722 0.76630324 0.4986341 ],[0.60034454 0.80214804 0.32043961],[0.62885731 0.78248513 0.53104997],[0.60214627 0.81554258 0.34068367],[0.67559713 0.81813306 0.44709939],[0.57522821 0.85931009 0.21803088]
[ 0.70927858  0.27069041 -0.35701337],[ 0.71282685  0.25381041 -0.34104985],[ 0.71474016  0.25328115 -0.34103721],[ 0.71635759  0.25261161 -0.34101582],[ 0.70317543  0.25275809 -0.35077214],[ 0.69854128  0.25153822 -0.3508302 ],[ 0.69381303  0.25041735 -0.3508524 ],[ 0.71343082  0.25239587 -0.20989898],[ 0.67922968  0.25025067 -0.2561667 ],[ 0.7102952   0.28635678 -0.30468506],[ 0.69851297  0.28346384 -0.31773669],[ 0.74036705  0.33994067 -0.12077735],[ 0.61502677  0.33021972 -0.16222212],[ 0.75271928  0.44300669 -0.12876216],[ 0.57129145  0.44014195 -0.09211046],[ 0.70266974  0.45353428 -0.30309969],[ 0.56937766  0.52825141 -0.10493258],[ 0.68620622  0.46355006 -0.34400898],[ 0.56124246  0.55632836 -0.12175564],[ 0.68306935  0.45034206 -0.35365528],[ 0.56897068  0.55473012 -0.14744812],[ 0.68722534  0.44366556 -0.31062078],[ 0.57494169  0.54632193 -0.11385953],[0.686086   0.57179195 0.02092748],[ 0.62695736  0.56704038 -0.02093966],[0.67027152 0.68546212 0.14990024],[0.61316156 0.69032764 0.05382   ],[0.63939059 0.76919842 0.49046594],[0.60093486 0.80119443 0.31218767],[0.62615693 0.78674257 0.52073151],[0.60291165 0.81548822 0.33303291],[0.67472374 0.82175022 0.43561429],[0.57461715 0.85922772 0.21064584]
