[ 0.63004988  0.23991165 -0.39681983],[ 0.62607068  0.22001775 -0.37691507],[ 0.62747252  0.21908619 -0.37696236],[ 0.62881714  0.21823531 -0.37701145],[ 0.6183961   0.22246169 -0.39339569],[ 0.61367983  0.22348495 -0.39347941],[ 0.60842943  0.22456378 -0.3935279 ],[ 0.61967552  0.22329743 -0.25245586],[ 0.58663583  0.2333716  -0.33513704],[ 0.63232487  0.25774011 -0.34930569],[ 0.62204307  0.25951391 -0.37013918],[ 0.65240496  0.32439128 -0.13096057],[ 0.52330339  0.3408311  -0.29334241],[0.64562452 0.43965062 0.00478697],[ 0.46339193  0.46506649 -0.2682859 ],[0.62876892 0.46567494 0.12030901],[ 0.51947773  0.47641048 -0.15875517],[0.60513747 0.47311336 0.1340948 ],[ 0.53579599  0.47526357 -0.16281137],[0.60255343 0.46425045 0.13225067],[ 0.53760022  0.4607057  -0.16083997],[0.60960603 0.45789388 0.12232593],[ 0.53483891  0.45824775 -0.15297729],[0.58911723 0.58413517 0.04959869],[ 0.5269168   0.57448953 -0.04971404],[0.56924093 0.73278111 0.2414349 ],[0.51321572 0.7264275  0.14081779],[0.54333103 0.80872375 0.59526908],[0.50607526 0.82505292 0.45590439],[0.53200692 0.81841308 0.62139195],[0.50094432 0.83990216 0.4865315 ],[0.57015949 0.87336904 0.53173333],[0.51091951 0.89610893 0.37868455]
[ 0.63021433  0.24151655 -0.38649228],[ 0.62646943  0.22131675 -0.36759916],[ 0.62790084  0.22042282 -0.36763448],[ 0.62921089  0.21962142 -0.36771208],[ 0.61863172  0.22363558 -0.38755131],[ 0.61380917  0.22455519 -0.38765046],[ 0.60845071  0.22547561 -0.38765138],[ 0.61977237  0.22450607 -0.24667773],[ 0.58628523  0.23375015 -0.3337031 ],[ 0.63212419  0.25985998 -0.3395845 ],[ 0.62150204  0.26143974 -0.36517942],[ 0.65384042  0.3260414  -0.12872985],[ 0.52062434  0.34153488 -0.28908283],[0.64404184 0.44135469 0.01320602],[ 0.46877441  0.46952713 -0.18043587],[0.62467963 0.46897802 0.07553682],[ 0.5161202   0.46543688 -0.06796075],[0.59345829 0.47052592 0.07955805],[ 0.52652204  0.46123844 -0.06803529],[0.59309644 0.45896524 0.07457027],[ 0.5268473   0.4468976  -0.07188784],[0.6005038  0.45503035 0.07469183],[ 0.52878368  0.44640934 -0.06489176],[0.58847779 0.58187139 0.04558019],[ 0.52377784  0.57121235 -0.04567394],[0.5687266  0.73347861 0.17355524],[0.51308906 0.72457284 0.10667957],[0.54322457 0.80897868 0.55104017],[0.5062536  0.82585865 0.44243041],[0.53177702 0.81905353 0.58558822],[0.50205398 0.84047341 0.47350302],[0.56771576 0.87403929 0.50680727],[0.50802457 0.89586443 0.36405402]
[ 0.63014543  0.24111852 -0.37261811],[ 0.62647969  0.22095749 -0.35383627],[ 0.62783849  0.22008476 -0.35387185],[ 0.6290673   0.2193253  -0.35396165],[ 0.61892825  0.22324674 -0.37484092],[ 0.61426526  0.22416049 -0.37494904],[ 0.60910451  0.22498764 -0.37492675],[ 0.61921501  0.22434406 -0.2337182 ],[ 0.58672643  0.2330355  -0.33147147],[ 0.63200259  0.25960791 -0.32581869],[ 0.62174648  0.26111567 -0.35280821],[ 0.65500349  0.32703304 -0.12667994],[ 0.52044177  0.34176174 -0.26938617],[0.64454591 0.44356623 0.02135251],[ 0.46747905  0.4712421  -0.12877271],[0.62351686 0.46974152 0.08686942],[0.49635234 0.46467429 0.01304447],[0.5883022  0.46845114 0.0943483 ],[0.50617391 0.46026653 0.02074557],[0.58862627 0.45682111 0.0914823 ],[0.50530541 0.44422722 0.01404656],[0.59483254 0.45335096 0.08757662],[0.50717533 0.44369331 0.0155231 ],[0.58840811 0.58261627 0.04418721],[ 0.52361578  0.57246709 -0.04427083],[0.56853825 0.73368019 0.16979963],[0.51467699 0.72595125 0.10128262],[0.54249346 0.80942643 0.54524809],[0.50775242 0.82641858 0.44747525],[0.53122395 0.82005626 0.58064431],[0.50320184 0.84122956 0.48011547],[0.56635308 0.87407172 0.50495553],[0.50824761 0.8965646  0.37314123]
[ 0.63151824  0.24269858 -0.36283535],[ 0.62826359  0.22243719 -0.3453148 ],[ 0.62944716  0.22155325 -0.34533116],[ 0.63050103  0.22076933 -0.3454282 ],[ 0.62077117  0.22459532 -0.36526513],[ 0.61615789  0.22536054 -0.36537233],[ 0.61116266  0.22607385 -0.36531997],[ 0.61984241  0.22548936 -0.22942284],[ 0.58818913  0.23373765 -0.32449391],[ 0.63261372  0.26117221 -0.31743866],[ 0.6225158   0.26251197 -0.34334725],[ 0.6547519   0.32757044 -0.12584202],[ 0.52048981  0.34203777 -0.23829129],[0.64419752 0.44385228 0.06264029],[ 0.47056699  0.46791083 -0.0266316 ],[0.61807334 0.47007036 0.17709677],[0.48393551 0.46269426 0.20709293],[0.58616072 0.47340187 0.19386585],[0.49195528 0.45888013 0.23571813],[0.58380258 0.46220315 0.18752095],[0.49327245 0.44192272 0.22418499],[0.58947897 0.45842516 0.17835571],[0.49411678 0.44158152 0.20974147],[0.58732706 0.58281517 0.04117251],[ 0.52290076  0.57252604 -0.04126532],[0.56793559 0.73336786 0.16592292],[0.51411617 0.72611636 0.10196774],[0.54298902 0.80996114 0.5392502 ],[0.5077644  0.82783252 0.45669022],[0.53154624 0.82061356 0.57515097],[0.50288486 0.8424989  0.48993665],[0.56796849 0.87419027 0.50160503],[0.50981063 0.89761317 0.38364086]
[ 0.63196295  0.24358167 -0.35944453],[ 0.62894011  0.22316399 -0.33950633],[ 0.63013995  0.22229274 -0.33960027],[ 0.63122046  0.22152425 -0.33969182],[ 0.62138188  0.22524959 -0.35881084],[ 0.61683547  0.22590953 -0.35889882],[ 0.61189562  0.22654301 -0.35891289],[ 0.62058222  0.22619829 -0.21144338],[ 0.58875155  0.23394945 -0.29801485],[ 0.63300049  0.26213464 -0.30980161],[ 0.62291157  0.26331368 -0.33430195],[ 0.65476978  0.32801104 -0.12486325],[ 0.52180535  0.34156564 -0.2285469 ],[ 0.64551997  0.44593468 -0.14979756],[ 0.46930861  0.46811491 -0.16437241],[ 0.61427879  0.46072224 -0.35067433],[ 0.47260961  0.44982979 -0.21806061],[ 0.58707303  0.45842621 -0.39183751],[ 0.47594365  0.44305402 -0.24578194],[ 0.59061146  0.45310059 -0.39344892],[ 0.47787499  0.42604399 -0.259031  ],[ 0.58984697  0.44486231 -0.35689726],[ 0.47922382  0.42489928 -0.2245487 ],[0.58713162 0.58315086 0.03866822],[ 0.52230227  0.57281983 -0.03870498],[0.56758648 0.73357785 0.14831129],[0.51374608 0.72679174 0.09922744],[0.5433318  0.81033456 0.5408982 ],[0.50798768 0.82812095 0.45335045],[0.53229445 0.82055306 0.5771476 ],[0.50354481 0.8422035  0.48565498],[0.56831026 0.87411749 0.49644843],[0.50931656 0.89727384 0.37179452]
[ 0.63179004  0.24399205 -0.36286119],[ 0.62940872  0.22350302 -0.34164506],[ 0.63086712  0.22264938 -0.34152085],[ 0.63218313  0.22189869 -0.34153265],[ 0.6211189   0.22554545 -0.36509094],[ 0.61625195  0.22614726 -0.36518735],[ 0.61103791  0.22669223 -0.36518624],[ 0.62217176  0.22653411 -0.21804166],[ 0.58831751  0.23390333 -0.28567958],[ 0.63344538  0.26272005 -0.31585971],[ 0.62263775  0.26377842 -0.34014729],[ 0.6537469   0.32790011 -0.12806432],[ 0.52360243  0.33971646 -0.20635159],[ 0.64791203  0.44654971 -0.2072219 ],[ 0.47257337  0.46522674 -0.21214223],[ 0.62987888  0.4524003  -0.47886878],[ 0.45973849  0.45209441 -0.3599357 ],[ 0.61602163  0.45414051 -0.53247678],[ 0.45275712  0.4406743  -0.40112886],[ 0.61545235  0.43936631 -0.53577983],[ 0.45612487  0.42385575 -0.41925868],[ 0.6138767   0.43732703 -0.48761392],[ 0.46126217  0.4240467  -0.37092531],[0.58714771 0.58356255 0.03328473],[ 0.52298486  0.573484   -0.03333098],[0.56759679 0.73375851 0.13584553],[0.51403528 0.72718978 0.0974224 ],[0.54340708 0.81034744 0.53359967],[0.50923747 0.82782233 0.4497374 ],[0.53285015 0.82028896 0.57047945],[0.50516814 0.84176123 0.48143163],[0.56835854 0.87331027 0.48330522],[0.50899875 0.89655441 0.3661837 ]
[ 0.63111675  0.24441935 -0.37592763],[ 0.62920207  0.22390363 -0.35220683],[ 0.63088822  0.22305074 -0.35229093],[ 0.63241565  0.2222967  -0.35236454],[ 0.62033951  0.22589055 -0.36605075],[ 0.61524719  0.2264339  -0.36616153],[ 0.60969692  0.22690363 -0.36612085],[ 0.62281859  0.22687265 -0.21983933],[ 0.58771896  0.23387456 -0.27344936],[ 0.63301647  0.26296273 -0.31848347],[ 0.62162685  0.26410714 -0.34294   ],[ 0.65472806  0.32830569 -0.12741631],[ 0.52444929  0.33880901 -0.18539467],[ 0.6503619   0.44954655 -0.20054419],[ 0.47765526  0.46479699 -0.21030314],[ 0.64615369  0.45328933 -0.4780356 ],[ 0.4462133   0.45570078 -0.40081462],[ 0.63784105  0.45670071 -0.5339945 ],[ 0.43456894  0.4362497  -0.44776565],[ 0.63672978  0.44053537 -0.54219085],[ 0.43879351  0.42047498 -0.47207132],[ 0.63379318  0.43898839 -0.48901477],[ 0.44345602  0.42450228 -0.41578627],[0.58705497 0.58487159 0.02906314],[ 0.52359766  0.57535332 -0.02909354],[0.56769043 0.7338928  0.13189764],[0.51374543 0.72754747 0.09784501],[0.54222125 0.81009489 0.53541625],[0.50987238 0.82808018 0.45312843],[0.53131419 0.81994528 0.5723508 ],[0.50577277 0.84223664 0.48499289],[0.56710541 0.87243181 0.48495054],[0.50960231 0.89698219 0.3653475 ]
[ 0.63138247  0.24333057 -0.37602201],[ 0.62932527  0.22311671 -0.35320863],[ 0.63104677  0.22232886 -0.35331362],[ 0.63259631  0.22163421 -0.35338485],[ 0.62038416  0.22511636 -0.36468872],[ 0.61519963  0.22568846 -0.3647787 ],[ 0.60952115  0.22607984 -0.36479634],[ 0.62317324  0.22663079 -0.21120885],[ 0.58777153  0.23321711 -0.25486141],[ 0.63333619  0.2624377  -0.31960094],[ 0.62177312  0.26362431 -0.33566934],[ 0.65591353  0.32843977 -0.12487171],[ 0.52528059  0.33672374 -0.17153195],[ 0.65187877  0.4503147  -0.18756047],[ 0.47798029  0.45206901 -0.22650509],[ 0.64429784  0.46140942 -0.45646143],[ 0.43618125  0.45099509 -0.46138349],[ 0.63583249  0.47442344 -0.51315892],[ 0.42487568  0.43089858 -0.51586974],[ 0.6325689   0.45513827 -0.52405524],[ 0.43044901  0.41544345 -0.538495  ],[ 0.63032252  0.45227087 -0.46810955],[ 0.43533581  0.42092246 -0.47689468],[0.58735776 0.58498377 0.02729071],[ 0.52404159  0.57543916 -0.02734018],[0.56865489 0.73300833 0.13883387],[0.51370108 0.72567517 0.10038389],[0.54175007 0.8097074  0.53670251],[0.50942391 0.82721686 0.45793676],[0.53042829 0.81942308 0.57318747],[0.5049386  0.84164089 0.48987031],[0.56692636 0.87215507 0.4833982 ],[0.51077211 0.89677131 0.36910659]
[ 0.63115084  0.24324301 -0.37306964],[ 0.62919128  0.22311798 -0.35096836],[ 0.63085592  0.22236982 -0.35108608],[ 0.63236564  0.22170541 -0.35114497],[ 0.62043035  0.22499619 -0.36070594],[ 0.61539787  0.22552769 -0.36078534],[ 0.60977548  0.22586969 -0.36081761],[ 0.62313771  0.22670129 -0.20796081],[ 0.58807641  0.23289356 -0.24973631],[ 0.63304579  0.26243299 -0.31758174],[ 0.6217016   0.26347795 -0.3302612 ],[ 0.65594524  0.32858446 -0.12400366],[ 0.52471972  0.33573404 -0.16849686],[ 0.65292156  0.45065325 -0.21414253],[ 0.47535387  0.44196597 -0.23062575],[ 0.64931434  0.46225294 -0.51546663],[ 0.42370781  0.43724921 -0.46345463],[ 0.64199519  0.47445461 -0.57745022],[ 0.41243333  0.41826487 -0.51790047],[ 0.63715243  0.4559612  -0.58621722],[ 0.41992393  0.40252349 -0.54035485],[ 0.63464689  0.45299429 -0.52725172],[ 0.4251489   0.40813413 -0.47886401],[0.58718586 0.58512622 0.026245  ],[ 0.52465433  0.57565254 -0.02631966],[0.5689503  0.731314   0.14649196],[0.51365602 0.72347063 0.10701908],[0.54153591 0.80943072 0.5336808 ],[0.50912654 0.82619739 0.45743522],[0.52990389 0.81917405 0.56916595],[0.50469077 0.84092367 0.48878175],[0.56718028 0.87178826 0.47892943],[0.51083529 0.89526731 0.37001961]
[ 0.63120854  0.24312006 -0.35713777],[ 0.6292271   0.22308524 -0.33591253],[ 0.63086885  0.22239365 -0.33603054],[ 0.63236487  0.22177425 -0.33607301],[ 0.62061232  0.22483876 -0.34590632],[ 0.61561501  0.22534467 -0.34598023],[ 0.61001813  0.22565809 -0.34602293],[ 0.62335551  0.22678763 -0.19635181],[ 0.58871454  0.23265366 -0.24226093],[ 0.63293087  0.26238534 -0.30379015],[ 0.62168866  0.26328349 -0.31658596],[ 0.65611726  0.32890183 -0.11489981],[ 0.52598059  0.33496457 -0.16645591],[ 0.65429032  0.45065385 -0.2026424 ],[ 0.47436023  0.4294571  -0.22420332],[ 0.65234429  0.46182731 -0.49693838],[ 0.41347051  0.42633995 -0.43111318],[ 0.64500684  0.47386271 -0.55621123],[ 0.40370464  0.41105422 -0.48093027],[ 0.63974005  0.45521143 -0.56419289],[ 0.41281518  0.39604098 -0.5036245 ],[ 0.63741314  0.45245007 -0.50832713],[ 0.41789937  0.4007479  -0.44611412],[0.5871706  0.58518547 0.02762223],[ 0.52555978  0.57546258 -0.02770107],[0.56937802 0.73084223 0.15191823],[0.51435417 0.72220349 0.10728353],[0.5417887  0.80924344 0.53090155],[0.50933599 0.8261646  0.45415562],[0.5297069  0.81901914 0.56556582],[0.50463432 0.84096456 0.4847092 ],[0.56808311 0.8716737  0.47854033],[0.51170272 0.89499319 0.36828488]
