[ 0.51553905  0.29057035 -0.27044994],[ 0.52601224  0.27304226 -0.27393448],[ 0.53135133  0.27284068 -0.27398455],[ 0.53572452  0.27257457 -0.27408329],[ 0.5157299   0.27076879 -0.26209852],[ 0.51350892  0.26915926 -0.26204082],[ 0.51194149  0.26777714 -0.2621164 ],[ 0.54110825  0.27271384 -0.21454997],[ 0.51551658  0.26935455 -0.16079804],[ 0.52551526  0.30624884 -0.24112777],[ 0.51348686  0.30317768 -0.22604728],[ 0.55895716  0.37686765 -0.20381451],[ 0.48244524  0.3344731  -0.03621509],[ 0.55856866  0.51319063 -0.189658  ],[ 0.45641479  0.45675963 -0.02951313],[ 0.51677835  0.50262785 -0.1878024 ],[ 0.45969763  0.45405239 -0.16192952],[ 0.50496233  0.50321215 -0.21034536],[ 0.46341652  0.45710793 -0.18994376],[ 0.5065614   0.48299405 -0.21358928],[ 0.46418276  0.44409853 -0.20480172],[ 0.50740844  0.48235071 -0.18719263],[ 0.46182847  0.44580764 -0.17369249],[ 0.50487262  0.63440496 -0.05225028],[0.46083418 0.61379296 0.05233084],[0.48304763 0.76155132 0.12957354],[0.43184894 0.72819096 0.24204656],[0.48618919 0.87390047 0.37402424],[0.41750875 0.84830886 0.45998758],[0.47503    0.89728487 0.39371991],[0.42798281 0.87926674 0.47579351],[0.48204654 0.92746353 0.30228585],[0.34779304 0.89006424 0.43142423]
[ 0.50916791  0.27499902 -0.30474132],[ 0.52205235  0.26155597 -0.32186845],[ 0.52591413  0.26321834 -0.32191703],[ 0.52995646  0.26501119 -0.32197753],[ 0.51580596  0.25726536 -0.28655154],[ 0.51520562  0.25607944 -0.28658742],[ 0.51485121  0.25495628 -0.28669021],[ 0.54564273  0.27573067 -0.30405948],[ 0.52777869  0.26535174 -0.1622145 ],[ 0.51775968  0.29686654 -0.29863888],[ 0.5100348   0.29169902 -0.25281182],[ 0.56405485  0.37919214 -0.32551342],[ 0.50841719  0.33985016 -0.02014097],[ 0.56040776  0.52944893 -0.3366996 ],[0.46522936 0.44608632 0.14697598],[ 0.54358554  0.59346855 -0.44415799],[0.39845127 0.49271095 0.12571779],[ 0.53838098  0.619995   -0.48593679],[0.3798207  0.51549774 0.1175039 ],[ 0.54951835  0.61274022 -0.49995631],[0.38011962 0.51369852 0.07171363],[ 0.53603971  0.59881365 -0.45228726],[0.38677496 0.50803262 0.10290782],[ 0.51002753  0.6374976  -0.09598405],[0.46056485 0.60935241 0.09579802],[0.49136201 0.76280749 0.1340382 ],[0.43294844 0.72926658 0.36392799],[0.48334512 0.88418305 0.41748506],[0.41597876 0.84111118 0.68751061],[0.47764802 0.8999176  0.43651098],[0.42868352 0.86625123 0.71682703],[0.46657476 0.9345265  0.33444887],[0.35441437 0.87876248 0.65745789]
[ 0.50295955  0.27507269 -0.28888422],[ 0.51547062  0.26221263 -0.31714907],[ 0.51890159  0.2641722  -0.31716141],[ 0.52249897  0.26617384 -0.31720495],[ 0.51119387  0.25770077 -0.27509764],[ 0.51154697  0.25659585 -0.27513498],[ 0.51206881  0.25548136 -0.27524024],[ 0.5399819   0.2780225  -0.32838759],[ 0.5276925   0.26592869 -0.16545996],[ 0.50991786  0.29618663 -0.29617518],[ 0.50416207  0.29178008 -0.24116008],[ 0.55932915  0.38857096 -0.35389867],[ 0.51214999  0.33002186 -0.0407057 ],[ 0.56336212  0.53116924 -0.38052419],[0.46572781 0.443234   0.12141287],[ 0.5513733   0.60726327 -0.44523025],[0.39236191 0.49534789 0.11629454],[ 0.54594302  0.62971181 -0.48285374],[0.36878669 0.52026486 0.10959862],[ 0.54660285  0.61706865 -0.50240982],[0.37107435 0.52149183 0.06456543],[ 0.54427451  0.6099003  -0.45488691],[0.38006109 0.51467693 0.09391718],[ 0.50806201  0.63358855 -0.0908599 ],[0.46076179 0.60004115 0.0906861 ],[0.49107972 0.76109028 0.1284961 ],[0.43110195 0.73235774 0.34286141],[0.48198557 0.89090103 0.40419737],[0.41485351 0.85085261 0.64141554],[0.4786101  0.90579396 0.4254815 ],[0.42756662 0.87735236 0.66780835],[0.44814759 0.93445778 0.31955245],[0.35627446 0.88303655 0.61021984]
[ 0.49647012  0.26674038 -0.300852  ],[ 0.51058543  0.25386474 -0.3315683 ],[ 0.51387459  0.25606224 -0.33158213],[ 0.51730627  0.2582384  -0.33164042],[ 0.50624335  0.24908595 -0.28676027],[ 0.50675595  0.24826697 -0.28677872],[ 0.50747609  0.24737996 -0.28688654],[ 0.53597623  0.27424762 -0.36711258],[ 0.52260453  0.26038659 -0.17212807],[ 0.50361812  0.28966472 -0.30918136],[ 0.49783325  0.28507093 -0.25062546],[ 0.56017196  0.39506784 -0.3735351 ],[ 0.50324643  0.32868782 -0.04022237],[ 0.56163687  0.53613871 -0.37976357],[0.46311188 0.43932885 0.10706196],[ 0.54673213  0.61601013 -0.37781176],[0.38746229 0.49807402 0.06713432],[ 0.54006851  0.63667363 -0.40761647],[0.3673251  0.52181226 0.05579758],[ 0.53859949  0.62923908 -0.42961207],[0.36853462 0.52286029 0.00987987],[ 0.53919667  0.61771971 -0.38609725],[0.37580609 0.51678002 0.04351122],[ 0.50357902  0.63532341 -0.09121983],[0.45364586 0.59745467 0.09104323],[0.49314308 0.76549476 0.11481737],[0.42979726 0.73265523 0.33497429],[0.48247179 0.89360535 0.37443218],[0.41422296 0.84991944 0.64535308],[0.47888565 0.90676981 0.39501911],[0.42795238 0.87760466 0.67215502],[0.44750613 0.9470247  0.27878743],[0.35645711 0.88834065 0.61331153]
[ 0.49531692  0.27125591 -0.32755724],[ 0.5089699   0.25814274 -0.35147351],[ 0.51303422  0.26032221 -0.35149199],[ 0.51700914  0.26237556 -0.351556  ],[ 0.50227666  0.25292113 -0.31302509],[ 0.5017097   0.25157088 -0.31305328],[ 0.50134516  0.25010073 -0.31313989],[ 0.53644383  0.27663988 -0.36582428],[ 0.51541853  0.26072305 -0.18625388],[ 0.50319177  0.29370156 -0.32303721],[ 0.49541131  0.28806224 -0.27236316],[ 0.55889624  0.39821091 -0.35189623],[ 0.4981412   0.32802978 -0.04664204],[ 0.55987895  0.53881341 -0.36567038],[0.45938072 0.43922743 0.08752022],[ 0.55068791  0.61506575 -0.38644746],[0.38600731 0.49271896 0.02641012],[ 0.54738724  0.63628131 -0.41616112],[0.366445   0.51699227 0.00991019],[ 0.54393798  0.6265732  -0.44234174],[ 0.36647502  0.51723319 -0.03455045],[ 0.54322731  0.61805052 -0.39719257],[0.3729856  0.51036143 0.00272615],[ 0.49743843  0.63268304 -0.08837875],[0.44770423 0.59818143 0.08824921],[0.4923802  0.76594532 0.11200037],[0.42836833 0.7303912  0.33888277],[0.48353711 0.88901705 0.3585183 ],[0.41487941 0.84618181 0.65149277],[0.47996387 0.90232176 0.37796861],[0.42863721 0.87295473 0.67911983],[0.44738522 0.94116074 0.25435829],[0.35689065 0.8837418  0.61865312]
[ 0.49199995  0.27133378 -0.3486571 ],[ 0.50576931  0.25838077 -0.36862588],[ 0.51017594  0.26044104 -0.36865169],[ 0.51447815  0.2624259  -0.36872318],[ 0.49839401  0.25324622 -0.33343071],[ 0.49754959  0.25173083 -0.33347043],[ 0.49691314  0.25003925 -0.33356994],[ 0.53360683  0.27555743 -0.3730177 ],[ 0.51112497  0.25882518 -0.2006149 ],[ 0.50075644  0.29340893 -0.33758062],[ 0.49206027  0.28741825 -0.29141605],[ 0.55756956  0.40263531 -0.35346612],[ 0.49122596  0.32649672 -0.05553153],[ 0.55813026  0.54043257 -0.35934782],[0.45264372 0.43912691 0.07642678],[ 0.54730105  0.61493999 -0.38907686],[3.80151808e-01 4.91850555e-01 3.61922052e-04],[ 0.54130894  0.6361497  -0.42087722],[ 0.36128584  0.51650596 -0.01936518],[ 0.53850949  0.62895447 -0.44887319],[ 0.36127523  0.51644808 -0.0653387 ],[ 0.53849673  0.61830902 -0.40065378],[ 0.36778575  0.50936538 -0.02441113],[ 0.49530029  0.62866479 -0.08906125],[0.44551617 0.59534609 0.08894558],[0.4915362  0.76418    0.10913473],[0.42628303 0.73257601 0.32792789],[0.48589206 0.88553303 0.37465838],[0.41362062 0.84563559 0.64007169],[0.48406059 0.89953291 0.39598605],[0.42664012 0.87292093 0.66702092],[0.44695896 0.93484539 0.27234602],[0.35666627 0.88272971 0.59746838]
[ 0.48722774  0.2681984  -0.30761001],[ 0.50066888  0.25519487 -0.3331098 ],[ 0.50472915  0.2573266  -0.33313632],[ 0.5089376   0.25943908 -0.33320537],[ 0.49403232  0.25003752 -0.29314429],[ 0.49357748  0.2487562  -0.29318443],[ 0.49334478  0.24735521 -0.29328242],[ 0.5278784   0.27305666 -0.36160579],[ 0.50814676  0.25758973 -0.17303029],[ 0.49585786  0.29096502 -0.30795801],[ 0.48794335  0.28562433 -0.25529379],[ 0.55450308  0.40483782 -0.34502169],[ 0.48898116  0.32769483 -0.04242494],[ 0.55668455  0.54163969 -0.35480154],[0.45131049 0.43945697 0.08691435],[ 0.54433268  0.61126179 -0.37559611],[0.37703043 0.49020621 0.02748724],[ 0.53826827  0.63152945 -0.40473866],[0.35824239 0.51577252 0.01109149],[ 0.53701949  0.62206048 -0.43006983],[ 0.35826349  0.51627928 -0.03158102],[ 0.5364548   0.61382973 -0.3860392 ],[0.36477667 0.50869262 0.00423088],[ 0.49251193  0.62906295 -0.08734829],[0.44166714 0.59717017 0.08721615],[0.49100953 0.76564592 0.10821112],[0.42503396 0.73311156 0.32296264],[0.48586136 0.88330358 0.37464428],[0.41349405 0.84452176 0.63007659],[0.4849     0.89691061 0.39597207],[0.42816019 0.8748576  0.65676641],[0.44724888 0.93668431 0.27701563],[0.35511222 0.88320595 0.59276539]
[ 0.48293823  0.26423466 -0.32656932],[ 0.49635738  0.25168478 -0.3489314 ],[ 0.50062579  0.25413358 -0.34896171],[ 0.50510162  0.25640982 -0.34903711],[ 0.48916903  0.24616435 -0.31136912],[ 0.48849854  0.24464709 -0.31141028],[ 0.4880732   0.2429783  -0.31151029],[ 0.52365404  0.27040201 -0.36355358],[ 0.50202519  0.25328234 -0.18689854],[ 0.49179402  0.28727281 -0.32211801],[ 0.48293924  0.28127623 -0.27278942],[ 0.55337971  0.40629274 -0.35379118],[ 0.48414612  0.32363287 -0.05015814],[ 0.54815191  0.53911728 -0.37858245],[0.44554901 0.43645653 0.08682744],[ 0.54190797  0.60885882 -0.40564147],[0.3705658  0.48906046 0.03712515],[ 0.5363552   0.63068658 -0.44781414],[0.35083574 0.51620501 0.02229939],[ 0.53707016  0.62027109 -0.43643457],[ 0.35195524  0.51619935 -0.02063872],[ 0.53590888  0.61227393 -0.40027294],[0.35864165 0.50877696 0.01422337],[ 0.49233788  0.6224376  -0.0908303 ],[0.43887573 0.59164655 0.09066475],[0.48875433 0.76064801 0.10690397],[0.42371702 0.73001832 0.33755901],[0.48608184 0.88420421 0.37566409],[0.41383719 0.84417403 0.6516813 ],[0.48601046 0.9003318  0.39680001],[0.42925605 0.87507927 0.67903441],[0.44769436 0.93291378 0.27466255],[0.3556197  0.88410401 0.61405027]
[ 0.46960539  0.25947917 -0.30716318],[ 0.48301178  0.24533916 -0.330064  ],[ 0.48691982  0.24739566 -0.33008721],[ 0.491079    0.2494735  -0.33014822],[ 0.47767258  0.24073628 -0.28936481],[ 0.47754383  0.23934133 -0.28940386],[ 0.47763056  0.23786443 -0.28949919],[ 0.50838649  0.2633391  -0.35375822],[ 0.49299049  0.24782984 -0.16329287],[ 0.4772709   0.28137082 -0.30811888],[ 0.46997514  0.27617216 -0.25414056],[ 0.54244173  0.39919108 -0.34551898],[ 0.48135838  0.32110813 -0.0422314 ],[ 0.54027307  0.53702927 -0.38114956],[0.4367958  0.43533278 0.0763907 ],[ 0.53426898  0.59907377 -0.40624943],[ 3.65102202e-01  4.88746673e-01 -1.36980525e-04],[ 0.52831972  0.62603885 -0.4495557 ],[ 0.34518698  0.5158785  -0.02064674],[ 0.52574378  0.6144827  -0.45219812],[ 0.34623459  0.51623052 -0.06415464],[ 0.52432346  0.6106959  -0.40498501],[ 0.35311455  0.50908434 -0.0239484 ],[ 0.48462099  0.62103927 -0.08880062],[0.43610564 0.59183377 0.08860902],[0.48724398 0.75973988 0.10519999],[0.42206565 0.73046869 0.33257234],[0.48639885 0.88156313 0.36409342],[0.41337901 0.84103858 0.64549816],[0.48893732 0.89793724 0.38361779],[0.42880163 0.87093377 0.6724689 ],[0.44857797 0.93456829 0.25543985],[0.35566664 0.88294297 0.6054889 ]
[ 0.45778313  0.26028711 -0.34008056],[ 0.4710173   0.24545138 -0.36107826],[ 0.47543019  0.24734004 -0.36104327],[ 0.4800621   0.24914165 -0.36107779],[ 0.46293983  0.24026282 -0.32240665],[ 0.46191382  0.23852587 -0.32250738],[ 0.46104446  0.2367086  -0.32257354],[ 0.49626309  0.26001823 -0.36928731],[ 0.47284636  0.24408594 -0.1903331 ],[ 0.4667179   0.28162855 -0.33604944],[ 0.45740423  0.27588883 -0.28470808],[ 0.53254879  0.39209238 -0.34262082],[ 0.46108016  0.31628382 -0.06630858],[ 0.53477323  0.53360677 -0.35995954],[0.42346567 0.43012679 0.05808377],[ 0.53073782  0.57441527 -0.40084925],[ 0.35893327  0.48951703 -0.01533729],[ 0.52818638  0.6044305  -0.43043566],[ 0.33781654  0.51795912 -0.03462138],[ 0.52654874  0.5917334  -0.45158944],[ 0.3402161   0.51850468 -0.07758842],[ 0.52472425  0.5840829  -0.40923446],[ 0.34681374  0.5109604  -0.03812534],[ 0.4749333   0.61471009 -0.0865891 ],[0.42790318 0.58643997 0.08636399],[0.47906262 0.75467855 0.11491839],[0.42068893 0.72799569 0.33558527],[0.48582792 0.87449664 0.38636452],[0.41214499 0.83948547 0.65844917],[0.49061275 0.88954383 0.40711403],[0.42647147 0.86658025 0.68694508],[0.45020804 0.93172908 0.27362376],[0.35586536 0.88095379 0.61958146]
