
[ 0.70119792  0.28043607 -0.18156941],[ 0.69877756  0.26139063 -0.16651241],[ 0.69911879  0.26132926 -0.16647182],[ 0.69933081  0.26126748 -0.16645956],[ 0.69245267  0.25939986 -0.19796254],[ 0.68840396  0.2578606  -0.19809482],[ 0.68401289  0.25615534 -0.19816679],[ 0.682307    0.26430419 -0.06639968],[ 0.66282052  0.25885126 -0.21127644],[ 0.69517738  0.29683903 -0.14110315],[ 0.68789846  0.29435077 -0.18281855],[0.6797744  0.36494637 0.0430956 ],[ 0.59645563  0.35017782 -0.20664887],[0.66632354 0.41012913 0.22802839],[ 0.53273898  0.3888132  -0.09772268],[0.65875858 0.43034285 0.3250463 ],[0.50238651 0.38712442 0.10608451],[0.65469307 0.439987   0.33967721],[0.49631912 0.39273876 0.12175807],[0.65246379 0.42870358 0.3159211 ],[0.50780535 0.38943031 0.10427751],[0.65309483 0.42625076 0.31584874],[0.51033592 0.38959444 0.10525957],[0.63466322 0.61690432 0.0774662 ],[ 0.58622056  0.61015868 -0.07745706],[0.58786744 0.76067132 0.20717415],[ 0.53674519  0.76894665 -0.00086343],[0.54012448 0.86717868 0.44470558],[0.4706915  0.89959359 0.18704939],[0.52217513 0.88073385 0.46428332],[0.4592526  0.91827381 0.20167282],[0.57023114 0.9279322  0.40042123],[0.46915793 0.94920021 0.08915006]
[ 0.70130575  0.27900034 -0.22103064],[ 0.69898617  0.25921825 -0.20111541],[ 0.69927645  0.25891659 -0.20106094],[ 0.6994155   0.25866082 -0.20104499],[ 0.69277799  0.25818911 -0.22717135],[ 0.68875176  0.25707209 -0.22725388],[ 0.68420047  0.25575867 -0.22729175],[ 0.6821292   0.26182321 -0.08225109],[ 0.66281855  0.25885266 -0.21074554],[ 0.69613576  0.29603136 -0.17469794],[ 0.68888569  0.29426441 -0.20986874],[0.69581616 0.35699216 0.02670088],[ 0.59635258  0.35026854 -0.20699933],[0.68479878 0.41994742 0.23759301],[ 0.52096748  0.3910034  -0.31838694],[0.67294574 0.46792889 0.40695748],[ 0.50295985  0.38697019 -0.43059605],[0.66719574 0.48578545 0.44011727],[ 0.49839067  0.39278728 -0.45962405],[0.66531885 0.47681293 0.42148048],[ 0.51339239  0.38942373 -0.46036261],[0.66660511 0.47265452 0.40457717],[ 0.51606941  0.38963509 -0.43307811],[0.63501871 0.61487955 0.07426792],[ 0.58586091  0.60838103 -0.07438549],[0.58788407 0.75941288 0.26176196],[0.5376929  0.76809895 0.05438419],[0.54070348 0.86219436 0.51395023],[0.47418275 0.8909964  0.2660839 ],[0.52262396 0.8774305  0.53550297],[0.46380097 0.90719599 0.28436816],[0.56843776 0.92767489 0.47362232],[0.47228104 0.94701093 0.17871326]
[ 0.70220578  0.27824292 -0.22438583],[ 0.69962013  0.25826845 -0.20386381],[ 0.69983667  0.25785574 -0.20380986],[ 0.69985437  0.25751379 -0.20381317],[ 0.69345915  0.25777823 -0.22846279],[ 0.68929917  0.25687969 -0.22853081],[ 0.68447959  0.25573924 -0.22855575],[ 0.68218195  0.26093945 -0.0826239 ],[ 0.66299289  0.25912958 -0.2019511 ],[ 0.69794428  0.29567668 -0.17749028],[ 0.69061077  0.29423791 -0.21087983],[0.70087928 0.35552737 0.0297369 ],[ 0.59648734  0.34959266 -0.20693235],[0.69123971 0.42662993 0.28425527],[ 0.52234757  0.39248866 -0.35126963],[0.68039358 0.4676815  0.51020491],[ 0.50259125  0.38870546 -0.49387845],[0.67507285 0.48430628 0.55672604],[ 0.49836129  0.3928121  -0.52548397],[0.67381263 0.47598681 0.53892219],[ 0.51297617  0.38935721 -0.52689826],[0.67506284 0.47210655 0.51019728],[ 0.51593155  0.38977745 -0.49760094],[0.63565385 0.61337453 0.07387267],[ 0.58574492  0.60683233 -0.0740438 ],[0.58789265 0.7587381  0.28233287],[0.53773671 0.76782817 0.04286249],[0.54105365 0.85897297 0.54092479],[0.47413173 0.8915512  0.23675561],[0.52293754 0.87560028 0.56354815],[0.46526447 0.90832824 0.25325879],[0.56845057 0.92755276 0.51049948],[0.47365156 0.94703162 0.1465039 ]
[ 0.70247537  0.27590486 -0.24325833],[ 0.69968444  0.25642285 -0.22139123],[ 0.69990921  0.25599259 -0.22135425],[ 0.69992548  0.2556254  -0.22135501],[ 0.69347495  0.25634584 -0.24495804],[ 0.68927813  0.25568411 -0.24502356],[ 0.68441492  0.25497976 -0.24504122],[ 0.68202752  0.25889245 -0.09435623],[ 0.66298544  0.25882471 -0.20229587],[ 0.69838321  0.2937153  -0.19465189],[ 0.69082588  0.29297647 -0.22635059],[0.70160407 0.35469979 0.02798335],[ 0.59644395  0.34923181 -0.20696251],[0.69189727 0.43679211 0.27167857],[ 0.52334166  0.40044945 -0.30510113],[0.67883325 0.48661897 0.45498714],[ 0.5018093   0.3920449  -0.40466967],[0.67394084 0.50414026 0.49345651],[ 0.49660239  0.3892988  -0.43259734],[0.67305374 0.49723434 0.47216868],[ 0.50975776  0.38437587 -0.43766451],[0.67373359 0.4924179  0.45194411],[ 0.51329648  0.38806564 -0.40893903],[0.63624942 0.61255509 0.07387884],[ 0.58574247  0.60581082 -0.07405326],[0.58847815 0.75862873 0.28217956],[0.53813964 0.76679957 0.06131598],[0.541601   0.85925317 0.52604139],[0.47551021 0.8904714  0.26811367],[0.52383912 0.87548745 0.54671586],[0.4672184  0.90669799 0.28628284],[0.56857085 0.92880893 0.4880476 ],[0.47599125 0.94503701 0.182927  ]
[ 0.70295763  0.27457413 -0.24167094],[ 0.70004624  0.25559729 -0.22078343],[ 0.70026803  0.25523335 -0.22074489],[ 0.70027816  0.25494754 -0.2207346 ],[ 0.69402111  0.25553238 -0.24471724],[ 0.68978393  0.25488174 -0.24480221],[ 0.6850096   0.25431868 -0.24482334],[ 0.68205827  0.25802663 -0.09663053],[ 0.66339672  0.25821814 -0.20312914],[ 0.69881457  0.29265293 -0.19392797],[ 0.69139946  0.29216665 -0.22600622],[0.70319659 0.35481468 0.0258483 ],[ 0.59639853  0.34852573 -0.19831379],[0.6928159  0.44084364 0.26435009],[ 0.52397048  0.40764496 -0.24955395],[0.68101913 0.48922473 0.42852598],[ 0.49828291  0.39480403 -0.29509088],[0.6761266  0.50558579 0.46406275],[ 0.49180251  0.38369957 -0.31339452],[0.67608833 0.49883831 0.44117108],[ 0.5011397   0.37731129 -0.32158476],[0.67617404 0.49409726 0.42425781],[ 0.5049538   0.38410839 -0.29890996],[0.63769716 0.61246663 0.07060565],[ 0.58577776  0.60563749 -0.07076938],[0.58903903 0.75864124 0.26456761],[0.53859413 0.76578444 0.04556772],[0.54172426 0.85936332 0.52202857],[0.47619772 0.89100105 0.24512509],[0.52405649 0.87539172 0.54407644],[0.46822047 0.90737933 0.26193562],[0.56854641 0.92933691 0.48219466],[0.47564754 0.94464934 0.15430292]
[ 0.70361352  0.27336499 -0.24893518],[ 0.70041198  0.25453424 -0.22895174],[ 0.70053715  0.25413701 -0.22891733],[ 0.70044839  0.25380698 -0.22889522],[ 0.69459772  0.25457644 -0.25230041],[ 0.69044054  0.25398788 -0.25238425],[ 0.6858176   0.25350305 -0.25241646],[ 0.68200988  0.25669536 -0.10651813],[ 0.66388249  0.25721428 -0.21201146],[ 0.69916713  0.29156563 -0.20171332],[ 0.69203627  0.29130945 -0.2330379 ],[0.70389539 0.35500076 0.01173069],[ 0.59542507  0.34821844 -0.1990097 ],[0.69200605 0.44427907 0.2447354 ],[ 0.52088201  0.41610575 -0.26635605],[0.68194234 0.49225032 0.39760423],[ 0.49438184  0.39605039 -0.34777507],[0.67702848 0.50823051 0.4415268 ],[ 0.48702711  0.37903604 -0.37085602],[0.67735237 0.50122994 0.41715264],[ 0.49462381  0.37240431 -0.37799677],[0.67704356 0.49649557 0.39484191],[ 0.49811625  0.38068542 -0.35196334],[0.63833785 0.61251867 0.06806302],[ 0.58577883  0.60568464 -0.06823537],[0.58988774 0.75867504 0.2656664 ],[0.53895032 0.76566064 0.03943977],[0.54201758 0.85957485 0.53858417],[0.47640291 0.89116466 0.2368857 ],[0.52496964 0.87534362 0.56205779],[0.46834764 0.90784901 0.25338778],[0.56853724 0.9300257  0.50006068],[0.47552186 0.94397187 0.14508566]
[ 0.70373589  0.27186695 -0.26900262],[ 0.70051557  0.25320464 -0.24760342],[ 0.700638    0.2527903  -0.24756727],[ 0.70055354  0.25243983 -0.24752903],[ 0.69471592  0.25337058 -0.26985306],[ 0.69056499  0.25288022 -0.26993155],[ 0.68596274  0.25249791 -0.26995641],[ 0.6824019   0.25536853 -0.11758505],[ 0.66419476  0.25634307 -0.22052543],[ 0.69927013  0.29010057 -0.21898957],[ 0.69217235  0.28999645 -0.24889114],[0.70474416 0.35508505 0.00560672],[ 0.59497815  0.34814745 -0.19877844],[0.69396955 0.44936135 0.23773341],[ 0.51939088  0.41957235 -0.26703221],[0.68213993 0.50166529 0.37340572],[ 0.4905448   0.39572296 -0.37335157],[0.67706668 0.51947463 0.40842757],[ 0.48082566  0.37520823 -0.40082151],[0.67677754 0.51362526 0.38297465],[ 0.48807961  0.36732131 -0.41260076],[0.67619801 0.50817889 0.36896008],[ 0.49237505  0.37567917 -0.37997529],[0.6391331  0.61256033 0.06700844],[ 0.5857929   0.60550553 -0.06720624],[0.59044963 0.75853896 0.27337441],[0.53897423 0.7647692  0.03949552],[0.5421679  0.85922986 0.55499113],[0.47634387 0.89126742 0.24268535],[0.52528536 0.87406975 0.57923746],[0.46821016 0.9066608  0.25986096],[0.56832576 0.93001705 0.51580566],[0.47541308 0.94372469 0.14495298]
[ 0.70489621  0.27010006 -0.25125337],[ 0.70137197  0.2516925  -0.23107734],[ 0.70141     0.25126642 -0.23104568],[ 0.70123827  0.25088149 -0.23101501],[ 0.6958226   0.25174901 -0.25524321],[ 0.69170445  0.25119302 -0.25533277],[ 0.68717641  0.25071949 -0.2553705 ],[ 0.68303645  0.25394374 -0.10876735],[ 0.66526592  0.25469437 -0.21455581],[ 0.70002961  0.28858101 -0.20334259],[ 0.69322354  0.28846851 -0.23600149],[0.70663083 0.35525307 0.00933032],[ 0.59497058  0.34714046 -0.18708792],[0.69589633 0.45422268 0.19659163],[ 0.51928657  0.42104715 -0.27789786],[0.68151629 0.51443583 0.26127839],[ 0.48889309  0.39534709 -0.43320984],[0.67588741 0.53479677 0.27877942],[ 0.47684622  0.37154785 -0.46941215],[0.67530274 0.5275529  0.25333574],[ 0.48315835  0.36339107 -0.48220348],[0.67493427 0.5210095  0.253995  ],[ 0.48859596  0.37137121 -0.44197693],[0.63960117 0.61258286 0.06634592],[ 0.58582842  0.60501903 -0.06653599],[0.58989924 0.75969869 0.27203932],[0.53859609 0.76479399 0.01886185],[0.54212558 0.85934955 0.54754579],[0.47610134 0.89239949 0.21911108],[0.52528942 0.87416196 0.57263446],[0.46799016 0.90675694 0.23523195],[0.5682447  0.931292   0.50423431],[0.47300214 0.94407046 0.10590384]
[ 0.70612723  0.26952061 -0.24057445],[ 0.70268869  0.2509709  -0.21976316],[ 0.70263207  0.25055104 -0.21978839],[ 0.70237261  0.25017688 -0.2197158 ],[ 0.69732028  0.25097379 -0.24233547],[ 0.69320011  0.25038138 -0.24244134],[ 0.68873662  0.24986261 -0.24252978],[ 0.68431813  0.25320056 -0.09527864],[ 0.66629088  0.25373027 -0.20310536],[ 0.7006216   0.28789791 -0.19177273],[ 0.69394368  0.28779206 -0.22265121],[0.70640385 0.35525873 0.01245693],[ 0.59520125  0.34647694 -0.1827202 ],[0.69430244 0.45763767 0.152724  ],[ 0.51948029  0.42170525 -0.29461312],[0.67814535 0.53185111 0.16735309],[ 0.48935777  0.39340496 -0.47190613],[0.67111927 0.55485576 0.17550492],[ 0.47676983  0.36825725 -0.51240987],[0.67076969 0.54807389 0.15002817],[ 0.48265052  0.35966668 -0.52075058],[0.6700803  0.54030961 0.15821627],[ 0.48888341  0.36803499 -0.47958654],[0.64010727 0.61266226 0.06646276],[ 0.58633047  0.60504729 -0.06661448],[0.58989036 0.76068777 0.26687628],[0.53843814 0.76477271 0.0168297 ],[0.54239845 0.85941678 0.54742491],[0.47573557 0.89294624 0.21074457],[0.52582508 0.87409586 0.57178324],[0.46783066 0.90686524 0.22634757],[0.56878728 0.93154812 0.50388497],[0.47156128 0.94436461 0.10084133]
[ 0.70674682  0.26811394 -0.23181216],[ 0.7030403   0.24976917 -0.21060869],[ 0.70291656  0.24922869 -0.21064302],[ 0.70260119  0.24872868 -0.21058245],[ 0.69787633  0.24999472 -0.23333684],[ 0.69386798  0.24946754 -0.23343436],[ 0.68956602  0.24900107 -0.2335306 ],[ 0.68476164  0.25210181 -0.08507062],[ 0.66746503  0.25316361 -0.19553773],[ 0.70120937  0.28621942 -0.18286124],[ 0.69488347  0.28638273 -0.21391034],[0.70583683 0.35468215 0.01893316],[ 0.59633321  0.34596491 -0.18135029],[0.69323456 0.45781928 0.17627314],[ 0.51982552  0.42213356 -0.30575669],[0.67809021 0.52385068 0.21512958],[ 0.49005061  0.39114413 -0.49466425],[0.67139137 0.54510862 0.22668895],[ 0.47731346  0.3657808  -0.53678256],[0.67085963 0.53734183 0.20178172],[ 0.48310289  0.35689595 -0.54789239],[0.67023385 0.53036624 0.2067599 ],[ 0.48962092  0.36510107 -0.50376612],[0.64006084 0.61209875 0.06935611],[ 0.58632976  0.60360777 -0.06954738],[0.58963555 0.76096958 0.26350096],[0.53845775 0.76455295 0.00696853],[0.54261315 0.8594628  0.54254431],[0.47510019 0.89580786 0.18644318],[0.52609926 0.87414008 0.56876999],[0.46761283 0.91065502 0.20057066],[0.56953496 0.9322927  0.492421  ],[0.47104087 0.94497424 0.07396538]
