[ 0.59346128  0.26723567 -0.45720458],[ 0.60003448  0.24457099 -0.43981194],[ 0.60479051  0.24419846 -0.43984818],[ 0.60929096  0.24390551 -0.43981019],[ 0.58541805  0.24456018 -0.44656602],[ 0.58035553  0.24441971 -0.446601  ],[ 0.57579881  0.24436823 -0.44667464],[ 0.61303824  0.24495116 -0.28622559],[ 0.56714106  0.24698184 -0.3143273 ],[ 0.60079718  0.28489435 -0.39524934],[ 0.58310956  0.28398043 -0.40271354],[ 0.64005154  0.33311644 -0.13861844],[ 0.5184418   0.34434414 -0.24137059],[ 0.65381229  0.41119105 -0.16902098],[ 0.48412412  0.47687903 -0.24315102],[ 0.62559795  0.45464596 -0.41220099],[ 0.51096594  0.58557892 -0.34841937],[ 0.61873394  0.47017157 -0.47628093],[ 0.51349705  0.62176126 -0.39856425],[ 0.61831754  0.45522511 -0.50011551],[ 0.52603376  0.61922538 -0.41558737],[ 0.6179058   0.45306274 -0.43094221],[ 0.52742356  0.60634607 -0.35580447],[0.58923411 0.58416003 0.05114444],[ 0.53663552  0.58380157 -0.05107545],[0.57097572 0.69363576 0.29963008],[0.51748818 0.72105056 0.14039943],[0.53557694 0.78680366 0.61019814],[0.50001913 0.84487313 0.41219664],[0.51845306 0.80037212 0.63667506],[0.49066916 0.86501276 0.43575969],[0.5655331  0.84315503 0.55310112],[0.52537978 0.90498894 0.3141169 ]
[ 0.6016975   0.25878701 -0.39598578],[ 0.60904104  0.23681982 -0.37895751],[ 0.61361217  0.23670937 -0.37898856],[ 0.61754006  0.23675337 -0.37893888],[ 0.59429711  0.23653555 -0.38516816],[ 0.58924592  0.23621485 -0.38518998],[ 0.58463734  0.23623911 -0.38526431],[ 0.62211311  0.24178365 -0.23187952],[ 0.57819939  0.2408216  -0.2612069 ],[ 0.60946709  0.27586076 -0.33708951],[ 0.59229052  0.27557561 -0.34518257],[ 0.64886498  0.32922211 -0.11772881],[ 0.52899474  0.3272731  -0.18179175],[ 0.67409563  0.41537479 -0.21542029],[ 0.49265799  0.45698676 -0.18477201],[ 0.64157808  0.42739868 -0.51555824],[ 0.51182824  0.56963235 -0.29099065],[ 0.63378853  0.4284946  -0.5816403 ],[ 0.51579177  0.60985261 -0.33447927],[ 0.63113201  0.41112    -0.58593249],[ 0.52823019  0.60653383 -0.35120389],[ 0.62948257  0.41279939 -0.52498233],[ 0.53035545  0.59383786 -0.29666883],[0.59666055 0.58158714 0.04469226],[ 0.54544258  0.57833248 -0.04471458],[0.57286227 0.69765079 0.26990148],[0.52473867 0.71024638 0.0752074 ],[0.53431076 0.78626889 0.57405806],[0.50502038 0.83430493 0.2760196 ],[0.51906723 0.80225891 0.6029709 ],[0.49493283 0.85699141 0.29151323],[0.56040633 0.83856285 0.51682389],[0.51689816 0.89716411 0.15895934]
[ 0.60128003  0.25948679 -0.41438809],[ 0.60954678  0.23963428 -0.43008289],[ 0.61456668  0.23915417 -0.43012491],[ 0.61937201  0.23870227 -0.43005538],[ 0.59608197  0.23900945 -0.40517363],[ 0.59119409  0.23800756 -0.40509969],[ 0.58664382  0.23717476 -0.4052836 ],[ 0.62500918  0.24106675 -0.29352564],[ 0.57789528  0.23956867 -0.32141668],[ 0.60809481  0.27852961 -0.35289502],[ 0.59248066  0.27677375 -0.39103049],[ 0.65794581  0.33043197 -0.15221693],[ 0.53124225  0.32752997 -0.24539296],[ 0.68002313  0.42798984 -0.08377479],[ 0.49355465  0.45962197 -0.23529837],[ 0.63224816  0.46421129 -0.17945513],[ 0.51599747  0.57152081 -0.3391448 ],[ 0.61796391  0.47934395 -0.20997098],[ 0.51876581  0.60752362 -0.38053387],[ 0.6154235   0.46490198 -0.22471514],[ 0.5294193   0.60348052 -0.39490983],[ 0.62133515  0.4584142  -0.18595311],[ 0.53034592  0.59203255 -0.34446165],[0.60424036 0.58104014 0.04783743],[ 0.54637557  0.57845104 -0.04796456],[0.57142103 0.69816059 0.26716965],[0.52388364 0.71568298 0.09475105],[0.53984797 0.7775864  0.60841936],[0.50239974 0.83161557 0.36678925],[0.52243364 0.79086667 0.64220726],[0.49792829 0.8462916  0.38961288],[0.57054102 0.83432388 0.54770964],[0.5048908  0.90156156 0.26018175]
[ 0.60429585  0.25533336 -0.44314498],[ 0.61337787  0.23726848 -0.42979208],[ 0.61802244  0.23689988 -0.42980495],[ 0.62299669  0.23636723 -0.42977637],[ 0.59941196  0.23619017 -0.42940742],[ 0.59429806  0.23506762 -0.4294185 ],[ 0.58891141  0.23373584 -0.42949644],[ 0.62887281  0.23856016 -0.2830224 ],[ 0.57979453  0.23544812 -0.30377191],[ 0.61006427  0.27432624 -0.38406852],[ 0.59484202  0.27229413 -0.39362285],[ 0.6604445   0.33297446 -0.15703475],[ 0.53339899  0.32695276 -0.22171827],[ 0.68304223  0.43886611 -0.19917369],[ 0.496099    0.45607921 -0.21988995],[ 0.62960446  0.46123275 -0.45779777],[ 0.51490736  0.56653005 -0.32895213],[ 0.61347944  0.47376996 -0.51953733],[ 0.51518601  0.59980518 -0.36488819],[ 0.6131295   0.45654958 -0.52382696],[ 0.52726382  0.5964489  -0.38074484],[ 0.61649078  0.45471114 -0.46484175],[ 0.52920204  0.58598655 -0.32611486],[0.60443968 0.58061045 0.04954292],[ 0.54742205  0.57520348 -0.04971992],[0.57270598 0.69192338 0.34605926],[0.52349913 0.7134788  0.13604286],[0.53809464 0.77816933 0.7024166 ],[0.50058407 0.83062208 0.41129908],[0.52092326 0.79468763 0.73604214],[0.49536234 0.84606045 0.43406773],[0.56868351 0.83127415 0.6499846 ],[0.50478411 0.90208662 0.30082697]
[ 0.60568023  0.25316414 -0.48908433],[ 0.6149255   0.23468186 -0.4686541 ],[ 0.61986142  0.23454921 -0.46856064],[ 0.62406063  0.23415862 -0.46853667],[ 0.60043454  0.23281261 -0.4732275 ],[ 0.59494185  0.23148932 -0.47328156],[ 0.58965969  0.23006363 -0.47337785],[ 0.63146877  0.23498315 -0.31539661],[ 0.58168     0.23153932 -0.34555766],[ 0.6119532   0.27118558 -0.43059507],[ 0.59541559  0.26930726 -0.43867978],[ 0.66403764  0.33482981 -0.162854  ],[ 0.53513157  0.32358679 -0.27427796],[ 0.68562114  0.4482463  -0.05723001],[ 0.49692941  0.4525747  -0.25964171],[ 0.62765133  0.47185075 -0.08599152],[ 0.5132705   0.56650418 -0.34115547],[ 0.61260772  0.48597419 -0.1016724 ],[ 0.51373494  0.59802336 -0.37793759],[ 0.60888416  0.46850112 -0.10923376],[ 0.52616352  0.59629726 -0.3932479 ],[ 0.61698139  0.46690497 -0.08707029],[ 0.52805257  0.58736193 -0.34523532],[0.60531735 0.58355987 0.05728436],[ 0.54692006  0.5745666  -0.05750854],[0.57010317 0.69437319 0.34944496],[0.52434289 0.71014559 0.12662801],[0.53765225 0.77941579 0.74140841],[0.49950996 0.82865912 0.42394954],[0.520702   0.79436487 0.77876544],[0.49430752 0.84121436 0.4499864 ],[0.56807345 0.83455199 0.70081007],[0.50641227 0.89838493 0.31973118]
[ 0.60572284  0.25586683 -0.46353245],[ 0.61444533  0.23717025 -0.44719592],[ 0.61870205  0.23673181 -0.44719353],[ 0.62340289  0.23621957 -0.44717902],[ 0.59889901  0.23614974 -0.44764662],[ 0.59356767  0.23500127 -0.44766444],[ 0.58891171  0.23415847 -0.44771194],[ 0.63089305  0.23624323 -0.30371159],[ 0.58194721  0.23563485 -0.30903527],[ 0.61316592  0.27273509 -0.40670425],[ 0.59597349  0.2715762  -0.40771541],[ 0.66770673  0.334712   -0.16745126],[ 0.53701872  0.32202968 -0.21296413],[ 0.68983585  0.44896701 -0.21426955],[ 0.49898094  0.44955608 -0.16728427],[ 0.62890232  0.46668312 -0.45212999],[ 0.5124191   0.563308   -0.26389828],[ 0.61268902  0.47886473 -0.51057655],[ 0.51218939  0.59475285 -0.30168742],[ 0.60832071  0.4612413  -0.51428741],[ 0.52400059  0.59245175 -0.32208607],[ 0.6138705   0.45510748 -0.45741281],[ 0.52639049  0.58428603 -0.27165705],[0.60607374 0.58455366 0.054994  ],[ 0.54831237  0.57433677 -0.05518008],[0.5718168  0.69236696 0.32714394],[0.52497405 0.70621777 0.11662154],[0.54003203 0.77713686 0.72078168],[0.49919143 0.82624334 0.39106846],[0.52271163 0.79186815 0.75847507],[0.49412823 0.83939433 0.41414022],[0.56867713 0.8340714  0.67361271],[0.50382668 0.89815736 0.27927813]
[ 0.6064471   0.25609699 -0.45372146],[ 0.61572766  0.23773891 -0.43862003],[ 0.62015289  0.23701349 -0.43862325],[ 0.62435234  0.23651682 -0.43859801],[ 0.60050738  0.23712201 -0.43799806],[ 0.59566599  0.23596306 -0.43801999],[ 0.59154367  0.2349772  -0.43805432],[ 0.63216549  0.23744856 -0.29834208],[ 0.58579725  0.23637205 -0.29723641],[ 0.61428517  0.272686   -0.39764395],[ 0.59771359  0.27154192 -0.39683893],[ 0.66897714  0.33520526 -0.16950925],[ 0.54022968  0.31899461 -0.19731587],[ 0.68950307  0.4498201  -0.20971446],[ 0.50226223  0.44353315 -0.14743462],[ 0.63169366  0.46495396 -0.43160087],[ 0.5092749   0.55449498 -0.2503888 ],[ 0.61541712  0.47736442 -0.4876309 ],[ 0.50806892  0.58848864 -0.28859431],[ 0.61129892  0.46020892 -0.49671799],[ 0.5189023   0.58545285 -0.3122302 ],[ 0.61682618  0.45363396 -0.43879533],[ 0.52157748  0.57545358 -0.25996959],[0.60515612 0.58246887 0.05412209],[ 0.54789174  0.57102191 -0.05422486],[0.57098138 0.68856817 0.31179854],[0.52570879 0.70262706 0.10535179],[0.53939754 0.77873623 0.70199454],[0.4978134  0.82817179 0.377065  ],[0.52231711 0.79334843 0.73891288],[0.49242076 0.84218872 0.39554685],[0.56808424 0.83502495 0.6521281 ],[0.50301588 0.90002668 0.25956988]
[ 0.60920024  0.25489867 -0.45289025],[ 0.61824423  0.23608564 -0.43827215],[ 0.62276179  0.23537949 -0.43826967],[ 0.62646091  0.23492363 -0.43824163],[ 0.60317796  0.23614092 -0.43844613],[ 0.59833837  0.23525162 -0.43847871],[ 0.59432948  0.2343704  -0.43852925],[ 0.63356358  0.23649544 -0.29748845],[ 0.58815992  0.23621288 -0.29916686],[ 0.61734831  0.27131021 -0.39625233],[ 0.60065407  0.27054712 -0.39626497],[ 0.67124832  0.33600685 -0.17134179],[ 0.54303014  0.31617454 -0.20415549],[ 0.69000655  0.45133719 -0.19989526],[ 0.50310957  0.4409588  -0.16433214],[ 0.63324249  0.46712098 -0.41452909],[ 0.50980997  0.5537973  -0.26688963],[ 0.61688584  0.4793072  -0.46984681],[ 0.50786388  0.58731389 -0.29900283],[ 0.61244226  0.46264961 -0.47976094],[ 0.5181464   0.58412188 -0.3251403 ],[ 0.61803412  0.45599875 -0.42222491],[ 0.5211395   0.57464325 -0.27673715],[0.60644048 0.5811938  0.05174769],[ 0.54864395  0.56984127 -0.05184069],[0.56966245 0.68907803 0.31859046],[0.52540046 0.70282733 0.11931673],[0.53896958 0.7771275  0.69500148],[0.49949259 0.82877457 0.38664261],[0.52273899 0.79256022 0.73109245],[0.493855   0.84466636 0.40779266],[0.56881201 0.83332139 0.64363593],[0.50626737 0.89760607 0.27380493]
[ 0.61083812  0.25490022 -0.4346149 ],[ 0.62064159  0.23696551 -0.41880831],[ 0.6250726   0.23648612 -0.41882461],[ 0.62891734  0.23610654 -0.41880774],[ 0.60551918  0.23596157 -0.41966373],[ 0.60071057  0.23469852 -0.41966596],[ 0.59670937  0.23350045 -0.41970214],[ 0.63556427  0.23817101 -0.27629551],[ 0.59032273  0.2357461  -0.28116077],[ 0.61851013  0.2716448  -0.37756222],[ 0.60177791  0.27005142 -0.37847263],[ 0.67053145  0.33499488 -0.1602768 ],[ 0.54394698  0.3150149  -0.1876568 ],[ 0.69370562  0.45132962 -0.20766766],[ 0.50325906  0.43948919 -0.1501824 ],[ 0.63614625  0.46687701 -0.45982003],[ 0.50994754  0.54947782 -0.2613622 ],[ 0.61992574  0.4775185  -0.52220446],[ 0.50859177  0.58261973 -0.30164677],[ 0.61536968  0.46185637 -0.53038269],[ 0.51942962  0.57954282 -0.32608637],[ 0.62094229  0.45556417 -0.46783924],[ 0.52229315  0.56960648 -0.27148211],[0.60514581 0.580598   0.050394  ],[ 0.54784566  0.56932467 -0.05049486],[0.56881487 0.68723077 0.33075759],[0.52531767 0.70539564 0.11826249],[0.53976524 0.77544105 0.70322621],[0.50073773 0.82850438 0.37901634],[0.52256203 0.79114193 0.73880905],[0.49573547 0.84429139 0.40029645],[0.56875551 0.8307333  0.65236109],[0.5064618  0.89754677 0.2654714 ]
[ 0.61418569  0.25400671 -0.44574803],[ 0.62354934  0.23606019 -0.43174124],[ 0.62811035  0.23561734 -0.4317278 ],[ 0.63216478  0.23542266 -0.43169284],[ 0.60832131  0.23499054 -0.4323543 ],[ 0.60356039  0.23376474 -0.43239251],[ 0.59951478  0.23258966 -0.43244806],[ 0.63849992  0.23775989 -0.28922707],[ 0.59356087  0.2347974  -0.29167992],[ 0.6218127   0.27076283 -0.38826889],[ 0.60485733  0.26873541 -0.38906816],[ 0.67255974  0.33556899 -0.16731562],[ 0.54651779  0.31308958 -0.19228932],[ 0.69318545  0.45183992 -0.23628807],[ 0.50579196  0.43404397 -0.14666383],[ 0.63846374  0.46361181 -0.50619912],[ 0.51065195  0.54367489 -0.26149154],[ 0.62115741  0.47358853 -0.57089442],[ 0.5062536   0.57813549 -0.30306393],[ 0.61708826  0.4572759  -0.58075517],[ 0.5171777   0.57556468 -0.32873207],[ 0.62271899  0.45112935 -0.51503068],[ 0.5215286   0.56510597 -0.2724396 ],[0.60390621 0.57824123 0.0499965 ],[ 0.546592    0.56604248 -0.05012038],[0.5675149  0.68497986 0.33874267],[0.52592146 0.7049731  0.08910984],[0.54027277 0.77503473 0.73019856],[0.4999215  0.82920039 0.32249111],[0.52344823 0.79058236 0.76736623],[0.49471611 0.84421307 0.34012389],[0.57086676 0.83145171 0.67556888],[0.50566876 0.89888597 0.19315621]
