[ 0.58791494  0.25491282 -0.26893282],[ 0.58818507  0.23514737 -0.25248665],[ 0.58865333  0.2343103  -0.25247917],[ 0.58888555  0.23315044 -0.25245509],[ 0.58146083  0.23470534 -0.27938524],[ 0.57700336  0.23345496 -0.27938789],[ 0.57207733  0.2319465  -0.27936462],[ 0.57723182  0.23051293 -0.14023136],[ 0.55223477  0.23004626 -0.26285973],[ 0.58374751  0.26839593 -0.22427759],[ 0.57436764  0.26645732 -0.2590636 ],[ 0.58970308  0.29528934 -0.04328286],[ 0.48705807  0.31478587 -0.26084065],[0.57454211 0.39354151 0.07357163],[ 0.45494828  0.43289641 -0.2550244 ],[0.59409666 0.41607636 0.02521936],[ 0.49020728  0.46473417 -0.24061063],[0.5974797  0.42746738 0.00637518],[ 0.50307089  0.48303455 -0.26363191],[ 0.6011256   0.41950017 -0.01697221],[ 0.51113164  0.46467096 -0.26844463],[0.59658176 0.41685095 0.00996921],[ 0.50872457  0.4562389  -0.24091761],[0.54375786 0.55311161 0.06203074],[ 0.49070448  0.54596519 -0.06197326],[0.53447711 0.65007037 0.29500183],[0.47554907 0.65346348 0.16951245],[0.52569401 0.7740317  0.53813213],[0.45782518 0.77244127 0.46337152],[0.513017   0.79026705 0.55873287],[0.45500159 0.78835082 0.49252495],[0.56293666 0.8299818  0.50037861],[0.45934749 0.83475965 0.41593733]
[ 0.59865683  0.24011554 -0.31079024],[ 0.59769058  0.22208418 -0.29117718],[ 0.59846312  0.22124906 -0.2911889 ],[ 0.59907782  0.22031403 -0.29116994],[ 0.59064931  0.22208497 -0.31680688],[ 0.58640444  0.22133231 -0.31684065],[ 0.58170545  0.22040048 -0.31684345],[ 0.58690268  0.22101976 -0.16094838],[ 0.56256557  0.22140186 -0.27849025],[ 0.59378034  0.255207   -0.25885004],[ 0.58510262  0.25545228 -0.29213893],[ 0.59360856  0.28425297 -0.04364003],[ 0.49650353  0.31133607 -0.25176159],[0.57140577 0.38539597 0.07025395],[ 0.4658412   0.42491865 -0.24502775],[ 0.58323383  0.44086182 -0.0138102 ],[ 0.49787626  0.45506591 -0.23465773],[ 0.58339083  0.46102059 -0.03617026],[ 0.51160538  0.47206846 -0.26081821],[ 0.58533233  0.45369643 -0.06199757],[ 0.51750118  0.45275447 -0.26491094],[ 0.58227432  0.44735587 -0.02906333],[ 0.51426089  0.44352883 -0.23388585],[0.55215245 0.53061455 0.06090616],[ 0.50105375  0.53017306 -0.06084856],[0.53942055 0.6440537  0.233412  ],[0.47921377 0.65031642 0.16000009],[0.52934808 0.77290648 0.41893536],[0.45801911 0.77014691 0.45717111],[0.51555413 0.79243541 0.43406993],[0.45497251 0.78575402 0.48385754],[0.57518417 0.81976324 0.34830466],[0.4599731  0.83190119 0.3846111 ]
[ 0.6015833   0.24420913 -0.36040482],[ 0.60258907  0.22574775 -0.33842379],[ 0.60343659  0.22509572 -0.33841717],[ 0.60409671  0.22431639 -0.33840668],[ 0.59589314  0.22445136 -0.36338538],[ 0.5917412   0.22283942 -0.36343729],[ 0.58680981  0.22111793 -0.36346406],[ 0.59385294  0.22337981 -0.19293876],[ 0.56687075  0.21877606 -0.30615044],[ 0.59798586  0.25824532 -0.3027077 ],[ 0.5886575   0.25674078 -0.3351903 ],[ 0.59899533  0.28862578 -0.04689312],[ 0.49756247  0.30812067 -0.26218247],[0.58651209 0.37169591 0.12287098],[ 0.46460837  0.42395744 -0.24761634],[0.59927875 0.40757781 0.08874302],[ 0.50280941  0.4515135  -0.26200697],[0.6005922  0.42453864 0.08031667],[ 0.51578677  0.47576106 -0.28847367],[0.60581386 0.41728857 0.05143251],[ 0.52385986  0.45847073 -0.29539663],[0.59817803 0.40401143 0.07403519],[ 0.52118576  0.44995591 -0.26210427],[0.55566752 0.53017968 0.06236669],[ 0.50281799  0.52769572 -0.06234466],[0.5412513  0.6474579  0.23310497],[0.48337659 0.64555341 0.14063388],[0.53284472 0.76851821 0.43431583],[0.45863348 0.76423347 0.42750216],[0.51899129 0.78875291 0.44997936],[0.45676947 0.7779969  0.45220676],[0.57349962 0.82005429 0.35912436],[0.45976576 0.82311255 0.34460562]
[ 0.60654962  0.24100415 -0.35710531],[ 0.60616839  0.22293752 -0.33484253],[ 0.60662156  0.22229411 -0.33485097],[ 0.60694277  0.22157012 -0.33485064],[ 0.60049641  0.22217982 -0.3618539 ],[ 0.59636724  0.22083195 -0.36190379],[ 0.59166265  0.21942003 -0.36193162],[ 0.59620678  0.22080144 -0.19373795],[ 0.57232165  0.21802878 -0.31430987],[ 0.60305029  0.25487772 -0.30127788],[ 0.59521568  0.25345966 -0.33635366],[ 0.60227001  0.28873479 -0.0535015 ],[ 0.50301898  0.30738485 -0.26711732],[0.59160578 0.37361395 0.1015463 ],[ 0.46591768  0.42934158 -0.25880989],[0.59826869 0.40726852 0.05007525],[ 0.51711476  0.45236874 -0.27087024],[0.59823561 0.42358544 0.03558868],[ 0.52828848  0.47222266 -0.29950467],[0.60484767 0.40878001 0.00715994],[ 0.53472626  0.45514408 -0.30569789],[0.59780502 0.40370148 0.03484293],[ 0.53237665  0.44799337 -0.27071971],[0.56037867 0.52899522 0.06154014],[ 0.50668257  0.52459806 -0.0615277 ],[0.54360366 0.64876479 0.2329077 ],[0.48896319 0.64451754 0.13978425],[0.5328474  0.77127475 0.44301075],[0.45980963 0.76005405 0.4294495 ],[0.51967776 0.79403931 0.45922559],[0.45568147 0.77227241 0.45445079],[0.57473874 0.82209861 0.36575842],[0.46106762 0.81979632 0.34699172]
[ 0.61023903  0.2416229  -0.36395878],[ 0.61094052  0.22431372 -0.33987457],[ 0.61168551  0.22392872 -0.3398762 ],[ 0.61225349  0.22340482 -0.3398695 ],[ 0.60438091  0.22328964 -0.36534601],[ 0.60008991  0.22204824 -0.36539876],[ 0.59531653  0.22060648 -0.3654339 ],[ 0.60284394  0.22297184 -0.18941136],[ 0.57614326  0.21868715 -0.30735764],[ 0.60751992  0.25596026 -0.30512309],[ 0.59853929  0.25393838 -0.33848509],[ 0.60968095  0.29147479 -0.03929808],[ 0.50730968  0.30570319 -0.26211244],[0.59441298 0.3865577  0.13955569],[ 0.46819529  0.4279097  -0.24588673],[0.60293263 0.40853611 0.1095524 ],[ 0.51660728  0.44394121 -0.25687265],[0.60553682 0.41399327 0.09871198],[ 0.52714276  0.46482772 -0.28386599],[0.60857439 0.40491578 0.0688764 ],[ 0.53483713  0.44912058 -0.29429856],[0.60265946 0.4019509  0.09442724],[ 0.53259164  0.44110882 -0.25808227],[0.56337047 0.52820241 0.06313305],[ 0.51118624  0.52292824 -0.06312888],[0.54440522 0.64518279 0.22699149],[0.49077195 0.64612883 0.1290523 ],[0.53043473 0.7705726  0.43759012],[0.45775691 0.75519389 0.39650378],[0.51897979 0.79304451 0.45341483],[0.45313954 0.76842874 0.4194386 ],[0.57230985 0.82099468 0.35752967],[0.45846978 0.82006055 0.30361146]
[ 0.61349279  0.24287091 -0.3586989 ],[ 0.61389357  0.22553036 -0.33540669],[ 0.61457497  0.22505979 -0.3353954 ],[ 0.61516339  0.22445218 -0.33537376],[ 0.60775477  0.22447182 -0.36190844],[ 0.60386121  0.22305749 -0.36195034],[ 0.59927928  0.22131583 -0.36197323],[ 0.60523111  0.22359021 -0.1864678 ],[ 0.58039367  0.21860059 -0.3076587 ],[ 0.61025     0.25651017 -0.29978162],[ 0.60190147  0.25503829 -0.33445618],[ 0.61006284  0.29273018 -0.03788591],[ 0.50856805  0.30556217 -0.26318228],[0.59382069 0.38640037 0.10803652],[ 0.47097245  0.42664415 -0.2485961 ],[0.60718143 0.40339714 0.04191162],[ 0.51938188  0.43986216 -0.26628062],[0.61039335 0.40825617 0.02541424],[ 0.53309536  0.45885256 -0.29317939],[ 0.61500418  0.39643335 -0.00387627],[ 0.53946781  0.44279662 -0.30192798],[0.6089313  0.39405352 0.0266649 ],[ 0.53601456  0.43453464 -0.26677036],[0.56752527 0.52867806 0.06361027],[ 0.51616007  0.52460206 -0.06361777],[0.54590523 0.64498782 0.23038685],[0.49252862 0.64555681 0.12448917],[0.52906036 0.76985252 0.4425458 ],[0.45884758 0.75323576 0.39761382],[0.51781261 0.79279041 0.45849362],[0.45511231 0.76668572 0.42072624],[0.56971359 0.81982386 0.36681375],[0.45827985 0.81818581 0.31022218]
[ 0.61810124  0.23868534 -0.33057874],[ 0.61856848  0.22123186 -0.30819106],[ 0.61921132  0.22079958 -0.30818766],[ 0.61966985  0.22026095 -0.30815288],[ 0.61221641  0.22032484 -0.33480924],[ 0.60796249  0.21893744 -0.33486789],[ 0.60307401  0.2172572  -0.33488899],[ 0.60899222  0.22040728 -0.17107037],[ 0.58344507  0.21523209 -0.29377201],[ 0.61506212  0.25214955 -0.27687156],[ 0.60645455  0.25081614 -0.31183511],[ 0.61511374  0.29221633 -0.03690594],[ 0.51221198  0.30739453 -0.25908995],[0.59772068 0.39253107 0.11743274],[ 0.47334927  0.42882138 -0.24072912],[0.61202008 0.42415047 0.07214088],[ 0.52773249  0.4353554  -0.22920215],[0.61448085 0.4386774  0.06187592],[ 0.53831178  0.45459217 -0.25055465],[0.61769402 0.41413954 0.03380572],[ 0.5470382   0.43905872 -0.25655144],[0.61318207 0.40922925 0.0574685 ],[ 0.54380441  0.43231043 -0.22817142],[0.57210451 0.52982968 0.06397689],[ 0.52148271  0.52658397 -0.06398953],[0.54850602 0.65025723 0.23455365],[0.49538785 0.64824462 0.12185534],[0.53008014 0.77023369 0.4498198 ],[0.46091539 0.75264323 0.39426011],[0.51879632 0.79251122 0.46599001],[0.4567596  0.76568782 0.41734147],[0.56903678 0.82204646 0.37778825],[0.46157947 0.81928843 0.30961603]
[ 0.62160927  0.2384302  -0.34181708],[ 0.62186366  0.22093342 -0.31857401],[ 0.62236631  0.22056709 -0.31856117],[ 0.62271172  0.22015184 -0.31851992],[ 0.6159811   0.2200426  -0.34624511],[ 0.61175251  0.21868348 -0.34630018],[ 0.6069079   0.21706852 -0.34633002],[ 0.61178911  0.22084478 -0.17292966],[ 0.58724582  0.21557532 -0.29990777],[ 0.61787611  0.25217879 -0.28455052],[ 0.60994214  0.25083023 -0.32079151],[ 0.61598694  0.29360893 -0.02761636],[ 0.51606506  0.30789295 -0.26180476],[0.59813577 0.39399418 0.10606347],[ 0.47649103  0.43070734 -0.2457217 ],[0.61660689 0.40667981 0.05485762],[ 0.52556026  0.42969787 -0.24984384],[0.62127006 0.40942422 0.03995288],[ 0.53827727  0.44747254 -0.27437192],[0.62541997 0.39681956 0.02231441],[ 0.54531753  0.43103179 -0.28130147],[0.61914575 0.39347792 0.04178499],[ 0.54201585  0.42399919 -0.24932912],[0.57424027 0.5325256  0.06812143],[ 0.525644    0.53036082 -0.068172  ],[0.54978305 0.65236515 0.25425613],[0.49610621 0.65239209 0.12299041],[0.53184694 0.77078223 0.47630271],[0.46094307 0.75593626 0.40202689],[0.51881111 0.79198432 0.49278989],[0.45493644 0.76867932 0.42570144],[0.57063365 0.82231635 0.40852866],[0.46078426 0.82140148 0.3174783 ]
[ 0.62615424  0.23925351 -0.33181506],[ 0.62548584  0.22145821 -0.31011543],[ 0.62577045  0.22093248 -0.31011188],[ 0.62591374  0.22037786 -0.31007922],[ 0.62012064  0.22122903 -0.33900502],[ 0.61610037  0.22032739 -0.33906016],[ 0.61132091  0.21903177 -0.33908933],[ 0.61407447  0.2211539  -0.17186943],[ 0.59130132  0.21777716 -0.3021068 ],[ 0.62278658  0.25301287 -0.27687579],[ 0.61525935  0.25209764 -0.31450516],[ 0.61797047  0.29120889 -0.02900707],[ 0.52041954  0.30941162 -0.26401722],[0.60342091 0.38931301 0.10053311],[ 0.48059735  0.43262514 -0.2565701 ],[0.6198507  0.39983168 0.05319276],[ 0.52673161  0.42909846 -0.25864747],[0.62412751 0.40413347 0.0299453 ],[ 0.53952456  0.44308612 -0.28461474],[6.27939343e-01 3.93546849e-01 8.40169650e-06],[ 0.54533237  0.42847165 -0.29050344],[0.62114006 0.39037111 0.03688126],[ 0.5415256   0.42159203 -0.25832513],[0.57656878 0.53341806 0.07073651],[ 0.52787107  0.53083879 -0.07079528],[0.54981691 0.65483356 0.26516417],[0.49938965 0.65294415 0.12547438],[0.53169036 0.77192956 0.48765865],[0.4629477  0.75585961 0.40241033],[0.5178234  0.79125321 0.50451833],[0.45622784 0.76847088 0.42603549],[0.56976956 0.82259744 0.42375469],[0.46328133 0.82212764 0.32088488]
[ 0.636181    0.2402475  -0.31029767],[ 0.63504827  0.22251579 -0.2899878 ],[ 0.63521856  0.22192492 -0.28997678],[ 0.63512635  0.22128843 -0.28992483],[ 0.62975371  0.22255701 -0.32196674],[ 0.62603807  0.22167553 -0.3220163 ],[ 0.62170058  0.22047012 -0.32203227],[ 0.6215924   0.22201505 -0.1590292 ],[ 0.60020369  0.21921137 -0.30248043],[ 0.63292724  0.25366622 -0.25786009],[ 0.62605417  0.25259772 -0.29942098],[ 0.62455428  0.29063484 -0.02465568],[ 0.53097439  0.31017303 -0.27204528],[0.61739278 0.383706   0.08445632],[ 0.4927083   0.43625581 -0.27104658],[ 0.63482988  0.39577881 -0.04268798],[ 0.53907853  0.42305964 -0.25995517],[ 0.64176422  0.39989766 -0.06380302],[ 0.55149615  0.43092859 -0.28810948],[ 0.6423797   0.39518994 -0.08723155],[ 0.55771422  0.41410372 -0.29589099],[ 0.63789445  0.39005458 -0.05823625],[ 0.55502921  0.40901312 -0.26272023],[0.58436811 0.53508979 0.07249619],[ 0.53632981  0.53347665 -0.07257618],[0.553527   0.65487671 0.27695882],[0.50721902 0.65758252 0.12412761],[0.53254521 0.77138495 0.51050401],[0.46134347 0.758784   0.39732194],[0.52091271 0.79180402 0.52892435],[0.45304069 0.76940054 0.420376  ],[0.57082474 0.82268947 0.45141917],[0.46129856 0.82436329 0.31125292]
