[ 0.79548067  0.30086753 -0.33499175],[ 0.79423559  0.28112963 -0.31733316],[ 0.79440337  0.28128153 -0.31739727],[ 0.7944175   0.28144339 -0.31744313],[ 0.78864139  0.27853936 -0.33464009],[ 0.7849952   0.27679172 -0.33470324],[ 0.78050911  0.27497941 -0.33480185],[ 0.77873498  0.28204495 -0.18584585],[ 0.75443208  0.27426511 -0.2435364 ],[ 0.78944439  0.31884792 -0.28194717],[ 0.77949691  0.31790933 -0.30761963],[ 0.80054438  0.39380553 -0.12562574],[ 0.67018831  0.33724734 -0.16750142],[ 0.78533041  0.51842457 -0.22910865],[ 0.56909221  0.36861798 -0.13525425],[ 0.76782787  0.53345478 -0.5017029 ],[ 0.52026713  0.28768697 -0.18228079],[ 0.75804204  0.54343534 -0.55986905],[ 0.51550382  0.26489505 -0.21396413],[ 0.75647593  0.51945728 -0.57215339],[ 0.52019417  0.25652272 -0.24622373],[ 0.7550804   0.51431078 -0.5158385 ],[ 0.52565062  0.26474488 -0.19988695],[0.69849342 0.62986481 0.03049584],[ 0.63614112  0.60416162 -0.03039092],[0.64821732 0.77602512 0.2240618 ],[0.60231715 0.77677268 0.11035581],[0.60682195 0.85783941 0.54015768],[0.57173067 0.91223633 0.37303445],[0.59777904 0.86247867 0.57966483],[0.56679589 0.92313647 0.39715177],[0.60889351 0.91917539 0.51906657],[0.57594389 0.96065062 0.27192861]
[ 0.80773318  0.30807671 -0.33025378],[ 0.80483407  0.28638601 -0.3149963 ],[ 0.80436611  0.28589934 -0.31501001],[ 0.80376899  0.28541657 -0.31503129],[ 0.80154866  0.28550336 -0.32817858],[ 0.79887968  0.28447005 -0.32827151],[ 0.79576409  0.28351501 -0.32837415],[ 0.78694344  0.28564888 -0.18414094],[ 0.77231956  0.28384301 -0.24587986],[ 0.80281591  0.3245596  -0.27992183],[ 0.79572809  0.32352433 -0.29898393],[ 0.81090879  0.4044548  -0.12905075],[ 0.68072832  0.34205011 -0.17726411],[ 0.798437    0.52505791 -0.25735983],[ 0.57610345  0.3586868  -0.13422805],[ 0.79221141  0.52486241 -0.55528557],[ 0.51961714  0.26745167 -0.11426675],[ 0.78481573  0.53196043 -0.60697442],[ 0.50557184  0.2412829  -0.12551063],[ 0.78686875  0.51026678 -0.61623931],[ 0.51555872  0.22931355 -0.1564777 ],[ 0.78504211  0.50650525 -0.56817502],[ 0.52416718  0.2397624  -0.12939945],[0.70129377 0.63798767 0.03834717],[ 0.64513505  0.61244583 -0.03825841],[0.64865768 0.7659961  0.28231376],[0.61100525 0.79366988 0.07721792],[0.62432396 0.85243887 0.60898161],[0.57102549 0.94267499 0.17412919],[0.60609907 0.85936064 0.64276791],[0.56545317 0.94892007 0.18342462],[0.62287194 0.91430318 0.5866968 ],[0.57673013 0.98467219 0.04715751]
[ 0.79964006  0.32174942 -0.37055415],[ 0.80220813  0.29547766 -0.36373577],[ 0.80299282  0.29535347 -0.36378071],[ 0.80359346  0.29549354 -0.36385742],[ 0.79414797  0.29332379 -0.37219805],[ 0.78913212  0.29176083 -0.37229788],[ 0.78369451  0.29063398 -0.37243229],[ 0.79081351  0.29453123 -0.25181422],[ 0.76227427  0.28886667 -0.2892423 ],[ 0.79437262  0.33767167 -0.3220821 ],[ 0.78340685  0.33470389 -0.33298787],[ 0.81569642  0.41049704 -0.18192008],[ 0.68065345  0.34400043 -0.19601046],[ 0.79911035  0.523821   -0.24570706],[ 0.57778043  0.3608225  -0.1356189 ],[ 0.77601027  0.52040708 -0.43485656],[ 0.51760095  0.27516147 -0.09559094],[ 0.76184911  0.52615803 -0.46732616],[ 0.50174528  0.25225636 -0.09752302],[ 0.76536351  0.50580353 -0.47010407],[ 0.50885826  0.2396114  -0.13264975],[ 0.76570994  0.50240886 -0.44124928],[ 0.51519322  0.24895364 -0.11205629],[0.70451319 0.64180797 0.02627142],[ 0.64525473  0.61385232 -0.02616867],[0.66079718 0.77648926 0.26209843],[0.6135124  0.78905952 0.09608923],[0.62950051 0.85003352 0.57762074],[0.57376039 0.93134433 0.27393109],[0.62024689 0.8589437  0.61405361],[0.56642193 0.94283378 0.2900686 ],[0.62396175 0.91358608 0.58442855],[0.57660282 0.97680622 0.17503481]
[ 0.80938733  0.31312531 -0.35589194],[ 0.80931914  0.29058117 -0.34201354],[ 0.81000024  0.29065719 -0.34204757],[ 0.81065667  0.29095271 -0.34209403],[ 0.80264968  0.28853533 -0.36144981],[ 0.79869032  0.28726977 -0.36153084],[ 0.79427445  0.28628913 -0.36164156],[ 0.79754341  0.29215479 -0.21683259],[ 0.77036434  0.28679672 -0.25911567],[ 0.80458367  0.33069122 -0.30456269],[ 0.79422837  0.32770544 -0.33024389],[ 0.818793    0.41236797 -0.15759432],[ 0.68409014  0.34598842 -0.16032729],[ 0.79567492  0.52683103 -0.31065974],[ 0.5795821   0.36251572 -0.09721902],[ 0.80219591  0.51540792 -0.63154811],[ 0.51645738  0.27591792 -0.09103022],[ 0.79806739  0.5239808  -0.68592083],[ 0.50154835  0.25003383 -0.10084172],[ 0.80395776  0.49951032 -0.69135249],[ 0.50812393  0.23823659 -0.13193277],[ 0.80069047  0.50061119 -0.64360321],[ 0.51349008  0.24982576 -0.10742327],[0.7063607  0.64411288 0.01840214],[ 0.64637858  0.61642522 -0.01824682],[0.65770781 0.78536707 0.22159782],[0.61376119 0.79351634 0.08905394],[0.6282872  0.84841704 0.54655236],[0.57441211 0.9420855  0.28727764],[0.62008619 0.85623348 0.5810985 ],[0.56716335 0.95010018 0.30449986],[0.62150943 0.91157621 0.51825225],[0.57743782 0.97823489 0.17978057]
[ 0.80938423  0.30961606 -0.33135188],[ 0.80613768  0.28728142 -0.32856074],[ 0.80538976  0.28685457 -0.32865375],[ 0.80457306  0.28659955 -0.32874244],[ 0.80308217  0.28661177 -0.33365509],[ 0.80019057  0.28576013 -0.33380333],[ 0.7967537   0.28508326 -0.3339797 ],[ 0.78871161  0.28865185 -0.21624458],[ 0.77376771  0.28667533 -0.25512451],[ 0.8021372   0.32668218 -0.29689798],[ 0.79599655  0.32506099 -0.30315813],[ 0.81868553  0.41290155 -0.15263858],[ 0.68775344  0.34922788 -0.18076549],[ 0.79316872  0.52879852 -0.25812498],[ 0.5819546   0.36498222 -0.13457206],[ 0.81117523  0.51842326 -0.52792454],[ 0.51658344  0.28015622 -0.12011949],[ 0.80913037  0.52177858 -0.57053268],[ 0.5011214   0.2552411  -0.12764105],[ 0.81762302  0.49870884 -0.58009422],[ 0.50697023  0.2436343  -0.15782914],[ 0.81443512  0.49916515 -0.54066414],[ 0.51179367  0.2542423  -0.13583139],[0.7026965  0.6485225  0.02703986],[ 0.65056825  0.62416905 -0.0269385 ],[0.64838779 0.79655236 0.23500547],[0.61798841 0.80757624 0.10563555],[0.61431211 0.87454951 0.50551391],[0.57968813 0.95132297 0.28830925],[0.60623419 0.8938486  0.53073448],[0.57039219 0.95876813 0.30477101],[0.62036711 0.9289723  0.46537024],[0.59136057 1.00720763 0.18853123]
[ 0.81096363  0.31150818 -0.33375472],[ 0.80865443  0.28849235 -0.329734  ],[ 0.80831939  0.2879124  -0.32983452],[ 0.80798119  0.28751293 -0.3299242 ],[ 0.80458677  0.28830132 -0.33467159],[ 0.80132514  0.28763086 -0.33481529],[ 0.79729879  0.28715277 -0.33497924],[ 0.79337716  0.28986976 -0.22964332],[ 0.77196276  0.288591   -0.25624278],[ 0.80465537  0.3289682  -0.29632705],[ 0.79641843  0.32804564 -0.30317026],[ 0.82171953  0.41508108 -0.17219375],[ 0.68810737  0.35093126 -0.18500054],[ 0.79439652  0.5326497  -0.31724396],[ 0.58241546  0.36569545 -0.12823239],[ 0.81557035  0.52683699 -0.63985425],[ 0.51610047  0.27948809 -0.11362495],[ 0.81500149  0.52896464 -0.69367516],[ 0.49894533  0.25458476 -0.12149975],[ 0.82337105  0.50449061 -0.70483387],[ 0.50604415  0.2418244  -0.1522989 ],[ 0.81938231  0.50432289 -0.6548115 ],[ 0.51088893  0.25225732 -0.12975733],[0.70348126 0.64989299 0.02724896],[ 0.65044296  0.6259883  -0.02713165],[0.65137255 0.79340953 0.2373642 ],[0.62218565 0.80610102 0.12278767],[0.61747545 0.8729412  0.49309897],[0.58302867 0.95299917 0.31117043],[0.6065374  0.88949907 0.51822352],[0.57374179 0.95937723 0.32826588],[0.62332982 0.93364722 0.45138916],[0.59895265 1.01258111 0.21439636]
[ 0.81716478  0.30876777 -0.32461697],[ 0.81252587  0.28606942 -0.31971407],[ 0.81175154  0.28547886 -0.31980923],[ 0.81091058  0.28501517 -0.31987724],[ 0.80909556  0.28576773 -0.32870454],[ 0.80588245  0.28501055 -0.32884067],[ 0.80226982  0.28442112 -0.32897702],[ 0.79286039  0.28771046 -0.22125387],[ 0.77520025  0.28662559 -0.27055115],[ 0.81061393  0.32672033 -0.29148129],[ 0.80344993  0.32524791 -0.30107924],[ 0.81922168  0.41216847 -0.16276534],[ 0.68625927  0.35067049 -0.21472993],[ 0.79597282  0.52950597 -0.27297017],[ 0.58321208  0.36445847 -0.16714434],[ 0.80754364  0.52444887 -0.57023942],[ 0.51566136  0.27805248 -0.15059282],[ 0.80408639  0.52842706 -0.62256891],[ 0.49850088  0.24997424 -0.16422789],[ 0.81002253  0.50372177 -0.63539368],[ 0.50559813  0.23598547 -0.19350943],[ 0.80822563  0.50311989 -0.58575213],[ 0.51021945  0.24906355 -0.16635157],[0.7036618  0.64913601 0.03196114],[ 0.651281    0.6264438  -0.03179784],[0.65641659 0.78759277 0.29153642],[0.62507403 0.80680025 0.11699519],[0.62096989 0.86735499 0.56402475],[0.58707523 0.9565084  0.30928189],[0.60916519 0.88149184 0.5916242 ],[0.57733881 0.96289372 0.32623401],[0.62803358 0.92961419 0.53320843],[0.61302316 1.01817298 0.20889917]
[ 0.81293839  0.31286857 -0.3929643 ],[ 0.81135643  0.28968239 -0.38334119],[ 0.81111509  0.289143   -0.38342822],[ 0.81089675  0.28878129 -0.38351616],[ 0.80731714  0.28900757 -0.39391005],[ 0.8041479   0.28802046 -0.39401406],[ 0.80054522  0.28724167 -0.3941018 ],[ 0.79665554  0.28990045 -0.26585466],[ 0.77593231  0.28772682 -0.31392998],[ 0.80633086  0.32917371 -0.34372574],[ 0.79826981  0.32804626 -0.35664853],[ 0.81903809  0.41328505 -0.1949579 ],[ 0.68758625  0.35014662 -0.23296185],[ 0.79607904  0.53078145 -0.34897235],[ 0.58558822  0.36299011 -0.1742032 ],[ 0.81784809  0.52971423 -0.70157677],[ 0.51560599  0.2807031  -0.15699208],[ 0.81875646  0.53304929 -0.76299924],[ 0.49604923  0.25436676 -0.16966388],[ 0.82516515  0.5091297  -0.77463806],[ 0.50208354  0.24086134 -0.20176789],[ 0.82084119  0.5086478  -0.7183696 ],[ 0.50770485  0.25289303 -0.17349789],[0.70272017 0.64931703 0.03332409],[ 0.65122128  0.62582481 -0.03322728],[0.65086663 0.78375632 0.28974777],[0.62835628 0.80350858 0.17547038],[0.62290448 0.86477375 0.56863135],[0.59657973 0.95329106 0.42416677],[0.61096895 0.87754166 0.59738809],[0.58227909 0.95736849 0.44838157],[0.62770641 0.92412472 0.5371421 ],[0.62309361 1.00827134 0.34471047]
[ 0.81803209  0.31226271 -0.40086955],[ 0.81495082  0.28949296 -0.38832828],[ 0.81448776  0.28892672 -0.38844621],[ 0.81404114  0.28852066 -0.38854635],[ 0.81084156  0.28885895 -0.4005208 ],[ 0.80736828  0.28789625 -0.4006297 ],[ 0.80342901  0.28712958 -0.40070957],[ 0.79751647  0.2898697  -0.26488841],[ 0.77679837  0.28770915 -0.31884298],[ 0.81026363  0.32895789 -0.34902397],[ 0.80234683  0.32782987 -0.36411038],[ 0.81991845  0.41035464 -0.20740581],[ 0.68642354  0.34968576 -0.2314146 ],[ 0.799151    0.5252111  -0.32740325],[ 0.58508134  0.36166388 -0.17683864],[ 0.81004286  0.54963487 -0.63534105],[ 0.51145083  0.27969694 -0.17535697],[ 0.80974257  0.56494701 -0.69362378],[ 0.48838902  0.25623807 -0.19265331],[ 0.81300938  0.54226995 -0.7150737 ],[ 0.49362898  0.24373718 -0.227833  ],[ 0.80980408  0.53762072 -0.65484679],[ 0.50117266  0.2543515  -0.19421136],[0.70464188 0.64633483 0.0275212 ],[ 0.65084046  0.62367535 -0.02744377],[0.65678817 0.77437127 0.28772146],[0.63250637 0.80160695 0.18151492],[0.63012159 0.85484034 0.55464774],[0.60210741 0.94553292 0.43687558],[0.60890067 0.87632179 0.58341873],[0.58870411 0.95609003 0.46152711],[0.6314221  0.92230445 0.52263331],[0.6144799  0.98914224 0.35705096]
[ 0.82467127  0.31225017 -0.39194006],[ 0.8210808   0.29069474 -0.38291317],[ 0.82046974  0.29006994 -0.38306004],[ 0.81977624  0.28955451 -0.38316506],[ 0.81700122  0.28987393 -0.38274544],[ 0.81361341  0.28877354 -0.38288054],[ 0.80985248  0.28786793 -0.38297632],[ 0.80060995  0.29104152 -0.25657788],[ 0.782911    0.28849274 -0.31570402],[ 0.81712389  0.32923955 -0.34005225],[ 0.80977124  0.32773748 -0.34642762],[ 0.81856728  0.41416442 -0.18039188],[ 0.68733418  0.34932321 -0.24715781],[ 0.79748857  0.52585655 -0.26416677],[ 0.5862003   0.35962978 -0.18898495],[ 0.82087916  0.54187006 -0.52998722],[ 0.50801498  0.28273457 -0.1846626 ],[ 0.82207298  0.5529803  -0.57610732],[ 0.47943139  0.26756686 -0.19742686],[ 0.82864571  0.53118652 -0.59116393],[ 0.48344889  0.25513282 -0.23073912],[ 0.82483608  0.52791971 -0.54601121],[ 0.49502125  0.25720289 -0.20169708],[0.7028321  0.64606965 0.02962891],[ 0.64954352  0.62301421 -0.02955784],[0.65630722 0.77461636 0.28112915],[0.63931668 0.7941128  0.19922164],[0.62509191 0.86240697 0.54894006],[0.62188369 0.92212796 0.47102445],[0.60482395 0.88066047 0.57606608],[0.60252279 0.93804061 0.49817199],[0.62789762 0.92340004 0.52195489],[0.63914067 0.98166752 0.4122445 ]
