[0.02052722 0.2234657  0.67440363],[0.18953546 0.09387159 0.63345767],[0.39028374 0.08246649 0.60930906],[0.55064232 0.13738968 0.59580584],[0.64929283 0.14302309 0.5804054 ],[0.32500051 0.25336316 0.52662056],[0.52433828 0.30113819 0.4697413 ],[0.65822946 0.33816089 0.44648698],[0.76321737 0.36614233 0.43551263],[0.30225909 0.44434147 0.51975558],[0.54242652 0.5479411  0.46430573],[0.70977562 0.5899258  0.44390194],[0.83184217 0.61553193 0.43175639],[0.28246909 0.59336016 0.51605586],[0.50655566 0.72244194 0.45860275],[0.66338028 0.77667655 0.42592596],[0.77915492 0.80889415 0.41007162],[0.26881335 0.68282754 0.51318153],[0.42175256 0.84407534 0.46619841],[0.52204573 0.9349629  0.44473718],[0.59845783 1.         0.43376399]
[0.03511837 0.23128186 0.68085021],[0.18169435 0.08662465 0.6263245 ],[0.37865706 0.06653004 0.59841214],[0.53272031 0.11409532 0.58551161],[0.61645567 0.10653294 0.57065694],[0.31944021 0.26153282 0.51543728],[0.51456937 0.3019293  0.45653657],[0.64724392 0.33204739 0.42933657],[0.7549031  0.35552023 0.41432632],[0.30953517 0.45193117 0.5170622 ],[0.54170641 0.55595215 0.46330813],[0.70280234 0.5986133  0.44375348],[0.82389754 0.62937916 0.43053986],[0.30233856 0.59523507 0.5214699 ],[0.51592052 0.72686539 0.46848616],[0.65830043 0.79942653 0.43820589],[0.76404989 0.85313372 0.42183259],[0.29977528 0.67433603 0.52509107],[0.45087193 0.83211403 0.48115368],[0.54127348 0.92691891 0.46148194],[0.60872612 1.         0.45022297]
[0.05242076 0.27065017 0.70878786],[0.17533316 0.12074738 0.6546169 ],[0.32204182 0.0696263  0.61555679],[0.43786987 0.08140489 0.58992819],[0.49561398 0.06677019 0.56158639],[0.32498396 0.27177999 0.52911816],[0.50670901 0.31390332 0.45789992],[0.63872849 0.34708912 0.42219782],[0.74585737 0.37057676 0.40370129],[0.31767737 0.46007826 0.52637877],[0.55131818 0.55135551 0.46238385],[0.71992584 0.59188661 0.43513704],[0.85183133 0.6182153  0.41800748],[0.31076542 0.60443371 0.52754627],[0.53455251 0.71730599 0.46559558],[0.6942108  0.77323529 0.42803357],[0.81743398 0.81142717 0.40844058],[0.30857244 0.68852982 0.52873184],[0.46634889 0.84098261 0.47457277],[0.57138837 0.93000163 0.44774395],[0.65641645 1.         0.43403499]
[0.00613876 0.29260271 0.696688  ],[0.12979419 0.12290212 0.64974982],[0.29685455 0.06004062 0.61419797],[0.43760317 0.05440387 0.58970013],[0.52410018 0.02556325 0.56180405],[0.30187855 0.29362851 0.53536938],[0.49853145 0.32165859 0.47029047],[0.63954989 0.34429167 0.43870895],[0.74890228 0.36363281 0.42262606],[0.30304465 0.48762634 0.52789979],[0.55606721 0.55836102 0.46627608],[0.73363505 0.5774446  0.44090818],[0.86438168 0.58436546 0.42665335],[0.29960686 0.63255093 0.52369443],[0.5481031  0.72694005 0.46136001],[0.71883989 0.76198673 0.42305319],[0.84616878 0.78123435 0.40389406],[0.2955708  0.71329652 0.52036573],[0.47047132 0.85790417 0.46538024],[0.59074277 0.9395657  0.43760859],[0.69001486 1.         0.42377151]
[0.         0.30870662 0.67634499],[0.1308233  0.14360495 0.63543814],[0.30614486 0.07498571 0.60673814],[0.44695537 0.05702997 0.5869507 ],[0.52103301 0.00665758 0.56393307],[0.31130112 0.29662096 0.53312367],[0.5090771  0.31321081 0.47320093],[0.65082013 0.32480173 0.44503913],[0.76151867 0.33139959 0.43148622],[0.30922619 0.48943512 0.52402338],[0.55957004 0.56060823 0.46739587],[0.73648244 0.573196   0.44529675],[0.86626626 0.5719492  0.43331017],[0.301204   0.63617894 0.51770632],[0.54047778 0.73777131 0.46018483],[0.7024643  0.76473029 0.42784398],[0.82004189 0.77450468 0.41372522],[0.29295943 0.72141817 0.51185244],[0.46902201 0.86878244 0.4651712 ],[0.58565714 0.94532132 0.44497099],[0.67895496 0.99908636 0.43626384]
[0.         0.29319677 0.66702057],[0.1286791  0.14365024 0.63322095],[0.29744499 0.0806121  0.60502935],[0.42835631 0.06180429 0.58271988],[0.50108482 0.0308672  0.55638825],[0.31643556 0.31594179 0.54514978],[0.5141489  0.33471189 0.48593609],[0.65006858 0.34839458 0.45456954],[0.75660858 0.35733217 0.43799761],[0.31866669 0.49549494 0.53077976],[0.56218337 0.55593391 0.47535561],[0.73186123 0.57109532 0.44953118],[0.86022921 0.572041   0.43434362],[0.31168429 0.63232332 0.5181773 ],[0.54929697 0.7206607  0.46201522],[0.70952668 0.74832342 0.42719988],[0.83167628 0.75792024 0.41000559],[0.29891211 0.71422584 0.50614616],[0.46867881 0.85377378 0.45837096],[0.58403601 0.92983612 0.43556099],[0.6804215  0.98186038 0.42448171]
[0.02810879 0.28040061 0.69981158],[0.15310403 0.14850318 0.65316616],[0.31491656 0.08694394 0.61108799],[0.45526388 0.05613249 0.57947239],[0.54084469 0.         0.54585011],[0.30680469 0.31537763 0.5321205 ],[0.50467695 0.35111509 0.46628787],[0.63454704 0.37116317 0.43847717],[0.73770686 0.38518145 0.42552088],[0.30609505 0.49386531 0.52500134],[0.56174549 0.56360545 0.45971526],[0.7251794  0.56333433 0.44044628],[0.84070357 0.55316185 0.43155862],[0.30218952 0.62851117 0.5212172 ],[0.55393192 0.72873799 0.45881328],[0.70985808 0.75055589 0.42973399],[0.82251973 0.75753999 0.41781504],[0.29559923 0.70240043 0.51787942],[0.46770871 0.8540877  0.46729694],[0.57553879 0.92998641 0.44468792],[0.66295701 0.97939591 0.43404006]
[0.02582371 0.18911155 0.71203861],[0.17594499 0.06310448 0.65437957],[0.37301783 0.03807013 0.6147238 ],[0.53795355 0.07388395 0.58992654],[0.64408308 0.07990846 0.56476914],[0.28473737 0.30112057 0.52864053],[0.47970923 0.34514549 0.45891996],[0.61683591 0.35875173 0.42881369],[0.73172761 0.36768629 0.41307163],[0.27511405 0.4890803  0.52795956],[0.52596625 0.58043895 0.45540293],[0.70679622 0.58079297 0.43155749],[0.84418205 0.5638386  0.41793573],[0.27655983 0.62627331 0.53042966],[0.51897108 0.75698753 0.45829889],[0.68941918 0.78397169 0.42521444],[0.82362308 0.77879251 0.41142361],[0.2833479  0.69414789 0.53309403],[0.44642792 0.87211408 0.47205865],[0.56705412 0.95677953 0.443049  ],[0.67270506 1.         0.42829254]
[0.08102311 0.15355322 0.77651552],[0.19346915 0.03033402 0.69245094],[0.34165038 0.         0.62579232],[0.46389689 0.02720817 0.57463172],[0.54484714 0.02504957 0.52215344],[0.29677811 0.29724722 0.54700677],[0.47904367 0.36193598 0.4509856 ],[0.60706486 0.39564952 0.39989742],[0.72067775 0.40355324 0.37018087],[0.298164   0.48348682 0.54984441],[0.52559715 0.58782877 0.45156173],[0.7023954  0.61150023 0.41010564],[0.84097109 0.59825604 0.38282362],[0.30930406 0.62022412 0.55436252],[0.52308916 0.77418977 0.46369276],[0.6913281  0.80400008 0.41762685],[0.81962398 0.78376885 0.39490958],[0.32573129 0.69109765 0.55681349],[0.467683   0.88480598 0.48637322],[0.58376653 0.96689738 0.4477227 ],[0.68389517 0.99941335 0.42454887]
[0.19106511 0.12146972 0.81551448],[0.26247046 0.03223182 0.71040774],[0.35752198 0.00332321 0.61154598],[0.44704    0.0177975  0.52818393],[0.5173045  0.00384713 0.43941221],[0.31040224 0.32079621 0.55618776],[0.45851537 0.38666552 0.45042311],[0.57744848 0.42164681 0.38866464],[0.68848537 0.43808017 0.3482985 ],[0.3248431  0.47711185 0.55967726],[0.52113144 0.59746521 0.45255197],[0.67433662 0.6426386  0.40192804],[0.80314719 0.65769131 0.3645362 ],[0.34334525 0.58439046 0.56444993],[0.53057145 0.75649928 0.47177669],[0.66868977 0.80450372 0.43363306],[0.78383845 0.81183061 0.41193829],[0.36250358 0.64345245 0.56481655],[0.472368  0.8407305 0.4987883],[0.56183407 0.93782792 0.47255301],[0.64313759 1.         0.45471235]
